nVectors,memcpyOut,plan,execu,memcpyIn
61500001,188.775,0.007,142.425,84.635,
62000001,189.514,0.008,141.159,89.625,
62500001,193.661,0.007,142.638,86.475,
63000001,202.133,0.005,145.633,87.244,
63500001,194.210,0.007,141.714,86.090,
64000001,195.687,0.008,145.298,106.451,
64500001,182.176,0.008,140.157,76.089,
65000001,173.105,0.007,138.208,76.248,
65500001,172.698,0.008,140.715,76.512,
66000001,175.405,0.006,137.842,76.633,
66500001,178.297,0.010,144.809,77.153,
67000001,178.275,0.010,140.923,79.658,
67500001,179.637,0.006,139.745,78.880,
68000001,180.037,0.009,142.427,81.148,
68500001,180.790,0.006,143.637,77.272,
69000001,183.366,0.006,142.062,81.054,
69500001,185.737,0.007,148.461,83.105,
70000001,189.145,0.006,146.360,82.867,
70500001,188.352,0.007,143.917,80.934,
71000001,187.955,0.007,146.246,82.211,
71500001,191.155,0.010,146.236,82.944,
72000001,191.196,0.007,146.751,82.589,
72500001,190.931,0.007,150.037,86.512,
73000001,195.267,0.009,153.056,83.925,
73500001,195.207,0.006,154.242,87.105,
74000001,195.244,0.010,155.184,84.018,
74500001,197.793,0.010,155.432,85.167,
75000001,199.441,0.009,153.550,86.396,
75500001,201.041,0.010,157.834,88.657,
76000001,201.886,0.022,155.647,89.413,
76500001,201.606,0.010,157.775,90.988,
77000001,204.449,0.007,156.666,90.165,
77500001,207.339,0.009,160.143,91.598,
78000001,208.569,0.007,155.782,88.233,
78500001,208.608,0.010,160.295,104.101,
79000001,209.039,0.007,163.716,91.842,
79500001,210.955,0.020,159.214,90.918,
80000001,209.664,0.010,161.346,94.432,
80500001,213.345,0.007,164.045,93.986,
81000001,215.087,0.009,160.847,95.439,
81500001,220.203,0.006,168.482,92.298,
82000001,217.795,0.010,166.834,132.381,
82500001,223.125,0.006,168.473,89.857,
83000001,217.414,0.010,165.187,95.778,
83500001,221.063,0.011,170.814,112.838,
84000001,222.327,0.009,167.564,96.837,
84500001,225.039,0.009,169.078,116.470,
85000001,223.174,0.009,168.385,97.257,
85500001,226.492,0.006,172.778,98.894,
86000001,227.290,0.008,174.046,98.039,
86500001,228.540,0.010,173.991,103.076,
87000001,228.053,0.009,176.764,98.820,
87500001,231.593,0.006,169.907,103.510,
88000001,232.924,0.007,171.664,99.822,
88500001,232.773,0.007,171.857,102.981,
89000001,236.689,0.009,179.921,104.222,
89500001,235.226,0.006,177.558,104.278,
90000001,237.911,0.008,183.547,127.902,
90500001,236.562,0.008,180.867,108.485,
91000001,239.047,0.006,181.726,104.500,
91500001,242.110,0.007,184.413,104.308,
92000001,244.009,0.006,178.872,105.413,
92500001,242.571,0.009,182.753,105.067,
93000001,246.917,0.010,183.655,131.653,
93500001,248.483,0.010,182.307,107.670,
94000001,249.090,0.006,184.283,107.419,
94500001,249.510,0.009,188.238,108.933,
95000001,250.284,0.007,188.692,109.930,
95500001,253.242,0.007,183.624,110.847,
96000001,251.958,0.009,188.204,109.985,
96500001,254.971,0.006,184.831,110.270,
97000001,253.294,0.020,190.029,113.488,
97500001,254.470,0.007,190.376,110.309,
98000001,258.579,0.010,189.639,115.085,
98500001,259.981,0.007,187.828,114.563,
99000001,259.812,0.010,194.594,114.258,
99500001,263.574,0.010,193.470,114.563,
1,10.814,0.006,1.303,0.089,
500001,2.221,0.002,5.234,1.280,
1000001,4.263,0.003,14.885,1.569,
1500001,5.863,0.005,18.341,2.822,
2000001,5.969,0.003,15.786,3.022,
2500001,10.117,0.004,19.534,6.139,
3000001,12.793,0.005,26.966,6.754,
3500001,14.034,0.008,32.536,7.842,
4000001,16.341,0.006,27.655,6.382,
4500001,18.130,0.007,31.521,8.867,
5000001,14.303,0.007,32.923,9.779,
5500001,16.000,0.007,34.153,11.511,
6000001,17.752,0.007,30.309,12.117,
6500001,23.647,0.007,37.814,11.099,
7000001,23.816,0.007,38.625,14.989,
7500001,21.522,0.007,40.491,13.098,
8000001,23.192,0.008,38.341,13.676,
8500001,31.005,0.007,35.741,14.673,
9000001,32.663,0.007,35.500,12.376,
9500001,34.625,0.007,33.135,17.284,
10000001,39.863,0.006,30.599,14.985,
10500001,38.588,0.008,34.811,15.885,
11000001,39.648,0.011,37.144,19.546,
11500001,40.645,0.008,33.883,16.657,
12000001,42.270,0.008,30.006,17.753,
12500001,44.226,0.008,34.699,19.762,
13000001,45.629,0.008,37.226,18.846,
13500001,44.248,0.007,38.498,18.692,
14000001,49.284,0.010,41.599,19.259,
14500001,51.118,0.010,42.128,22.492,
15000001,52.427,0.007,44.597,22.820,
15500001,54.228,0.010,45.484,22.241,
16000001,54.883,0.008,49.775,24.134,
16500001,57.169,0.007,47.629,24.410,
17000001,59.332,0.007,57.704,24.841,
17500001,61.700,0.007,53.871,24.514,
18000001,63.807,0.008,53.482,24.149,
18500001,65.391,0.008,52.730,27.636,
19000001,66.222,0.008,50.963,26.052,
19500001,67.297,0.007,64.285,30.789,
20000001,70.479,0.007,61.167,30.679,
20500001,72.074,0.007,61.125,29.086,
21000001,72.834,0.008,63.443,30.559,
21500001,75.210,0.007,68.497,29.606,
22000001,76.619,0.008,63.677,29.165,
22500001,77.831,0.009,71.686,42.955,
23000001,79.678,0.007,62.978,31.891,
23500001,81.550,0.007,69.944,31.932,
24000001,84.360,0.008,70.686,34.305,
24500001,84.564,0.007,58.168,36.158,
25000001,92.252,0.008,68.980,36.078,
25500001,87.393,0.007,75.422,36.443,
26000001,88.903,0.007,70.039,34.402,
26500001,91.190,0.008,77.340,37.895,
27000001,108.337,0.010,77.329,36.510,
27500001,103.400,0.007,71.556,40.525,
28000001,111.468,0.009,77.950,40.112,
28500001,114.450,0.011,83.566,49.097,
29000001,113.194,0.007,74.568,39.434,
29500001,118.314,0.007,74.511,42.406,
30000001,111.213,0.007,84.032,43.524,
30500001,112.978,0.008,77.129,44.004,
31000001,127.582,0.010,87.727,43.061,
31500001,125.456,0.008,83.100,41.963,
32000001,127.771,0.008,74.342,44.131,
32500001,129.907,0.006,89.750,57.225,
33000001,117.945,0.008,85.643,48.869,
33500001,129.735,0.008,92.020,51.097,
34000001,127.277,0.007,92.753,54.910,
34500001,126.035,0.010,93.547,50.001,
35000001,131.619,0.008,89.533,48.826,
35500001,133.427,0.010,93.487,60.844,
36000001,122.617,0.010,95.839,63.690,
36500001,124.264,0.011,99.321,53.351,
37000001,133.261,0.008,93.726,52.182,
37500001,135.966,0.007,99.254,53.428,
38000001,138.192,0.010,101.111,52.364,
38500001,140.283,0.008,98.452,52.490,
39000001,141.137,0.008,99.675,56.633,
39500001,141.745,0.011,99.464,67.876,
40000001,135.496,0.006,108.177,57.734,
40500001,139.393,0.011,100.324,56.869,
41000001,143.220,0.008,107.024,54.588,
41500001,146.117,0.007,104.864,57.101,
42000001,150.632,0.007,107.069,60.015,
42500001,142.706,0.008,105.149,59.729,
43000001,145.790,0.008,110.136,57.780,
43500001,147.515,0.007,108.434,60.276,
44000001,147.530,0.008,107.677,58.310,
44500001,151.623,0.008,112.266,61.711,
45000001,151.739,0.010,109.577,61.132,
45500001,156.710,0.010,111.761,63.761,
46000001,151.979,0.008,112.820,62.315,
46500001,156.535,0.008,113.742,64.995,
47000001,151.815,0.007,114.229,64.986,
47500001,153.369,0.009,117.838,71.460,
48000001,147.871,0.007,113.807,66.407,
48500001,156.411,0.011,117.852,65.391,
49000001,158.054,0.010,118.388,70.443,
49500001,157.568,0.028,118.333,65.995,
50000001,160.210,0.007,120.291,67.959,
50500001,158.877,0.008,123.430,83.606,
51000001,157.455,0.008,118.039,70.553,
51500001,158.901,0.007,127.949,89.830,
52000001,158.837,0.007,126.614,74.388,
52500001,161.730,0.010,126.829,71.117,
53000001,164.863,0.007,125.046,71.484,
53500001,165.087,0.007,127.979,73.274,
54000001,165.532,0.007,123.225,72.517,
54500001,167.093,0.008,124.702,78.680,
55000001,174.241,0.011,131.621,91.859,
55500001,174.482,0.010,132.597,78.127,
56000001,174.263,0.010,127.928,75.869,
56500001,175.082,0.010,130.743,82.194,
57000001,174.052,0.007,133.039,81.104,
57500001,176.766,0.007,132.965,79.645,
58000001,177.626,0.010,135.942,78.857,
58500001,178.381,0.007,133.465,83.856,
59000001,182.398,0.007,142.737,94.108,
59500001,175.196,0.007,126.568,70.501,
60000001,162.710,0.010,130.846,90.004,
60500001,161.890,0.008,131.170,71.222,
61000001,163.888,0.009,135.379,86.042,
61500001,164.450,0.009,128.513,72.016,
62000001,164.717,0.007,128.656,74.276,
62500001,166.186,0.008,135.342,70.620,
63000001,168.652,0.006,132.777,74.250,
63500001,171.561,0.010,133.232,74.602,
64000001,168.768,0.010,134.122,76.473,
64500001,172.045,0.010,142.432,93.930,
65000001,172.000,0.020,135.717,76.930,
65500001,174.104,0.008,137.983,104.443,
66000001,177.830,0.007,136.449,79.913,
66500001,214.011,0.007,152.610,87.360,
67000001,176.956,0.010,138.315,78.310,
67500001,197.356,0.009,145.029,93.733,
68000001,179.000,0.010,148.248,90.107,
68500001,183.131,0.007,141.649,94.554,
69000001,181.384,0.009,146.440,78.326,
69500001,185.034,0.007,146.656,83.208,
70000001,186.601,0.010,150.271,83.300,
70500001,188.228,0.006,146.154,83.922,
71000001,189.774,0.006,148.372,83.936,
71500001,191.040,0.007,147.487,82.850,
72000001,190.104,0.009,146.792,82.905,
72500001,190.779,0.006,148.103,81.449,
73000001,191.492,0.007,146.382,82.824,
73500001,194.737,0.008,146.412,85.436,
74000001,194.193,0.009,153.855,84.132,
74500001,198.076,0.008,156.407,84.941,
75000001,199.321,0.010,155.298,85.317,
75500001,201.009,0.007,156.514,88.620,
76000001,201.696,0.010,158.570,88.987,
76500001,203.202,0.010,157.866,89.525,
77000001,202.464,0.007,155.927,90.316,
77500001,206.644,0.009,157.345,93.936,
78000001,205.460,0.009,158.889,90.191,
78500001,208.585,0.007,158.114,90.993,
79000001,207.977,0.019,161.071,91.206,
79500001,210.894,0.009,160.917,94.264,
80000001,211.538,0.006,161.881,91.004,
80500001,210.989,0.007,162.531,93.887,
81000001,213.022,0.010,164.710,92.787,
81500001,214.316,0.007,161.619,93.689,
82000001,217.983,0.009,165.331,96.171,
82500001,219.629,0.010,171.699,118.147,
83000001,220.324,0.007,167.615,100.756,
83500001,220.861,0.007,165.745,94.497,
84000001,223.651,0.006,165.068,98.169,
84500001,225.072,0.007,169.022,96.659,
85000001,223.430,0.007,163.642,100.868,
85500001,223.759,0.011,171.570,97.671,
86000001,228.000,0.010,172.580,98.296,
86500001,226.795,0.010,174.251,98.495,
87000001,230.596,0.007,171.513,98.674,
87500001,229.038,0.006,171.635,98.348,
88000001,232.951,0.007,174.240,102.115,
88500001,235.120,0.007,172.982,101.332,
89000001,240.986,0.006,176.343,102.587,
89500001,236.866,0.006,175.227,103.534,
90000001,237.685,0.009,181.282,103.405,
90500001,239.207,0.010,177.668,102.978,
91000001,240.331,0.010,181.759,131.132,
91500001,242.424,0.007,179.601,123.721,
92000001,243.874,0.009,181.612,104.437,
92500001,245.246,0.008,184.243,107.519,
93000001,247.703,0.010,182.485,120.003,
93500001,248.028,0.010,180.336,110.237,
94000001,248.181,0.010,184.443,108.410,
94500001,249.251,0.007,185.414,107.748,
95000001,252.963,0.007,185.096,109.287,
95500001,250.740,0.007,187.001,111.129,
96000001,252.394,0.010,186.233,109.067,
96500001,253.044,0.010,189.077,110.849,
97000001,253.742,0.010,193.631,111.051,
97500001,254.753,0.007,188.660,113.973,
98000001,255.680,0.007,187.208,110.814,
98500001,258.377,0.011,190.682,113.011,
99000001,259.080,0.006,190.902,114.602,
99500001,260.592,0.010,191.849,115.841,
1,6.454,0.006,1.321,0.075,
500001,2.397,0.002,5.525,0.786,
1000001,5.396,0.005,17.700,2.028,
1500001,6.175,0.005,15.479,3.323,
2000001,6.979,0.002,23.747,3.411,
2500001,7.130,0.003,24.930,4.734,
3000001,11.909,0.008,23.890,6.288,
3500001,9.267,0.006,27.244,7.520,
4000001,16.241,0.006,27.105,8.914,
4500001,12.761,0.006,24.403,8.017,
5000001,19.725,0.007,32.916,6.964,
5500001,21.065,0.008,30.024,10.349,
6000001,21.430,0.007,24.720,12.338,
6500001,19.187,0.007,34.350,13.890,
7000001,20.546,0.007,38.316,13.458,
7500001,21.846,0.007,37.540,12.837,
8000001,22.693,0.008,38.352,15.015,
8500001,34.786,0.009,29.506,16.115,
9000001,35.995,0.007,32.502,13.936,
9500001,34.367,0.008,34.036,16.962,
10000001,34.765,0.008,28.449,16.511,
10500001,38.596,0.007,35.798,16.760,
11000001,39.652,0.007,25.117,16.530,
11500001,40.879,0.008,31.981,17.090,
12000001,42.341,0.008,37.674,18.415,
12500001,44.230,0.007,37.971,18.456,
13000001,45.432,0.007,41.373,20.644,
13500001,44.169,0.008,39.307,18.955,
14000001,49.797,0.010,33.258,18.977,
14500001,51.210,0.010,44.364,21.407,
15000001,52.622,0.009,46.518,21.899,
15500001,54.337,0.007,47.615,24.524,
16000001,54.236,0.007,51.472,24.780,
16500001,57.180,0.010,56.213,26.523,
17000001,62.940,0.007,51.619,24.974,
17500001,61.458,0.008,60.156,28.083,
18000001,66.012,0.007,57.842,26.632,
18500001,65.330,0.010,57.439,31.089,
19000001,65.315,0.008,57.455,27.034,
19500001,70.970,0.008,57.977,27.522,
20000001,74.362,0.008,56.971,28.400,
20500001,71.307,0.010,60.093,28.517,
21000001,72.650,0.007,62.852,30.834,
21500001,74.939,0.007,65.870,30.445,
22000001,76.061,0.010,61.092,37.133,
22500001,77.489,0.008,67.815,31.924,
23000001,79.675,0.008,70.171,30.783,
23500001,81.939,0.009,66.389,31.594,
24000001,84.305,0.011,72.325,32.309,
24500001,84.607,0.011,74.746,42.595,
25000001,90.231,0.007,73.518,34.423,
25500001,87.299,0.008,77.277,35.359,
26000001,92.763,0.008,74.468,37.665,
26500001,91.066,0.008,77.882,35.458,
27000001,101.125,0.010,75.715,41.451,
27500001,107.501,0.009,73.589,38.865,
28000001,105.482,0.009,80.983,40.102,
28500001,113.505,0.008,80.422,38.226,
29000001,115.502,0.010,84.969,39.347,
29500001,117.614,0.009,78.688,41.372,
30000001,119.187,0.011,80.336,50.341,
30500001,116.330,0.007,86.216,45.942,
31000001,123.657,0.008,88.569,54.265,
31500001,115.525,0.011,93.004,53.528,
32000001,124.722,0.006,90.792,45.949,
32500001,128.786,0.008,87.566,44.712,
33000001,128.056,0.007,84.339,45.463,
33500001,130.971,0.007,86.227,51.120,
34000001,130.421,0.010,89.367,48.258,
34500001,132.044,0.008,89.014,50.160,
35000001,131.171,0.010,94.263,47.244,
35500001,135.214,0.008,90.350,51.036,
36000001,132.252,0.011,94.711,51.620,
36500001,133.378,0.007,95.818,61.193,
37000001,125.831,0.008,96.044,51.263,
37500001,137.000,0.008,96.092,52.520,
38000001,139.670,0.009,99.008,52.572,
38500001,138.996,0.007,99.544,53.740,
39000001,139.505,0.008,100.744,55.536,
39500001,140.847,0.008,103.284,55.283,
40000001,141.250,0.007,100.475,57.859,
40500001,141.337,0.008,106.246,56.482,
41000001,141.258,0.007,103.402,58.457,
41500001,142.345,0.010,107.099,69.348,
42000001,132.205,0.008,107.220,59.090,
42500001,150.141,0.011,108.080,70.110,
43000001,132.670,0.008,106.008,59.525,
43500001,146.322,0.007,106.029,60.829,
44000001,146.463,0.008,106.810,59.318,
44500001,150.777,0.007,112.332,90.139,
45000001,139.788,0.009,110.624,67.899,
45500001,149.166,0.010,111.965,72.135,
46000001,143.528,0.007,107.030,62.462,
46500001,153.365,0.008,113.997,65.883,
47000001,154.127,0.007,118.051,63.492,
47500001,153.897,0.010,115.858,66.503,
48000001,152.990,0.026,119.492,66.761,
48500001,155.518,0.011,117.459,67.525,
49000001,156.902,0.011,114.294,74.107,
49500001,159.274,0.010,123.383,79.730,
50000001,161.784,0.010,121.491,81.756,
50500001,157.884,0.008,120.727,68.448,
51000001,160.371,0.007,121.186,68.945,
51500001,160.819,0.007,123.483,71.744,
52000001,159.707,0.008,125.984,73.132,
52500001,159.986,0.007,123.019,74.231,
53000001,163.515,0.008,121.007,74.424,
53500001,164.520,0.008,126.360,72.385,
54000001,165.427,0.007,126.653,75.473,
54500001,167.332,0.007,127.852,86.413,
55000001,168.180,0.008,126.889,74.864,
55500001,170.621,0.010,134.303,103.172,
56000001,170.741,0.010,124.684,66.005,
56500001,157.339,0.006,121.845,69.115,
57000001,155.248,0.009,124.154,67.264,
57500001,158.002,0.006,123.467,68.329,
58000001,158.297,0.009,128.702,69.931,
58500001,157.549,0.006,124.397,68.829,
59000001,161.501,0.006,132.402,86.521,
59500001,159.569,0.006,132.030,70.277,
60000001,163.239,0.009,127.611,68.429,
60500001,165.119,0.006,126.283,69.628,
61000001,163.883,0.010,132.769,73.304,
61500001,165.134,0.007,128.808,71.360,
62000001,165.614,0.006,132.148,73.597,
62500001,165.422,0.006,135.471,75.186,
63000001,167.565,0.006,132.837,72.571,
63500001,166.678,0.006,134.135,76.332,
64000001,170.226,0.008,131.358,77.096,
64500001,171.846,0.006,141.282,76.152,
65000001,173.326,0.008,142.292,75.911,
65500001,173.938,0.006,135.043,78.541,
66000001,173.402,0.007,138.208,78.668,
66500001,177.799,0.007,138.561,76.644,
67000001,178.255,0.009,142.669,78.803,
67500001,179.753,0.008,142.615,88.797,
68000001,181.895,0.007,141.777,81.403,
68500001,179.728,0.006,144.695,78.159,
69000001,183.655,0.009,147.634,78.336,
69500001,184.261,0.008,146.475,79.901,
70000001,186.316,0.007,146.631,82.388,
70500001,187.685,0.006,150.899,81.896,
71000001,190.148,0.007,146.320,83.024,
71500001,191.145,0.010,147.462,82.431,
72000001,189.862,0.006,148.239,82.202,
72500001,191.148,0.010,153.815,83.618,
73000001,191.262,0.006,154.361,85.637,
73500001,194.503,0.011,151.190,81.394,
74000001,193.715,0.007,156.436,83.636,
74500001,197.307,0.007,153.080,81.860,
75000001,196.555,0.006,155.618,85.928,
75500001,198.390,0.006,155.774,88.785,
76000001,201.134,0.010,154.405,85.364,
76500001,202.475,0.006,155.951,87.466,
77000001,203.677,0.006,154.102,86.174,
77500001,206.480,0.006,157.391,85.970,
78000001,209.503,0.006,156.634,90.597,
78500001,206.601,0.007,157.617,92.334,
79000001,210.664,0.007,162.060,90.682,
79500001,207.912,0.006,162.328,91.788,
80000001,211.535,0.007,155.635,92.472,
80500001,210.608,0.006,161.264,95.625,
81000001,217.940,0.007,164.214,91.630,
81500001,214.275,0.007,163.982,96.573,
82000001,217.546,0.007,162.837,93.487,
82500001,219.759,0.006,162.189,94.499,
83000001,238.624,0.009,169.822,94.453,
83500001,217.742,0.007,169.937,98.309,
84000001,223.215,0.007,167.684,97.384,
84500001,254.728,0.006,188.159,95.918,
85000001,222.159,0.007,171.366,99.345,
85500001,226.352,0.007,173.419,97.488,
86000001,227.615,0.007,167.031,97.740,
86500001,228.994,0.011,171.536,98.581,
87000001,230.216,0.007,170.973,100.524,
87500001,228.850,0.007,174.427,102.235,
88000001,232.314,0.008,174.882,103.132,
88500001,234.642,0.007,174.774,100.764,
89000001,236.343,0.007,178.605,106.161,
89500001,237.460,0.006,173.288,103.583,
90000001,234.499,0.008,174.657,103.561,
90500001,239.055,0.007,178.853,103.164,
91000001,239.946,0.006,181.881,94.497,
91500001,241.608,0.007,181.439,105.071,
92000001,239.997,0.007,181.620,103.724,
92500001,241.965,0.023,183.045,104.326,
93000001,246.633,0.009,187.809,105.988,
93500001,245.140,0.020,186.238,106.706,
94000001,248.908,0.007,188.202,109.829,
94500001,249.189,0.007,189.235,111.691,
95000001,248.330,0.009,187.535,107.111,
95500001,250.565,0.007,185.433,111.088,
96000001,252.138,0.007,186.088,110.899,
96500001,252.013,0.007,188.729,110.631,
97000001,253.198,0.007,191.283,112.675,
97500001,254.320,0.007,191.202,113.612,
98000001,255.685,0.009,193.352,111.743,
98500001,258.277,0.007,189.593,112.322,
99000001,258.833,0.007,190.526,112.667,
99500001,261.001,0.011,194.827,112.590,
1,3.041,0.007,0.549,0.052,
500001,1.750,0.002,4.987,0.784,
1000001,5.023,0.006,19.707,3.155,
1500001,5.885,0.002,23.883,2.576,
2000001,7.514,0.005,18.456,6.260,
2500001,10.382,0.006,22.094,6.103,
3000001,12.057,0.008,20.892,8.039,
3500001,13.672,0.006,26.249,6.078,
4000001,16.441,0.006,26.231,5.833,
4500001,13.201,0.005,32.775,11.205,
5000001,20.618,0.007,30.279,11.634,
5500001,20.774,0.007,28.649,10.894,
6000001,18.537,0.006,35.215,13.634,
6500001,18.966,0.007,35.701,14.694,
7000001,25.141,0.008,36.991,12.266,
7500001,21.292,0.006,33.586,14.272,
8000001,26.996,0.006,35.314,13.760,
8500001,30.306,0.006,38.344,14.467,
9000001,35.088,0.007,38.942,14.271,
9500001,33.773,0.007,35.907,16.290,
10000001,35.943,0.006,27.677,17.135,
10500001,37.179,0.007,27.777,17.185,
11000001,39.471,0.007,35.490,16.461,
11500001,40.841,0.006,29.240,15.186,
12000001,41.815,0.008,29.041,20.144,
12500001,43.941,0.007,39.750,20.067,
13000001,44.946,0.007,37.369,18.545,
13500001,43.994,0.007,43.532,20.409,
14000001,48.912,0.007,42.199,19.991,
14500001,50.860,0.008,38.244,20.737,
15000001,52.166,0.011,47.658,21.285,
15500001,54.551,0.007,53.882,21.065,
