nVectors,memcpyOut,plan,execu,memcpyIn
58000001,67.203,0.002,11.313,56.899,
58500001,68.791,0.002,11.460,59.744,
59000001,67.876,0.002,11.554,57.001,
59500001,68.368,0.003,11.627,60.252,
60000001,64.663,0.002,11.727,57.652,
60500001,70.355,0.002,11.808,61.865,
61000001,72.246,0.002,11.879,60.658,
61500001,68.442,0.002,11.945,59.258,
62000001,71.475,0.003,12.011,60.588,
62500001,73.814,0.002,12.175,62.900,
63000001,68.843,0.002,12.215,62.035,
63500001,69.554,0.002,12.390,62.074,
64000001,74.714,0.002,12.456,64.860,
64500001,76.604,0.003,12.552,63.335,
65000001,76.037,0.003,12.695,66.402,
65500001,72.749,0.002,12.767,65.692,
66000001,74.029,0.002,12.831,64.740,
66500001,77.027,0.002,12.924,65.949,
67000001,76.868,0.003,13.033,65.548,
67500001,76.058,0.002,13.134,68.158,
68000001,78.374,0.002,13.187,68.589,
68500001,80.614,0.003,13.302,68.827,
69000001,80.892,0.003,13.370,68.458,
69500001,80.931,0.003,13.497,70.171,
70000001,74.582,0.001,9.403,69.701,
70500001,84.318,0.002,14.034,71.413,
71000001,85.157,0.002,13.716,70.409,
71500001,84.559,0.002,13.888,70.713,
72000001,83.493,0.002,13.882,72.122,
72500001,85.691,0.003,14.068,73.603,
73000001,85.024,0.002,14.174,72.187,
73500001,82.803,0.002,14.273,71.581,
74000001,83.035,0.002,14.359,73.212,
74500001,85.420,0.002,14.470,76.968,
75000001,86.542,0.002,14.587,76.148,
75500001,86.110,0.002,14.623,72.780,
76000001,83.720,0.002,14.689,74.757,
76500001,87.354,0.002,14.810,77.903,
77000001,84.265,0.001,10.283,75.262,
77500001,82.458,0.002,14.955,78.049,
78000001,90.273,0.002,15.010,74.582,
78500001,87.932,0.003,15.207,78.772,
79000001,92.727,0.003,15.287,77.879,
79500001,89.274,0.002,15.339,80.567,
80000001,90.242,0.002,15.520,79.424,
80500001,91.964,0.002,15.582,78.875,
81000001,92.365,0.003,15.629,80.386,
81500001,95.333,0.002,15.761,82.361,
82000001,93.202,0.002,15.832,81.630,
82500001,95.512,0.002,15.844,83.462,
83000001,94.741,0.002,16.021,83.883,
83500001,96.632,0.002,16.120,82.135,
84000001,92.094,0.002,16.243,83.260,
84500001,97.113,0.002,16.297,84.672,
85000001,96.333,0.003,16.438,82.389,
85500001,100.351,0.003,16.545,87.724,
86000001,101.754,0.003,16.565,88.425,
86500001,99.055,0.002,16.708,86.639,
87000001,101.328,0.002,16.755,86.256,
87500001,98.004,0.001,11.675,88.211,
88000001,95.398,0.003,16.978,89.613,
88500001,104.888,0.002,17.036,85.181,
89000001,101.699,0.002,17.140,87.651,
89500001,102.128,0.003,17.280,86.261,
90000001,101.055,0.002,17.406,89.330,
90500001,100.827,0.001,11.962,90.573,
91000001,107.487,0.002,17.525,90.483,
91500001,106.070,0.002,17.624,90.027,
92000001,105.545,0.003,17.739,92.157,
92500001,104.182,0.002,18.085,91.886,
93000001,108.457,0.002,17.844,95.820,
93500001,109.106,0.003,18.008,92.022,
94000001,107.219,0.002,18.093,91.501,
94500001,108.114,0.003,18.186,93.883,
95000001,108.882,0.002,18.355,93.174,
95500001,111.299,0.003,18.350,92.231,
96000001,112.000,0.003,18.440,95.206,
96500001,111.028,0.002,18.539,94.010,
97000001,109.514,0.003,18.629,98.725,
97500001,111.220,0.002,18.674,98.189,
98000001,113.629,0.002,18.898,97.608,
98500001,111.194,0.002,18.901,96.123,
99000001,114.444,0.002,19.039,97.623,
99500001,116.486,0.003,19.111,101.581,
1,0.347,0.002,0.222,0.159,
500001,1.009,0.002,0.313,0.767,
1000001,1.716,0.003,0.527,1.384,
1500001,2.335,0.003,0.616,2.003,
2000001,2.963,0.002,0.661,2.470,
2500001,3.517,0.003,0.771,2.961,
3000001,4.070,0.003,0.853,3.495,
3500001,4.677,0.002,0.944,4.028,
4000001,5.326,0.003,1.015,4.581,
4500001,6.015,0.002,1.211,5.177,
5000001,6.576,0.002,1.269,5.711,
5500001,7.260,0.002,1.434,6.291,
6000001,7.920,0.002,1.538,6.835,
6500001,8.547,0.003,1.585,7.597,
7000001,9.123,0.002,1.713,7.916,
7500001,9.788,0.002,1.769,8.453,
8000001,10.428,0.003,1.941,8.981,
8500001,11.172,0.002,1.420,9.520,
9000001,11.757,0.002,2.114,10.149,
9500001,11.782,0.002,1.475,10.622,
10000001,13.122,0.002,2.384,11.176,
10500001,13.581,0.003,2.321,11.705,
11000001,14.245,0.001,1.798,12.352,
11500001,14.048,0.001,1.854,12.776,
12000001,15.388,0.002,2.670,13.351,
12500001,16.057,0.002,2.889,13.864,
13000001,16.679,0.002,2.917,14.422,
13500001,17.289,0.003,2.983,14.968,
14000001,17.156,0.001,2.313,15.625,
14500001,17.570,0.001,2.325,16.042,
15000001,18.313,0.001,2.365,16.590,
15500001,16.865,0.003,3.274,16.599,
16000001,17.370,0.002,3.452,17.421,
16500001,21.095,0.002,3.533,18.216,
17000001,20.673,0.002,3.693,18.867,
17500001,19.161,0.002,3.742,19.324,
18000001,20.786,0.002,3.888,20.010,
18500001,22.656,0.001,2.918,20.580,
19000001,21.580,0.002,4.015,21.103,
19500001,24.905,0.003,3.907,21.618,
20000001,22.065,0.002,4.217,22.258,
20500001,26.119,0.002,4.240,22.710,
21000001,26.823,0.002,4.341,23.709,
21500001,25.069,0.002,3.114,23.849,
22000001,28.168,0.002,4.515,24.387,
22500001,26.230,0.002,4.590,24.882,
23000001,25.104,0.003,4.763,23.846,
23500001,25.884,0.002,4.892,25.985,
24000001,30.573,0.003,5.004,24.696,
24500001,27.976,0.003,5.065,27.047,
25000001,29.512,0.003,5.177,27.593,
25500001,27.662,0.001,3.670,24.914,
26000001,31.042,0.003,5.243,25.871,
26500001,31.674,0.003,5.508,25.664,
27000001,31.298,0.002,5.515,26.153,
27500001,32.045,0.001,3.850,26.491,
28000001,31.554,0.002,5.792,27.088,
28500001,32.475,0.003,5.771,28.950,
29000001,34.195,0.003,6.104,28.483,
29500001,32.385,0.001,4.210,30.412,
30000001,34.855,0.002,6.141,30.752,
30500001,34.898,0.003,6.068,30.773,
31000001,35.290,0.002,6.160,31.373,
31500001,35.455,0.002,6.436,31.554,
32000001,34.717,0.001,4.484,31.660,
32500001,35.689,0.001,4.663,33.571,
33000001,38.635,0.003,6.713,33.102,
33500001,37.345,0.003,6.751,34.268,
34000001,39.672,0.002,6.762,33.635,
34500001,39.604,0.002,6.938,35.427,
35000001,41.901,0.002,7.009,33.554,
35500001,38.318,0.001,4.885,36.099,
36000001,40.062,0.001,5.041,37.480,
36500001,42.908,0.002,7.300,37.485,
37000001,44.541,0.003,7.368,37.005,
37500001,45.271,0.001,7.544,39.584,
38000001,44.430,0.002,7.684,39.035,
38500001,43.482,0.003,7.793,37.900,
39000001,47.172,0.002,7.820,40.404,
39500001,45.756,0.003,7.778,41.852,
40000001,47.461,0.001,5.544,41.674,
40500001,49.054,0.002,8.079,42.154,
41000001,44.135,0.001,5.733,40.655,
41500001,48.436,0.003,8.228,41.302,
42000001,48.669,0.002,8.493,41.460,
42500001,49.070,0.003,8.344,43.452,
43000001,49.189,0.003,8.474,41.110,
43500001,49.658,0.002,8.560,44.711,
44000001,53.400,0.003,8.720,45.247,
44500001,53.225,0.002,8.791,42.047,
45000001,50.392,0.002,8.895,45.718,
45500001,52.185,0.003,8.941,46.812,
46000001,53.920,0.002,9.046,48.122,
46500001,52.063,0.003,9.218,48.535,
47000001,54.856,0.002,9.221,44.773,
47500001,52.358,0.001,6.454,45.680,
48000001,54.315,0.003,9.424,49.228,
48500001,58.137,0.003,9.573,45.839,
49000001,57.107,0.002,9.653,48.311,
49500001,57.824,0.003,9.750,50.084,
50000001,56.134,0.003,9.905,52.609,
50500001,57.822,0.002,9.937,47.904,
51000001,59.259,0.002,10.044,51.189,
51500001,60.849,0.002,10.163,54.109,
52000001,61.115,0.002,10.238,53.290,
52500001,60.723,0.002,10.329,54.200,
53000001,57.371,0.003,10.446,54.982,
53500001,61.897,0.003,10.485,55.269,
54000001,62.525,0.003,10.601,53.707,
54500001,58.782,0.002,7.418,57.510,
55000001,63.703,0.003,10.789,54.957,
55500001,64.156,0.002,10.895,57.567,
56000001,67.489,0.002,10.899,55.011,
56500001,67.926,0.002,11.001,54.626,
57000001,65.927,0.002,11.151,56.409,
57500001,63.344,0.002,10.298,59.560,
58000001,63.025,0.002,11.382,56.803,
58500001,64.319,0.003,11.476,56.378,
59000001,67.456,0.002,11.550,60.411,
59500001,69.907,0.002,11.626,58.315,
60000001,66.268,0.001,8.153,62.161,
60500001,69.431,0.003,11.800,61.399,
61000001,70.909,0.003,11.890,63.122,
61500001,70.309,0.003,11.926,62.578,
62000001,72.389,0.003,12.071,64.889,
62500001,71.441,0.003,12.129,62.943,
63000001,74.362,0.002,12.309,63.252,
63500001,69.589,0.002,11.283,63.722,
64000001,72.279,0.002,12.401,65.565,
64500001,73.537,0.002,12.560,63.704,
65000001,74.228,0.003,12.610,66.241,
65500001,74.071,0.003,12.764,65.435,
66000001,77.403,0.003,12.873,65.067,
66500001,79.067,0.002,12.965,66.592,
67000001,78.673,0.003,13.059,68.163,
67500001,79.389,0.002,13.130,69.334,
68000001,81.268,0.002,13.228,67.573,
68500001,79.547,0.002,13.296,70.217,
69000001,77.657,0.003,13.429,69.724,
69500001,76.362,0.001,9.351,69.330,
70000001,82.859,0.003,13.571,71.778,
70500001,82.969,0.002,13.687,70.586,
71000001,82.674,0.002,13.717,69.756,
71500001,82.387,0.002,13.881,72.780,
72000001,82.488,0.002,13.951,73.177,
72500001,82.163,0.003,14.075,72.555,
73000001,83.770,0.002,14.121,72.061,
73500001,86.259,0.002,14.284,74.221,
74000001,86.236,0.003,14.339,75.289,
74500001,88.088,0.003,14.449,75.985,
75000001,82.886,0.002,14.563,72.232,
75500001,86.015,0.002,14.661,77.111,
76000001,89.558,0.002,14.736,75.315,
76500001,89.395,0.002,14.848,73.930,
77000001,89.122,0.002,14.925,75.786,
77500001,87.177,0.002,14.950,77.950,
78000001,89.591,0.002,15.087,76.648,
78500001,90.949,0.002,15.309,77.634,
79000001,89.333,0.002,15.259,80.000,
79500001,90.703,0.002,15.360,78.995,
80000001,92.472,0.002,15.482,77.322,
80500001,94.082,0.002,15.553,78.320,
81000001,93.802,0.003,15.562,77.488,
81500001,92.933,0.003,15.860,81.451,
82000001,95.081,0.002,16.009,83.004,
82500001,89.305,0.002,16.116,83.053,
83000001,96.730,0.002,16.204,82.250,
83500001,97.266,0.002,16.291,83.335,
84000001,89.949,0.002,16.364,84.861,
84500001,97.041,0.002,16.537,84.381,
85000001,96.658,0.002,16.668,84.036,
85500001,100.257,0.002,16.722,87.217,
86000001,100.646,0.002,16.852,86.990,
86500001,100.537,0.002,16.891,89.035,
87000001,101.880,0.002,16.960,84.571,
87500001,102.879,0.002,17.080,87.339,
88000001,96.300,0.001,11.818,87.041,
88500001,97.387,0.002,17.244,89.588,
89000001,99.897,0.002,17.378,88.572,
89500001,103.723,0.003,17.433,86.627,
90000001,99.510,0.001,12.042,90.629,
90500001,100.516,0.002,12.103,91.093,
91000001,100.985,0.002,12.162,90.222,
91500001,101.039,0.001,12.238,92.776,
92000001,99.630,0.002,17.819,90.872,
92500001,99.966,0.002,17.942,89.039,
93000001,103.639,0.002,12.496,91.448,
93500001,100.138,0.001,12.545,93.258,
94000001,104.021,0.001,12.541,92.905,
94500001,99.904,0.001,12.604,93.083,
95000001,109.530,0.003,18.524,100.892,
95500001,104.561,0.003,18.654,94.066,
96000001,109.022,0.002,18.556,98.074,
96500001,112.836,0.003,18.624,94.561,
97000001,106.719,0.002,18.690,95.260,
97500001,110.706,0.002,18.776,95.175,
98000001,112.113,0.003,18.839,95.686,
98500001,106.691,0.001,13.062,99.520,
99000001,108.612,0.001,13.135,101.173,
99500001,106.799,0.001,13.246,99.501,
1,0.289,0.001,0.169,0.136,
500001,0.890,0.002,0.316,0.743,
1000001,1.676,0.002,0.512,1.425,
1500001,2.325,0.002,0.586,2.007,
2000001,2.944,0.002,0.751,2.473,
2500001,3.560,0.002,0.762,2.952,
3000001,4.081,0.003,0.881,3.496,
3500001,4.699,0.003,0.963,4.030,
4000001,5.262,0.003,1.040,4.556,
4500001,5.965,0.002,1.218,5.207,
5000001,6.703,0.003,1.372,5.730,
5500001,7.341,0.002,1.391,6.333,
6000001,8.149,0.003,1.487,6.804,
6500001,8.612,0.002,1.583,7.344,
7000001,9.146,0.003,1.764,8.076,
7500001,9.825,0.003,1.830,8.488,
8000001,10.347,0.003,1.945,8.992,
8500001,11.177,0.002,1.457,9.579,
9000001,11.701,0.002,2.093,10.077,
9500001,11.693,0.001,1.499,10.612,
10000001,12.955,0.002,2.351,11.068,
10500001,13.523,0.003,2.304,11.691,
11000001,14.156,0.002,2.523,12.240,
11500001,14.099,0.001,1.758,12.770,
12000001,15.425,0.002,2.636,13.337,
12500001,16.024,0.002,2.792,13.864,
13000001,16.627,0.003,3.004,14.505,
13500001,17.337,0.002,3.091,14.969,
14000001,17.101,0.002,2.200,15.536,
14500001,17.792,0.001,2.265,16.058,
15000001,18.271,0.001,2.340,16.598,
15500001,16.874,0.002,3.475,16.753,
16000001,18.884,0.002,3.498,17.733,
16500001,20.093,0.001,2.449,15.349,
17000001,19.117,0.002,3.655,18.852,
17500001,21.376,0.001,2.535,16.487,
18000001,22.432,0.002,3.842,20.034,
18500001,23.798,0.001,2.745,20.547,
19000001,23.430,0.001,2.962,20.958,
19500001,22.148,0.003,4.043,21.887,
20000001,25.746,0.001,2.950,22.349,
20500001,23.945,0.002,4.403,22.379,
21000001,23.039,0.001,3.185,23.315,
21500001,26.257,0.002,3.118,22.171,
22000001,28.196,0.002,4.535,24.374,
22500001,26.071,0.002,4.671,23.284,
23000001,25.334,0.001,3.279,25.066,
23500001,26.350,0.002,4.873,23.185,
24000001,26.825,0.003,5.135,23.285,
24500001,28.895,0.003,5.053,27.142,
25000001,27.889,0.002,3.694,27.706,
25500001,27.814,0.001,3.597,25.273,
26000001,30.771,0.002,5.364,27.253,
26500001,29.702,0.002,3.930,29.287,
27000001,32.157,0.003,5.546,26.537,
27500001,31.814,0.001,3.866,27.037,
28000001,31.862,0.003,5.632,29.932,
28500001,33.777,0.002,5.770,28.004,
29000001,32.853,0.002,5.891,31.408,
29500001,34.224,0.002,4.194,27.259,
30000001,34.757,0.003,6.124,30.205,
30500001,33.589,0.002,4.336,30.507,
31000001,36.547,0.002,4.412,30.752,
31500001,37.439,0.002,6.434,34.667,
32000001,36.693,0.002,6.509,33.075,
32500001,37.768,0.002,6.555,33.161,
33000001,36.972,0.002,4.669,32.252,
33500001,39.931,0.002,4.734,33.522,
34000001,40.084,0.003,7.195,35.077,
34500001,40.592,0.001,4.881,34.647,
35000001,40.218,0.002,6.997,38.617,
35500001,38.195,0.002,7.036,36.079,
36000001,39.456,0.002,7.146,36.315,
36500001,44.006,0.002,7.305,37.484,
37000001,41.325,0.003,7.427,37.211,
37500001,44.139,0.002,7.490,38.110,
38000001,43.975,0.002,7.668,38.412,
38500001,43.054,0.002,7.841,39.222,
39000001,47.205,0.003,7.808,40.210,
39500001,45.883,0.003,7.884,41.085,
40000001,48.300,0.003,7.980,41.585,
40500001,49.028,0.002,8.052,42.156,
41000001,48.575,0.003,8.165,41.600,
41500001,44.475,0.001,5.749,42.116,
42000001,47.959,0.002,8.295,41.292,
42500001,48.447,0.002,8.369,40.589,
43000001,48.928,0.003,8.473,44.176,
43500001,52.890,0.003,8.629,44.153,
44000001,53.359,0.002,8.710,44.676,
44500001,53.453,0.002,8.839,45.043,
45000001,46.938,0.002,8.828,45.706,
45500001,52.100,0.003,8.942,46.843,
46000001,52.586,0.002,9.095,47.014,
46500001,51.384,0.003,9.169,47.381,
47000001,54.403,0.002,9.277,48.176,
47500001,55.204,0.003,9.370,46.135,
48000001,57.652,0.002,9.500,49.391,
48500001,52.434,0.003,9.587,46.844,
49000001,56.884,0.002,9.674,50.312,
49500001,56.492,0.002,9.756,48.965,
50000001,54.815,0.002,9.798,51.650,
50500001,56.238,0.002,6.921,49.766,
51000001,59.274,0.002,10.024,50.265,
51500001,57.587,0.001,7.304,51.365,
52000001,60.228,0.002,10.259,49.460,
52500001,61.893,0.002,10.336,54.321,
53000001,60.256,0.003,10.400,52.547,
53500001,59.424,0.001,7.237,53.313,
54000001,62.886,0.002,10.588,57.209,
54500001,62.942,0.002,10.751,54.330,
55000001,63.924,0.003,10.784,56.264,
55500001,64.345,0.002,10.873,56.539,
56000001,62.446,0.003,10.911,56.495,
56500001,64.459,0.002,11.056,55.981,
57000001,66.741,0.002,11.140,56.328,
57500001,65.911,0.002,11.272,58.212,
58000001,63.826,0.001,7.880,58.755,
58500001,66.704,0.003,11.348,58.295,
59000001,67.702,0.002,11.550,61.084,
59500001,69.279,0.003,11.674,60.524,
60000001,71.058,0.003,11.743,57.674,
60500001,69.405,0.003,11.862,61.272,
61000001,71.358,0.002,11.924,61.124,
61500001,70.648,0.002,12.005,60.255,
62000001,69.560,0.003,12.056,60.172,
62500001,70.810,0.003,12.154,61.631,
63000001,73.633,0.002,12.290,63.264,
63500001,72.866,0.002,12.395,62.366,
64000001,74.199,0.003,12.516,62.404,
64500001,76.428,0.002,12.612,65.273,
65000001,74.374,0.002,12.600,65.849,
65500001,74.349,0.002,12.814,66.125,
66000001,74.730,0.002,12.845,64.563,
66500001,74.406,0.003,12.942,66.235,
67000001,79.830,0.002,12.951,65.447,
67500001,79.697,0.002,13.178,69.053,
68000001,80.415,0.003,13.115,68.143,
68500001,80.731,0.003,13.330,69.112,
69000001,80.396,0.002,13.457,70.620,
69500001,76.699,0.002,9.331,68.178,
70000001,81.553,0.002,13.593,72.203,
70500001,73.064,0.001,9.492,69.555,
71000001,82.685,0.003,13.700,69.916,
71500001,85.764,0.002,13.933,72.665,
72000001,82.549,0.002,13.995,72.799,
72500001,82.677,0.002,14.116,72.358,
73000001,83.839,0.003,14.162,72.129,
73500001,86.391,0.002,14.195,72.401,
74000001,85.045,0.002,14.417,74.304,
74500001,86.161,0.002,14.454,74.186,
75000001,87.017,0.002,14.608,75.108,
75500001,84.138,0.002,14.552,76.228,
76000001,86.090,0.002,14.739,76.466,
76500001,86.575,0.002,14.744,74.784,
77000001,90.519,0.002,14.880,77.200,
77500001,83.041,0.001,10.346,76.666,
78000001,86.003,0.001,10.418,76.777,
78500001,86.206,0.002,15.240,74.290,
79000001,91.304,0.002,15.289,78.406,
79500001,90.592,0.002,15.378,79.015,
80000001,92.155,0.002,15.499,82.831,
80500001,91.150,0.002,15.594,80.162,
81000001,92.085,0.002,15.626,79.281,
81500001,94.992,0.003,15.740,77.580,
82000001,95.360,0.002,15.789,81.625,
82500001,91.603,0.003,16.044,83.280,
83000001,98.016,0.002,15.987,81.732,
83500001,98.189,0.003,16.079,82.956,
84000001,99.188,0.002,16.259,85.721,
84500001,95.229,0.002,16.391,84.932,
85000001,99.735,0.002,16.472,83.818,
85500001,94.948,0.001,11.397,83.592,
86000001,100.312,0.002,16.604,86.359,
86500001,95.714,0.001,11.544,85.057,
87000001,95.364,0.001,11.631,88.796,
87500001,98.519,0.001,11.663,88.660,
88000001,96.050,0.001,11.773,86.607,
88500001,101.593,0.003,17.087,85.561,
89000001,105.076,0.003,17.160,86.988,
89500001,102.579,0.002,17.187,91.353,
90000001,102.979,0.002,17.324,87.662,
90500001,103.788,0.003,17.429,91.736,
91000001,105.561,0.002,17.535,89.193,
91500001,96.841,0.001,12.282,87.857,
92000001,107.380,0.002,17.735,91.501,
92500001,104.542,0.003,17.811,89.845,
93000001,106.513,0.003,17.931,94.664,
93500001,110.819,0.003,18.033,92.317,
94000001,102.262,0.001,12.491,93.632,
94500001,108.311,0.003,18.147,96.141,
95000001,107.921,0.003,18.301,93.723,
95500001,108.542,0.002,18.361,93.571,
96000001,108.600,0.003,18.414,94.278,
96500001,110.446,0.002,18.515,98.388,
97000001,114.300,0.003,18.660,98.884,
97500001,114.382,0.002,18.773,98.734,
98000001,114.890,0.002,18.870,97.813,
98500001,113.334,0.002,18.927,97.493,
99000001,114.868,0.002,19.032,99.928,
99500001,111.230,0.002,19.181,98.344,
1,0.352,0.002,0.147,0.102,
500001,0.702,0.002,0.276,0.542,
1000001,1.700,0.002,0.521,1.391,
1500001,2.334,0.003,0.652,1.976,
2000001,2.969,0.003,0.733,2.434,
2500001,3.577,0.002,0.761,2.985,
3000001,4.073,0.002,0.835,3.442,
3500001,4.616,0.003,0.921,4.059,
4000001,5.333,0.002,1.075,4.563,
4500001,6.024,0.002,1.099,5.116,
5000001,6.601,0.003,1.283,5.721,
5500001,7.312,0.002,1.330,6.353,
6000001,7.898,0.003,1.561,6.848,
6500001,8.496,0.003,1.665,7.372,
7000001,9.140,0.002,1.723,7.923,
7500001,9.755,0.003,1.792,8.454,
8000001,10.364,0.002,1.867,8.977,
8500001,11.022,0.003,1.970,9.592,
9000001,11.777,0.002,2.100,10.084,
9500001,12.266,0.003,2.182,10.679,
10000001,12.937,0.002,1.667,11.171,
10500001,13.541,0.001,1.634,11.692,
11000001,14.162,0.001,1.778,12.227,
11500001,14.049,0.002,1.821,12.785,
12000001,15.378,0.002,2.561,13.446,
12500001,16.007,0.003,2.785,13.864,
13000001,16.695,0.002,2.856,14.412,
13500001,17.300,0.002,2.977,14.977,
14000001,17.079,0.003,3.066,15.377,
14500001,17.620,0.001,2.296,16.050,
15000001,18.348,0.002,2.312,13.975,
15500001,19.811,0.002,3.360,14.389,
16000001,17.482,0.003,3.477,17.046,
16500001,19.978,0.003,3.562,18.199,
17000001,17.984,0.002,2.572,18.691,
17500001,21.776,0.002,3.645,18.742,
18000001,22.742,0.002,3.948,19.960,
18500001,23.899,0.002,2.768,20.559,
19000001,23.221,0.002,4.053,21.182,
19500001,25.006,0.002,4.078,21.616,
20000001,22.044,0.002,4.275,22.181,
20500001,26.252,0.002,4.415,22.763,
21000001,26.934,0.003,4.377,23.300,
21500001,26.072,0.001,3.046,21.210,
22000001,24.314,0.003,4.598,22.845,
22500001,25.128,0.002,3.280,24.225,
23000001,26.861,0.002,4.736,23.764,
23500001,25.530,0.002,3.393,25.302,
24000001,26.901,0.003,4.949,23.422,
24500001,28.925,0.003,5.043,27.057,
25000001,29.430,0.003,5.180,27.652,
25500001,28.579,0.002,3.680,28.293,
26000001,30.716,0.002,5.313,28.683,
26500001,30.386,0.002,5.434,27.656,
27000001,31.748,0.002,5.518,26.669,
27500001,31.710,0.001,3.960,26.755,
28000001,32.043,0.002,5.639,27.871,
28500001,33.905,0.002,5.795,28.423,
29000001,32.450,0.002,5.866,31.111,
29500001,34.279,0.003,5.954,32.130,
30000001,34.536,0.002,6.057,30.588,
30500001,34.787,0.001,4.294,33.091,
31000001,36.324,0.002,6.249,30.565,
31500001,36.976,0.003,6.345,31.021,
32000001,37.459,0.002,6.540,33.014,
32500001,38.709,0.002,6.697,33.181,
33000001,38.000,0.003,6.653,36.277,
33500001,39.131,0.002,6.772,34.126,
34000001,40.716,0.002,6.751,33.001,
34500001,37.848,0.002,6.903,35.760,
35000001,39.833,0.002,7.054,35.863,
35500001,42.731,0.001,4.958,34.780,
36000001,43.481,0.003,7.275,35.966,
36500001,43.015,0.003,7.312,37.512,
37000001,44.557,0.002,7.343,38.411,
37500001,43.256,0.003,7.476,38.637,
38000001,44.287,0.003,7.550,38.881,
38500001,45.098,0.002,7.576,38.289,
39000001,43.324,0.001,5.316,40.630,
39500001,46.849,0.003,7.841,41.141,
40000001,45.613,0.002,7.960,41.394,
40500001,46.598,0.002,8.073,42.186,
41000001,49.672,0.002,8.236,42.749,
41500001,49.241,0.002,8.203,41.234,
42000001,50.887,0.002,5.797,43.945,
42500001,49.023,0.003,8.439,43.230,
43000001,50.085,0.002,8.919,43.707,
43500001,49.415,0.003,8.543,41.360,
44000001,49.443,0.002,8.710,45.116,
44500001,50.937,0.003,8.816,46.485,
45000001,51.810,0.002,8.841,41.337,
45500001,54.230,0.002,8.986,47.014,
46000001,52.109,0.002,9.013,42.431,
