nVectors,memcpyOut,plan,execu,memcpyIn
30500000,39.783,0.001,2.667,41.105,
31000000,40.426,0.001,2.673,41.778,
31500000,41.453,0.001,2.671,42.604,
32000000,42.367,0.001,2.888,43.104,
32500000,42.400,0.001,2.809,43.830,
33000000,43.028,0.001,2.843,44.468,
33500000,43.668,0.002,2.880,45.189,
34000000,44.264,0.001,2.869,45.818,
34500000,45.103,0.001,2.847,46.551,
35000000,45.519,0.002,3.060,47.204,
35500000,46.156,0.002,2.956,47.884,
36000000,46.883,0.001,3.017,48.503,
36500000,47.498,0.001,3.031,49.183,
37000000,48.281,0.001,3.136,50.180,
37500000,48.803,0.001,3.161,50.468,
38000000,49.565,0.001,3.148,51.163,
38500000,50.120,0.001,3.179,51.889,
39000000,50.750,0.001,3.194,52.584,
39500000,51.989,0.001,3.313,53.213,
40000000,52.046,0.001,3.311,54.291,
40500000,52.832,0.001,3.331,54.495,
41000000,53.363,0.001,3.447,55.133,
41500000,54.440,0.001,3.407,56.184,
42000000,55.049,0.001,3.442,56.519,
42500000,55.396,0.001,3.549,57.194,
43000000,55.974,0.001,3.496,57.940,
43500000,56.634,0.002,3.535,58.563,
44000000,57.371,0.001,3.594,59.161,
44500000,57.937,0.002,3.612,59.906,
45000000,58.637,0.001,3.617,60.543,
45500000,59.177,0.001,3.710,61.265,
46000000,60.106,0.002,3.675,61.818,
46500000,60.659,0.001,3.698,62.578,
47000000,61.120,0.001,3.833,63.301,
47500000,61.802,0.002,3.777,63.937,
48000000,62.709,0.001,3.805,64.552,
48500000,63.136,0.001,3.867,65.383,
49000000,63.788,0.001,3.931,65.865,
49500000,64.847,0.002,3.949,66.926,
50000000,65.331,0.001,4.082,67.341,
50500000,65.648,0.001,3.980,67.899,
51000000,66.434,0.002,4.031,68.597,
51500000,67.103,0.002,4.043,69.321,
52000000,67.766,0.001,4.078,69.998,
52500000,68.385,0.001,4.118,70.561,
53000000,68.880,0.001,4.148,71.476,
53500000,69.823,0.001,4.274,72.011,
54000000,70.293,0.002,4.255,72.539,
54500000,71.003,0.001,4.283,73.287,
55000000,71.714,0.001,4.296,74.014,
55500000,72.296,0.001,4.340,74.801,
56000000,72.738,0.001,4.369,75.293,
56500000,73.939,0.001,4.470,76.700,
57000000,74.025,0.001,4.463,76.781,
57500000,74.718,0.002,4.491,77.384,
58000000,75.417,0.002,4.723,78.159,
58500000,76.148,0.002,4.586,78.700,
59000000,76.970,0.002,4.610,79.333,
59500000,77.363,0.002,4.624,80.294,
60000000,78.216,0.002,4.692,80.853,
60500000,78.639,0.001,4.777,81.316,
61000000,79.277,0.001,4.815,82.302,
61500000,79.996,0.002,4.979,82.735,
62000000,80.700,0.002,4.785,83.301,
62500000,81.274,0.001,4.853,84.699,
63000000,82.095,0.002,4.996,84.803,
63500000,82.542,0.001,4.925,85.452,
64000000,83.172,0.002,5.027,86.140,
64500000,83.856,0.001,4.957,86.766,
65000000,84.568,0.001,5.029,87.308,
65500000,85.246,0.002,5.068,88.339,
66000000,85.934,0.001,5.065,88.704,
66500000,86.286,0.002,5.130,89.411,
67000000,87.279,0.001,5.134,90.119,
67500000,87.644,0.002,5.175,90.861,
68000000,88.342,0.001,5.287,91.814,
68500000,89.723,0.002,5.262,92.162,
69000000,89.583,0.001,5.368,92.724,
69500000,90.323,0.002,5.329,93.627,
70000000,90.912,0.001,5.448,93.978,
70500000,91.858,0.001,5.388,94.741,
71000000,92.621,0.001,5.419,95.338,
71500000,93.020,0.002,5.457,96.070,
72000000,93.554,0.002,5.501,97.006,
72500000,94.235,0.002,5.518,97.474,
73000000,94.943,0.002,5.723,98.155,
73500000,96.272,0.001,5.638,99.037,
74000000,96.225,0.002,5.672,99.389,
74500000,96.794,0.001,5.678,100.357,
75000000,97.541,0.002,5.757,100.876,
75500000,98.205,0.001,5.785,101.369,
76000000,99.151,0.001,5.823,102.067,
76500000,99.473,0.001,5.883,102.844,
77000000,99.987,0.002,5.968,103.979,
77500000,100.917,0.002,5.949,104.297,
78000000,101.194,0.001,5.969,105.251,
78500000,102.684,0.002,5.948,105.545,
79000000,102.488,0.001,5.956,106.166,
79500000,103.422,0.002,6.038,106.934,
80000000,103.926,0.001,6.055,107.593,
80500000,104.660,0.001,6.079,108.388,
81000000,105.367,0.001,6.113,108.704,
81500000,105.907,0.001,6.152,109.674,
82000000,106.694,0.001,6.167,110.163,
82500000,107.233,0.001,6.243,111.333,
83000000,108.553,0.002,6.244,111.557,
83500000,108.412,0.001,6.257,112.227,
84000000,109.316,0.001,6.305,112.859,
84500000,109.941,0.002,6.336,113.420,
85000000,110.520,0.001,6.451,114.370,
85500000,111.311,0.002,6.406,114.743,
86000000,111.706,0.002,6.521,115.698,
86500000,112.431,0.001,6.483,116.329,
87000000,113.055,0.002,6.553,117.774,
87500000,113.793,0.001,6.564,117.463,
88000000,114.324,0.001,6.583,118.431,
88500000,114.909,0.001,6.615,119.026,
89000000,115.438,0.002,6.656,119.647,
89500000,116.395,0.002,6.701,120.358,
90000000,116.906,0.002,6.767,120.999,
90500000,117.642,0.001,6.885,121.660,
91000000,118.167,0.001,6.820,122.861,
91500000,119.341,0.002,6.851,123.028,
92000000,119.549,0.002,6.872,123.733,
92500000,120.220,0.001,6.920,124.415,
93000000,120.749,0.002,6.941,125.018,
93500000,121.600,0.001,6.992,125.633,
94000000,122.135,0.002,7.039,126.418,
94500000,122.759,0.001,7.037,127.153,
95000000,123.219,0.002,7.103,128.764,
95500000,124.058,0.002,7.150,128.260,
96000000,124.694,0.001,7.166,129.144,
96500000,125.322,0.001,7.199,129.715,
97000000,125.862,0.001,7.257,130.466,
97500000,126.679,0.002,7.279,130.862,
98000000,127.268,0.001,7.316,131.779,
98500000,127.866,0.002,7.318,132.235,
99000000,129.232,0.001,7.400,133.256,
99500000,129.140,0.001,7.416,133.671,
100000000,130.113,0.001,7.399,134.345,
1,0.279,0.000,0.027,0.017,
500000,0.921,0.001,0.375,0.843,
1000000,1.505,0.000,0.507,1.515,
1500000,2.099,0.001,0.484,2.188,
2000000,2.672,0.000,0.457,2.859,
2500000,3.315,0.001,0.582,3.514,
3000000,3.882,0.000,0.589,4.244,
3500000,4.506,0.000,0.602,4.864,
4000000,5.126,0.000,0.712,5.605,
4500000,5.741,0.000,0.697,6.195,
5000000,6.359,0.000,0.727,6.980,
5500000,6.982,0.001,0.744,7.555,
6000000,7.576,0.001,0.835,8.232,
6500000,8.175,0.001,0.903,8.896,
7000000,8.813,0.000,0.942,9.545,
7500000,9.450,0.001,0.933,10.215,
8000000,10.163,0.001,1.041,10.906,
8500000,10.813,0.001,1.012,11.567,
9000000,11.545,0.001,1.138,12.275,
9500000,12.337,0.001,1.096,12.909,
10000000,12.991,0.001,1.153,13.640,
10500000,13.713,0.000,1.197,14.279,
11000000,14.649,0.001,1.252,14.920,
11500000,15.059,0.001,1.228,15.628,
12000000,15.689,0.001,1.280,16.263,
12500000,16.376,0.002,1.391,17.001,
13000000,16.998,0.001,1.368,17.618,
13500000,17.623,0.002,1.385,18.312,
14000000,18.318,0.001,1.454,18.965,
14500000,18.990,0.001,1.542,19.605,
15000000,19.650,0.001,1.506,20.346,
15500000,20.275,0.001,1.549,21.011,
16000000,20.989,0.002,1.583,21.669,
16500000,21.735,0.002,1.621,22.597,
17000000,22.379,0.001,1.668,23.071,
17500000,22.952,0.001,1.675,23.681,
18000000,23.462,0.001,1.884,24.446,
18500000,24.292,0.001,1.783,25.159,
19000000,24.746,0.002,1.875,25.707,
19500000,25.533,0.001,1.825,26.460,
20000000,26.049,0.001,2.010,27.015,
20500000,26.745,0.002,1.918,27.695,
21000000,27.505,0.001,1.960,28.691,
21500000,28.142,0.001,1.977,29.365,
22000000,29.079,0.001,2.004,29.694,
22500000,29.335,0.001,2.090,30.365,
23000000,30.055,0.001,2.104,31.039,
23500000,30.611,0.002,2.212,31.659,
24000000,31.245,0.001,2.170,32.391,
24500000,31.958,0.002,2.221,33.028,
25000000,32.557,0.001,2.257,33.649,
25500000,33.392,0.001,2.327,34.498,
26000000,33.953,0.001,2.328,35.015,
26500000,34.590,0.001,2.362,35.720,
27000000,35.161,0.001,2.405,36.466,
27500000,35.874,0.001,2.436,37.077,
28000000,36.421,0.001,2.466,37.779,
28500000,37.270,0.002,2.437,38.531,
29000000,37.976,0.001,2.560,39.123,
29500000,38.320,0.002,2.540,39.829,
30000000,39.067,0.001,2.583,40.444,
30500000,39.633,0.001,2.615,41.035,
31000000,40.438,0.001,2.644,41.747,
31500000,40.980,0.001,2.681,42.622,
32000000,41.704,0.001,2.716,43.144,
32500000,42.232,0.002,2.956,43.789,
33000000,42.920,0.001,2.835,44.531,
33500000,43.556,0.002,2.824,45.128,
34000000,44.186,0.002,2.863,46.104,
34500000,44.987,0.001,2.929,47.135,
35000000,45.378,0.001,3.015,47.098,
35500000,46.274,0.002,2.955,47.746,
36000000,46.757,0.002,3.091,48.435,
36500000,47.510,0.002,3.078,49.085,
37000000,48.104,0.001,3.169,49.843,
37500000,48.830,0.001,3.154,50.573,
38000000,49.475,0.002,3.122,51.228,
38500000,50.118,0.001,3.186,51.844,
39000000,50.661,0.002,3.192,52.566,
39500000,51.338,0.002,3.339,53.361,
40000000,51.875,0.001,3.314,53.999,
40500000,52.504,0.001,3.333,54.488,
41000000,53.174,0.002,3.463,55.241,
41500000,53.863,0.001,3.415,55.986,
42000000,54.661,0.002,3.469,56.483,
42500000,55.322,0.001,3.495,57.207,
43000000,55.922,0.001,3.533,57.843,
43500000,56.441,0.002,3.537,58.971,
44000000,57.848,0.002,3.572,59.153,
44500000,57.814,0.001,3.568,59.858,
45000000,58.372,0.002,3.596,60.525,
45500000,59.050,0.001,3.636,61.197,
46000000,59.900,0.001,3.719,61.976,
46500000,60.378,0.001,3.715,62.595,
47000000,61.088,0.001,3.827,63.244,
47500000,61.703,0.002,3.807,64.032,
48000000,62.669,0.002,3.831,64.493,
48500000,63.318,0.001,3.893,65.210,
49000000,63.566,0.002,3.926,66.017,
49500000,64.280,0.001,3.973,66.783,
50000000,64.963,0.002,4.019,67.319,
50500000,65.503,0.001,4.031,67.939,
51000000,66.180,0.002,4.007,68.639,
51500000,67.324,0.001,4.052,69.809,
52000000,67.396,0.001,4.159,70.105,
52500000,68.096,0.002,4.147,70.701,
53000000,68.707,0.001,4.239,71.387,
53500000,69.548,0.002,4.199,71.959,
54000000,70.076,0.001,4.225,72.727,
54500000,70.720,0.001,4.280,73.272,
55000000,71.557,0.001,4.286,74.216,
55500000,72.146,0.001,4.314,74.572,
56000000,72.531,0.002,4.380,75.338,
56500000,73.197,0.001,4.417,76.149,
57000000,73.932,0.001,4.460,76.701,
57500000,74.642,0.001,4.487,77.361,
58000000,75.319,0.001,4.535,78.575,
58500000,76.217,0.001,4.563,78.701,
59000000,76.529,0.002,4.650,79.243,
59500000,77.262,0.001,4.635,80.147,
60000000,77.993,0.001,4.666,80.631,
60500000,78.483,0.001,4.721,81.386,
61000000,79.026,0.002,4.741,82.137,
61500000,79.920,0.001,4.790,82.743,
62000000,80.419,0.001,4.870,83.326,
62500000,81.080,0.001,4.919,84.120,
63000000,81.705,0.001,4.868,84.715,
63500000,82.460,0.002,4.950,85.351,
64000000,83.192,0.001,4.943,86.726,
64500000,83.861,0.002,4.994,86.825,
65000000,84.197,0.002,5.070,87.421,
65500000,84.922,0.002,5.046,88.306,
66000000,85.523,0.001,5.073,88.696,
66500000,86.290,0.001,5.114,89.325,
67000000,87.192,0.001,5.132,90.272,
67500000,87.495,0.001,5.241,90.680,
68000000,88.182,0.001,5.222,91.608,
68500000,89.238,0.001,5.225,92.344,
69000000,89.573,0.001,5.407,92.689,
69500000,90.249,0.001,5.294,94.309,
70000000,90.785,0.001,5.348,94.235,
70500000,91.349,0.001,5.433,94.765,
71000000,92.196,0.001,5.434,95.350,
71500000,92.623,0.001,5.500,96.213,
72000000,93.259,0.001,5.547,96.904,
72500000,94.038,0.002,5.611,97.496,
73000000,94.417,0.001,5.658,98.056,
73500000,95.342,0.001,5.589,98.893,
74000000,95.906,0.001,5.671,99.550,
74500000,96.461,0.002,5.831,100.804,
75000000,97.634,0.001,5.723,100.867,
75500000,97.831,0.002,5.756,101.473,
76000000,98.707,0.002,5.852,102.134,
76500000,99.167,0.002,5.851,102.870,
77000000,99.681,0.001,5.863,103.832,
77500000,100.363,0.001,5.884,104.333,
78000000,101.065,0.001,5.894,104.793,
78500000,101.984,0.002,5.991,105.499,
79000000,102.465,0.002,5.979,106.218,
79500000,103.838,0.002,6.023,107.295,
80000000,103.807,0.001,6.076,107.408,
80500000,104.424,0.001,6.065,108.346,
81000000,105.065,0.002,6.251,108.906,
81500000,105.556,0.001,6.219,109.605,
82000000,106.457,0.002,6.200,110.302,
82500000,106.816,0.001,6.211,110.883,
83000000,107.663,0.001,6.257,111.523,
83500000,108.192,0.001,6.267,112.055,
84000000,109.476,0.001,6.311,113.328,
84500000,109.606,0.001,6.402,113.491,
85000000,110.066,0.001,6.367,114.410,
85500000,110.813,0.002,6.405,115.035,
86000000,111.336,0.001,6.447,115.847,
86500000,112.240,0.001,6.452,116.167,
87000000,112.738,0.001,6.543,117.033,
87500000,113.408,0.002,6.556,117.563,
88000000,113.937,0.001,6.585,118.782,
88500000,115.101,0.001,6.615,118.981,
89000000,115.204,0.001,6.619,119.462,
89500000,116.046,0.001,6.692,120.245,
90000000,116.608,0.001,6.750,120.956,
90500000,117.501,0.001,6.843,121.580,
91000000,117.807,0.001,6.823,122.338,
91500000,118.883,0.002,6.977,122.948,
92000000,119.224,0.002,6.896,123.980,
92500000,120.448,0.001,6.932,124.333,
93000000,120.368,0.001,7.047,125.043,
93500000,121.338,0.002,7.125,125.633,
94000000,121.759,0.001,7.085,126.324,
94500000,122.537,0.002,7.205,126.992,
95000000,123.056,0.001,7.086,128.001,
95500000,123.890,0.002,7.092,128.739,
96000000,124.308,0.001,7.246,129.879,
96500000,125.211,0.002,7.193,129.606,
97000000,125.670,0.002,7.276,130.467,
97500000,126.402,0.001,7.265,131.013,
98000000,126.843,0.001,7.444,131.982,
98500000,127.578,0.002,7.379,132.269,
99000000,128.145,0.001,7.375,133.074,
99500000,128.809,0.001,7.425,133.574,
100000000,130.315,0.001,7.481,134.439,
1,0.282,0.000,0.027,0.017,
500000,0.924,0.001,0.350,0.844,
1000000,1.513,0.000,0.404,1.580,
1500000,2.092,0.001,0.442,2.188,
2000000,2.687,0.000,0.515,2.853,
2500000,3.267,0.000,0.487,3.535,
3000000,3.882,0.000,0.599,4.199,
3500000,4.488,0.000,0.552,4.859,
4000000,5.115,0.000,0.640,5.551,
4500000,5.735,0.001,0.697,6.246,
5000000,6.356,0.001,0.728,6.872,
5500000,6.985,0.000,0.743,7.532,
6000000,7.571,0.000,0.831,8.216,
6500000,8.227,0.000,0.874,8.871,
7000000,8.823,0.000,0.911,9.563,
7500000,9.456,0.001,1.086,10.263,
8000000,10.100,0.000,0.968,10.968,
8500000,10.853,0.001,1.116,11.561,
9000000,11.539,0.002,1.076,12.253,
9500000,12.258,0.001,1.095,12.940,
10000000,12.982,0.000,1.184,13.574,
10500000,13.716,0.001,1.307,14.388,
11000000,14.382,0.001,1.270,14.957,
11500000,15.094,0.001,1.310,15.589,
12000000,15.807,0.001,1.283,16.260,
12500000,16.370,0.001,1.329,16.945,
13000000,17.072,0.001,1.417,17.684,
13500000,17.671,0.001,1.386,18.256,
14000000,18.323,0.001,1.481,19.048,
14500000,19.037,0.002,1.476,19.637,
15000000,19.696,0.001,1.517,20.297,
15500000,20.382,0.001,1.618,20.958,
16000000,21.050,0.001,1.653,21.625,
16500000,21.645,0.002,1.691,22.360,
17000000,22.365,0.001,1.825,23.069,
17500000,22.912,0.002,1.685,23.950,
18000000,23.597,0.002,1.721,24.296,
18500000,24.148,0.002,1.812,25.025,
19000000,25.034,0.002,1.787,25.648,
19500000,25.472,0.001,1.904,26.357,
20000000,26.168,0.002,1.870,27.042,
20500000,26.826,0.001,1.922,27.745,
21000000,27.485,0.001,2.044,28.328,
21500000,28.190,0.002,2.014,29.171,
22000000,28.888,0.001,2.027,29.699,
22500000,29.484,0.002,2.078,30.339,
23000000,30.104,0.001,2.114,31.100,
23500000,30.653,0.001,2.132,31.761,
24000000,31.389,0.002,2.199,32.371,
24500000,32.020,0.001,2.205,33.021,
25000000,32.656,0.001,2.304,33.990,
25500000,33.505,0.002,2.283,34.660,
26000000,34.385,0.001,2.318,35.051,
26500000,34.636,0.001,2.341,35.722,
27000000,35.503,0.001,2.459,36.381,
27500000,35.927,0.001,2.494,37.074,
28000000,36.566,0.001,2.442,37.832,
28500000,37.170,0.002,2.499,38.411,
29000000,38.026,0.001,2.478,39.123,
29500000,38.528,0.002,2.614,39.701,
30000000,39.414,0.002,2.584,40.427,
30500000,39.788,0.001,2.692,41.177,
31000000,40.384,0.001,2.652,41.802,
31500000,41.080,0.001,2.706,42.589,
32000000,41.785,0.001,2.797,43.362,
32500000,42.406,0.002,2.808,43.777,
33000000,43.191,0.001,2.912,44.402,
33500000,43.653,0.001,2.901,45.051,
34000000,44.430,0.002,2.815,45.757,
34500000,44.881,0.001,2.882,46.633,
35000000,45.549,0.001,2.956,47.103,
35500000,46.240,0.001,2.956,47.883,
36000000,46.936,0.002,2.992,48.542,
36500000,47.497,0.001,3.052,49.146,
37000000,48.529,0.001,3.138,50.095,
37500000,49.377,0.001,3.245,50.439,
38000000,49.656,0.001,3.108,51.180,
38500000,50.126,0.001,3.162,51.769,
39000000,50.951,0.001,3.227,52.461,
39500000,51.429,0.002,3.339,53.287,
40000000,52.157,0.002,3.286,53.857,
40500000,52.698,0.001,3.354,54.596,
41000000,53.413,0.002,3.491,55.143,
41500000,53.974,0.002,3.414,56.063,
42000000,54.937,0.002,3.577,56.491,
42500000,55.345,0.001,3.519,57.412,
43000000,55.949,0.001,3.523,57.825,
43500000,56.726,0.001,3.556,58.473,
44000000,57.408,0.001,3.577,59.297,
44500000,57.852,0.001,3.591,59.875,
45000000,58.588,0.001,3.624,60.556,
45500000,59.196,0.001,3.634,61.455,
46000000,60.297,0.002,3.681,62.465,
46500000,60.446,0.002,3.716,62.627,
47000000,61.155,0.001,3.793,63.179,
47500000,61.914,0.002,3.800,63.881,
48000000,62.657,0.001,3.783,64.591,
48500000,63.200,0.002,3.847,65.201,
49000000,63.915,0.001,3.930,65.836,
49500000,64.367,0.002,4.057,66.671,
50000000,65.315,0.002,4.000,67.177,
50500000,65.807,0.001,4.115,67.822,
51000000,66.310,0.001,4.037,68.726,
51500000,66.885,0.001,4.077,69.469,
52000000,67.708,0.001,4.216,69.985,
52500000,68.314,0.001,4.125,70.673,
53000000,68.934,0.002,4.175,71.721,
53500000,70.406,0.001,4.272,71.906,
54000000,70.428,0.001,4.220,72.578,
54500000,70.874,0.002,4.258,73.382,
55000000,71.676,0.001,4.272,74.057,
55500000,72.161,0.001,4.329,74.623,
56000000,72.959,0.001,4.358,75.247,
56500000,73.406,0.001,4.418,76.076,
57000000,74.335,0.001,4.446,76.748,
57500000,74.694,0.002,4.516,77.242,
58000000,75.469,0.001,4.666,78.498,
58500000,76.190,0.001,4.572,78.964,
59000000,76.857,0.002,4.584,79.461,
59500000,77.330,0.001,4.696,80.445,
60000000,78.683,0.001,4.724,80.566,
60500000,78.764,0.002,4.753,81.338,
61000000,79.378,0.001,4.782,81.923,
61500000,80.128,0.001,4.835,82.662,
62000000,80.553,0.001,4.796,83.378,
62500000,81.148,0.002,4.845,84.123,
63000000,82.175,0.002,4.943,84.696,
63500000,82.509,0.002,4.899,85.312,
64000000,83.279,0.001,5.002,86.224,
64500000,83.998,0.001,5.001,86.708,
65000000,84.649,0.001,4.975,87.336,
65500000,85.374,0.001,5.069,88.902,
66000000,85.740,0.001,5.100,88.859,
66500000,86.396,0.001,5.133,89.422,
67000000,87.121,0.001,5.091,90.178,
67500000,87.726,0.001,5.193,90.888,
68000000,88.260,0.001,5.250,91.367,
68500000,89.327,0.001,5.241,92.013,
69000000,89.874,0.001,5.283,92.694,
69500000,90.434,0.001,5.327,93.523,
70000000,91.022,0.001,5.409,94.155,
70500000,91.777,0.002,5.402,94.696,
71000000,92.834,0.002,5.408,95.886,
71500000,93.022,0.002,5.434,96.032,
72000000,93.554,0.001,5.491,96.756,
72500000,94.380,0.001,5.542,97.553,
73000000,94.948,0.002,5.607,98.029,
73500000,95.607,0.001,5.762,98.963,
74000000,96.327,0.002,5.650,99.405,
74500000,96.930,0.001,5.736,100.196,
75000000,97.553,0.002,5.726,100.838,
75500000,98.248,0.001,5.781,101.405,
76000000,99.372,0.002,5.975,102.609,
76500000,99.513,0.002,5.887,102.742,
77000000,100.050,0.002,5.878,103.539,
77500000,100.711,0.001,5.867,104.185,
78000000,101.374,0.002,5.979,104.780,
78500000,102.445,0.001,5.977,105.642,
79000000,102.549,0.001,5.957,106.144,
79500000,103.414,0.002,5.981,106.981,
80000000,103.996,0.002,6.045,107.506,
80500000,104.567,0.001,6.079,109.215,
81000000,105.140,0.001,6.080,108.868,
81500000,106.106,0.001,6.131,109.470,
82000000,106.680,0.001,6.329,110.151,
82500000,107.283,0.002,6.290,110.964,
83000000,108.244,0.001,6.295,111.466,
83500000,108.509,0.002,6.466,112.237,
84000000,109.186,0.002,6.270,112.805,
84500000,109.732,0.001,6.363,113.612,
85000000,110.785,0.002,6.390,114.856,
85500000,111.101,0.001,6.399,114.864,
86000000,111.803,0.002,6.470,115.725,
86500000,112.479,0.002,6.479,116.282,
87000000,112.902,0.002,6.541,116.993,
87500000,113.849,0.002,6.629,117.627,
88000000,114.363,0.001,6.624,118.666,
88500000,115.059,0.002,6.645,119.307,
89000000,115.587,0.001,6.701,119.992,
89500000,116.910,0.001,6.696,120.217,
90000000,116.773,0.002,6.746,120.963,
90500000,117.885,0.001,6.857,121.663,
91000000,118.157,0.001,6.842,122.271,
91500000,119.142,0.002,6.920,123.035,
92000000,119.404,0.001,6.888,123.565,
92500000,120.443,0.001,6.912,124.227,
93000000,120.733,0.001,7.025,125.410,
93500000,122.107,0.001,7.056,125.763,
94000000,121.894,0.002,7.204,126.202,
94500000,122.926,0.001,7.164,127.115,
95000000,123.413,0.002,7.141,127.754,
95500000,124.123,0.001,7.124,128.357,
96000000,124.667,0.001,7.159,128.991,
96500000,125.424,0.002,7.276,129.810,
97000000,125.952,0.001,7.229,131.354,
97500000,126.699,0.002,7.258,130.906,
98000000,127.273,0.002,7.360,131.842,
98500000,127.964,0.002,7.316,132.316,
99000000,128.602,0.001,7.369,133.308,
99500000,129.263,0.001,7.400,133.697,
100000000,129.970,0.001,7.408,134.393,
1,0.382,0.001,0.027,0.017,
500000,0.927,0.000,0.451,0.839,
1000000,1.491,0.000,0.447,1.512,
1500000,2.085,0.000,0.446,2.186,
2000000,2.684,0.001,0.566,2.857,
2500000,3.300,0.001,0.557,3.538,
3000000,3.866,0.001,0.648,4.215,
3500000,4.493,0.000,0.604,4.872,
4000000,5.156,0.001,0.663,5.566,
4500000,5.733,0.000,0.746,6.204,
5000000,6.350,0.000,0.762,6.884,
5500000,7.014,0.001,0.789,7.585,
6000000,7.616,0.001,0.895,8.214,
6500000,8.273,0.001,0.873,8.890,
7000000,8.832,0.000,0.906,9.597,
7500000,9.474,0.001,0.950,10.221,
8000000,10.110,0.000,0.985,10.904,
8500000,10.819,0.001,1.032,11.559,
9000000,11.561,0.001,1.055,12.245,
9500000,12.264,0.001,1.184,13.061,
10000000,13.087,0.001,1.220,13.707,
10500000,13.702,0.001,1.180,14.391,
11000000,14.566,0.000,1.246,15.123,
11500000,15.275,0.001,1.280,15.582,
12000000,15.710,0.001,1.351,16.291,
12500000,16.322,0.002,1.337,16.964,
13000000,16.997,0.001,1.372,17.663,
13500000,17.738,0.002,1.400,18.303,
14000000,18.326,0.001,1.454,18.947,
14500000,18.965,0.001,1.467,19.594,
15000000,19.677,0.001,1.583,20.330,
15500000,20.294,0.001,1.615,20.948,
16000000,21.026,0.002,1.615,21.624,
16500000,21.630,0.001,1.616,22.284,
17000000,22.267,0.002,1.723,23.159,
17500000,22.967,0.002,1.710,23.616,
18000000,23.589,0.001,1.696,24.349,
18500000,24.190,0.001,1.732,24.981,
