nVectors,memcpyOut,plan,execu,memcpyIn
86000001,230.281,0.025,171.811,100.605,
86500001,232.356,0.026,172.939,97.773,
87000001,234.500,0.025,176.327,99.738,
87500001,234.079,0.017,173.628,99.931,
88000001,238.105,0.027,174.495,104.060,
88500001,237.002,0.026,179.051,101.729,
89000001,245.279,0.017,178.862,103.125,
89500001,244.279,0.025,180.777,101.593,
90000001,240.145,0.036,179.886,105.705,
90500001,244.131,0.018,180.830,106.068,
91000001,243.918,0.018,185.870,103.375,
91500001,245.486,0.017,181.010,107.835,
92000001,245.946,0.026,184.438,107.161,
92500001,267.456,0.011,185.295,108.979,
93000001,238.876,0.011,191.021,108.734,
93500001,251.568,0.017,187.024,104.633,
94000001,238.614,0.020,188.063,108.844,
94500001,251.523,0.018,189.305,109.617,
95000001,251.773,0.017,185.638,112.032,
95500001,259.008,0.026,189.620,113.164,
96000001,264.777,0.017,190.847,111.744,
96500001,256.724,0.020,191.178,111.820,
97000001,258.443,0.019,188.291,112.723,
97500001,259.529,0.021,193.188,114.582,
98000001,261.609,0.017,190.531,111.062,
98500001,266.177,0.019,193.266,112.865,
99000001,268.925,0.027,197.687,114.050,
99500001,285.739,0.019,195.508,114.363,
1,8.612,0.015,1.252,0.062,
500001,2.610,0.005,4.655,1.317,
1000001,4.571,0.010,7.847,2.088,
1500001,6.124,0.010,14.481,2.731,
2000001,8.058,0.011,16.552,15.792,
2500001,9.985,0.007,26.911,3.514,
3000001,11.590,0.013,18.219,18.510,
3500001,13.763,0.014,17.955,17.539,
4000001,15.386,0.016,24.638,8.369,
4500001,16.420,0.016,34.408,10.486,
5000001,15.502,0.017,24.889,27.412,
5500001,19.527,0.017,26.220,23.578,
6000001,20.633,0.016,39.057,24.185,
6500001,20.670,0.017,26.073,27.623,
7000001,26.715,0.017,32.486,29.901,
7500001,24.925,0.018,28.138,26.056,
8000001,24.028,0.018,22.118,22.651,
8500001,25.268,0.019,29.667,15.287,
9000001,26.605,0.019,31.709,17.094,
9500001,28.941,0.018,30.209,15.018,
10000001,29.565,0.018,30.197,17.336,
10500001,36.504,0.019,32.122,15.334,
11000001,32.542,0.019,29.628,17.314,
11500001,37.350,0.018,35.201,18.698,
12000001,35.068,0.038,31.331,19.803,
12500001,35.776,0.019,34.139,19.346,
13000001,36.715,0.020,34.321,19.673,
13500001,34.716,0.019,41.784,21.236,
14000001,39.922,0.020,39.091,21.658,
14500001,50.750,0.019,38.644,22.707,
15000001,57.322,0.013,39.803,21.583,
15500001,55.886,0.026,45.516,27.833,
16000001,57.880,0.019,47.746,23.993,
16500001,61.019,0.025,41.246,38.884,
17000001,60.918,0.021,52.413,35.955,
17500001,62.237,0.020,56.840,36.120,
18000001,61.026,0.020,52.561,29.334,
18500001,65.418,0.020,52.329,27.170,
19000001,67.448,0.019,52.724,27.106,
19500001,65.344,0.014,58.682,32.487,
20000001,70.306,0.020,57.413,28.696,
20500001,71.905,0.020,61.766,29.965,
21000001,74.221,0.020,63.610,31.001,
21500001,79.254,0.021,54.318,34.090,
22000001,77.865,0.020,61.509,33.511,
22500001,73.828,0.014,61.947,32.885,
23000001,81.468,0.019,68.445,33.258,
23500001,82.749,0.019,66.722,35.298,
24000001,85.398,0.020,67.691,37.016,
24500001,86.363,0.020,66.891,36.957,
25000001,87.362,0.019,65.900,36.014,
25500001,87.795,0.023,64.799,34.957,
26000001,90.234,0.019,72.027,37.806,
26500001,91.433,0.020,67.190,39.208,
27000001,101.787,0.023,71.641,39.972,
27500001,112.412,0.018,72.686,40.374,
28000001,105.928,0.021,73.574,42.975,
28500001,113.627,0.018,78.766,45.588,
29000001,116.198,0.027,82.995,50.052,
29500001,102.355,0.019,80.966,41.092,
30000001,112.768,0.020,81.537,42.547,
30500001,115.194,0.020,77.365,43.990,
31000001,118.514,0.019,83.389,41.343,
31500001,123.002,0.021,78.915,44.241,
32000001,123.619,0.020,83.653,43.677,
32500001,122.216,0.020,83.661,63.650,
33000001,110.791,0.020,90.786,57.024,
33500001,111.852,0.020,92.814,45.395,
34000001,127.092,0.021,89.301,47.314,
34500001,130.220,0.026,89.721,48.937,
35000001,128.838,0.023,89.057,47.990,
35500001,129.389,0.019,87.041,50.393,
36000001,126.534,0.019,91.862,51.157,
36500001,127.526,0.020,94.364,49.799,
37000001,132.130,0.019,95.403,51.415,
37500001,132.596,0.022,98.812,50.366,
38000001,134.737,0.028,97.289,55.216,
38500001,134.393,0.020,101.580,53.902,
39000001,137.898,0.019,95.041,54.024,
39500001,137.603,0.020,103.220,53.196,
40000001,137.439,0.021,104.196,57.627,
40500001,132.748,0.020,102.195,53.945,
41000001,139.301,0.019,105.000,57.410,
41500001,140.770,0.018,105.871,57.882,
42000001,138.791,0.020,104.235,57.147,
42500001,141.827,0.021,106.506,58.388,
43000001,140.538,0.020,110.104,59.770,
43500001,142.624,0.019,104.237,60.896,
44000001,143.380,0.019,109.513,59.861,
44500001,146.261,0.020,109.326,61.464,
45000001,148.479,0.018,111.556,62.624,
45500001,150.808,0.022,109.288,61.068,
46000001,148.068,0.021,112.116,64.261,
46500001,146.569,0.020,111.447,65.648,
47000001,151.454,0.020,118.073,68.002,
47500001,149.363,0.018,118.126,63.197,
48000001,152.430,0.020,115.231,67.192,
48500001,152.335,0.019,115.991,64.857,
49000001,155.196,0.018,118.139,65.963,
49500001,154.746,0.020,119.259,66.697,
50000001,157.571,0.019,124.105,69.462,
50500001,163.042,0.020,125.972,68.405,
51000001,160.040,0.026,121.843,68.859,
51500001,162.826,0.013,130.199,71.505,
52000001,160.840,0.019,120.928,69.808,
52500001,164.730,0.026,128.895,71.987,
53000001,166.078,0.019,126.318,71.372,
53500001,166.921,0.020,124.075,70.846,
54000001,168.633,0.026,128.346,71.806,
54500001,169.744,0.019,133.913,74.729,
55000001,171.586,0.019,134.845,74.800,
55500001,172.904,0.020,130.290,75.398,
56000001,175.120,0.038,130.973,75.029,
56500001,176.775,0.020,133.955,76.798,
57000001,177.656,0.021,136.813,76.932,
57500001,178.209,0.020,131.989,82.214,
58000001,180.583,0.019,131.879,80.286,
58500001,182.331,0.021,137.255,80.492,
59000001,182.788,0.019,138.841,80.163,
59500001,185.793,0.022,141.091,81.414,
60000001,186.881,0.028,139.931,83.293,
60500001,188.735,0.026,140.783,84.073,
61000001,190.083,0.040,142.138,83.388,
61500001,192.424,0.019,146.633,83.412,
62000001,192.317,0.021,143.355,83.422,
62500001,193.296,0.019,143.394,87.960,
63000001,196.043,0.033,144.366,84.899,
63500001,197.260,0.019,139.569,87.915,
64000001,199.029,0.020,145.698,85.308,
64500001,200.637,0.038,147.441,89.272,
65000001,202.252,0.027,151.416,105.142,
65500001,203.870,0.019,151.251,91.327,
66000001,205.913,0.031,149.278,79.701,
66500001,209.657,0.019,146.686,92.027,
67000001,208.480,0.020,153.643,92.309,
67500001,213.637,0.019,149.758,93.843,
68000001,212.665,0.019,151.242,94.015,
68500001,213.129,0.019,153.638,94.733,
69000001,213.868,0.020,154.972,92.277,
69500001,215.961,0.021,156.104,95.076,
70000001,217.538,0.020,155.203,96.989,
70500001,220.722,0.027,157.243,97.034,
71000001,224.309,0.014,162.497,97.800,
71500001,223.663,0.027,160.332,98.896,
72000001,217.951,0.024,163.400,99.219,
72500001,226.885,0.020,164.181,97.741,
73000001,226.723,0.020,161.176,98.230,
73500001,230.252,0.020,164.694,97.658,
74000001,230.619,0.026,164.745,100.501,
74500001,232.326,0.027,169.670,99.610,
75000001,233.453,0.021,165.495,100.703,
75500001,235.107,0.042,169.653,102.177,
76000001,236.932,0.020,171.158,103.713,
76500001,238.090,0.020,170.614,103.536,
77000001,233.421,0.013,164.398,106.061,
77500001,241.145,0.025,170.312,101.935,
78000001,242.787,0.025,171.613,106.621,
78500001,244.077,0.019,169.323,104.693,
79000001,245.127,0.020,170.954,109.461,
79500001,246.450,0.020,174.513,107.744,
80000001,247.570,0.021,174.601,100.640,
80500001,250.180,0.030,180.227,107.007,
81000001,251.210,0.021,177.068,109.104,
81500001,254.683,0.024,180.865,106.278,
82000001,255.105,0.020,181.726,111.940,
82500001,256.794,0.019,185.148,107.988,
83000001,259.160,0.027,184.269,112.604,
83500001,260.895,0.020,181.389,113.865,
84000001,262.244,0.014,186.842,116.431,
84500001,261.574,0.031,186.439,110.686,
85000001,263.802,0.028,181.746,115.780,
85500001,259.116,0.013,189.970,117.079,
86000001,265.715,0.020,187.730,115.691,
86500001,268.746,0.023,189.666,116.337,
87000001,269.742,0.024,191.598,115.640,
87500001,271.797,0.027,189.546,116.631,
88000001,272.804,0.020,194.273,121.012,
88500001,274.892,0.020,193.713,118.556,
89000001,274.837,0.019,191.122,120.504,
89500001,276.428,0.028,193.613,101.569,
90000001,282.970,0.027,194.931,123.076,
90500001,279.137,0.019,194.716,123.841,
91000001,281.950,0.027,196.660,127.148,
91500001,260.989,0.011,185.993,124.570,
92000001,238.107,0.025,188.061,124.326,
92500001,287.064,0.036,201.534,124.198,
93000001,238.227,0.011,187.141,127.331,
93500001,288.299,0.027,202.584,126.093,
94000001,290.027,0.019,207.074,127.696,
94500001,294.545,0.019,204.631,128.887,
95000001,276.656,0.011,191.399,126.245,
95500001,293.706,0.022,205.533,130.019,
96000001,296.445,0.019,208.080,129.516,
96500001,299.951,0.026,205.840,128.528,
97000001,300.048,0.019,205.354,130.054,
97500001,302.248,0.027,208.441,129.767,
98000001,303.224,0.028,210.418,129.790,
98500001,303.536,0.018,191.152,114.812,
99000001,269.477,0.027,193.001,111.590,
99500001,265.678,0.023,193.833,116.231,
1,5.453,0.017,2.621,0.069,
500001,2.792,0.004,4.814,1.091,
1000001,5.492,0.011,7.481,2.553,
1500001,6.114,0.010,13.984,2.751,
2000001,7.370,0.005,21.307,4.345,
2500001,10.122,0.016,23.159,6.833,
3000001,9.380,0.013,20.053,7.674,
3500001,14.388,0.014,22.589,7.963,
4000001,16.408,0.016,18.484,9.559,
4500001,18.150,0.020,27.060,9.153,
5000001,20.204,0.017,27.962,9.913,
5500001,16.905,0.016,34.318,11.366,
6000001,18.188,0.018,27.514,11.497,
6500001,19.946,0.018,35.388,13.838,
7000001,21.345,0.018,32.753,14.996,
7500001,22.768,0.018,39.793,12.700,
8000001,24.047,0.019,35.929,15.009,
8500001,25.959,0.018,33.043,15.240,
9000001,28.802,0.018,31.979,15.654,
9500001,28.498,0.019,40.049,15.891,
10000001,29.487,0.019,29.302,16.681,
10500001,30.546,0.020,27.221,14.845,
11000001,32.316,0.019,27.677,20.132,
11500001,33.439,0.019,32.871,20.012,
12000001,42.748,0.017,32.441,18.692,
12500001,36.645,0.021,31.717,19.862,
13000001,37.492,0.019,31.372,20.403,
13500001,36.080,0.019,39.197,22.987,
14000001,40.105,0.020,39.432,22.670,
14500001,51.909,0.019,41.442,24.940,
15000001,52.850,0.020,40.392,26.083,
15500001,59.006,0.019,49.786,23.570,
16000001,53.557,0.013,46.279,25.764,
16500001,59.509,0.018,49.258,23.990,
17000001,61.197,0.019,54.583,24.808,
17500001,61.691,0.021,48.654,23.921,
18000001,64.269,0.020,48.212,24.219,
18500001,69.538,0.021,51.442,26.604,
19000001,66.341,0.020,53.625,28.292,
19500001,67.514,0.020,51.692,28.987,
20000001,70.222,0.019,54.318,29.172,
20500001,70.625,0.021,58.158,29.768,
21000001,75.280,0.019,61.213,30.796,
21500001,75.886,0.021,58.706,32.515,
22000001,77.091,0.022,65.999,30.573,
22500001,78.595,0.019,63.752,33.758,
23000001,80.746,0.020,66.533,33.566,
23500001,82.750,0.022,61.872,31.146,
24000001,84.193,0.019,60.772,36.080,
24500001,85.406,0.020,62.207,35.267,
25000001,91.950,0.020,70.094,33.222,
25500001,88.504,0.020,71.407,34.095,
26000001,89.974,0.019,72.647,36.353,
26500001,91.915,0.019,71.555,37.212,
27000001,108.244,0.019,74.416,35.852,
27500001,113.219,0.026,71.332,37.209,
28000001,112.947,0.023,74.170,39.436,
28500001,112.010,0.020,72.403,37.829,
29000001,116.442,0.020,80.125,40.791,
29500001,116.964,0.021,76.885,42.916,
30000001,113.886,0.019,76.281,42.000,
30500001,120.494,0.020,81.828,44.407,
31000001,119.142,0.020,79.938,43.362,
31500001,118.398,0.022,83.441,45.380,
32000001,119.618,0.019,84.720,45.682,
32500001,121.652,0.020,87.982,46.061,
33000001,124.448,0.019,88.181,46.227,
33500001,120.448,0.021,88.202,48.938,
34000001,120.535,0.012,88.524,48.846,
34500001,127.417,0.021,91.631,50.795,
35000001,129.463,0.020,92.388,49.020,
35500001,127.044,0.029,94.741,47.041,
36000001,131.402,0.022,91.939,51.607,
36500001,127.032,0.021,94.932,49.944,
37000001,131.380,0.020,93.315,53.118,
37500001,131.275,0.019,94.421,52.716,
38000001,133.548,0.019,97.865,51.461,
38500001,133.165,0.019,98.003,54.862,
39000001,135.222,0.019,101.912,55.115,
39500001,134.328,0.021,102.941,53.250,
40000001,138.872,0.019,101.390,55.852,
40500001,136.610,0.020,104.207,57.449,
41000001,135.535,0.020,104.112,54.985,
41500001,139.585,0.018,104.134,54.781,
42000001,141.789,0.018,105.551,58.621,
42500001,140.863,0.020,108.962,71.599,
43000001,135.167,0.028,103.971,60.168,
43500001,139.912,0.019,107.605,60.146,
44000001,141.314,0.023,111.857,58.770,
44500001,148.026,0.021,110.457,60.398,
45000001,148.462,0.020,105.603,62.418,
45500001,146.581,0.027,113.185,62.038,
46000001,147.889,0.019,112.001,64.657,
46500001,149.463,0.020,114.912,73.904,
47000001,152.928,0.013,116.787,65.212,
47500001,148.688,0.020,113.236,65.718,
48000001,149.691,0.021,113.703,66.169,
48500001,152.268,0.018,116.445,64.957,
49000001,156.070,0.042,120.503,68.064,
49500001,155.721,0.019,118.726,66.631,
50000001,157.361,0.036,119.531,66.423,
50500001,159.072,0.042,117.881,86.838,
51000001,159.687,0.019,120.616,66.893,
51500001,160.620,0.020,127.109,67.712,
52000001,161.726,0.021,123.875,71.503,
52500001,165.402,0.029,124.731,71.343,
53000001,166.304,0.021,123.974,71.057,
53500001,167.250,0.020,127.820,72.831,
54000001,168.980,0.020,126.622,74.703,
54500001,171.138,0.013,135.296,74.980,
55000001,171.601,0.020,128.893,76.434,
55500001,173.597,0.019,133.605,75.797,
56000001,179.038,0.021,130.512,76.490,
56500001,176.987,0.027,130.301,76.235,
57000001,183.392,0.026,132.654,79.759,
57500001,178.274,0.019,134.477,76.365,
58000001,180.262,0.020,131.779,77.212,
58500001,181.617,0.021,138.949,80.533,
59000001,183.722,0.019,135.571,80.136,
59500001,186.379,0.019,137.009,83.140,
60000001,186.658,0.019,135.930,82.448,
60500001,191.676,0.018,142.493,85.001,
61000001,193.758,0.018,144.086,81.220,
61500001,191.775,0.020,139.840,86.415,
62000001,196.378,0.019,143.227,83.590,
62500001,193.567,0.020,143.408,83.484,
63000001,196.722,0.027,145.984,85.073,
63500001,197.182,0.023,146.590,86.080,
64000001,198.883,0.021,148.566,83.901,
64500001,200.402,0.020,146.528,88.017,
65000001,201.744,0.020,149.805,90.890,
65500001,208.181,0.026,148.922,88.973,
66000001,204.661,0.021,148.048,87.159,
66500001,208.800,0.026,149.906,88.898,
67000001,208.423,0.019,148.149,89.291,
67500001,210.363,0.025,155.368,92.052,
68000001,210.443,0.020,152.933,93.414,
68500001,213.006,0.020,154.742,90.604,
69000001,214.090,0.019,159.307,91.283,
69500001,215.916,0.019,153.694,94.330,
70000001,217.667,0.020,155.158,96.206,
70500001,220.272,0.020,159.292,112.626,
71000001,221.610,0.018,155.298,94.874,
71500001,226.605,0.019,165.259,99.720,
72000001,224.349,0.043,163.721,97.258,
72500001,225.608,0.020,162.494,98.374,
73000001,226.014,0.022,163.139,96.398,
73500001,227.487,0.020,162.094,97.505,
74000001,229.632,0.036,164.264,98.054,
74500001,231.149,0.037,167.070,96.366,
75000001,233.801,0.026,166.525,91.640,
75500001,239.780,0.019,164.244,98.945,
76000001,239.737,0.020,169.088,105.412,
76500001,237.601,0.020,166.774,104.902,
77000001,238.714,0.020,167.417,108.093,
77500001,240.612,0.020,164.863,105.036,
78000001,244.680,0.018,167.980,106.435,
78500001,248.173,0.019,170.643,105.921,
79000001,245.208,0.019,175.594,104.152,
79500001,250.104,0.020,166.022,107.288,
80000001,246.358,0.019,178.091,107.508,
80500001,248.253,0.019,175.248,107.618,
81000001,252.189,0.026,176.553,110.372,
81500001,254.291,0.026,180.157,110.580,
82000001,254.347,0.019,178.278,114.027,
82500001,262.496,0.011,169.275,127.740,
83000001,256.818,0.019,179.299,112.890,
83500001,224.680,0.020,175.758,116.345,
84000001,257.701,0.018,181.799,112.691,
84500001,268.587,0.019,184.591,110.728,
85000001,262.153,0.020,182.071,101.300,
85500001,270.246,0.020,183.085,127.753,
86000001,241.972,0.020,175.186,116.552,
86500001,266.706,0.035,182.607,117.398,
87000001,268.429,0.019,186.365,106.940,
87500001,268.473,0.020,180.361,120.682,
88000001,272.927,0.017,188.497,118.306,
88500001,274.878,0.018,189.318,118.155,
89000001,276.191,0.028,190.948,120.022,
89500001,276.570,0.020,196.799,124.223,
90000001,283.904,0.019,191.502,124.389,
90500001,282.061,0.026,191.566,125.306,
91000001,265.663,0.011,184.240,126.824,
91500001,231.182,0.010,185.918,123.541,
92000001,284.180,0.018,196.056,132.227,
92500001,286.694,0.027,198.102,123.130,
93000001,287.823,0.019,196.634,125.183,
93500001,289.069,0.020,196.768,125.074,
94000001,290.369,0.020,200.633,155.939,
94500001,280.412,0.018,189.128,107.727,
95000001,252.718,0.019,190.600,110.081,
95500001,299.500,0.020,210.850,110.115,
96000001,262.097,0.019,190.914,108.853,
96500001,261.820,0.016,187.265,109.129,
97000001,263.098,0.018,193.589,134.914,
97500001,259.494,0.019,191.684,110.328,
98000001,261.117,0.018,193.972,111.870,
98500001,262.617,0.018,192.377,115.161,
99000001,306.180,0.020,193.838,116.080,
99500001,270.590,0.018,192.891,115.749,
1,3.274,0.017,1.260,0.206,
500001,2.556,0.009,5.187,1.169,
1000001,3.951,0.012,10.263,3.043,
1500001,6.064,0.005,10.550,3.432,
2000001,8.072,0.020,17.497,3.465,
2500001,10.239,0.008,20.356,4.106,
3000001,11.796,0.014,22.059,6.848,
3500001,14.146,0.011,18.216,8.845,
4000001,14.662,0.011,21.094,5.392,
4500001,14.711,0.011,27.892,8.380,
5000001,19.965,0.014,33.736,8.702,
5500001,17.759,0.013,28.556,11.069,
6000001,18.121,0.013,39.421,12.475,
6500001,20.626,0.013,29.531,11.131,
7000001,25.434,0.014,38.973,12.968,
7500001,23.428,0.013,35.640,14.198,
8000001,24.280,0.013,32.447,13.532,
8500001,33.559,0.010,31.094,14.353,
9000001,35.777,0.012,34.599,14.832,
9500001,29.100,0.018,28.475,12.899,
10000001,30.173,0.018,33.146,16.703,
10500001,31.492,0.018,33.055,14.442,
11000001,32.961,0.018,25.707,15.719,
11500001,33.697,0.018,31.515,15.418,
12000001,34.516,0.017,41.060,16.194,
12500001,37.536,0.023,30.735,17.851,
13000001,36.994,0.018,33.750,17.665,
13500001,34.986,0.018,38.911,18.812,
14000001,40.974,0.018,36.089,20.591,
14500001,50.859,0.019,42.078,19.872,
15000001,52.242,0.018,45.127,21.147,
15500001,54.720,0.019,45.782,20.854,
16000001,57.380,0.017,48.856,27.700,
16500001,63.285,0.027,45.628,24.637,
17000001,60.761,0.020,51.457,23.009,
17500001,62.621,0.019,53.373,26.366,
18000001,64.324,0.020,51.883,25.895,
18500001,70.926,0.021,58.209,29.146,
19000001,64.532,0.013,54.195,31.391,
19500001,67.428,0.020,62.755,28.689,
20000001,70.404,0.019,52.330,28.700,
20500001,72.625,0.021,60.359,27.617,
21000001,73.905,0.019,61.635,31.020,
21500001,75.622,0.020,57.728,29.651,
22000001,77.434,0.020,59.770,30.962,
22500001,80.702,0.021,58.953,30.170,
23000001,80.553,0.019,64.671,30.632,
23500001,82.736,0.048,61.767,40.048,
24000001,84.291,0.022,64.118,37.666,
24500001,88.931,0.019,65.704,35.738,
25000001,86.425,0.019,61.184,34.456,
25500001,87.998,0.020,76.688,35.258,
26000001,89.985,0.020,70.523,36.636,
26500001,92.279,0.021,69.998,37.548,
27000001,102.746,0.019,74.974,40.006,
27500001,104.470,0.021,72.033,37.377,
28000001,112.642,0.020,68.362,37.977,
28500001,114.204,0.020,72.940,39.371,
29000001,118.319,0.019,76.390,38.755,
29500001,118.390,0.020,76.985,41.859,
30000001,112.645,0.020,76.077,40.940,
30500001,115.304,0.038,83.697,41.469,
31000001,116.582,0.020,84.527,44.689,
31500001,119.201,0.021,85.027,45.076,
32000001,119.556,0.020,82.904,46.382,
32500001,118.190,0.020,86.071,48.240,
33000001,120.796,0.021,89.613,48.812,
33500001,123.313,0.021,90.360,46.089,
34000001,125.564,0.023,86.267,46.700,
34500001,128.933,0.023,93.476,45.399,
35000001,129.210,0.022,96.414,47.476,
35500001,127.339,0.019,96.475,51.133,
36000001,125.119,0.020,95.838,47.415,
36500001,132.045,0.020,96.694,49.841,
37000001,129.962,0.020,96.162,50.194,
37500001,131.332,0.018,96.766,50.637,
38000001,136.359,0.022,98.128,52.325,
38500001,134.553,0.020,95.244,56.110,
39000001,130.856,0.020,98.206,55.074,
39500001,138.708,0.018,96.933,54.139,
40000001,138.927,0.019,93.288,55.662,
40500001,136.193,0.020,102.819,54.059,
41000001,137.017,0.019,103.470,58.204,
41500001,141.943,0.026,100.778,55.461,
42000001,143.062,0.020,101.085,56.128,
42500001,142.313,0.020,106.338,56.952,
43000001,140.080,0.020,105.805,60.986,
43500001,141.893,0.022,113.419,58.783,
44000001,145.487,0.020,110.366,58.730,
44500001,147.936,0.020,107.290,58.585,
45000001,149.331,0.020,109.510,59.866,
45500001,150.669,0.019,110.279,60.597,
46000001,148.767,0.020,109.981,60.691,
46500001,148.362,0.020,111.579,65.098,
47000001,148.156,0.022,113.392,62.957,
47500001,150.995,0.021,114.755,63.424,
48000001,153.193,0.020,117.678,66.111,
48500001,153.317,0.026,117.719,66.769,
49000001,153.921,0.020,116.859,68.053,
49500001,155.201,0.019,117.333,65.362,
50000001,156.382,0.022,122.367,66.539,
50500001,158.130,0.021,122.849,69.729,
51000001,165.024,0.020,125.011,68.641,
51500001,160.411,0.019,120.168,69.946,
52000001,166.482,0.020,125.972,72.163,
52500001,164.047,0.022,122.565,73.118,
53000001,165.158,0.020,127.146,70.685,
53500001,166.820,0.021,126.270,73.562,
54000001,169.110,0.026,127.753,74.593,
54500001,173.413,0.019,131.980,90.650,
55000001,171.980,0.020,128.569,76.586,
55500001,172.722,0.020,129.391,75.202,
56000001,175.114,0.019,130.041,75.633,
56500001,176.800,0.019,134.668,76.692,
57000001,177.263,0.020,133.366,95.073,
57500001,179.141,0.019,134.204,81.788,
58000001,180.309,0.020,133.941,80.429,
58500001,181.911,0.020,134.836,81.914,
59000001,184.808,0.020,140.916,78.760,
59500001,185.545,0.022,136.662,82.880,
60000001,187.462,0.023,139.976,81.491,
60500001,190.121,0.026,140.257,84.733,
61000001,194.395,0.020,143.708,84.336,
61500001,193.102,0.022,143.342,88.668,
62000001,195.162,0.019,143.542,84.444,
62500001,194.884,0.018,143.124,88.852,
63000001,195.983,0.020,144.194,87.376,
63500001,198.092,0.019,144.172,88.191,
64000001,199.785,0.027,148.749,83.278,
64500001,200.386,0.020,148.077,87.773,
65000001,201.754,0.020,149.279,89.904,
65500001,204.714,0.019,150.424,90.578,
66000001,204.718,0.020,147.310,87.414,
66500001,207.249,0.023,147.992,89.209,
67000001,209.419,0.020,147.299,92.036,
67500001,209.566,0.021,150.684,88.948,
68000001,211.201,0.020,149.925,90.684,
68500001,214.316,0.020,156.624,115.285,
69000001,214.350,0.021,160.688,96.414,
69500001,216.478,0.020,156.437,96.657,
70000001,216.767,0.020,156.700,95.528,
70500001,220.516,0.025,164.098,93.103,
71000001,221.525,0.019,155.769,94.331,
71500001,222.701,0.026,160.026,96.392,
72000001,223.894,0.019,160.277,95.146,
72500001,225.914,0.021,159.612,97.524,
73000001,208.269,0.011,151.094,98.416,
73500001,227.802,0.019,165.967,101.496,
74000001,232.944,0.019,164.978,101.484,
74500001,231.008,0.028,164.702,97.596,
75000001,233.330,0.021,166.754,108.581,
75500001,234.904,0.022,167.736,105.141,
76000001,234.985,0.020,166.253,101.597,
76500001,238.740,0.020,168.563,100.682,
77000001,240.412,0.020,170.402,101.619,
77500001,241.083,0.021,173.052,108.079,
78000001,244.286,0.028,170.050,109.787,
78500001,245.528,0.026,175.149,105.720,
79000001,244.542,0.020,173.053,105.277,
79500001,246.875,0.021,176.086,103.996,
80000001,247.373,0.019,173.275,131.277,
80500001,236.977,0.018,169.049,93.445,
81000001,220.481,0.017,165.064,95.964,
81500001,222.972,0.020,169.802,96.352,
82000001,245.317,0.012,172.691,93.924,
82500001,219.872,0.018,170.371,97.186,
83000001,224.029,0.018,166.609,93.167,
83500001,226.484,0.019,170.422,92.663,
84000001,223.773,0.017,166.957,96.387,
84500001,228.986,0.017,172.383,97.663,
85000001,230.730,0.026,172.175,97.202,
85500001,232.938,0.021,174.375,100.168,
86000001,233.463,0.018,171.259,97.479,
86500001,234.360,0.019,177.085,98.056,
87000001,236.032,0.018,172.464,99.386,
87500001,234.411,0.019,178.065,102.413,
88000001,238.395,0.019,172.760,102.133,
88500001,241.355,0.025,176.969,100.164,
89000001,245.118,0.018,181.499,101.552,
89500001,242.818,0.018,177.518,105.722,
90000001,240.544,0.019,177.253,106.735,
90500001,244.949,0.018,183.558,102.442,
91000001,244.224,0.019,182.906,104.891,
91500001,247.779,0.018,180.436,107.155,
92000001,245.736,0.018,180.477,106.134,
92500001,251.127,0.019,184.517,104.152,
93000001,252.393,0.019,188.001,109.330,
93500001,253.809,0.025,187.978,105.715,
94000001,294.339,0.019,202.258,107.123,
94500001,255.223,0.017,191.988,110.613,
95000001,253.752,0.018,185.409,111.694,
95500001,260.539,0.018,188.244,107.530,
96000001,255.301,0.019,187.369,107.854,
96500001,256.963,0.018,187.458,113.615,
97000001,257.984,0.018,192.794,108.922,
97500001,260.514,0.024,195.093,113.424,
98000001,261.168,0.019,193.123,114.414,
98500001,263.415,0.019,195.512,110.957,
99000001,264.494,0.017,192.139,114.482,
99500001,266.060,0.027,195.424,136.375,
1,8.383,0.016,1.064,0.066,
500001,2.314,0.004,5.219,1.161,
1000001,4.577,0.025,9.154,1.974,
1500001,6.263,0.011,10.913,2.728,
2000001,7.857,0.011,19.881,3.911,
2500001,9.620,0.013,18.821,24.542,
3000001,11.834,0.013,18.583,17.715,
3500001,15.588,0.012,19.779,14.474,
4000001,15.107,0.013,20.088,8.181,
4500001,12.724,0.012,33.110,9.963,
5000001,15.065,0.012,33.083,11.346,
5500001,22.030,0.012,28.753,19.294,
6000001,25.514,0.011,38.573,12.609,
6500001,20.029,0.015,35.275,23.664,
7000001,26.811,0.015,20.196,32.068,
7500001,28.013,0.015,31.126,20.834,
8000001,29.945,0.023,27.010,30.971,
8500001,25.679,0.017,26.401,26.951,
9000001,27.345,0.018,28.820,23.316,
9500001,34.037,0.017,25.284,16.958,
10000001,29.923,0.017,29.440,33.391,
10500001,32.244,0.018,32.265,14.746,
11000001,32.173,0.017,28.906,20.899,
11500001,32.090,0.018,29.967,16.834,
12000001,34.321,0.017,33.806,37.059,
12500001,40.604,0.017,37.175,31.194,
13000001,37.481,0.017,35.285,33.658,
13500001,49.063,0.013,38.748,20.119,
14000001,41.302,0.019,41.438,22.182,
14500001,50.705,0.018,43.617,20.666,
15000001,52.727,0.020,49.251,23.942,
15500001,57.662,0.023,41.612,22.784,
16000001,58.332,0.019,47.279,24.338,
16500001,59.619,0.020,53.643,38.634,
17000001,61.325,0.020,54.064,24.148,
17500001,62.338,0.020,52.685,24.732,
18000001,63.900,0.020,49.201,26.106,
18500001,65.186,0.019,50.069,25.849,
