nVectors,memcpyOut,plan,execu,memcpyIn
84000001,90.332,0.001,7.839,86.192,
84500001,97.176,0.002,12.889,84.131,
85000001,99.193,0.002,12.960,83.740,
85500001,98.397,0.002,13.042,86.675,
86000001,100.147,0.002,13.112,86.179,
86500001,102.707,0.001,13.201,87.714,
87000001,102.531,0.001,13.256,85.767,
87500001,101.509,0.002,13.319,84.917,
88000001,103.032,0.002,13.436,86.223,
88500001,101.048,0.002,13.512,86.592,
89000001,103.613,0.002,13.590,87.932,
89500001,97.242,0.001,13.663,87.173,
90000001,103.331,0.001,13.675,86.892,
90500001,102.986,0.001,13.797,86.179,
91000001,103.518,0.002,13.872,91.662,
91500001,105.008,0.002,13.927,88.673,
92000001,104.178,0.002,14.012,92.633,
92500001,100.676,0.002,14.087,91.365,
93000001,110.222,0.002,14.150,93.164,
93500001,106.522,0.002,14.198,92.223,
94000001,104.366,0.002,14.317,91.550,
94500001,109.301,0.002,14.376,89.344,
95000001,109.125,0.002,14.441,94.412,
95500001,108.457,0.001,14.507,93.532,
96000001,112.374,0.001,14.582,96.081,
96500001,109.300,0.001,14.685,97.252,
97000001,112.156,0.002,14.783,92.598,
97500001,112.809,0.002,14.826,94.117,
98000001,112.404,0.001,14.913,94.133,
98500001,112.327,0.001,14.978,97.512,
99000001,113.602,0.002,15.053,98.067,
99500001,114.250,0.001,15.131,99.649,
1,0.386,0.001,0.349,0.178,
500001,1.020,0.001,0.310,0.745,
1000001,1.742,0.002,0.488,1.422,
1500001,2.359,0.001,0.516,1.934,
2000001,3.005,0.001,0.659,2.473,
2500001,3.535,0.001,0.667,3.059,
3000001,4.170,0.001,0.738,3.557,
3500001,4.801,0.002,0.774,4.086,
4000001,5.340,0.001,0.841,4.620,
4500001,6.122,0.002,0.928,5.189,
5000001,6.843,0.002,0.984,5.805,
5500001,7.283,0.001,1.069,6.257,
6000001,7.990,0.002,1.127,6.805,
6500001,8.632,0.001,0.760,7.346,
7000001,9.235,0.001,1.293,7.889,
7500001,9.813,0.001,1.379,8.417,
8000001,10.450,0.001,0.943,8.967,
8500001,11.052,0.002,1.518,9.551,
9000001,11.756,0.001,1.028,10.097,
9500001,12.301,0.002,1.691,10.785,
10000001,12.789,0.001,1.820,11.165,
10500001,12.996,0.000,1.216,11.701,
11000001,13.529,0.001,1.249,12.244,
11500001,14.122,0.000,1.290,12.760,
12000001,15.425,0.002,2.142,13.314,
12500001,16.088,0.002,2.180,13.826,
13000001,16.804,0.002,2.289,14.409,
13500001,16.505,0.001,1.473,14.987,
14000001,18.007,0.001,2.417,15.528,
14500001,18.592,0.001,2.468,16.074,
15000001,19.214,0.001,1.606,16.596,
15500001,19.072,0.001,1.616,14.387,
16000001,19.631,0.000,1.661,14.871,
16500001,19.555,0.000,1.699,15.333,
17000001,19.114,0.001,2.839,18.857,
17500001,21.782,0.002,2.880,16.622,
18000001,22.516,0.001,3.023,20.024,
18500001,23.775,0.001,3.014,20.551,
19000001,23.286,0.000,1.961,21.113,
19500001,21.785,0.001,3.212,21.634,
20000001,22.790,0.001,3.332,22.184,
20500001,26.355,0.001,3.402,22.712,
21000001,25.637,0.000,3.421,21.644,
21500001,27.539,0.001,3.557,23.825,
22000001,28.154,0.001,2.242,24.376,
22500001,27.300,0.001,2.255,23.318,
23000001,27.865,0.001,2.297,24.558,
23500001,26.169,0.001,2.348,24.804,
24000001,26.286,0.001,3.922,24.257,
24500001,26.511,0.001,2.430,25.712,
25000001,28.045,0.001,2.523,27.387,
25500001,29.303,0.001,2.602,25.600,
26000001,29.979,0.002,4.240,27.339,
26500001,30.066,0.000,2.656,29.244,
27000001,30.049,0.001,2.695,29.793,
27500001,30.998,0.001,2.757,30.310,
28000001,32.820,0.001,4.480,26.763,
28500001,32.266,0.001,2.825,26.734,
29000001,32.708,0.001,2.873,26.357,
29500001,33.932,0.001,2.938,32.513,
30000001,34.597,0.001,2.972,32.306,
30500001,34.234,0.001,3.051,29.868,
31000001,36.592,0.002,4.953,34.108,
31500001,36.157,0.001,3.114,34.288,
32000001,37.727,0.000,3.233,32.118,
32500001,38.231,0.000,3.162,30.536,
33000001,34.893,0.001,3.194,32.883,
33500001,40.127,0.001,3.346,34.330,
34000001,37.808,0.001,3.284,32.132,
34500001,40.483,0.001,3.400,35.416,
35000001,41.164,0.001,3.448,36.362,
35500001,40.429,0.000,3.490,36.467,
36000001,38.055,0.000,3.509,36.405,
36500001,43.578,0.001,5.778,36.627,
37000001,44.830,0.001,3.602,37.729,
37500001,44.394,0.002,5.964,38.134,
38000001,44.807,0.002,6.027,39.434,
38500001,46.678,0.002,6.133,40.138,
39000001,44.872,0.001,3.799,40.695,
39500001,43.715,0.001,3.784,39.474,
40000001,44.287,0.001,3.839,41.195,
40500001,44.170,0.001,3.876,41.419,
41000001,49.693,0.001,3.958,42.772,
41500001,50.313,0.001,6.549,42.705,
42000001,50.883,0.001,4.119,42.906,
42500001,48.205,0.002,6.734,44.372,
43000001,49.910,0.002,6.724,41.823,
43500001,49.620,0.001,6.794,42.734,
44000001,50.992,0.002,6.914,43.324,
44500001,47.968,0.000,4.232,44.666,
45000001,48.783,0.001,4.332,43.606,
45500001,48.745,0.001,4.376,42.148,
46000001,49.884,0.001,4.461,45.765,
46500001,53.187,0.001,4.412,46.292,
47000001,54.361,0.001,4.547,47.003,
47500001,57.015,0.000,4.585,46.322,
48000001,54.462,0.001,4.552,44.967,
48500001,56.237,0.001,4.593,45.920,
49000001,55.477,0.001,4.745,49.521,
49500001,58.203,0.001,7.786,51.062,
50000001,57.685,0.002,7.853,47.987,
50500001,61.600,0.001,7.926,51.741,
51000001,55.885,0.000,4.925,53.721,
51500001,56.441,0.001,4.952,54.359,
52000001,60.116,0.002,8.169,51.322,
52500001,57.149,0.002,8.244,54.174,
53000001,60.314,0.001,5.082,52.808,
53500001,63.760,0.001,8.371,52.371,
54000001,59.761,0.002,8.481,52.866,
54500001,64.714,0.002,8.536,53.976,
55000001,62.734,0.002,8.599,59.883,
55500001,65.558,0.001,8.692,54.467,
56000001,64.113,0.002,8.801,56.701,
56500001,64.640,0.002,8.853,54.275,
57000001,65.634,0.001,8.842,55.148,
57500001,68.178,0.002,8.983,57.810,
58000001,67.344,0.001,9.081,58.783,
58500001,69.302,0.002,9.120,57.409,
59000001,68.425,0.001,9.243,56.908,
59500001,68.330,0.001,9.313,59.667,
60000001,67.205,0.002,9.435,60.349,
60500001,70.782,0.001,9.437,60.017,
61000001,71.422,0.001,5.836,61.496,
61500001,70.169,0.001,9.519,60.942,
62000001,71.594,0.002,9.595,59.947,
62500001,71.743,0.002,9.664,60.201,
63000001,71.673,0.001,9.732,60.683,
63500001,69.154,0.000,6.032,63.664,
64000001,75.097,0.002,9.969,62.734,
64500001,67.010,0.001,9.957,64.304,
65000001,75.077,0.001,10.131,60.548,
65500001,74.082,0.002,9.103,66.335,
66000001,77.019,0.002,10.176,66.115,
66500001,77.193,0.002,10.356,67.182,
67000001,77.472,0.002,10.361,68.383,
67500001,80.295,0.002,10.402,67.874,
68000001,78.341,0.002,10.576,63.893,
68500001,79.818,0.001,10.637,67.248,
69000001,74.789,0.002,10.693,67.131,
69500001,72.574,0.001,6.578,69.443,
70000001,75.879,0.002,10.940,68.876,
70500001,82.380,0.001,10.998,68.561,
71000001,79.494,0.001,6.720,70.816,
71500001,81.563,0.002,11.123,68.230,
72000001,82.711,0.002,11.203,73.409,
72500001,82.396,0.002,11.278,71.951,
73000001,85.206,0.001,11.345,72.337,
73500001,84.704,0.001,11.422,75.062,
74000001,78.782,0.002,11.402,73.168,
74500001,86.616,0.002,11.573,74.829,
75000001,81.890,0.001,7.087,76.466,
75500001,88.238,0.002,11.713,72.648,
76000001,83.345,0.001,11.837,73.173,
76500001,88.880,0.002,11.894,75.505,
77000001,90.117,0.002,11.984,76.060,
77500001,89.264,0.001,12.035,77.010,
78000001,88.011,0.001,12.092,75.731,
78500001,85.387,0.002,12.202,76.069,
79000001,91.536,0.002,12.248,76.930,
79500001,91.881,0.002,12.297,76.508,
80000001,91.858,0.002,12.429,78.785,
80500001,91.281,0.002,12.481,77.888,
81000001,92.015,0.002,12.566,79.561,
81500001,93.614,0.001,12.620,81.550,
82000001,90.733,0.002,12.696,82.545,
82500001,96.437,0.002,12.764,81.849,
83000001,96.014,0.001,12.822,80.157,
83500001,97.355,0.001,12.875,80.905,
84000001,91.764,0.002,12.955,82.564,
84500001,94.455,0.002,13.038,83.966,
85000001,98.305,0.001,7.964,82.992,
85500001,94.564,0.002,13.182,86.668,
86000001,95.408,0.002,13.241,84.770,
86500001,95.923,0.001,13.327,84.784,
87000001,96.466,0.002,13.394,86.509,
87500001,94.985,0.001,12.680,87.038,
88000001,96.755,0.001,8.248,87.381,
88500001,100.742,0.001,13.618,86.762,
89000001,98.886,0.002,13.720,86.461,
89500001,98.014,0.001,13.781,87.575,
90000001,102.779,0.002,13.856,87.509,
90500001,97.844,0.001,8.470,90.389,
91000001,103.161,0.002,14.069,90.728,
91500001,106.134,0.002,14.146,90.962,
92000001,104.287,0.002,14.207,93.507,
92500001,104.668,0.002,14.275,92.978,
93000001,103.644,0.001,8.676,90.740,
93500001,102.577,0.002,14.426,91.136,
94000001,107.575,0.003,14.535,94.364,
94500001,107.966,0.002,14.603,93.770,
95000001,103.911,0.002,14.611,90.245,
95500001,103.558,0.002,14.667,94.197,
96000001,109.676,0.002,14.806,94.595,
96500001,112.694,0.002,14.879,94.109,
97000001,112.687,0.001,14.956,93.355,
97500001,111.954,0.002,15.027,94.220,
98000001,113.013,0.001,15.032,95.638,
98500001,113.718,0.001,15.151,98.350,
99000001,112.599,0.001,15.211,94.278,
99500001,111.429,0.002,15.276,99.304,
1,0.398,0.001,0.269,0.207,
500001,0.953,0.001,0.348,0.758,
1000001,1.731,0.002,0.464,1.395,
1500001,2.353,0.002,0.545,1.950,
2000001,2.982,0.001,0.598,2.452,
2500001,3.644,0.001,0.707,3.019,
3000001,4.153,0.002,0.687,3.540,
3500001,4.810,0.002,0.753,4.084,
4000001,5.383,0.002,0.902,4.628,
4500001,6.077,0.001,0.912,5.100,
5000001,6.477,0.001,0.632,5.736,
5500001,7.533,0.002,1.082,6.249,
6000001,8.019,0.002,1.143,6.820,
6500001,8.598,0.000,0.774,7.362,
7000001,9.197,0.002,1.315,7.901,
7500001,9.836,0.002,1.385,8.419,
8000001,10.462,0.001,0.936,8.961,
8500001,11.085,0.002,1.536,9.588,
9000001,11.790,0.001,1.026,10.095,
9500001,12.498,0.001,1.716,10.611,
10000001,13.003,0.001,1.823,11.181,
10500001,12.940,0.000,1.203,11.706,
11000001,13.496,0.001,1.221,12.231,
11500001,14.096,0.001,1.268,12.759,
12000001,15.402,0.001,2.126,13.329,
12500001,16.067,0.002,2.194,13.980,
13000001,16.790,0.002,2.314,14.419,
13500001,16.584,0.002,2.330,14.975,
14000001,17.965,0.000,1.533,15.519,
14500001,18.647,0.001,1.580,16.075,
15000001,19.244,0.001,1.624,16.716,
15500001,18.868,0.001,1.669,17.130,
16000001,17.488,0.002,2.746,17.260,
16500001,19.964,0.001,2.802,18.205,
17000001,20.170,0.001,1.766,15.950,
17500001,19.839,0.002,2.934,19.442,
18000001,19.727,0.001,1.877,20.026,
18500001,23.808,0.001,1.915,20.657,
19000001,23.301,0.001,3.129,21.096,
19500001,22.547,0.002,3.240,21.795,
20000001,25.672,0.002,2.061,22.161,
20500001,23.105,0.002,3.445,22.651,
21000001,25.607,0.002,3.399,21.153,
21500001,22.639,0.002,3.462,22.663,
22000001,26.541,0.001,2.183,21.498,
22500001,26.571,0.002,3.711,24.888,
23000001,29.327,0.002,3.729,25.468,
23500001,27.662,0.002,3.854,23.207,
24000001,26.687,0.001,3.941,26.530,
24500001,28.745,0.002,3.943,24.676,
25000001,27.995,0.001,4.070,27.600,
25500001,27.722,0.001,2.585,25.597,
26000001,29.966,0.001,4.226,27.200,
26500001,29.153,0.001,4.306,29.256,
27000001,30.494,0.001,4.440,28.135,
27500001,30.166,0.001,4.378,30.291,
28000001,32.831,0.001,2.739,27.817,
28500001,32.046,0.001,2.809,26.961,
29000001,33.116,0.002,4.688,31.129,
29500001,34.350,0.001,2.936,27.470,
30000001,32.328,0.001,2.967,31.825,
30500001,35.907,0.001,3.085,33.417,
31000001,35.861,0.002,4.947,30.775,
31500001,36.054,0.001,5.069,31.070,
32000001,38.230,0.002,5.095,31.843,
32500001,35.882,0.000,3.191,32.523,
33000001,38.580,0.001,5.239,33.033,
33500001,38.209,0.001,3.228,30.592,
34000001,37.816,0.001,5.335,32.919,
34500001,40.502,0.002,5.521,35.752,
35000001,40.118,0.001,5.634,35.213,
35500001,40.788,0.002,5.651,35.637,
36000001,43.446,0.002,5.687,36.030,
36500001,42.689,0.002,5.791,36.374,
37000001,44.716,0.001,5.969,38.480,
37500001,42.980,0.001,3.701,38.910,
38000001,43.990,0.001,6.042,39.515,
38500001,46.250,0.002,6.158,40.227,
39000001,48.446,0.002,6.227,40.774,
39500001,47.597,0.002,6.300,41.144,
40000001,47.498,0.002,6.383,41.705,
40500001,48.043,0.002,6.408,41.176,
41000001,49.519,0.002,6.531,42.040,
41500001,44.209,0.001,6.543,42.432,
42000001,48.221,0.002,6.503,41.609,
42500001,48.074,0.001,4.111,45.119,
43000001,49.982,0.002,6.743,42.793,
43500001,52.907,0.001,6.819,46.203,
44000001,50.796,0.001,6.820,42.114,
44500001,51.092,0.002,6.893,42.334,
45000001,50.895,0.001,7.290,42.338,
45500001,51.009,0.001,7.111,47.467,
46000001,52.039,0.001,7.144,48.570,
46500001,52.873,0.002,7.236,46.588,
47000001,52.904,0.002,7.286,48.072,
47500001,55.161,0.001,7.371,45.830,
48000001,55.241,0.001,4.503,45.444,
48500001,56.237,0.001,7.465,46.235,
49000001,57.167,0.001,7.639,47.280,
49500001,57.541,0.001,7.623,47.996,
50000001,56.798,0.002,7.736,49.157,
50500001,58.225,0.001,7.860,50.808,
51000001,58.315,0.002,7.928,50.251,
51500001,60.558,0.001,8.008,51.361,
52000001,60.234,0.002,8.082,49.694,
52500001,58.682,0.002,8.166,51.732,
53000001,60.430,0.002,8.281,50.599,
53500001,61.805,0.001,8.345,52.608,
54000001,63.526,0.001,8.366,52.816,
54500001,62.883,0.002,8.437,54.860,
55000001,62.571,0.002,8.533,55.967,
55500001,64.379,0.001,8.614,55.363,
56000001,64.414,0.002,8.704,54.982,
56500001,65.659,0.002,8.736,57.079,
57000001,66.493,0.002,8.851,56.492,
57500001,65.826,0.002,8.877,59.516,
58000001,65.714,0.002,8.912,57.324,
58500001,67.307,0.002,9.029,56.984,
59000001,70.145,0.002,9.123,60.054,
59500001,67.918,0.002,9.110,59.789,
60000001,68.979,0.002,9.259,59.071,
60500001,68.745,0.001,9.321,59.272,
61000001,70.125,0.002,9.402,60.131,
61500001,72.798,0.002,9.507,63.265,
62000001,71.591,0.002,9.477,60.333,
62500001,71.374,0.002,9.553,60.406,
63000001,71.798,0.002,9.614,60.603,
63500001,71.527,0.002,9.689,60.978,
64000001,71.971,0.001,9.797,62.605,
64500001,76.528,0.001,9.960,64.588,
65000001,77.338,0.001,10.067,65.825,
65500001,76.978,0.002,10.097,61.563,
66000001,75.994,0.001,10.197,64.457,
66500001,78.224,0.001,10.210,62.911,
67000001,78.774,0.002,10.318,67.675,
67500001,76.364,0.002,10.375,67.246,
68000001,72.460,0.001,6.424,67.133,
68500001,79.581,0.002,10.546,68.766,
69000001,77.652,0.002,10.630,68.963,
69500001,80.107,0.002,10.683,67.918,
70000001,80.924,0.001,10.756,69.309,
70500001,80.433,0.002,10.820,67.859,
71000001,80.598,0.001,10.910,68.977,
71500001,79.851,0.002,10.973,67.098,
72000001,84.091,0.001,7.025,73.642,
72500001,79.939,0.001,6.790,72.364,
73000001,80.284,0.002,11.135,71.811,
73500001,86.355,0.002,11.191,70.406,
74000001,79.637,0.001,6.919,72.940,
74500001,85.287,0.002,11.374,70.428,
75000001,86.096,0.002,11.446,70.857,
75500001,85.639,0.002,11.523,76.484,
76000001,85.600,0.002,11.653,75.692,
76500001,87.378,0.002,11.595,73.069,
77000001,84.192,0.001,7.216,77.012,
77500001,87.963,0.001,11.853,77.479,
78000001,90.150,0.001,11.920,74.174,
78500001,89.666,0.002,12.012,78.926,
79000001,93.952,0.002,12.078,79.533,
79500001,92.949,0.002,12.161,76.402,
80000001,92.705,0.001,12.222,80.613,
80500001,93.448,0.002,12.303,78.871,
81000001,87.814,0.001,12.363,78.619,
81500001,88.960,0.002,12.466,81.206,
82000001,91.351,0.001,12.518,80.586,
82500001,93.616,0.001,12.620,79.356,
83000001,94.267,0.002,12.677,79.940,
83500001,97.412,0.001,12.746,82.794,
84000001,95.589,0.002,12.875,82.542,
84500001,94.339,0.001,7.890,85.125,
85000001,98.731,0.002,12.956,84.179,
85500001,97.650,0.002,13.047,87.915,
86000001,94.046,0.001,13.140,86.411,
86500001,93.964,0.000,8.019,85.077,
87000001,99.466,0.002,13.266,86.917,
87500001,99.861,0.001,13.348,84.770,
88000001,101.574,0.002,13.434,86.500,
88500001,102.741,0.002,13.452,88.460,
89000001,104.133,0.002,13.549,90.147,
89500001,105.649,0.002,13.646,88.476,
90000001,104.795,0.002,13.713,89.085,
90500001,105.033,0.001,13.772,89.477,
91000001,98.954,0.001,8.477,88.483,
91500001,105.991,0.002,13.919,87.023,
92000001,104.492,0.002,14.087,91.221,
92500001,104.754,0.002,14.105,89.966,
93000001,105.339,0.002,14.177,90.293,
93500001,108.568,0.001,14.228,93.465,
94000001,104.034,0.002,14.299,95.696,
94500001,108.878,0.002,14.357,93.642,
95000001,108.317,0.001,14.435,93.187,
95500001,111.116,0.002,14.549,94.474,
96000001,111.740,0.002,14.619,94.438,
96500001,111.218,0.002,14.659,96.507,
97000001,108.019,0.001,14.790,94.332,
97500001,113.263,0.001,14.838,95.550,
98000001,112.062,0.001,14.912,93.809,
98500001,112.395,0.001,14.985,94.201,
99000001,111.904,0.002,15.039,94.107,
99500001,109.047,0.001,9.212,97.323,
1,0.400,0.002,0.294,0.162,
500001,0.960,0.002,0.371,0.761,
1000001,1.728,0.001,0.498,1.454,
1500001,2.461,0.002,0.590,1.948,
2000001,2.941,0.001,0.521,2.469,
2500001,3.576,0.001,0.665,3.044,
3000001,4.172,0.002,0.702,3.543,
3500001,4.827,0.002,0.756,4.086,
4000001,5.396,0.002,0.936,4.619,
4500001,6.096,0.002,0.902,5.193,
5000001,6.649,0.001,1.007,5.735,
5500001,7.385,0.002,1.069,6.244,
6000001,7.980,0.002,1.128,6.810,
6500001,8.542,0.002,1.219,7.358,
7000001,9.197,0.001,1.291,7.900,
7500001,9.831,0.001,1.361,8.422,
8000001,9.944,0.001,0.944,8.973,
8500001,11.326,0.002,1.539,9.580,
9000001,11.836,0.001,1.064,10.135,
9500001,12.315,0.002,1.718,10.620,
10000001,12.996,0.001,1.798,11.168,
10500001,13.648,0.002,1.866,11.686,
11000001,14.256,0.002,1.950,12.264,
11500001,14.863,0.001,2.019,12.802,
12000001,15.468,0.001,2.101,13.319,
12500001,15.297,0.001,1.348,13.625,
13000001,16.737,0.002,2.252,14.444,
13500001,15.212,0.002,2.261,14.717,
14000001,17.929,0.001,1.525,15.586,
14500001,18.507,0.002,2.489,16.049,
15000001,19.180,0.000,1.601,16.592,
15500001,18.964,0.001,1.658,17.137,
16000001,17.489,0.002,2.711,17.281,
16500001,19.810,0.001,2.735,18.237,
17000001,20.241,0.001,1.753,15.945,
17500001,19.199,0.000,1.837,19.395,
18000001,23.121,0.001,1.896,20.033,
18500001,23.874,0.001,1.923,20.571,
19000001,23.406,0.001,1.975,21.087,
19500001,20.936,0.001,2.015,21.632,
20000001,23.278,0.002,3.284,22.185,
20500001,26.255,0.001,2.090,22.684,
21000001,24.536,0.001,3.426,21.713,
21500001,23.609,0.001,3.510,23.012,
22000001,26.611,0.001,2.213,21.509,
22500001,28.785,0.001,3.697,25.093,
23000001,26.832,0.001,2.296,23.988,
23500001,27.232,0.000,2.351,25.094,
24000001,28.287,0.001,3.932,26.722,
24500001,28.713,0.002,3.993,25.102,
25000001,26.448,0.001,2.535,25.517,
25500001,29.713,0.002,4.130,26.887,
26000001,28.680,0.001,2.612,28.719,
26500001,28.608,0.001,2.614,25.639,
27000001,31.579,0.002,4.326,27.270,
27500001,31.770,0.002,4.391,26.374,
28000001,32.794,0.001,2.749,27.115,
28500001,32.780,0.000,2.839,26.704,
29000001,32.750,0.000,2.833,27.060,
29500001,31.761,0.001,4.724,31.696,
30000001,34.693,0.001,2.948,32.258,
30500001,36.016,0.000,3.046,33.377,
31000001,34.586,0.002,5.011,34.008,
31500001,36.151,0.001,3.128,31.361,
32000001,38.336,0.001,5.197,31.119,
32500001,35.870,0.001,3.219,33.471,
33000001,38.797,0.001,3.268,33.490,
33500001,36.336,0.001,3.357,33.637,
34000001,37.648,0.001,3.290,32.129,
34500001,40.544,0.001,3.398,35.757,
35000001,37.409,0.001,3.483,36.278,
35500001,40.691,0.002,5.653,36.112,
36000001,42.521,0.001,3.541,36.198,
36500001,43.101,0.001,3.595,37.406,
37000001,44.784,0.001,3.620,36.367,
37500001,42.886,0.000,3.667,38.263,
38000001,43.961,0.001,3.709,40.228,
38500001,44.904,0.002,6.114,40.086,
39000001,46.261,0.001,3.796,40.561,
39500001,45.264,0.001,6.277,39.221,
40000001,48.526,0.001,3.923,40.128,
40500001,46.434,0.001,3.869,42.054,
41000001,49.594,0.002,6.468,41.942,
41500001,50.294,0.001,4.065,43.910,
42000001,51.023,0.001,4.062,42.849,
42500001,50.221,0.001,5.910,44.428,
43000001,49.538,0.002,6.805,44.948,
43500001,48.333,0.001,4.197,45.453,
44000001,50.195,0.000,4.186,43.125,
44500001,48.709,0.000,7.078,43.131,
45000001,49.104,0.001,4.338,44.648,
45500001,52.314,0.002,7.139,45.676,
46000001,51.697,0.002,7.237,48.168,
46500001,50.186,0.000,4.496,47.014,
47000001,53.829,0.001,4.512,46.791,
47500001,52.866,0.001,4.508,44.480,
48000001,56.997,0.001,4.641,46.860,
48500001,58.468,0.001,4.689,49.801,
49000001,58.679,0.001,7.689,50.279,
49500001,57.858,0.000,4.735,51.063,
50000001,57.845,0.001,4.765,50.551,
50500001,55.002,0.000,4.815,49.994,
51000001,57.863,0.001,4.979,53.731,
51500001,59.819,0.001,4.882,50.110,
52000001,60.968,0.001,4.942,50.162,
52500001,59.532,0.001,5.000,51.355,
53000001,58.509,0.001,5.054,52.815,
53500001,59.941,0.001,5.095,56.446,
54000001,63.471,0.002,8.372,52.815,
54500001,59.883,0.002,8.358,54.902,
55000001,60.516,0.001,5.214,58.114,
55500001,61.227,0.002,8.570,55.353,
56000001,65.275,0.001,5.330,55.907,
56500001,65.988,0.001,5.347,58.728,
57000001,66.156,0.001,5.398,56.333,
57500001,63.450,0.001,5.455,55.466,
58000001,65.148,0.000,5.475,59.420,
58500001,63.256,0.001,5.445,59.379,
59000001,67.738,0.001,5.577,59.982,
59500001,67.758,0.001,5.526,59.187,
60000001,68.202,0.001,5.575,59.326,
60500001,66.873,0.000,5.700,58.520,
61000001,69.729,0.001,5.681,60.539,
61500001,70.766,0.000,5.793,59.935,
62000001,70.632,0.000,9.447,58.041,
62500001,70.076,0.001,5.807,60.389,
63000001,67.536,0.002,9.673,62.970,
63500001,75.484,0.001,5.981,62.031,
64000001,73.943,0.001,6.046,63.362,
64500001,68.966,0.001,6.062,63.546,
65000001,74.541,0.001,6.111,65.552,
65500001,74.167,0.001,6.185,63.048,
66000001,72.614,0.001,10.057,66.152,
66500001,75.396,0.001,6.264,66.020,
67000001,71.555,0.001,10.278,66.493,
67500001,76.564,0.001,6.255,66.254,
68000001,73.087,0.001,6.371,68.977,
68500001,80.995,0.001,6.452,66.280,
69000001,80.255,0.001,10.596,67.520,
69500001,71.567,0.000,6.525,68.209,
70000001,79.489,0.000,6.570,71.421,
70500001,82.146,0.000,6.600,72.767,
71000001,80.628,0.001,6.646,71.779,
71500001,78.534,0.001,6.621,70.100,
72000001,79.116,0.001,6.751,73.524,
72500001,81.673,0.001,6.807,73.901,
73000001,80.520,0.000,6.813,74.378,
73500001,80.915,0.001,6.797,72.353,
