nVectors,memcpyOut,plan,execu,memcpyIn
86500001,328.814,0.028,29.779,193.919,
87000001,330.399,0.030,29.455,185.374,
87500001,332.089,0.015,30.209,162.133,
88000001,334.740,0.024,30.065,160.363,
88500001,337.235,0.014,30.897,205.327,
89000001,340.238,0.014,31.098,166.797,
89500001,340.749,0.015,31.086,165.773,
90000001,343.667,0.015,30.689,165.591,
90500001,344.286,0.014,31.123,202.000,
91000001,345.924,0.023,31.010,150.282,
91500001,346.751,0.027,30.888,210.664,
92000001,350.214,0.028,32.676,203.178,
92500001,350.257,0.015,31.998,213.257,
93000001,353.894,0.014,32.000,208.481,
93500001,355.328,0.028,32.202,208.501,
94000001,358.193,0.028,32.137,207.919,
94500001,361.505,0.016,32.994,212.574,
95000001,360.651,0.025,31.717,206.545,
95500001,361.806,0.014,31.145,177.990,
96000001,363.319,0.039,32.741,229.366,
96500001,366.439,0.017,31.564,159.291,
97000001,369.386,0.029,32.689,157.369,
97500001,369.989,0.015,32.283,158.331,
98000001,371.605,0.015,32.176,158.856,
98500001,373.139,0.014,31.705,219.859,
99000001,374.944,0.015,34.060,217.115,
99500001,378.060,0.015,34.895,164.757,
1,0.058,0.009,0.028,0.039,
500001,2.043,0.004,0.964,1.158,
1000001,3.331,0.003,1.337,2.430,
1500001,5.207,0.007,1.216,3.006,
2000001,5.746,0.006,1.953,4.022,
2500001,8.565,0.009,3.066,5.127,
3000001,10.469,0.009,3.371,5.746,
3500001,12.206,0.010,3.898,6.411,
4000001,13.098,0.010,5.475,7.412,
4500001,15.041,0.010,5.179,8.321,
5000001,16.645,0.010,3.897,10.085,
5500001,18.439,0.011,3.636,10.552,
6000001,19.921,0.011,4.161,10.789,
6500001,21.708,0.011,6.640,13.846,
7000001,23.680,0.027,5.436,14.003,
7500001,25.400,0.012,6.518,14.610,
8000001,26.965,0.013,6.267,18.649,
8500001,40.665,0.014,6.554,17.992,
9000001,43.621,0.015,6.550,18.232,
9500001,46.014,0.017,7.178,19.703,
10000001,47.471,0.015,6.634,19.965,
10500001,49.687,0.027,7.724,21.189,
11000001,53.091,0.016,7.000,21.787,
11500001,55.288,0.026,7.742,23.554,
12000001,57.645,0.016,7.160,27.021,
12500001,59.877,0.016,7.536,30.851,
13000001,62.156,0.017,8.608,26.380,
13500001,64.291,0.017,7.845,27.027,
14000001,65.996,0.027,8.346,28.204,
14500001,67.603,0.016,7.763,35.302,
15000001,70.796,0.026,8.406,31.108,
15500001,72.746,0.015,8.993,37.742,
16000001,75.630,0.016,8.364,38.094,
16500001,77.931,0.016,10.179,36.049,
17000001,79.540,0.027,9.520,41.969,
17500001,82.892,0.015,9.095,42.057,
18000001,84.858,0.027,8.249,43.116,
18500001,87.096,0.016,8.830,37.218,
19000001,90.370,0.016,9.837,38.030,
19500001,92.440,0.016,8.922,49.322,
20000001,94.375,0.016,9.438,48.918,
20500001,95.920,0.016,10.391,40.465,
21000001,99.419,0.016,10.518,54.132,
21500001,101.219,0.016,9.465,53.743,
22000001,102.935,0.027,11.725,43.509,
22500001,105.501,0.021,10.330,58.035,
23000001,106.908,0.016,9.791,57.042,
23500001,109.905,0.027,10.777,57.829,
24000001,111.959,0.027,9.805,46.803,
24500001,114.606,0.016,13.054,46.985,
25000001,118.078,0.016,12.214,48.029,
25500001,120.375,0.017,11.649,48.338,
26000001,122.258,0.016,13.118,67.593,
26500001,124.304,0.016,12.181,66.424,
27000001,127.226,0.016,11.961,67.725,
27500001,129.431,0.016,12.541,69.572,
28000001,131.797,0.015,12.649,54.025,
28500001,133.053,0.015,14.137,54.381,
29000001,135.036,0.026,13.640,54.809,
29500001,138.771,0.027,12.826,76.816,
30000001,141.324,0.016,12.329,58.320,
30500001,143.379,0.016,12.568,58.510,
31000001,145.963,0.015,13.666,60.244,
31500001,148.096,0.016,13.063,81.454,
32000001,150.379,0.018,13.315,62.003,
32500001,152.623,0.027,13.541,62.853,
33000001,155.169,0.016,12.906,85.766,
33500001,156.679,0.016,14.451,82.825,
34000001,159.289,0.015,13.236,66.255,
34500001,162.338,0.027,14.050,89.127,
35000001,164.479,0.017,13.644,68.976,
35500001,165.780,0.015,14.462,91.147,
36000001,168.787,0.016,12.317,89.532,
36500001,171.033,0.017,14.881,90.377,
37000001,173.155,0.017,15.465,91.414,
37500001,174.914,0.017,17.433,75.114,
38000001,177.818,0.019,16.282,97.453,
38500001,180.128,0.016,15.487,98.422,
39000001,182.351,0.027,15.405,94.869,
39500001,184.475,0.027,16.097,95.488,
40000001,186.264,0.016,15.443,80.375,
40500001,187.716,0.026,16.716,102.189,
41000001,192.339,0.014,17.539,100.052,
41500001,193.847,0.026,16.203,83.379,
42000001,195.272,0.016,15.467,83.249,
42500001,198.045,0.016,16.839,106.960,
43000001,201.061,0.016,16.164,104.235,
43500001,204.192,0.016,17.450,105.898,
44000001,205.575,0.016,17.261,87.240,
44500001,206.990,0.016,17.178,113.638,
45000001,203.101,0.029,17.398,101.142,
45500001,174.003,0.014,17.487,105.989,
46000001,177.012,0.025,17.924,102.624,
46500001,178.161,0.029,17.967,86.405,
47000001,179.439,0.014,19.791,86.686,
47500001,183.425,0.015,17.629,112.294,
48000001,183.680,0.028,18.345,89.107,
48500001,185.974,0.015,19.812,112.742,
49000001,187.903,0.024,18.233,108.727,
49500001,190.192,0.024,19.443,110.286,
50000001,191.637,0.015,19.167,93.546,
50500001,191.184,0.039,17.853,117.991,
51000001,195.967,0.014,17.859,113.440,
51500001,197.171,0.029,18.956,96.338,
52000001,197.118,0.028,19.476,121.186,
52500001,200.945,0.025,19.098,98.362,
53000001,202.064,0.028,18.687,98.542,
53500001,204.571,0.030,19.806,98.499,
54000001,207.140,0.014,20.784,126.188,
54500001,208.319,0.013,20.083,121.736,
55000001,210.918,0.028,20.851,103.569,
55500001,213.208,0.025,20.122,127.168,
56000001,214.338,0.024,20.495,123.950,
56500001,215.430,0.015,20.496,125.396,
57000001,219.370,0.013,21.100,106.631,
57500001,221.461,0.015,21.507,132.410,
58000001,221.746,0.014,21.884,129.955,
58500001,222.553,0.024,21.034,109.023,
59000001,230.887,0.019,22.936,107.126,
59500001,229.224,0.014,23.010,140.284,
60000001,229.217,0.025,20.760,136.215,
60500001,231.110,0.015,21.302,137.081,
61000001,233.507,0.029,22.200,136.777,
61500001,235.846,0.030,21.977,114.795,
62000001,238.527,0.014,22.734,114.677,
62500001,238.398,0.014,24.443,147.619,
63000001,240.315,0.024,23.130,142.689,
63500001,242.368,0.014,22.380,108.390,
64000001,244.488,0.013,22.030,103.074,
64500001,246.272,0.028,22.253,101.335,
65000001,246.632,0.014,21.649,102.747,
65500001,249.201,0.024,23.309,104.026,
66000001,250.903,0.014,21.928,152.315,
66500001,253.228,0.013,23.084,106.897,
67000001,256.533,0.028,24.463,107.530,
67500001,258.645,0.013,23.147,107.291,
68000001,259.355,0.014,24.291,107.583,
68500001,260.983,0.029,24.710,109.590,
69000001,263.169,0.039,23.381,109.670,
69500001,262.693,0.012,24.289,160.391,
70000001,265.215,0.012,22.843,152.977,
70500001,267.561,0.015,24.319,131.641,
71000001,269.900,0.026,24.763,167.177,
71500001,274.054,0.015,25.234,160.557,
72000001,275.449,0.014,26.526,161.970,
72500001,275.530,0.014,25.881,134.239,
73000001,278.870,0.014,25.251,134.493,
73500001,280.599,0.013,26.891,174.560,
74000001,282.115,0.013,26.031,138.307,
74500001,283.862,0.013,26.164,173.133,
75000001,284.432,0.024,25.829,141.147,
75500001,286.843,0.014,27.029,139.696,
76000001,288.634,0.028,26.803,179.111,
76500001,290.794,0.014,26.089,171.271,
77000001,291.988,0.029,27.275,173.783,
77500001,295.668,0.036,27.116,173.577,
78000001,297.301,0.024,26.521,145.338,
78500001,299.527,0.015,27.028,144.685,
79000001,300.176,0.015,27.946,186.764,
79500001,302.152,0.024,28.720,179.022,
80000001,305.102,0.015,26.514,181.231,
80500001,305.641,0.015,29.843,180.632,
81000001,307.926,0.014,29.638,181.890,
81500001,308.634,0.014,28.957,184.640,
82000001,311.709,0.030,28.238,186.821,
82500001,319.329,0.029,27.601,186.639,
83000001,317.500,0.039,27.352,156.542,
83500001,318.012,0.014,30.295,197.031,
84000001,319.945,0.014,29.788,189.530,
84500001,320.179,0.013,32.074,189.455,
85000001,323.193,0.030,29.705,192.298,
85500001,323.730,0.015,27.954,192.361,
86000001,327.982,0.015,29.486,190.606,
86500001,328.062,0.028,29.634,193.680,
87000001,329.872,0.030,29.483,193.531,
87500001,332.451,0.014,29.757,195.286,
88000001,334.668,0.019,30.112,193.790,
88500001,337.117,0.014,31.335,198.233,
89000001,339.289,0.029,30.496,199.004,
89500001,340.125,0.028,32.781,168.338,
90000001,342.033,0.015,29.232,206.975,
90500001,342.820,0.013,33.002,167.811,
91000001,346.430,0.028,31.093,214.006,
91500001,347.896,0.029,32.418,204.686,
92000001,349.713,0.014,31.595,172.372,
92500001,351.542,0.025,31.810,172.099,
93000001,358.361,0.014,33.076,150.590,
93500001,355.915,0.030,32.164,206.454,
94000001,358.947,0.013,32.161,175.268,
94500001,360.509,0.040,33.567,221.429,
95000001,359.252,0.014,30.939,213.296,
95500001,361.482,0.030,31.827,213.208,
96000001,364.519,0.030,31.737,180.195,
96500001,368.189,0.016,31.304,176.833,
97000001,367.028,0.025,32.765,179.495,
97500001,370.606,0.013,32.278,178.904,
98000001,373.059,0.015,33.894,227.305,
98500001,373.307,0.015,33.969,184.330,
99000001,383.250,0.017,32.476,182.777,
99500001,377.931,0.014,32.994,182.687,
1,0.073,0.009,0.044,0.045,
500001,2.016,0.004,1.245,1.216,
1000001,3.374,0.003,2.293,2.797,
1500001,5.460,0.008,1.624,3.030,
2000001,6.358,0.008,2.968,5.570,
2500001,8.746,0.009,3.147,4.795,
3000001,9.801,0.009,3.066,6.066,
3500001,11.151,0.010,3.917,7.105,
4000001,13.866,0.010,3.875,7.520,
4500001,15.337,0.010,4.312,10.888,
5000001,17.390,0.009,4.005,9.848,
5500001,18.183,0.012,5.552,11.330,
6000001,23.719,0.013,4.017,13.176,
6500001,26.611,0.025,5.367,14.609,
7000001,28.594,0.014,5.975,15.903,
7500001,30.251,0.014,4.541,16.641,
8000001,32.286,0.014,6.414,17.922,
8500001,40.724,0.014,5.728,17.976,
9000001,43.565,0.022,5.034,18.445,
9500001,45.235,0.016,6.973,23.194,
10000001,47.281,0.015,6.355,23.940,
10500001,48.263,0.016,7.214,25.084,
11000001,52.616,0.016,7.110,21.960,
11500001,55.555,0.028,8.252,28.636,
12000001,56.448,0.016,6.790,24.377,
12500001,60.041,0.016,7.724,31.034,
13000001,61.487,0.017,7.891,30.700,
13500001,64.010,0.027,7.289,27.538,
14000001,65.766,0.025,7.910,27.751,
14500001,68.058,0.028,8.691,29.547,
15000001,70.167,0.016,9.235,36.480,
15500001,72.696,0.016,10.048,31.568,
16000001,75.934,0.017,8.427,39.273,
16500001,77.749,0.016,8.690,35.249,
17000001,79.727,0.018,10.734,34.046,
17500001,82.672,0.026,8.143,43.721,
18000001,84.662,0.027,9.478,36.737,
18500001,87.542,0.026,9.023,45.579,
19000001,89.552,0.016,9.186,38.023,
19500001,92.376,0.017,9.685,38.286,
20000001,94.885,0.017,9.956,39.278,
20500001,96.723,0.016,9.699,39.646,
21000001,99.325,0.028,9.486,54.105,
21500001,100.540,0.016,9.652,42.164,
22000001,103.380,0.016,11.063,42.537,
22500001,105.590,0.015,10.550,43.144,
23000001,108.609,0.016,10.334,44.596,
23500001,110.272,0.028,10.610,46.143,
24000001,112.266,0.027,10.701,62.325,
24500001,114.585,0.027,11.453,60.856,
25000001,117.004,0.016,12.058,62.869,
25500001,119.210,0.016,11.738,63.885,
26000001,121.958,0.016,11.896,50.737,
26500001,123.835,0.028,11.411,50.815,
27000001,127.179,0.026,12.943,71.115,
27500001,128.578,0.017,12.621,52.795,
28000001,130.115,0.016,12.668,74.638,
28500001,133.419,0.026,13.729,71.303,
29000001,135.799,0.027,13.631,56.659,
29500001,138.324,0.016,13.157,76.338,
30000001,140.875,0.016,13.129,73.950,
30500001,143.613,0.027,12.611,59.313,
31000001,145.862,0.025,15.083,59.441,
31500001,148.433,0.016,12.421,61.067,
32000001,148.907,0.016,13.166,62.312,
32500001,152.387,0.016,14.130,84.035,
33000001,154.868,0.016,13.296,65.512,
33500001,155.798,0.016,13.838,64.792,
34000001,158.446,0.028,13.827,64.689,
34500001,161.974,0.028,15.599,66.994,
35000001,163.340,0.026,14.578,90.830,
35500001,167.055,0.016,15.646,70.190,
36000001,168.052,0.016,15.168,92.835,
36500001,170.956,0.017,14.420,71.217,
37000001,172.321,0.014,14.415,94.626,
37500001,176.550,0.015,15.557,73.545,
38000001,176.505,0.016,16.400,75.016,
38500001,179.878,0.017,15.534,74.610,
39000001,181.004,0.026,14.614,76.667,
39500001,183.368,0.016,15.406,78.187,
40000001,185.246,0.016,16.699,101.399,
40500001,188.640,0.018,17.168,98.076,
41000001,191.370,0.017,17.151,81.297,
41500001,192.477,0.025,17.227,82.147,
42000001,195.208,0.017,15.218,106.419,
42500001,198.770,0.017,17.442,84.112,
43000001,199.707,0.027,17.332,113.228,
43500001,202.630,0.016,16.194,105.972,
44000001,205.258,0.022,15.867,102.229,
44500001,169.934,0.039,17.766,100.153,
45000001,172.903,0.014,17.543,100.535,
45500001,174.157,0.014,17.692,85.364,
46000001,176.329,0.014,17.549,106.715,
46500001,178.351,0.029,17.505,104.076,
47000001,181.642,0.030,17.737,104.584,
47500001,182.025,0.014,19.146,106.451,
48000001,184.120,0.024,18.522,107.369,
48500001,186.635,0.025,17.131,107.829,
49000001,188.040,0.024,17.666,107.874,
49500001,189.234,0.014,19.554,92.992,
50000001,191.027,0.014,18.564,115.961,
50500001,193.262,0.014,19.702,112.741,
51000001,194.837,0.014,18.823,113.460,
51500001,197.055,0.024,19.940,95.377,
52000001,199.341,0.029,18.854,97.273,
52500001,200.900,0.026,19.368,122.443,
53000001,203.842,0.027,20.693,117.648,
53500001,204.578,0.028,20.156,100.530,
54000001,205.780,0.025,20.507,126.027,
54500001,208.273,0.025,21.753,121.722,
55000001,209.593,0.014,19.524,122.696,
55500001,211.941,0.031,20.464,123.411,
56000001,215.549,0.030,21.526,105.581,
56500001,215.719,0.040,21.494,129.676,
57000001,217.759,0.029,20.941,126.546,
57500001,219.922,0.013,20.702,108.004,
58000001,221.698,0.028,21.087,106.669,
58500001,221.864,0.013,21.847,110.504,
59000001,223.768,0.029,21.663,137.366,
59500001,227.553,0.014,23.047,133.200,
60000001,229.080,0.026,21.481,112.146,
60500001,231.197,0.014,21.868,110.757,
61000001,232.770,0.026,22.315,111.229,
61500001,236.220,0.029,23.324,112.471,
62000001,238.782,0.031,22.352,115.767,
62500001,237.157,0.014,23.431,114.076,
63000001,240.130,0.024,21.052,114.955,
63500001,241.866,0.015,21.792,115.194,
64000001,246.124,0.014,22.582,152.577,
64500001,246.012,0.014,22.989,147.613,
65000001,247.488,0.028,24.357,118.199,
65500001,249.915,0.014,23.703,155.285,
66000001,252.238,0.015,24.159,122.982,
66500001,255.484,0.028,23.595,122.045,
67000001,255.842,0.015,24.671,158.929,
67500001,257.720,0.032,24.864,152.971,
68000001,258.634,0.015,24.110,153.235,
68500001,260.062,0.014,24.796,126.151,
69000001,262.812,0.015,26.356,161.257,
69500001,263.450,0.024,25.078,158.076,
70000001,264.700,0.015,24.212,128.594,
70500001,269.461,0.014,26.072,166.807,
71000001,271.891,0.015,26.331,132.107,
71500001,274.946,0.014,24.162,132.842,
72000001,273.872,0.038,24.214,170.658,
72500001,275.959,0.039,25.671,135.096,
73000001,277.528,0.014,25.125,134.987,
73500001,281.264,0.014,27.453,174.318,
74000001,280.876,0.028,26.455,166.794,
74500001,282.956,0.029,25.971,137.136,
75000001,286.125,0.015,26.227,176.550,
75500001,288.324,0.014,27.023,171.025,
76000001,288.482,0.028,26.887,142.035,
76500001,292.847,0.014,26.039,139.659,
77000001,292.822,0.023,26.249,182.338,
77500001,297.047,0.013,26.678,142.254,
78000001,297.611,0.023,28.415,142.094,
78500001,299.311,0.028,26.534,185.203,
79000001,301.182,0.025,28.193,179.639,
79500001,303.655,0.030,26.421,146.890,
80000001,303.993,0.027,27.527,145.442,
80500001,305.516,0.013,26.925,189.199,
81000001,306.097,0.015,27.580,181.641,
81500001,310.545,0.014,28.432,134.206,
82000001,311.702,0.014,27.219,185.853,
82500001,314.037,0.038,28.034,176.646,
83000001,317.923,0.038,27.770,187.383,
83500001,318.031,0.028,28.060,155.176,
84000001,319.499,0.039,29.609,154.368,
84500001,324.412,0.015,29.266,155.599,
85000001,323.748,0.014,28.184,200.107,
85500001,324.794,0.014,30.007,192.499,
86000001,333.854,0.026,29.501,192.943,
86500001,331.883,0.029,29.303,192.668,
87000001,329.371,0.013,30.217,195.257,
87500001,331.777,0.024,31.562,194.137,
88000001,333.594,0.024,29.915,165.728,
88500001,336.265,0.015,29.099,161.389,
89000001,340.283,0.014,31.011,165.119,
89500001,340.108,0.014,30.653,208.764,
90000001,341.944,0.014,31.642,199.446,
90500001,343.695,0.030,29.433,203.615,
91000001,346.392,0.031,30.351,210.486,
91500001,346.362,0.024,30.195,192.672,
92000001,349.647,0.016,31.163,195.289,
92500001,353.280,0.014,30.126,153.553,
93000001,354.696,0.013,31.012,151.865,
93500001,356.305,0.014,29.766,152.028,
94000001,360.180,0.014,32.056,211.398,
94500001,361.751,0.014,32.117,179.208,
95000001,360.913,0.028,30.401,177.423,
95500001,363.710,0.030,32.715,221.635,
96000001,365.195,0.014,33.071,178.836,
96500001,366.816,0.016,31.517,225.129,
97000001,367.745,0.025,33.260,216.632,
97500001,369.605,0.014,32.365,181.081,
98000001,371.228,0.025,34.052,227.789,
98500001,374.322,0.025,36.630,218.204,
99000001,375.679,0.025,34.637,186.111,
99500001,377.704,0.027,33.094,229.779,
1,0.080,0.009,0.074,0.032,
500001,1.617,0.003,1.313,1.203,
1000001,3.414,0.004,2.471,1.829,
1500001,4.958,0.009,1.426,2.970,
2000001,6.684,0.010,2.568,5.638,
2500001,8.406,0.010,3.087,5.251,
3000001,10.309,0.010,5.115,6.000,
3500001,12.157,0.009,3.675,8.825,
4000001,13.820,0.009,3.177,7.444,
4500001,14.771,0.011,3.442,10.467,
5000001,17.186,0.011,3.755,9.690,
5500001,17.873,0.010,4.349,10.174,
6000001,19.885,0.012,5.715,12.799,
6500001,22.091,0.011,4.273,12.739,
7000001,23.725,0.011,6.295,14.935,
7500001,30.800,0.014,4.613,17.129,
8000001,32.366,0.023,4.067,17.446,
8500001,39.784,0.014,5.652,20.737,
9000001,42.325,0.026,6.510,18.583,
9500001,45.724,0.025,4.852,18.922,
10000001,46.990,0.014,5.144,19.793,
10500001,49.389,0.017,6.038,25.913,
11000001,52.203,0.015,6.263,26.265,
11500001,54.725,0.015,7.504,27.507,
12000001,57.321,0.015,7.269,28.619,
12500001,59.375,0.016,8.201,25.407,
13000001,62.287,0.017,7.611,25.812,
13500001,64.053,0.026,7.503,32.918,
14000001,65.730,0.025,8.010,33.354,
14500001,67.972,0.017,8.748,29.967,
15000001,70.335,0.026,8.340,30.198,
15500001,72.695,0.015,8.527,37.842,
16000001,75.297,0.026,7.490,38.222,
16500001,77.369,0.017,9.606,42.632,
17000001,78.765,0.016,8.855,34.524,
17500001,82.706,0.015,9.508,43.579,
18000001,85.333,0.018,9.043,42.904,
18500001,86.709,0.016,9.315,37.806,
19000001,89.617,0.016,10.455,37.953,
19500001,92.706,0.017,9.015,48.996,
20000001,93.377,0.015,9.987,39.348,
20500001,96.891,0.027,8.684,40.240,
21000001,99.189,0.017,11.314,40.618,
21500001,101.775,0.016,9.780,41.634,
22000001,103.271,0.026,9.614,59.408,
22500001,105.962,0.016,10.206,43.958,
23000001,107.569,0.026,9.412,44.641,
23500001,110.053,0.026,11.145,45.607,
24000001,112.351,0.026,10.649,64.952,
24500001,114.584,0.016,10.111,47.901,
25000001,117.685,0.017,11.741,48.294,
25500001,120.486,0.027,12.372,48.711,
26000001,122.370,0.026,10.738,68.057,
26500001,123.879,0.015,11.988,66.665,
27000001,127.265,0.017,12.296,68.245,
27500001,129.112,0.028,13.511,53.241,
28000001,132.200,0.017,12.944,53.196,
28500001,134.334,0.027,13.280,74.932,
29000001,136.306,0.019,13.504,73.110,
29500001,138.506,0.016,11.918,56.859,
30000001,140.179,0.016,12.388,77.826,
30500001,143.879,0.015,12.603,59.611,
31000001,145.159,0.016,12.840,80.846,
31500001,147.890,0.016,14.410,61.862,
32000001,150.815,0.028,12.460,81.842,
32500001,151.876,0.017,14.032,63.757,
33000001,154.662,0.027,13.771,85.729,
33500001,157.308,0.016,15.087,86.916,
34000001,158.781,0.027,13.434,66.405,
34500001,161.166,0.027,14.608,66.107,
35000001,163.091,0.021,15.609,68.081,
35500001,167.086,0.016,14.532,68.943,
36000001,167.611,0.018,15.406,92.846,
36500001,171.613,0.015,14.220,89.894,
37000001,173.459,0.015,14.835,91.114,
37500001,163.519,0.024,15.228,69.729,
38000001,144.834,0.037,15.531,68.859,
38500001,147.953,0.014,14.771,70.841,
39000001,148.536,0.039,16.209,71.662,
39500001,152.332,0.028,16.553,91.712,
40000001,153.665,0.024,15.892,75.078,
40500001,154.820,0.028,15.921,97.686,
41000001,157.033,0.024,14.623,77.245,
41500001,159.343,0.028,15.503,76.976,
42000001,161.157,0.025,16.532,97.857,
42500001,163.212,0.029,15.586,94.272,
43000001,165.241,0.029,16.918,96.305,
43500001,166.009,0.014,16.313,82.416,
44000001,167.900,0.014,17.535,101.059,
44500001,170.423,0.014,17.336,99.300,
45000001,173.497,0.025,15.666,104.020,
45500001,174.176,0.040,18.615,85.346,
46000001,176.358,0.029,17.617,85.137,
46500001,178.063,0.015,18.406,109.977,
47000001,180.649,0.012,17.370,87.817,
47500001,180.499,0.026,18.898,111.509,
