nVectors,memcpyOut,plan,execu,memcpyIn
32000001,63.795,0.003,30.690,45.823,
32500001,64.083,0.003,27.547,46.365,
33000001,64.920,0.003,27.829,46.974,
33500001,66.201,0.003,28.487,47.817,
34000001,67.439,0.002,29.024,48.406,
34500001,67.605,0.003,28.373,49.081,
35000001,69.155,0.003,40.170,50.037,
35500001,70.012,0.003,36.361,50.860,
36000001,70.859,0.003,43.215,51.568,
36500001,72.315,0.003,43.789,52.523,
37000001,72.912,0.003,42.130,52.682,
37500001,73.049,0.003,107.492,54.278,
38000001,75.493,0.003,116.829,54.712,
38500001,76.217,0.003,95.453,55.496,
39000001,77.032,0.003,87.841,55.903,
39500001,78.131,0.002,46.723,56.622,
40000001,77.738,0.002,120.741,57.046,
40500001,79.403,0.002,118.363,57.941,
41000001,79.168,0.002,136.837,59.174,
41500001,81.216,0.003,80.203,59.602,
42000001,81.740,0.002,72.484,59.983,
42500001,83.516,0.003,67.737,61.122,
43000001,83.390,0.002,58.299,63.048,
43500001,86.139,0.003,62.896,62.883,
44000001,87.783,0.002,62.488,63.149,
44500001,87.643,0.003,59.366,64.155,
45000001,89.358,0.002,60.816,64.664,
45500001,89.346,0.002,50.826,65.798,
46000001,91.429,0.003,147.170,66.572,
46500001,92.649,0.002,163.683,66.840,
47000001,91.491,0.002,169.580,67.824,
47500001,95.164,0.002,62.786,68.185,
48000001,95.715,0.002,51.335,68.718,
48500001,95.516,0.002,46.154,69.292,
49000001,98.092,0.002,51.994,70.081,
49500001,98.483,0.003,55.217,70.766,
50000001,98.042,0.002,43.464,71.381,
50500001,99.597,0.002,43.848,71.773,
51000001,100.092,0.002,42.600,72.684,
51500001,101.125,0.002,58.079,73.376,
52000001,101.521,0.002,64.910,74.489,
52500001,103.177,0.002,48.482,74.756,
53000001,103.698,0.002,54.886,75.940,
53500001,104.713,0.002,56.760,76.499,
54000001,106.238,0.002,70.173,78.928,
54500001,105.919,0.002,57.891,77.227,
55000001,107.049,0.003,52.396,78.598,
55500001,108.642,0.002,57.592,78.801,
56000001,110.150,0.002,71.777,80.249,
56500001,110.970,0.002,139.919,80.439,
57000001,109.732,0.002,155.978,81.751,
57500001,113.569,0.003,91.519,81.993,
58000001,113.372,0.003,87.243,83.059,
58500001,114.211,0.003,92.174,83.435,
59000001,114.941,0.003,114.561,84.637,
59500001,117.142,0.002,109.272,85.059,
60000001,117.869,0.002,77.287,86.119,
60500001,118.819,0.002,76.615,86.678,
61000001,120.741,0.003,81.064,87.146,
61500001,120.690,0.003,86.276,87.705,
62000001,122.097,0.004,117.471,88.541,
62500001,122.361,0.002,94.815,89.128,
63000001,122.959,0.003,212.929,89.886,
63500001,123.901,0.003,92.329,90.589,
64000001,126.795,0.003,136.850,91.601,
64500001,126.248,0.003,93.511,92.279,
65000001,127.927,0.004,91.197,92.564,
65500001,128.433,0.002,89.366,93.663,
66000001,129.309,0.003,121.273,94.074,
66500001,129.908,0.003,180.774,94.999,
67000001,131.903,0.002,88.725,95.333,
67500001,132.164,0.002,131.760,96.416,
68000001,133.325,0.002,100.145,96.975,
68500001,133.442,0.003,106.230,98.010,
69000001,133.836,0.002,101.678,98.375,
69500001,135.387,0.002,182.208,100.353,
70000001,137.916,0.002,211.632,100.204,
70500001,138.789,0.003,114.085,101.080,
71000001,139.883,0.002,95.557,100.974,
71500001,140.762,0.003,103.505,102.365,
72000001,141.667,0.002,96.415,102.690,
72500001,143.264,0.003,163.582,103.825,
73000001,143.579,0.003,169.005,104.497,
73500001,144.360,0.003,119.399,104.971,
74000001,145.468,0.002,280.402,105.050,
74500001,145.498,0.002,219.495,107.844,
75000001,147.538,0.003,272.509,107.806,
75500001,148.062,0.003,110.198,107.990,
76000001,149.422,0.002,223.395,108.653,
76500001,150.002,0.003,104.734,109.459,
77000001,151.839,0.002,104.338,110.002,
77500001,152.407,0.003,107.689,110.642,
78000001,153.304,0.002,75.898,110.962,
78500001,153.836,0.002,109.744,111.921,
79000001,153.636,0.002,118.474,112.701,
79500001,155.566,0.003,101.629,113.704,
80000001,158.821,0.003,100.720,114.184,
80500001,158.186,0.003,203.320,115.238,
81000001,159.548,0.002,112.086,115.584,
81500001,160.051,0.002,93.828,115.724,
82000001,161.352,0.003,95.398,117.997,
82500001,163.935,0.003,276.690,119.915,
83000001,163.323,0.002,78.945,117.968,
83500001,163.380,0.002,123.458,118.700,
84000001,165.489,0.002,117.217,120.389,
84500001,166.195,0.003,237.090,120.867,
85000001,166.867,0.003,130.459,122.089,
85500001,167.525,0.002,120.810,122.203,
86000001,168.391,0.002,162.615,123.408,
86500001,171.308,0.002,171.607,124.483,
87000001,172.941,0.003,124.617,124.719,
87500001,170.947,0.003,118.842,125.060,
88000001,172.821,0.003,113.172,126.036,
88500001,173.019,0.002,152.142,126.620,
89000001,174.605,0.003,286.526,131.416,
89500001,177.724,0.003,217.773,128.521,
90000001,179.175,0.002,140.337,128.983,
90500001,179.509,0.004,117.510,130.033,
91000001,181.161,0.003,119.960,130.769,
91500001,182.031,0.002,200.745,131.943,
92000001,183.891,0.003,321.145,132.266,
92500001,184.890,0.002,118.817,133.174,
93000001,186.715,0.002,151.413,133.319,
93500001,183.290,0.003,139.108,134.269,
94000001,183.771,0.003,146.710,134.507,
94500001,184.725,0.002,138.655,135.590,
95000001,188.183,0.003,138.973,136.369,
95500001,186.379,0.002,151.124,137.311,
96000001,212.758,0.002,167.129,137.572,
96500001,190.144,0.003,155.974,139.264,
97000001,189.694,0.002,149.991,138.928,
97500001,191.362,0.003,137.076,140.237,
98000001,194.332,0.003,302.360,140.178,
98500001,192.587,0.003,208.659,141.879,
99000001,194.372,0.003,282.624,142.522,
99500001,194.974,0.003,162.786,142.523,
1,0.107,0.001,0.062,0.029,
500001,1.147,0.001,0.539,0.741,
1000001,1.331,0.000,0.960,1.375,
1500001,1.827,0.001,0.881,2.080,
2000001,2.465,0.001,1.777,3.283,
2500001,3.018,0.002,2.227,3.518,
3000001,3.427,0.006,2.644,5.665,
3500001,4.198,0.001,2.576,4.906,
4000001,5.094,0.001,2.981,5.599,
4500001,6.129,0.002,3.463,6.308,
5000001,7.184,0.002,4.011,7.073,
5500001,8.275,0.001,4.404,7.742,
6000001,9.193,0.002,4.889,8.486,
6500001,10.094,0.001,6.554,10.298,
7000001,10.838,0.001,6.724,9.941,
7500001,11.623,0.002,6.669,10.711,
8000001,12.457,0.002,12.127,11.222,
8500001,13.002,0.003,10.507,12.087,
9000001,13.856,0.002,10.902,12.823,
9500001,14.580,0.002,11.095,13.743,
10000001,15.842,0.003,11.491,14.575,
10500001,16.526,0.003,12.027,14.901,
11000001,17.371,0.002,11.154,15.622,
11500001,18.017,0.002,11.965,16.672,
12000001,18.855,0.001,11.176,17.374,
12500001,19.571,0.003,11.904,17.764,
13000001,20.287,0.002,11.971,18.450,
13500001,21.067,0.002,11.964,19.535,
14000001,22.269,0.002,12.469,19.921,
14500001,22.901,0.003,12.870,20.589,
15000001,23.743,0.002,12.503,21.396,
15500001,26.755,0.003,18.641,22.511,
16000001,28.983,0.003,44.002,23.127,
16500001,33.678,0.003,20.937,23.810,
17000001,33.629,0.003,27.781,24.535,
17500001,34.639,0.003,24.416,25.354,
18000001,36.296,0.003,23.333,25.848,
18500001,36.998,0.003,24.612,26.625,
19000001,37.144,0.003,33.682,27.451,
19500001,39.164,0.003,38.088,28.080,
20000001,40.053,0.003,40.990,28.863,
20500001,40.542,0.003,76.854,29.546,
21000001,38.993,0.002,38.833,30.357,
21500001,42.315,0.004,35.626,30.946,
22000001,43.978,0.003,19.781,31.430,
22500001,41.084,0.003,18.825,31.989,
23000001,43.349,0.003,19.109,32.901,
23500001,42.993,0.003,18.531,33.423,
24000001,44.020,0.002,18.866,34.296,
24500001,45.306,0.004,31.840,35.762,
25000001,48.998,0.003,31.157,35.822,
25500001,48.921,0.003,42.752,36.942,
26000001,51.735,0.003,52.902,37.707,
26500001,51.374,0.002,52.853,38.188,
27000001,52.770,0.003,39.956,39.315,
27500001,55.059,0.003,21.967,38.983,
28000001,53.837,0.003,22.436,40.077,
28500001,54.297,0.003,21.430,40.209,
29000001,57.565,0.003,55.008,41.802,
29500001,57.542,0.004,110.378,42.226,
30000001,58.815,0.003,50.611,42.958,
30500001,60.457,0.003,116.676,43.606,
31000001,61.542,0.003,53.806,44.397,
31500001,62.491,0.002,56.383,44.923,
32000001,63.334,0.003,53.983,46.286,
32500001,64.121,0.003,46.038,46.340,
33000001,64.590,0.002,50.349,47.164,
33500001,65.874,0.002,61.993,47.737,
34000001,66.989,0.003,58.953,48.623,
34500001,66.644,0.003,58.809,49.053,
35000001,67.095,0.002,67.168,49.918,
35500001,69.058,0.002,123.777,50.740,
36000001,69.197,0.002,64.158,52.986,
36500001,71.711,0.003,62.884,52.844,
37000001,73.522,0.002,65.799,53.602,
37500001,74.165,0.002,58.629,54.697,
38000001,76.267,0.002,45.568,54.641,
38500001,77.741,0.002,41.884,55.896,
39000001,79.165,0.003,45.098,56.123,
39500001,79.837,0.001,39.140,57.083,
40000001,80.749,0.002,49.195,57.433,
40500001,81.456,0.003,145.110,58.209,
41000001,81.676,0.002,68.786,59.085,
41500001,82.363,0.002,65.349,60.363,
42000001,83.746,0.002,116.688,60.809,
42500001,84.456,0.002,58.473,63.503,
43000001,89.355,0.003,49.681,62.130,
43500001,86.472,0.002,48.577,63.232,
44000001,88.428,0.003,47.717,63.461,
44500001,88.892,0.002,89.718,64.435,
45000001,90.162,0.003,51.729,64.909,
45500001,90.710,0.002,43.182,65.241,
46000001,91.802,0.003,38.382,66.295,
46500001,92.545,0.002,45.389,67.003,
47000001,93.514,0.003,155.406,68.139,
47500001,92.836,0.002,75.565,68.370,
48000001,94.651,0.002,179.885,69.232,
48500001,96.965,0.002,68.375,69.760,
49000001,98.022,0.002,63.827,70.350,
49500001,98.630,0.002,125.448,71.005,
50000001,98.594,0.003,62.509,71.929,
50500001,100.387,0.003,56.567,72.169,
51000001,102.021,0.001,113.429,73.644,
51500001,102.911,0.003,48.965,73.942,
52000001,103.903,0.003,49.308,74.707,
52500001,106.735,0.003,53.263,75.571,
53000001,104.256,0.003,49.666,76.663,
53500001,106.062,0.002,71.941,77.248,
54000001,106.008,0.003,55.184,78.295,
54500001,109.038,0.002,110.926,78.323,
55000001,108.984,0.003,111.144,79.449,
55500001,109.865,0.003,89.650,79.361,
56000001,110.746,0.002,133.665,80.621,
56500001,109.291,0.002,72.983,81.069,
57000001,112.014,0.002,66.064,81.868,
57500001,113.591,0.003,58.874,82.718,
58000001,115.196,0.003,63.768,83.534,
58500001,116.615,0.002,56.835,84.535,
59000001,118.153,0.003,84.178,85.330,
59500001,119.402,0.001,56.918,85.699,
60000001,120.702,0.003,62.885,86.490,
60500001,121.675,0.002,99.723,87.549,
61000001,122.609,0.003,60.137,87.996,
61500001,123.671,0.002,114.121,88.577,
62000001,124.284,0.002,74.884,89.418,
62500001,125.641,0.002,85.238,90.044,
63000001,126.431,0.003,64.438,90.448,
63500001,127.312,0.002,67.948,91.466,
64000001,128.168,0.001,64.663,92.144,
64500001,129.332,0.002,84.127,93.332,
65000001,130.364,0.002,69.614,93.877,
65500001,132.177,0.002,111.102,95.091,
66000001,133.298,0.002,66.949,95.134,
66500001,133.895,0.002,136.573,96.679,
67000001,134.491,0.003,66.185,96.719,
67500001,134.373,0.003,83.014,97.426,
68000001,135.785,0.003,95.526,98.082,
68500001,137.341,0.003,71.192,99.186,
69000001,138.057,0.003,156.169,99.538,
69500001,138.891,0.003,99.338,100.709,
70000001,140.706,0.002,95.652,100.851,
70500001,141.613,0.002,72.282,102.373,
71000001,142.353,0.002,79.068,102.813,
71500001,144.126,0.002,106.583,103.420,
72000001,144.310,0.002,69.972,103.257,
72500001,144.637,0.002,78.515,104.279,
73000001,146.142,0.003,83.042,105.546,
73500001,147.250,0.003,115.663,106.347,
74000001,149.146,0.003,102.203,107.090,
74500001,149.765,0.003,121.174,107.394,
75000001,149.518,0.003,182.335,107.636,
75500001,150.439,0.002,113.120,108.650,
76000001,150.758,0.003,136.117,109.084,
76500001,152.544,0.002,268.415,111.291,
77000001,155.740,0.003,103.443,110.707,
77500001,154.606,0.003,149.411,111.405,
78000001,155.438,0.003,179.454,111.395,
78500001,154.465,0.003,80.752,113.095,
79000001,155.675,0.002,97.062,115.029,
79500001,157.667,0.002,124.729,114.527,
80000001,165.929,0.002,177.536,115.135,
80500001,160.857,0.003,99.890,115.994,
81000001,162.655,0.003,92.389,117.540,
81500001,165.445,0.003,118.281,118.654,
82000001,165.487,0.003,149.845,117.856,
82500001,162.205,0.003,101.278,118.075,
83000001,163.352,0.003,137.332,118.460,
83500001,163.089,0.003,88.451,119.921,
84000001,168.620,0.002,140.211,121.612,
84500001,169.201,0.002,126.934,121.322,
85000001,169.867,0.003,185.800,122.639,
85500001,170.111,0.002,243.646,123.399,
86000001,171.915,0.003,122.601,124.659,
86500001,173.280,0.003,199.637,124.198,
87000001,170.608,0.002,217.958,125.081,
87500001,170.717,0.003,117.985,125.273,
88000001,171.764,0.003,136.154,126.689,
88500001,176.553,0.003,111.644,126.649,
89000001,174.216,0.003,124.192,127.707,
89500001,175.068,0.002,328.161,127.796,
90000001,175.851,0.003,238.819,129.390,
90500001,177.913,0.003,226.777,129.330,
91000001,178.043,0.002,195.325,129.749,
91500001,179.757,0.002,246.966,130.723,
92000001,180.289,0.003,119.271,131.760,
92500001,182.873,0.002,198.772,132.587,
93000001,182.831,0.002,152.117,133.082,
93500001,183.901,0.003,173.857,134.100,
94000001,184.745,0.002,170.307,137.486,
94500001,188.710,0.003,197.319,135.964,
95000001,185.911,0.002,141.508,136.241,
95500001,186.841,0.003,132.033,137.209,
96000001,187.914,0.003,327.374,137.870,
96500001,188.837,0.002,171.832,139.074,
97000001,189.995,0.003,141.298,138.928,
97500001,191.100,0.002,139.081,140.824,
98000001,191.384,0.003,310.737,141.195,
98500001,192.848,0.003,303.325,143.529,
99000001,195.986,0.003,163.616,141.609,
99500001,195.263,0.002,237.605,142.522,
1,0.127,0.003,0.096,0.029,
500001,1.154,0.000,0.567,0.730,
1000001,1.321,0.000,1.066,1.387,
1500001,1.883,0.001,1.440,2.124,
2000001,2.394,0.001,1.899,2.835,
2500001,2.913,0.001,2.523,6.440,
3000001,6.882,0.001,2.253,4.170,
3500001,4.133,0.001,2.546,4.866,
4000001,5.042,0.001,2.937,5.589,
4500001,6.111,0.001,3.415,6.311,
5000001,7.169,0.001,3.956,7.049,
5500001,8.209,0.002,4.359,7.702,
6000001,9.145,0.002,4.806,8.498,
6500001,10.093,0.002,3.934,9.271,
7000001,10.837,0.002,5.971,9.917,
7500001,11.593,0.001,6.105,12.166,
8000001,12.533,0.001,12.828,11.509,
8500001,13.028,0.002,10.997,11.989,
9000001,13.722,0.003,11.059,12.529,
9500001,14.582,0.003,11.583,13.680,
10000001,15.735,0.001,10.807,14.530,
10500001,16.570,0.003,12.129,14.878,
11000001,17.257,0.002,11.003,15.873,
11500001,17.977,0.001,11.899,16.576,
12000001,18.731,0.002,10.862,17.397,
12500001,19.510,0.002,11.499,17.652,
13000001,20.214,0.002,11.718,18.444,
13500001,20.998,0.002,11.517,19.814,
14000001,21.841,0.002,16.501,20.137,
14500001,22.456,0.002,16.476,20.848,
15000001,23.655,0.002,17.574,21.770,
15500001,30.363,0.003,18.557,22.285,
16000001,29.875,0.003,15.855,22.870,
16500001,33.443,0.004,15.114,23.971,
17000001,34.241,0.002,15.509,24.364,
17500001,33.151,0.003,14.749,25.381,
18000001,35.014,0.003,18.948,25.873,
18500001,36.197,0.002,26.593,26.899,
19000001,38.262,0.003,18.954,27.227,
19500001,35.560,0.003,18.842,28.757,
20000001,39.271,0.004,18.848,28.591,
20500001,38.711,0.003,19.119,29.368,
21000001,39.242,0.004,18.984,29.979,
21500001,39.421,0.004,23.029,30.900,
22000001,44.228,0.003,22.435,31.555,
22500001,45.217,0.003,22.592,32.559,
23000001,46.525,0.002,23.993,33.300,
23500001,46.863,0.002,29.466,34.059,
24000001,47.809,0.003,28.483,34.748,
24500001,49.049,0.003,22.950,34.993,
25000001,46.211,0.003,24.815,36.018,
25500001,47.001,0.004,28.985,36.286,
26000001,50.922,0.003,29.674,37.214,
26500001,51.921,0.003,26.311,37.325,
27000001,51.893,0.002,24.480,38.777,
27500001,54.733,0.003,37.328,39.964,
28000001,56.616,0.004,35.342,40.970,
28500001,58.131,0.003,31.425,41.154,
29000001,57.491,0.003,42.746,41.891,
29500001,58.890,0.003,31.375,42.635,
30000001,60.216,0.004,27.183,42.929,
30500001,60.951,0.003,27.227,44.064,
31000001,62.413,0.003,29.557,44.904,
31500001,63.374,0.003,27.728,44.971,
32000001,64.582,0.003,26.531,45.776,
32500001,65.255,0.003,32.394,46.959,
33000001,66.387,0.003,28.985,47.328,
33500001,66.938,0.003,27.214,47.770,
34000001,66.923,0.003,28.596,48.859,
34500001,68.965,0.004,28.933,49.730,
35000001,70.612,0.003,38.374,49.814,
35500001,69.067,0.003,66.722,51.201,
36000001,70.415,0.003,62.256,51.887,
36500001,71.850,0.004,75.002,52.493,
37000001,71.574,0.002,59.427,53.207,
37500001,73.803,0.003,104.794,53.871,
38000001,72.565,0.003,86.696,54.421,
38500001,75.179,0.003,59.607,55.323,
39000001,76.185,0.001,44.767,55.744,
39500001,77.934,0.003,50.612,56.849,
40000001,78.899,0.002,50.126,57.201,
40500001,79.275,0.003,62.760,58.032,
41000001,79.732,0.002,57.352,58.578,
41500001,80.011,0.003,65.480,59.610,
42000001,82.649,0.003,69.122,60.602,
42500001,83.947,0.002,63.586,61.366,
43000001,83.605,0.003,63.045,61.519,
43500001,85.185,0.003,60.175,62.643,
44000001,86.293,0.003,60.776,63.053,
44500001,87.145,0.002,60.731,63.991,
45000001,87.485,0.003,54.276,66.095,
45500001,91.406,0.002,56.305,65.611,
46000001,92.599,0.002,78.601,66.419,
46500001,93.439,0.003,68.676,67.420,
47000001,95.010,0.002,111.635,68.379,
47500001,94.040,0.002,69.673,68.933,
48000001,95.478,0.002,79.879,68.895,
48500001,95.194,0.003,48.127,69.038,
49000001,96.211,0.002,61.991,69.918,
49500001,97.367,0.003,51.910,70.476,
50000001,97.812,0.003,47.877,71.519,
50500001,99.177,0.002,42.870,72.350,
51000001,100.479,0.003,39.209,73.329,
51500001,100.825,0.002,67.326,73.274,
52000001,101.860,0.003,58.988,74.098,
52500001,101.715,0.002,54.962,74.581,
53000001,104.016,0.002,55.964,75.603,
53500001,104.840,0.002,70.960,76.025,
54000001,106.280,0.003,56.042,77.166,
54500001,106.813,0.003,58.480,77.037,
55000001,107.720,0.002,83.114,79.166,
55500001,109.655,0.003,68.269,78.797,
56000001,109.108,0.003,90.854,80.027,
56500001,111.210,0.003,85.416,80.327,
57000001,111.333,0.003,96.687,81.355,
57500001,112.129,0.003,85.370,81.883,
58000001,114.300,0.002,87.659,82.793,
58500001,113.771,0.003,100.315,83.506,
59000001,115.647,0.003,82.463,84.165,
59500001,116.880,0.003,172.504,84.118,
60000001,117.444,0.003,85.799,85.577,
60500001,119.410,0.002,196.393,88.182,
61000001,122.352,0.003,67.306,87.768,
61500001,123.630,0.003,166.419,89.120,
62000001,125.181,0.003,157.917,90.015,
62500001,126.342,0.002,71.318,90.688,
63000001,126.071,0.003,69.866,90.822,
63500001,127.781,0.002,59.859,91.529,
64000001,128.607,0.003,59.729,92.266,
64500001,130.038,0.003,102.192,93.505,
65000001,131.307,0.003,66.818,94.060,
65500001,132.107,0.002,70.082,94.843,
66000001,132.393,0.003,90.165,97.373,
66500001,135.956,0.001,64.538,96.388,
67000001,134.343,0.003,89.737,96.914,
67500001,134.326,0.002,68.577,97.499,
68000001,136.459,0.003,243.040,98.141,
68500001,135.987,0.002,146.484,98.486,
69000001,136.198,0.002,76.534,98.879,
69500001,135.774,0.002,68.610,100.193,
70000001,137.419,0.002,163.719,100.923,
70500001,139.883,0.003,93.253,102.268,
71000001,142.838,0.002,161.335,101.336,
71500001,141.046,0.003,76.423,102.012,
72000001,142.161,0.003,76.852,102.004,
72500001,142.771,0.003,142.435,103.162,
73000001,143.978,0.003,83.156,103.386,
73500001,144.762,0.003,113.781,105.183,
74000001,145.784,0.002,165.707,106.098,
74500001,146.885,0.003,104.633,107.052,
75000001,147.483,0.003,76.495,107.906,
75500001,149.073,0.003,168.807,108.953,
76000001,150.196,0.003,82.650,108.765,
76500001,152.148,0.004,91.158,109.572,
77000001,151.406,0.002,89.240,110.094,
77500001,153.115,0.002,170.668,111.060,
78000001,153.340,0.003,100.126,111.401,
78500001,155.033,0.003,196.475,113.356,
79000001,158.062,0.002,175.075,114.462,
79500001,160.263,0.002,110.802,114.720,
80000001,159.655,0.003,135.662,116.052,
80500001,160.765,0.003,143.254,116.230,
81000001,162.326,0.003,180.023,118.051,
81500001,163.828,0.003,114.639,117.304,
82000001,164.008,0.003,110.932,118.350,
82500001,163.997,0.002,112.108,118.433,
83000001,165.594,0.002,146.452,119.523,
83500001,166.972,0.003,106.404,120.518,
84000001,168.010,0.003,248.421,121.608,
84500001,168.831,0.003,162.024,121.767,
85000001,169.524,0.003,252.491,122.574,
85500001,171.283,0.002,145.186,123.468,
86000001,172.703,0.003,285.829,123.780,
86500001,172.225,0.003,143.280,124.414,
87000001,173.774,0.002,247.036,125.717,
87500001,180.651,0.002,203.851,125.725,
88000001,175.307,0.002,171.583,125.966,
88500001,176.220,0.003,172.213,127.316,
89000001,177.519,0.002,146.608,128.036,
89500001,177.187,0.003,121.345,128.938,
90000001,179.903,0.003,188.371,129.927,
90500001,180.281,0.003,105.315,129.695,
91000001,181.538,0.003,107.748,130.235,
91500001,182.542,0.003,115.142,131.114,
92000001,183.791,0.022,107.826,132.710,
92500001,184.824,0.002,104.493,132.744,
93000001,185.909,0.002,125.839,133.471,
93500001,183.233,0.002,173.962,133.696,
94000001,183.610,0.003,111.821,134.620,
94500001,185.956,0.002,129.828,134.810,
95000001,186.597,0.003,117.228,134.955,
