nVectors,memcpyOut,plan,execu,memcpyIn
28000001,132.816,0.007,13.108,60.502,
28500001,135.892,0.007,14.913,60.397,
29000001,138.039,0.008,12.184,68.771,
29500001,139.690,0.007,11.659,64.564,
30000001,142.283,0.006,13.149,65.468,
30500001,144.024,0.007,14.166,66.068,
31000001,147.357,0.007,13.148,69.875,
31500001,146.210,0.007,12.211,69.450,
32000001,151.423,0.006,13.615,69.781,
32500001,154.454,0.006,13.099,70.705,
33000001,156.904,0.007,12.774,70.944,
33500001,158.749,0.007,13.660,71.319,
34000001,160.892,0.006,13.299,74.978,
34500001,163.489,0.006,15.332,73.782,
35000001,165.918,0.006,14.549,74.298,
35500001,168.210,0.007,15.714,76.378,
36000001,170.770,0.007,14.759,76.748,
36500001,173.089,0.007,13.944,78.517,
37000001,175.312,0.007,14.891,79.387,
37500001,177.910,0.007,16.319,81.738,
38000001,179.991,0.007,15.241,83.555,
38500001,182.827,0.007,16.537,82.496,
39000001,184.779,0.007,15.872,85.033,
39500001,185.226,0.007,16.650,88.245,
40000001,189.246,0.006,17.256,87.390,
40500001,191.792,0.006,16.346,89.501,
41000001,194.260,0.007,16.371,88.076,
41500001,196.265,0.007,15.212,90.776,
42000001,197.174,0.006,16.327,93.034,
42500001,201.128,0.019,16.711,92.932,
43000001,202.974,0.017,16.190,91.850,
43500001,204.912,0.007,16.072,94.250,
44000001,208.070,0.007,17.294,96.282,
44500001,210.895,0.006,16.191,98.645,
45000001,211.189,0.016,17.916,95.685,
45500001,215.355,0.006,17.656,96.766,
46000001,217.882,0.007,18.207,98.523,
46500001,219.823,0.006,18.441,103.761,
47000001,222.645,0.007,18.555,101.256,
47500001,224.405,0.018,18.652,103.233,
48000001,227.590,0.007,19.189,103.022,
48500001,229.813,0.007,18.372,105.515,
49000001,231.326,0.007,19.831,103.630,
49500001,234.858,0.007,19.271,106.781,
50000001,236.052,0.006,17.828,111.758,
50500001,238.921,0.008,20.079,101.627,
51000001,201.572,0.021,20.513,101.504,
51500001,203.158,0.021,20.011,103.798,
52000001,202.465,0.022,19.560,103.614,
52500001,204.551,0.005,19.969,104.348,
53000001,210.272,0.006,18.145,101.781,
53500001,208.320,0.020,20.299,103.740,
54000001,210.474,0.007,20.436,111.063,
54500001,216.349,0.006,21.571,107.032,
55000001,213.494,0.006,22.135,110.809,
55500001,216.317,0.005,20.553,109.587,
56000001,218.530,0.005,20.830,106.068,
56500001,220.040,0.021,21.366,114.988,
57000001,221.425,0.007,21.062,111.760,
57500001,224.897,0.021,21.139,110.764,
58000001,230.705,0.021,21.082,111.993,
58500001,227.388,0.006,21.156,119.269,
59000001,228.630,0.006,21.165,116.762,
59500001,232.013,0.006,20.981,117.536,
60000001,235.383,0.008,22.337,123.794,
60500001,236.035,0.006,21.761,120.919,
61000001,238.233,0.006,22.268,120.907,
61500001,245.601,0.005,22.149,121.394,
62000001,241.255,0.006,24.439,128.422,
62500001,244.055,0.006,23.530,123.175,
63000001,246.414,0.006,23.041,124.854,
63500001,247.040,0.022,23.004,124.990,
64000001,249.625,0.020,23.381,123.713,
64500001,255.136,0.006,21.910,124.479,
65000001,253.019,0.007,24.675,131.267,
65500001,254.508,0.007,24.397,130.623,
66000001,257.200,0.005,24.029,130.369,
66500001,259.509,0.021,22.312,135.555,
67000001,260.074,0.006,24.282,132.156,
67500001,264.718,0.006,23.648,134.963,
68000001,263.904,0.006,25.049,136.222,
68500001,266.021,0.005,25.394,135.074,
69000001,267.590,0.020,26.429,139.802,
69500001,271.289,0.005,25.502,140.708,
70000001,272.968,0.019,25.157,141.554,
70500001,273.848,0.006,24.308,138.121,
71000001,275.331,0.006,25.723,143.107,
71500001,278.897,0.006,26.644,139.408,
72000001,279.953,0.006,25.556,140.892,
72500001,281.782,0.006,25.779,141.072,
73000001,283.321,0.006,28.573,148.092,
73500001,287.142,0.023,26.809,148.814,
74000001,287.687,0.016,26.516,150.388,
74500001,288.711,0.020,26.098,145.283,
75000001,290.922,0.030,26.476,150.989,
75500001,293.982,0.007,25.732,148.234,
76000001,295.372,0.021,25.267,152.894,
76500001,297.829,0.006,26.284,154.436,
77000001,298.671,0.031,26.958,156.234,
77500001,301.611,0.005,27.441,155.619,
78000001,301.352,0.005,28.737,156.916,
78500001,307.375,0.007,27.473,152.790,
79000001,305.527,0.006,28.175,153.465,
79500001,308.496,0.021,26.994,159.523,
80000001,311.096,0.021,28.089,156.922,
80500001,313.572,0.007,27.949,161.326,
81000001,314.709,0.006,28.129,160.440,
81500001,315.972,0.020,27.878,166.187,
82000001,318.636,0.006,28.398,160.962,
82500001,327.338,0.006,31.099,168.114,
83000001,323.310,0.006,28.507,169.235,
83500001,323.920,0.006,30.543,169.634,
84000001,325.663,0.005,29.027,168.980,
84500001,328.697,0.005,29.173,165.464,
85000001,332.720,0.005,29.752,173.546,
85500001,331.796,0.006,30.395,173.614,
86000001,333.636,0.020,29.103,168.943,
86500001,335.143,0.020,29.599,173.987,
87000001,338.706,0.006,30.614,175.900,
87500001,338.904,0.006,29.021,173.751,
88000001,344.885,0.020,30.201,173.954,
88500001,343.069,0.006,30.633,177.545,
89000001,346.169,0.021,29.516,178.362,
89500001,346.800,0.018,30.071,177.810,
90000001,349.803,0.006,32.082,181.599,
90500001,349.912,0.020,30.813,178.185,
91000001,352.288,0.019,30.922,182.315,
91500001,354.369,0.021,31.462,184.975,
92000001,354.690,0.005,31.714,177.961,
92500001,365.475,0.005,32.535,181.468,
93000001,361.438,0.005,31.657,182.360,
93500001,363.963,0.019,30.785,188.172,
94000001,365.269,0.020,31.393,190.306,
94500001,367.773,0.021,31.699,186.560,
95000001,369.206,0.006,30.243,185.966,
95500001,375.885,0.006,33.327,186.878,
96000001,371.901,0.005,32.598,186.107,
96500001,374.406,0.005,32.950,189.042,
97000001,374.510,0.006,35.090,190.096,
97500001,375.122,0.006,33.329,196.505,
98000001,378.611,0.007,33.536,186.319,
98500001,390.630,0.006,33.420,197.352,
99000001,383.766,0.007,33.311,200.794,
99500001,385.214,0.017,34.064,194.604,
1,0.078,0.005,0.067,0.026,
500001,2.385,0.001,1.805,1.202,
1000001,3.380,0.002,1.258,2.574,
1500001,4.793,0.002,3.133,4.076,
2000001,6.901,0.005,2.987,4.942,
2500001,8.560,0.005,3.211,6.145,
3000001,10.845,0.005,3.084,7.798,
3500001,10.870,0.005,3.435,5.936,
4000001,13.660,0.005,3.768,10.009,
4500001,15.877,0.005,5.975,10.408,
5000001,17.799,0.005,5.830,11.254,
5500001,18.861,0.030,5.775,12.915,
6000001,24.446,0.006,5.966,13.857,
6500001,26.249,0.006,4.306,14.133,
7000001,28.485,0.005,6.568,16.811,
7500001,30.498,0.006,4.929,17.142,
8000001,32.838,0.006,6.446,18.761,
8500001,39.927,0.006,5.748,18.901,
9000001,42.096,0.006,6.698,20.329,
9500001,45.055,0.007,6.680,21.333,
10000001,46.720,0.007,7.366,21.988,
10500001,48.720,0.006,5.632,22.909,
11000001,53.938,0.007,6.957,23.757,
11500001,54.918,0.007,7.422,26.174,
12000001,57.430,0.007,7.413,26.551,
12500001,59.116,0.006,7.787,26.521,
13000001,62.400,0.007,8.421,27.177,
13500001,64.455,0.006,6.865,31.230,
14000001,66.491,0.007,8.757,30.037,
14500001,68.584,0.017,8.415,33.066,
15000001,70.766,0.007,7.835,32.570,
15500001,73.640,0.006,8.862,32.422,
16000001,75.914,0.007,8.345,37.318,
16500001,78.584,0.006,10.018,40.691,
17000001,80.853,0.007,8.501,38.181,
17500001,83.622,0.034,8.059,37.425,
18000001,87.405,0.006,10.168,41.194,
18500001,87.530,0.007,10.242,40.663,
19000001,90.682,0.006,10.170,41.167,
19500001,93.564,0.007,9.670,41.363,
20000001,96.018,0.007,9.375,45.584,
20500001,97.241,0.007,10.790,43.760,
21000001,100.572,0.007,9.007,44.592,
21500001,102.987,0.007,9.382,51.309,
22000001,104.376,0.006,11.318,48.636,
22500001,106.462,0.006,10.400,49.351,
23000001,108.901,0.007,9.861,51.402,
23500001,111.697,0.007,11.543,50.473,
24000001,113.866,0.007,13.295,54.234,
24500001,115.620,0.006,10.988,52.400,
25000001,118.940,0.007,11.339,57.281,
25500001,120.779,0.007,10.951,54.599,
26000001,123.543,0.007,11.192,62.323,
26500001,129.914,0.007,11.779,61.290,
27000001,128.325,0.006,12.212,59.432,
27500001,129.009,0.006,11.880,60.363,
28000001,133.197,0.007,12.564,60.133,
28500001,135.821,0.006,11.970,64.134,
29000001,138.073,0.006,13.638,64.228,
29500001,139.765,0.006,13.331,63.093,
30000001,141.990,0.007,12.507,67.307,
30500001,144.468,0.007,13.850,66.541,
31000001,147.389,0.006,13.341,66.466,
31500001,149.606,0.008,13.009,70.717,
32000001,151.526,0.007,13.019,69.401,
32500001,154.145,0.006,14.737,70.138,
33000001,157.278,0.006,14.756,73.455,
33500001,158.489,0.007,14.725,72.769,
34000001,160.286,0.006,15.658,74.619,
34500001,163.738,0.006,14.262,76.050,
35000001,165.622,0.006,14.908,74.968,
35500001,168.575,0.006,13.204,77.592,
36000001,170.666,0.007,14.194,77.321,
36500001,173.821,0.007,15.129,78.508,
37000001,175.150,0.007,15.858,81.727,
37500001,178.045,0.006,16.937,80.442,
38000001,180.429,0.007,14.823,83.597,
38500001,182.684,0.007,16.122,84.653,
39000001,184.886,0.006,16.496,84.917,
39500001,187.092,0.007,16.172,84.625,
40000001,189.471,0.007,15.196,86.311,
40500001,191.905,0.006,15.791,88.526,
41000001,193.796,0.006,16.975,89.648,
41500001,195.156,0.007,16.359,84.113,
42000001,164.940,0.021,16.410,83.951,
42500001,166.738,0.006,17.411,82.885,
43000001,168.851,0.007,16.566,82.829,
43500001,169.792,0.016,15.916,84.184,
44000001,172.241,0.006,17.827,87.981,
44500001,174.800,0.017,15.544,89.439,
45000001,178.850,0.006,18.693,89.588,
45500001,181.638,0.006,16.865,90.321,
46000001,183.831,0.006,18.950,90.662,
46500001,182.752,0.006,18.052,94.164,
47000001,184.308,0.021,16.931,94.309,
47500001,189.003,0.007,17.533,94.202,
48000001,187.751,0.021,18.467,96.985,
48500001,189.483,0.005,18.219,94.569,
49000001,191.541,0.020,19.911,98.937,
49500001,193.355,0.021,18.635,100.401,
50000001,195.804,0.020,19.586,97.179,
50500001,197.139,0.006,20.443,98.181,
51000001,199.067,0.006,19.980,103.160,
51500001,200.647,0.006,20.541,102.738,
52000001,202.998,0.020,21.612,104.041,
52500001,205.036,0.007,20.971,101.780,
53000001,206.271,0.005,19.299,101.449,
53500001,208.381,0.021,20.464,108.048,
54000001,211.622,0.021,19.427,107.154,
54500001,211.625,0.021,19.669,105.143,
55000001,214.670,0.022,20.559,112.293,
55500001,216.760,0.020,18.762,109.206,
56000001,218.128,0.006,19.107,110.078,
56500001,220.793,0.006,21.473,111.675,
57000001,221.285,0.019,20.576,114.858,
57500001,222.800,0.006,21.154,114.497,
58000001,227.223,0.015,21.791,111.672,
58500001,228.756,0.006,22.115,119.605,
59000001,229.199,0.021,21.919,116.844,
59500001,233.210,0.021,23.229,114.099,
60000001,233.274,0.030,21.198,115.399,
60500001,235.574,0.030,21.421,122.738,
61000001,239.829,0.021,21.529,120.269,
61500001,240.671,0.006,23.179,125.747,
62000001,242.036,0.005,21.470,122.666,
62500001,244.173,0.006,24.251,127.026,
63000001,246.980,0.006,21.707,125.412,
63500001,247.377,0.007,21.863,126.422,
64000001,249.071,0.007,23.313,123.805,
64500001,251.521,0.022,24.101,125.456,
65000001,256.712,0.017,23.154,124.809,
65500001,253.717,0.005,23.979,120.657,
66000001,256.143,0.006,22.214,123.205,
66500001,259.100,0.018,24.019,134.871,
67000001,262.151,0.006,26.079,133.301,
67500001,263.306,0.006,23.377,134.815,
68000001,269.341,0.016,24.180,130.954,
68500001,267.493,0.022,24.809,138.374,
69000001,267.690,0.006,24.335,138.411,
69500001,271.246,0.005,25.327,135.278,
70000001,270.472,0.006,24.582,141.227,
70500001,273.805,0.021,24.615,138.488,
71000001,274.135,0.006,23.562,147.264,
71500001,280.381,0.007,25.006,147.341,
72000001,283.280,0.005,25.444,143.473,
72500001,281.413,0.021,25.670,146.496,
73000001,284.519,0.005,23.891,146.533,
73500001,287.404,0.017,26.010,144.847,
74000001,288.283,0.006,25.551,133.173,
74500001,293.206,0.006,24.848,146.580,
75000001,289.867,0.019,25.318,134.538,
75500001,291.403,0.020,25.667,133.700,
76000001,294.996,0.006,26.714,132.648,
76500001,295.603,0.005,26.823,150.041,
77000001,299.155,0.021,27.183,137.265,
77500001,305.906,0.016,25.531,152.734,
78000001,302.344,0.005,26.456,152.354,
78500001,304.161,0.021,27.410,153.620,
79000001,307.501,0.006,27.715,158.596,
79500001,308.602,0.006,27.200,160.422,
80000001,310.340,0.006,28.136,158.204,
80500001,311.843,0.005,29.904,162.412,
81000001,315.023,0.021,27.182,165.692,
81500001,318.011,0.021,27.891,161.262,
82000001,319.284,0.021,30.320,160.617,
82500001,325.779,0.007,30.231,169.354,
83000001,324.130,0.017,27.992,169.408,
83500001,323.466,0.020,27.257,163.399,
84000001,326.204,0.021,28.681,167.971,
84500001,327.429,0.030,29.216,171.607,
85000001,330.531,0.020,29.576,171.959,
85500001,330.944,0.006,28.934,172.792,
86000001,340.592,0.006,29.376,173.338,
86500001,335.212,0.019,28.426,169.270,
87000001,336.863,0.020,29.781,170.759,
87500001,339.340,0.006,30.848,172.412,
88000001,343.599,0.006,31.962,171.287,
88500001,342.934,0.007,31.987,177.798,
89000001,352.487,0.006,31.542,157.775,
89500001,354.128,0.020,31.717,158.058,
90000001,346.831,0.005,29.974,157.410,
90500001,347.471,0.021,31.425,159.869,
91000001,351.009,0.021,31.260,179.436,
91500001,353.922,0.006,31.055,162.511,
92000001,354.246,0.005,30.408,181.203,
92500001,356.230,0.005,31.263,176.139,
93000001,359.303,0.020,30.687,183.691,
93500001,362.915,0.021,31.328,182.694,
94000001,367.107,0.006,31.990,187.220,
94500001,368.129,0.022,31.444,191.099,
95000001,369.374,0.020,31.472,186.630,
95500001,369.637,0.006,32.808,187.204,
96000001,371.268,0.021,32.194,187.074,
96500001,376.044,0.025,33.357,195.767,
97000001,375.306,0.006,33.977,190.792,
97500001,377.198,0.007,32.727,191.512,
98000001,378.779,0.022,33.925,197.749,
98500001,384.129,0.006,34.514,197.595,
99000001,387.068,0.021,32.592,198.882,
99500001,385.938,0.022,33.831,192.546,
1,0.093,0.005,0.067,0.036,
500001,2.498,0.001,2.414,1.216,
1000001,3.412,0.001,1.405,2.277,
1500001,4.632,0.001,3.134,4.074,
2000001,7.102,0.004,3.424,5.018,
2500001,8.942,0.005,4.189,6.533,
3000001,10.751,0.006,3.426,5.601,
3500001,12.493,0.005,3.354,5.859,
4000001,14.055,0.005,5.795,7.958,
4500001,16.091,0.005,4.256,11.773,
5000001,21.153,0.006,6.177,12.068,
5500001,22.316,0.006,6.824,13.117,
6000001,24.327,0.006,4.346,13.616,
6500001,26.575,0.006,4.013,14.793,
7000001,28.604,0.006,6.468,16.604,
7500001,30.417,0.006,6.603,15.661,
8000001,32.740,0.007,7.083,18.498,
8500001,39.653,0.007,6.735,18.784,
9000001,42.460,0.007,7.535,18.742,
9500001,44.829,0.007,6.530,21.748,
10000001,46.373,0.007,7.500,22.062,
10500001,48.784,0.007,7.454,22.889,
11000001,52.683,0.006,7.239,23.849,
11500001,55.103,0.006,7.762,25.043,
12000001,57.250,0.006,7.494,25.748,
12500001,59.944,0.006,8.106,28.958,
13000001,61.738,0.006,7.350,29.354,
13500001,64.481,0.007,9.176,28.819,
14000001,66.947,0.006,9.165,33.302,
14500001,69.027,0.007,9.100,31.871,
15000001,71.106,0.006,8.245,33.167,
15500001,73.972,0.007,8.665,35.447,
16000001,76.222,0.007,9.321,35.797,
16500001,78.518,0.007,8.833,37.787,
17000001,80.698,0.006,10.758,39.544,
17500001,83.835,0.007,8.951,37.405,
18000001,86.431,0.006,9.853,41.234,
18500001,86.953,0.006,10.922,39.728,
19000001,90.719,0.006,11.202,43.076,
19500001,92.092,0.006,11.849,42.290,
20000001,95.800,0.007,10.669,43.142,
20500001,97.728,0.018,10.020,46.221,
21000001,99.991,0.005,11.692,46.414,
21500001,102.072,0.006,12.258,47.518,
22000001,104.703,0.006,10.136,48.335,
22500001,106.266,0.007,11.497,48.684,
23000001,109.410,0.007,10.780,52.086,
23500001,111.155,0.007,11.723,50.537,
24000001,113.623,0.007,11.307,54.681,
24500001,115.696,0.008,12.557,52.498,
25000001,119.087,0.007,10.924,52.258,
25500001,121.112,0.006,13.065,54.301,
26000001,123.425,0.006,10.966,53.890,
26500001,125.540,0.006,11.998,55.223,
27000001,128.542,0.017,12.861,57.178,
27500001,130.554,0.007,11.779,62.469,
28000001,133.507,0.006,13.974,61.566,
28500001,135.260,0.006,14.924,61.410,
29000001,137.977,0.006,11.606,61.580,
29500001,140.385,0.006,12.218,61.841,
30000001,142.313,0.006,12.468,67.180,
30500001,144.374,0.006,12.195,69.528,
31000001,147.041,0.005,12.427,67.681,
31500001,149.678,0.006,15.185,69.124,
32000001,151.411,0.006,14.048,68.965,
32500001,155.776,0.006,14.938,72.643,
33000001,156.749,0.006,15.149,71.846,
33500001,158.198,0.006,15.134,73.209,
34000001,160.746,0.006,13.903,74.944,
34500001,162.937,0.006,13.817,75.201,
35000001,166.119,0.007,15.109,76.447,
35500001,168.382,0.007,14.946,77.566,
36000001,170.980,0.006,15.180,79.980,
36500001,173.271,0.007,16.524,80.592,
37000001,175.998,0.007,16.171,79.299,
37500001,177.479,0.006,14.767,83.323,
38000001,180.539,0.007,15.510,83.609,
38500001,182.489,0.006,17.344,85.525,
39000001,186.288,0.006,15.163,84.699,
39500001,186.917,0.017,16.217,87.971,
40000001,189.438,0.007,17.642,86.094,
40500001,191.473,0.006,16.723,91.066,
41000001,194.035,0.007,18.362,87.625,
41500001,196.160,0.006,18.569,89.338,
42000001,198.704,0.006,15.588,91.212,
42500001,200.287,0.007,18.197,94.029,
43000001,203.405,0.007,17.691,93.292,
43500001,205.676,0.007,17.341,96.839,
44000001,208.462,0.006,17.966,94.496,
44500001,210.921,0.007,16.643,98.335,
45000001,211.971,0.007,16.380,96.122,
45500001,213.800,0.006,19.061,96.357,
46000001,216.702,0.008,16.571,102.233,
46500001,220.479,0.006,19.556,101.481,
47000001,222.802,0.007,17.775,105.745,
47500001,225.027,0.007,19.317,102.348,
48000001,199.654,0.016,18.351,96.582,
48500001,189.749,0.006,17.253,98.826,
49000001,192.221,0.006,18.499,97.707,
49500001,195.753,0.022,17.651,96.877,
50000001,194.846,0.011,20.972,100.733,
50500001,197.357,0.021,18.937,100.664,
51000001,200.466,0.006,19.895,102.154,
51500001,200.527,0.021,18.811,99.467,
52000001,202.917,0.006,18.728,101.036,
52500001,204.025,0.006,19.619,108.097,
53000001,206.035,0.020,20.448,105.634,
53500001,212.252,0.006,19.531,105.541,
54000001,209.759,0.022,20.591,103.248,
54500001,213.168,0.006,18.634,111.522,
55000001,218.316,0.006,21.746,108.567,
55500001,217.489,0.022,22.815,111.513,
56000001,218.975,0.006,20.678,109.760,
56500001,219.154,0.006,20.710,114.830,
57000001,223.880,0.021,22.009,111.102,
57500001,224.279,0.006,21.556,111.157,
58000001,226.768,0.006,18.572,112.064,
58500001,228.747,0.006,20.894,111.308,
59000001,228.663,0.021,22.904,116.103,
59500001,230.460,0.021,20.772,113.382,
60000001,238.083,0.006,19.767,123.948,
60500001,236.243,0.006,20.219,118.705,
61000001,239.230,0.022,22.549,116.686,
61500001,239.639,0.006,23.002,117.404,
62000001,245.751,0.007,21.754,120.093,
62500001,243.269,0.007,22.988,126.772,
63000001,247.000,0.006,23.929,124.424,
63500001,247.692,0.006,24.797,129.466,
64000001,248.116,0.016,21.971,126.599,
64500001,250.961,0.006,22.944,131.340,
65000001,253.527,0.006,22.909,115.147,
65500001,253.271,0.005,22.538,126.804,
66000001,256.636,0.020,23.097,125.610,
66500001,267.054,0.005,24.232,129.542,
67000001,260.584,0.021,23.449,129.256,
67500001,264.565,0.006,24.864,129.826,
68000001,263.985,0.006,24.025,131.236,
68500001,267.350,0.021,23.716,132.172,
69000001,267.309,0.019,24.725,133.392,
69500001,270.512,0.006,25.753,135.999,
70000001,272.593,0.029,23.975,136.702,
70500001,272.922,0.020,24.821,138.387,
71000001,274.996,0.006,25.632,142.223,
71500001,278.961,0.006,25.118,140.600,
72000001,278.768,0.006,26.695,139.676,
72500001,281.722,0.006,25.202,140.831,
73000001,287.184,0.006,26.847,140.749,
73500001,285.599,0.006,27.991,150.068,
74000001,287.982,0.006,25.245,146.421,
74500001,289.952,0.006,25.824,149.512,
75000001,296.713,0.006,26.169,152.892,
75500001,297.030,0.020,26.265,150.772,
76000001,298.676,0.021,28.945,148.015,
76500001,302.052,0.007,26.347,148.836,
77000001,298.653,0.031,25.846,151.542,
77500001,302.343,0.006,28.569,126.754,
78000001,301.575,0.020,28.691,157.811,
78500001,302.731,0.007,26.815,139.104,
79000001,311.104,0.020,26.722,155.580,
79500001,309.161,0.020,26.856,152.116,
80000001,309.172,0.019,28.018,161.385,
80500001,312.156,0.006,27.642,158.978,
81000001,315.899,0.025,28.002,160.923,
81500001,318.595,0.006,28.479,164.604,
82000001,317.731,0.020,28.358,160.241,
82500001,320.222,0.009,28.291,161.528,
83000001,323.632,0.007,29.230,165.328,
83500001,323.662,0.006,29.422,168.687,
84000001,326.048,0.006,28.536,166.307,
84500001,327.684,0.030,30.058,171.180,
85000001,330.532,0.005,29.042,173.979,
85500001,331.114,0.006,29.300,166.920,
86000001,332.533,0.025,29.550,170.205,
86500001,339.776,0.017,30.096,174.989,
87000001,338.489,0.005,29.959,176.061,
87500001,339.826,0.006,30.148,176.336,
88000001,343.611,0.020,28.702,174.472,
88500001,342.918,0.030,29.980,179.228,
