nVectors,memcpyOut,plan,execu,memcpyIn
32000001,41.926,0.003,2.209,43.431,
32500001,42.692,0.003,2.239,44.037,
33000001,43.316,0.003,2.257,44.674,
33500001,43.948,0.003,2.299,45.420,
34000001,44.631,0.003,2.338,46.444,
34500001,45.368,0.002,2.432,47.251,
35000001,45.901,0.003,2.366,47.427,
35500001,46.551,0.003,2.470,48.024,
36000001,47.213,0.003,2.411,48.734,
36500001,47.818,0.002,2.493,49.407,
37000001,48.566,0.003,2.472,50.162,
37500001,49.136,0.003,2.516,50.976,
38000001,49.840,0.004,2.523,51.418,
38500001,50.429,0.004,2.575,52.071,
39000001,51.137,0.003,2.607,52.884,
39500001,51.874,0.003,2.677,53.588,
40000001,52.416,0.002,2.709,54.173,
40500001,53.093,0.003,2.708,54.845,
41000001,53.625,0.003,2.716,55.546,
41500001,54.293,0.002,2.877,56.688,
42000001,54.956,0.002,2.785,56.951,
42500001,56.011,0.003,2.798,57.555,
43000001,56.341,0.003,2.804,58.180,
43500001,57.079,0.003,2.830,59.312,
44000001,58.212,0.003,2.864,59.612,
44500001,58.324,0.003,2.902,60.273,
45000001,58.937,0.003,2.902,60.901,
45500001,59.519,0.004,2.923,61.613,
46000001,60.192,0.003,3.004,62.279,
46500001,60.842,0.003,3.006,63.045,
47000001,61.517,0.003,2.987,63.556,
47500001,62.256,0.003,2.993,64.396,
48000001,63.033,0.003,3.196,65.063,
48500001,63.458,0.004,3.165,65.539,
49000001,64.212,0.003,3.074,66.279,
49500001,64.797,0.003,3.131,67.071,
50000001,65.416,0.003,3.150,67.660,
50500001,66.156,0.004,3.253,68.304,
51000001,66.636,0.002,3.303,69.143,
51500001,67.899,0.003,3.248,70.058,
52000001,68.080,0.003,3.341,70.504,
52500001,68.723,0.003,3.292,70.929,
53000001,69.334,0.003,3.360,71.799,
53500001,70.085,0.003,3.319,72.429,
54000001,70.771,0.003,3.345,73.063,
54500001,71.274,0.002,3.419,73.695,
55000001,72.151,0.003,3.428,74.493,
55500001,73.906,0.003,3.494,75.532,
56000001,73.326,0.004,3.489,75.790,
56500001,73.888,0.003,3.507,76.459,
57000001,74.634,0.004,3.626,77.204,
57500001,75.145,0.002,3.598,77.732,
58000001,76.223,0.002,3.754,79.086,
58500001,76.515,0.004,3.670,79.232,
59000001,77.211,0.003,3.636,79.847,
59500001,77.860,0.003,3.749,80.877,
60000001,78.717,0.003,3.840,81.579,
60500001,85.146,0.003,3.758,81.787,
61000001,79.821,0.003,3.755,82.615,
61500001,80.600,0.003,3.785,83.274,
62000001,80.973,0.003,3.827,83.883,
62500001,81.618,0.003,3.877,84.580,
63000001,82.396,0.003,3.812,85.273,
63500001,83.017,0.003,3.929,85.859,
64000001,84.063,0.003,3.942,87.065,
64500001,84.434,0.003,3.948,87.221,
65000001,84.929,0.003,4.079,87.875,
65500001,85.694,0.003,4.006,88.596,
66000001,86.339,0.004,4.104,89.256,
66500001,86.843,0.003,4.159,89.892,
67000001,87.717,0.003,4.113,90.632,
67500001,88.312,0.003,4.105,91.331,
68000001,88.884,0.003,4.138,91.953,
68500001,89.483,0.003,4.209,92.630,
69000001,90.167,0.003,4.154,93.221,
69500001,91.238,0.003,4.260,94.528,
70000001,91.534,0.003,4.222,94.592,
70500001,92.198,0.004,4.278,95.344,
71000001,92.928,0.003,4.482,95.976,
71500001,93.426,0.003,4.370,96.628,
72000001,94.047,0.003,4.358,97.609,
72500001,94.716,0.004,4.341,98.008,
73000001,95.465,0.003,4.410,98.653,
73500001,96.059,0.004,4.403,99.440,
74000001,96.604,0.003,4.492,99.916,
74500001,97.382,0.003,4.501,101.537,
75000001,98.120,0.003,4.582,101.311,
75500001,98.691,0.004,4.551,102.008,
76000001,99.426,0.003,4.564,102.741,
76500001,99.933,0.003,4.606,103.370,
77000001,100.740,0.003,4.636,104.278,
77500001,101.210,0.003,4.662,104.764,
78000001,101.832,0.002,4.702,105.802,
78500001,102.623,0.003,4.663,106.575,
79000001,103.158,0.004,4.769,106.754,
79500001,104.798,0.003,4.711,107.535,
80000001,104.478,0.003,4.736,108.198,
80500001,105.186,0.003,4.800,108.842,
81000001,105.892,0.002,4.848,109.506,
81500001,106.457,0.003,4.825,110.500,
82000001,107.289,0.003,4.842,110.772,
82500001,107.740,0.003,4.907,111.458,
83000001,108.413,0.003,4.911,112.273,
83500001,109.072,0.003,4.963,112.874,
84000001,110.596,0.003,4.966,113.566,
84500001,110.401,0.017,5.119,114.363,
85000001,111.131,0.003,4.962,114.912,
85500001,111.761,0.003,5.019,115.532,
86000001,112.424,0.003,5.061,116.354,
86500001,113.204,0.003,5.163,116.899,
87000001,113.633,0.003,5.108,117.673,
87500001,114.403,0.002,5.175,118.254,
88000001,114.945,0.003,5.194,119.981,
88500001,115.564,0.003,5.209,119.543,
89000001,116.197,0.002,5.216,120.340,
89500001,117.019,0.003,5.261,121.076,
90000001,117.532,0.003,5.338,121.746,
90500001,118.359,0.003,5.274,122.329,
91000001,118.940,0.003,5.398,123.110,
91500001,119.578,0.003,5.378,123.700,
92000001,120.109,0.004,5.462,124.915,
92500001,121.206,0.003,5.416,124.993,
93000001,121.450,0.003,5.468,125.681,
93500001,122.152,0.002,5.490,126.385,
94000001,122.707,0.004,5.506,127.294,
94500001,123.457,0.003,5.519,127.641,
95000001,124.153,0.003,5.562,128.476,
95500001,124.754,0.003,5.609,129.164,
96000001,125.469,0.002,5.569,130.463,
96500001,126.015,0.003,5.618,130.455,
97000001,126.678,0.003,5.661,131.201,
97500001,127.383,0.002,5.707,131.700,
98000001,128.038,0.003,5.767,132.604,
98500001,128.593,0.003,5.751,133.028,
99000001,129.368,0.003,5.784,133.669,
99500001,129.901,0.003,5.938,134.548,
1,0.299,0.001,0.031,0.018,
500001,0.971,0.000,0.363,0.854,
1000001,1.549,0.001,0.392,1.523,
1500001,2.155,0.001,0.522,2.237,
2000001,2.750,0.000,0.469,2.907,
2500001,3.338,0.001,0.577,3.589,
3000001,3.913,0.001,0.539,4.254,
3500001,4.546,0.000,0.624,4.908,
4000001,5.181,0.000,0.575,5.603,
4500001,5.801,0.001,0.597,6.285,
5000001,6.525,0.000,0.669,7.010,
5500001,7.110,0.001,0.656,7.777,
6000001,7.755,0.000,0.737,8.269,
6500001,8.282,0.001,0.753,8.940,
7000001,8.868,0.001,0.855,9.611,
7500001,9.536,0.001,0.814,10.319,
8000001,10.244,0.001,0.866,11.005,
8500001,10.984,0.002,0.877,11.639,
9000001,11.653,0.001,1.063,12.313,
9500001,12.368,0.002,0.963,13.023,
10000001,13.102,0.001,0.979,13.700,
10500001,13.787,0.001,1.035,14.311,
11000001,14.475,0.002,1.052,15.007,
11500001,15.223,0.002,1.081,15.717,
12000001,15.854,0.001,1.080,16.376,
12500001,16.469,0.002,1.163,17.028,
13000001,17.191,0.002,1.142,17.722,
13500001,17.782,0.002,1.179,18.376,
14000001,18.502,0.002,1.211,19.159,
14500001,19.178,0.002,1.279,19.781,
15000001,19.829,0.002,1.272,20.434,
15500001,20.530,0.003,1.321,21.180,
16000001,21.147,0.002,1.360,21.771,
16500001,21.776,0.002,1.384,22.494,
17000001,22.513,0.003,1.417,23.089,
17500001,23.104,0.003,1.416,23.814,
18000001,23.736,0.003,1.532,24.454,
18500001,24.331,0.003,1.498,25.178,
19000001,25.031,0.002,1.495,25.862,
19500001,25.659,0.002,1.543,26.562,
20000001,26.437,0.003,1.625,27.187,
20500001,27.001,0.003,1.587,27.919,
21000001,27.572,0.002,1.604,28.521,
21500001,28.340,0.003,1.657,29.223,
22000001,28.955,0.003,1.667,29.850,
22500001,29.671,0.003,1.742,30.568,
23000001,30.277,0.003,1.763,31.235,
23500001,31.022,0.002,1.855,32.155,
24000001,31.590,0.002,1.792,32.533,
24500001,32.154,0.003,1.825,33.431,
25000001,33.017,0.003,1.867,33.989,
25500001,33.549,0.003,2.017,34.550,
26000001,34.173,0.002,1.893,35.269,
26500001,34.829,0.002,1.942,35.984,
27000001,35.850,0.002,1.969,36.694,
27500001,36.701,0.002,1.977,37.278,
28000001,36.806,0.003,2.036,38.032,
28500001,37.346,0.002,2.028,38.630,
29000001,37.991,0.003,2.137,39.338,
29500001,38.879,0.003,2.103,39.977,
30000001,39.372,0.002,2.132,40.664,
30500001,40.024,0.003,2.154,41.405,
31000001,40.603,0.003,2.211,42.086,
31500001,41.257,0.002,2.204,42.684,
32000001,42.021,0.002,2.205,43.410,
32500001,42.629,0.003,2.267,44.015,
33000001,43.363,0.003,2.297,44.926,
33500001,44.110,0.002,2.298,45.339,
34000001,44.598,0.003,2.306,46.020,
34500001,45.196,0.003,2.425,46.762,
35000001,45.854,0.002,2.352,47.427,
35500001,46.455,0.003,2.391,48.078,
36000001,47.204,0.003,2.527,48.807,
36500001,47.903,0.003,2.431,49.457,
37000001,48.446,0.003,2.458,50.078,
37500001,49.148,0.002,2.488,50.830,
38000001,49.898,0.003,2.535,51.795,
38500001,50.880,0.003,2.601,52.120,
39000001,51.162,0.002,2.581,52.859,
39500001,51.745,0.003,2.666,53.464,
40000001,52.399,0.003,2.659,54.127,
40500001,52.990,0.003,2.769,54.919,
41000001,53.622,0.003,2.730,55.493,
41500001,54.387,0.002,2.787,56.231,
42000001,54.954,0.002,2.751,56.892,
42500001,55.605,0.002,2.804,57.601,
43000001,56.484,0.003,2.872,58.181,
43500001,57.057,0.003,2.935,58.882,
44000001,57.563,0.003,2.887,59.545,
44500001,58.231,0.002,2.970,60.182,
45000001,58.959,0.003,2.977,60.911,
45500001,59.620,0.003,2.924,61.544,
46000001,60.264,0.003,2.966,62.264,
46500001,60.878,0.002,3.041,63.335,
47000001,61.969,0.003,2.991,63.737,
47500001,62.204,0.003,3.085,64.385,
48000001,62.849,0.003,3.042,65.023,
48500001,63.532,0.002,3.060,65.710,
49000001,64.256,0.003,3.098,66.215,
49500001,64.807,0.004,3.114,66.973,
50000001,65.362,0.003,3.150,67.664,
50500001,66.196,0.003,3.191,68.396,
51000001,66.800,0.003,3.231,69.122,
51500001,67.370,0.003,3.282,69.683,
52000001,68.031,0.017,3.287,70.397,
52500001,68.731,0.003,3.325,70.993,
53000001,69.578,0.003,3.308,71.713,
53500001,70.041,0.003,3.363,72.361,
54000001,71.088,0.003,3.438,73.616,
54500001,71.266,0.003,3.446,73.785,
55000001,71.918,0.003,3.415,74.374,
55500001,72.465,0.003,3.571,75.129,
56000001,73.331,0.003,3.542,75.783,
56500001,73.933,0.003,3.523,76.396,
57000001,74.446,0.003,3.569,77.829,
57500001,75.337,0.003,3.639,77.879,
58000001,75.969,0.003,3.580,78.446,
58500001,76.588,0.004,3.673,79.131,
59000001,77.226,0.003,3.636,79.831,
59500001,77.909,0.003,3.678,80.502,
60000001,78.502,0.002,3.688,81.168,
60500001,79.460,0.003,3.722,82.327,
61000001,79.852,0.004,3.758,82.447,
61500001,80.399,0.003,3.768,83.112,
62000001,81.058,0.002,3.801,83.878,
62500001,81.635,0.003,3.889,84.539,
63000001,82.343,0.003,3.866,85.244,
63500001,83.091,0.003,3.965,86.028,
64000001,83.734,0.003,3.929,86.522,
64500001,84.278,0.004,3.985,87.115,
65000001,85.106,0.003,3.944,87.981,
65500001,85.659,0.003,4.017,88.495,
66000001,86.284,0.003,4.046,89.604,
66500001,87.429,0.003,4.062,89.974,
67000001,87.648,0.004,4.076,90.581,
67500001,88.154,0.003,4.190,91.416,
68000001,88.884,0.003,4.116,91.894,
68500001,89.448,0.003,4.169,92.558,
69000001,90.371,0.003,4.255,93.480,
69500001,90.862,0.003,4.205,93.940,
70000001,91.518,0.003,4.235,94.876,
70500001,92.427,0.004,4.313,95.657,
71000001,92.965,0.003,4.335,95.989,
71500001,93.894,0.003,4.395,97.361,
72000001,94.049,0.003,4.387,97.336,
72500001,94.683,0.003,4.533,97.960,
73000001,95.520,0.003,4.398,98.694,
73500001,96.059,0.003,4.450,99.231,
74000001,96.647,0.003,4.483,100.222,
74500001,97.433,0.003,4.498,100.724,
75000001,97.922,0.004,4.533,101.296,
75500001,98.797,0.002,4.522,102.063,
76000001,99.465,0.002,4.725,102.694,
76500001,100.326,0.003,4.663,104.003,
77000001,100.682,0.003,4.684,104.032,
77500001,101.219,0.003,4.797,104.773,
78000001,101.909,0.002,7.543,105.486,
78500001,102.589,0.003,4.663,106.090,
79000001,103.477,0.003,4.699,106.822,
79500001,103.920,0.004,4.796,107.470,
80000001,104.658,0.017,4.735,108.269,
80500001,105.267,0.003,4.811,108.810,
81000001,105.801,0.003,4.838,110.324,
81500001,106.697,0.003,4.774,110.213,
82000001,107.116,0.003,4.859,110.829,
82500001,107.781,0.003,4.899,111.656,
83000001,108.378,0.003,4.918,112.156,
83500001,109.397,0.003,4.934,112.886,
84000001,109.773,0.003,4.974,113.524,
84500001,110.431,0.003,4.935,114.231,
85000001,111.059,0.002,5.055,114.759,
85500001,112.047,0.003,5.029,116.148,
86000001,112.361,0.003,5.158,116.208,
86500001,113.047,0.003,5.111,117.025,
87000001,113.881,0.002,5.112,117.553,
87500001,114.242,0.003,5.146,118.308,
88000001,115.094,0.003,5.140,118.988,
88500001,115.540,0.004,5.212,119.578,
89000001,116.180,0.003,5.179,120.323,
89500001,116.839,0.003,5.243,121.366,
90000001,118.075,0.003,5.292,121.651,
90500001,118.175,0.003,5.355,122.318,
91000001,119.014,0.002,5.342,122.993,
91500001,119.569,0.003,5.478,123.703,
92000001,120.364,0.003,5.429,124.303,
92500001,120.844,0.003,5.472,125.049,
93000001,121.531,0.003,5.460,125.717,
93500001,122.060,0.002,5.549,126.824,
94000001,123.278,0.003,5.492,127.017,
94500001,123.276,0.003,5.553,127.648,
95000001,124.074,0.004,5.578,128.390,
95500001,124.597,0.003,5.591,129.112,
96000001,125.471,0.003,5.699,129.701,
96500001,126.060,0.004,5.652,130.838,
97000001,127.070,0.002,5.720,131.057,
97500001,127.600,0.003,5.669,132.441,
98000001,128.023,0.003,5.742,132.399,
98500001,128.569,0.002,5.949,133.152,
99000001,129.245,0.003,5.821,133.778,
99500001,129.959,0.003,5.886,134.592,
1,0.281,0.001,0.028,0.018,
500001,0.928,0.001,0.346,0.845,
1000001,1.522,0.000,0.369,1.531,
1500001,2.111,0.000,0.522,2.203,
2000001,2.703,0.000,0.470,2.874,
2500001,3.295,0.000,0.453,3.549,
3000001,3.937,0.001,0.520,4.222,
3500001,4.551,0.001,0.674,4.900,
4000001,5.175,0.001,0.601,5.569,
4500001,5.811,0.000,0.623,6.250,
5000001,6.423,0.001,0.641,6.950,
5500001,7.052,0.000,0.679,7.595,
6000001,7.666,0.001,0.717,8.276,
6500001,8.263,0.001,0.768,8.974,
7000001,8.884,0.000,0.803,9.618,
7500001,9.533,0.001,1.025,10.294,
8000001,10.323,0.001,0.841,10.958,
8500001,10.950,0.001,0.952,11.648,
9000001,11.684,0.001,0.933,12.322,
9500001,12.336,0.001,0.941,12.991,
10000001,13.077,0.001,0.987,13.639,
10500001,13.767,0.002,1.033,14.411,
11000001,14.608,0.002,1.031,15.069,
11500001,15.166,0.002,1.089,15.721,
12000001,15.827,0.001,1.084,16.422,
12500001,16.484,0.002,1.140,17.098,
13000001,17.191,0.002,1.175,17.780,
13500001,17.806,0.002,1.205,18.411,
14000001,18.481,0.003,1.231,19.069,
14500001,19.228,0.002,1.242,19.713,
15000001,19.822,0.002,1.295,20.399,
15500001,20.513,0.002,1.327,21.137,
16000001,21.149,0.003,1.330,21.815,
16500001,21.779,0.003,1.364,22.768,
17000001,22.555,0.004,1.412,23.179,
17500001,23.367,0.003,1.428,24.041,
18000001,23.687,0.003,1.518,24.531,
18500001,24.331,0.003,1.501,25.228,
19000001,25.033,0.004,1.493,25.836,
19500001,25.657,0.003,1.549,26.528,
20000001,26.293,0.003,1.643,27.207,
20500001,26.980,0.003,1.535,27.864,
21000001,27.756,0.003,1.628,28.524,
21500001,28.315,0.003,1.652,29.216,
22000001,29.031,0.003,1.671,29.891,
22500001,29.587,0.003,1.727,30.564,
23000001,30.346,0.004,1.748,31.330,
23500001,30.905,0.003,1.818,31.903,
24000001,31.536,0.002,1.796,32.575,
24500001,32.143,0.003,1.828,33.278,
25000001,32.902,0.003,1.842,33.968,
25500001,33.530,0.003,1.928,34.665,
26000001,34.270,0.003,1.908,35.247,
26500001,34.916,0.003,1.943,36.024,
27000001,35.566,0.003,1.949,36.605,
27500001,36.144,0.002,1.981,37.260,
28000001,36.809,0.003,1.973,37.968,
28500001,37.406,0.003,2.056,38.610,
29000001,38.132,0.004,2.068,39.303,
29500001,38.702,0.002,2.078,40.059,
30000001,39.303,0.003,2.099,40.714,
30500001,40.026,0.003,2.088,41.272,
31000001,40.707,0.003,2.188,42.052,
31500001,41.328,0.004,2.197,43.134,
32000001,42.139,0.003,2.207,43.752,
32500001,42.742,0.002,2.263,44.029,
33000001,43.351,0.003,2.295,44.699,
33500001,43.952,0.004,2.323,45.374,
34000001,44.554,0.003,2.325,46.023,
34500001,45.177,0.002,2.349,46.785,
35000001,45.911,0.003,2.441,47.434,
35500001,46.573,0.003,2.403,48.160,
36000001,47.124,0.003,2.468,48.758,
36500001,49.287,0.003,2.436,49.581,
37000001,48.669,0.002,2.456,50.181,
37500001,49.353,0.002,2.515,50.815,
38000001,49.846,0.003,2.532,51.532,
38500001,50.488,0.003,2.741,52.195,
39000001,51.133,0.003,2.604,52.796,
39500001,51.713,0.003,2.745,53.505,
40000001,52.411,0.002,2.671,54.167,
40500001,53.068,0.003,2.770,54.843,
41000001,53.620,0.003,2.706,55.554,
41500001,54.317,0.003,2.795,56.526,
42000001,55.560,0.003,2.779,56.981,
42500001,55.849,0.003,2.780,57.717,
43000001,56.434,0.003,2.869,58.470,
43500001,59.802,0.003,2.917,62.072,
44000001,57.643,0.003,2.902,59.683,
44500001,58.346,0.003,2.930,60.358,
45000001,58.960,0.003,2.917,60.963,
45500001,59.496,0.003,2.971,61.597,
46000001,60.395,0.003,2.970,62.343,
46500001,60.870,0.003,2.970,63.033,
47000001,61.448,0.002,3.061,63.585,
47500001,62.190,0.003,3.038,64.282,
48000001,62.968,0.003,3.032,64.967,
48500001,63.627,0.003,3.066,65.592,
49000001,64.212,0.003,3.148,66.317,
49500001,64.883,0.003,3.301,67.357,
50000001,66.036,0.003,3.146,67.686,
50500001,66.081,0.004,3.209,68.345,
51000001,66.747,0.003,3.208,68.982,
51500001,67.293,0.003,3.238,69.675,
52000001,68.197,0.003,3.211,70.299,
52500001,68.777,0.003,3.290,71.042,
53000001,69.362,0.003,3.326,71.877,
53500001,70.201,0.003,3.401,72.385,
54000001,70.691,0.003,3.379,72.955,
54500001,71.307,0.002,3.366,73.720,
55000001,72.047,0.003,3.432,74.408,
55500001,72.690,0.003,3.449,75.107,
56000001,73.154,0.003,3.490,75.693,
56500001,74.169,0.003,3.568,77.043,
57000001,74.707,0.003,3.569,77.063,
57500001,75.277,0.003,3.570,77.755,
58000001,75.945,0.003,3.799,78.553,
58500001,76.513,0.003,3.630,79.157,
59000001,77.166,0.002,3.623,80.322,
59500001,77.822,0.003,3.665,80.600,
60000001,78.992,0.004,3.792,81.190,
60500001,79.115,0.004,3.824,81.819,
61000001,79.657,0.003,3.845,82.741,
61500001,80.585,0.003,3.985,83.334,
62000001,81.218,0.003,3.811,83.872,
62500001,81.696,0.003,3.825,84.960,
63000001,82.939,0.004,4.053,85.223,
63500001,82.880,0.003,3.879,85.822,
64000001,83.686,0.002,3.918,86.632,
64500001,84.373,0.003,3.985,87.291,
65000001,85.031,0.003,3.972,87.843,
65500001,85.711,0.003,4.009,88.680,
66000001,86.283,0.003,4.039,89.216,
66500001,86.881,0.003,4.074,90.014,
67000001,87.603,0.003,4.068,90.579,
67500001,88.188,0.003,4.097,91.285,
68000001,88.840,0.002,4.200,92.310,
68500001,90.078,0.002,4.134,93.132,
69000001,90.232,0.002,4.219,93.299,
69500001,90.902,0.003,4.204,93.949,
70000001,91.559,0.002,4.178,94.686,
70500001,92.182,0.002,4.337,95.287,
71000001,92.961,0.003,4.304,96.104,
71500001,93.436,0.002,4.300,96.617,
72000001,94.065,0.003,4.340,97.352,
72500001,94.714,0.004,4.346,98.063,
73000001,95.399,0.003,4.472,98.636,
73500001,96.584,0.003,4.453,99.888,
74000001,96.888,0.003,4.446,100.046,
74500001,97.310,0.003,4.521,100.740,
75000001,98.087,0.004,4.558,101.525,
75500001,98.712,0.003,4.559,102.016,
76000001,99.574,0.003,4.591,102.921,
76500001,100.002,0.003,4.669,103.293,
77000001,100.634,0.003,4.693,104.118,
77500001,101.256,0.006,4.766,104.892,
78000001,101.833,0.003,4.756,105.764,
78500001,103.059,0.003,4.675,106.206,
79000001,103.231,0.002,4.690,106.831,
79500001,103.925,0.003,4.765,107.507,
80000001,104.603,0.003,4.731,108.127,
80500001,105.164,0.003,4.849,109.061,
81000001,105.858,0.003,4.772,109.485,
81500001,106.556,0.003,4.843,110.108,
82000001,107.260,0.003,4.872,110.834,
82500001,107.906,0.003,4.948,111.627,
83000001,109.236,0.002,4.998,112.206,
83500001,109.048,0.003,4.950,112.846,
84000001,109.745,0.003,4.912,113.495,
84500001,110.400,0.003,4.990,114.237,
85000001,111.226,0.003,5.109,115.012,
85500001,111.706,0.003,5.032,115.526,
86000001,112.436,0.003,5.132,116.350,
86500001,113.006,0.003,5.110,116.940,
87000001,113.527,0.003,5.125,118.330,
87500001,114.425,0.003,5.172,118.260,
88000001,114.954,0.003,5.289,119.026,
88500001,115.617,0.003,5.358,119.558,
89000001,116.286,0.003,5.249,120.397,
89500001,117.021,0.003,5.230,120.951,
90000001,117.435,0.002,5.236,121.728,
90500001,118.464,0.003,5.370,122.705,
91000001,118.959,0.003,5.368,123.298,
91500001,120.174,0.003,5.422,123.684,
92000001,120.229,0.003,5.395,124.320,
92500001,120.901,0.003,5.432,124.905,
93000001,121.472,0.004,5.455,125.892,
93500001,122.287,0.002,5.550,126.308,
94000001,122.736,0.002,5.542,126.988,
94500001,123.350,0.003,5.573,127.701,
95000001,124.000,0.004,5.529,128.869,
95500001,125.150,0.003,5.561,129.060,
96000001,125.354,0.003,5.589,129.774,
96500001,126.099,0.002,5.608,130.431,
97000001,126.704,0.002,5.675,131.289,
97500001,127.363,0.002,5.711,131.681,
98000001,128.027,0.003,5.808,132.504,
98500001,128.639,0.003,5.788,133.079,
99000001,129.688,0.003,5.779,134.318,
99500001,129.924,0.003,5.837,134.434,
1,0.347,0.001,0.028,0.018,
500001,0.924,0.001,0.463,0.849,
1000001,1.515,0.001,0.443,1.528,
1500001,2.109,0.000,0.396,2.212,
2000001,2.705,0.000,0.548,2.870,
2500001,3.314,0.001,0.494,3.544,
3000001,3.916,0.001,0.600,4.216,
3500001,4.540,0.001,0.569,4.889,
4000001,5.192,0.001,0.569,5.573,
4500001,5.802,0.001,0.705,6.233,
5000001,6.433,0.000,0.677,6.928,
5500001,7.100,0.001,0.708,7.585,
6000001,7.672,0.001,0.814,8.262,
6500001,8.251,0.001,0.746,8.951,
7000001,8.886,0.001,0.774,9.654,
7500001,9.585,0.000,0.811,10.290,
8000001,10.238,0.001,0.847,10.980,
8500001,10.949,0.001,0.872,11.681,
9000001,11.654,0.001,0.920,12.366,
9500001,12.388,0.002,1.018,13.068,
10000001,13.119,0.002,1.085,13.681,
10500001,13.771,0.001,1.122,14.339,
11000001,14.463,0.002,1.139,15.048,
11500001,15.178,0.002,1.105,15.725,
12000001,15.853,0.001,1.279,16.366,
12500001,16.492,0.002,1.138,17.064,
13000001,17.117,0.001,1.170,17.772,
13500001,17.796,0.002,1.200,18.390,
14000001,18.534,0.002,1.181,19.119,
14500001,19.199,0.002,1.240,19.818,
15000001,19.845,0.003,1.271,20.568,
15500001,20.480,0.002,1.375,21.124,
16000001,21.118,0.002,1.407,21.741,
16500001,21.878,0.002,1.416,22.544,
17000001,22.428,0.002,1.459,23.103,
17500001,23.054,0.003,1.441,23.836,
18000001,23.724,0.003,1.445,24.462,
18500001,24.395,0.003,1.484,25.174,
19000001,24.974,0.002,1.501,25.842,
19500001,25.658,0.003,1.575,26.504,
20000001,26.361,0.003,1.561,27.215,
20500001,27.015,0.003,1.573,27.886,
21000001,27.781,0.003,1.633,28.538,
21500001,28.429,0.002,1.699,29.156,
