nVectors,memcpyOut,plan,execu,memcpyIn
6000000,47.121,337.401,86.142,47.568,
6100000,47.421,344.547,107.118,49.241,
6200000,48.236,351.291,82.584,53.485,
6300000,49.049,352.201,79.905,52.385,
6400000,50.391,355.722,67.262,50.957,
6500000,50.768,361.560,66.516,54.755,
6600000,51.534,378.534,124.345,54.882,
6700000,52.008,378.804,118.463,55.989,
6800000,51.321,382.382,93.554,53.572,
6900000,53.885,397.243,140.684,57.774,
7000000,54.430,394.858,88.941,54.832,
7100000,51.474,397.940,119.039,60.513,
7200000,56.197,407.306,83.358,62.530,
7300000,56.746,412.160,129.182,57.422,
7400000,55.705,417.924,124.814,63.701,
7500000,58.081,424.164,90.511,60.508,
7600000,58.586,428.470,124.405,62.797,
7700000,59.678,434.478,106.944,63.393,
7800000,60.047,449.693,138.743,64.899,
7900000,60.739,445.873,142.680,65.283,
8000000,61.287,429.319,156.610,62.501,
8100000,61.799,457.755,109.579,66.588,
8200000,62.400,462.598,149.078,63.358,
8300000,58.939,468.245,170.791,67.848,
8400000,63.220,473.935,123.358,65.330,
8500000,63.442,479.849,140.218,69.622,
8600000,64.361,485.618,145.072,72.142,
8700000,65.988,505.518,181.825,72.379,
8800000,66.861,496.493,111.058,69.740,
8900000,67.756,503.074,174.570,69.577,
9000000,68.468,5.344,83.155,70.184,
9100000,69.611,513.134,130.077,70.915,
9200000,70.314,520.012,186.196,73.719,
9300000,71.277,540.560,152.615,72.493,
9400000,71.923,531.033,211.466,75.059,
9500000,73.716,535.699,180.693,77.299,
9600000,74.303,542.896,143.761,78.150,
9700000,75.408,548.450,198.118,81.245,
9800000,75.514,570.616,205.017,76.439,
9900000,76.081,559.293,138.819,77.062,
10000000,77.919,564.256,143.730,83.023,
2,0.001,0.023,0.001,0.000,
100000,0.526,6.071,1.056,0.502,
200000,0.983,11.767,1.936,0.861,
300000,1.277,17.048,2.976,1.467,
400000,2.094,24.160,4.081,2.048,
500000,2.465,1.625,8.817,2.681,
600000,3.092,38.182,6.796,3.265,
700000,4.560,43.704,8.327,3.907,
800000,5.343,46.297,9.137,6.071,
900000,4.809,48.432,9.328,6.989,
1000000,5.542,2.189,15.728,9.682,
1100000,4.613,58.630,11.169,7.645,
1200000,5.034,64.409,11.200,8.513,
1300000,5.903,71.499,13.044,10.632,
1400000,6.035,75.941,17.288,10.638,
1500000,11.546,85.380,15.282,13.112,
1600000,11.933,91.797,13.451,15.771,
1700000,13.278,101.464,19.125,20.068,
1800000,14.069,106.396,12.632,18.111,
1900000,15.915,116.959,26.098,14.921,
2000000,15.709,114.863,14.440,16.481,
2100000,16.464,123.231,19.302,17.755,
2200000,17.580,120.910,22.567,19.578,
2300000,18.079,128.746,22.644,20.306,
2400000,18.787,131.862,23.657,22.675,
2500000,19.555,137.393,21.377,19.688,
2600000,20.449,138.484,24.997,22.231,
2700000,20.769,151.626,32.354,23.326,
2800000,21.541,156.603,30.790,23.326,
2900000,22.196,164.993,39.887,23.266,
3000000,23.287,166.591,25.736,24.552,
3100000,23.922,175.853,36.869,24.531,
3200000,24.475,178.898,36.553,27.465,
3300000,25.204,188.412,43.878,30.531,
3400000,26.451,192.910,45.688,28.210,
3500000,26.982,195.083,36.384,30.368,
3600000,27.659,203.904,45.765,31.052,
3700000,28.270,210.458,57.139,33.436,
3800000,29.405,214.901,49.736,30.382,
3900000,30.059,221.665,62.234,30.965,
4000000,30.689,222.708,46.192,33.435,
4100000,31.624,232.345,68.158,32.488,
4200000,32.391,240.803,59.373,33.674,
4300000,33.402,243.729,72.041,34.152,
4400000,34.130,244.991,46.548,34.733,
4500000,35.047,4.862,29.497,36.123,
4600000,35.177,260.836,68.017,38.690,
4700000,36.753,265.685,74.708,39.086,
4800000,37.469,267.027,57.848,38.876,
4900000,38.385,281.220,64.578,38.973,
5000000,38.861,283.301,48.773,43.157,
5100000,40.074,293.816,78.709,40.897,
5200000,40.496,289.159,53.585,44.123,
5300000,41.484,300.337,91.363,45.480,
5400000,42.207,301.770,77.244,47.598,
5500000,43.551,312.319,68.307,43.982,
5600000,44.537,311.249,64.329,45.734,
5700000,45.937,327.090,99.761,45.349,
5800000,45.812,327.300,101.722,50.836,
5900000,46.693,333.987,111.701,47.353,
6000000,47.849,337.104,111.194,48.180,
6100000,48.337,344.720,97.796,51.901,
6200000,49.078,350.245,119.566,49.851,
6300000,49.514,353.142,75.631,50.080,
6400000,50.707,355.603,89.566,53.565,
6500000,51.601,361.296,89.148,52.435,
6600000,51.944,378.746,108.974,52.699,
6700000,52.405,378.582,117.498,56.986,
6800000,53.641,383.805,109.874,56.771,
6900000,54.594,396.027,141.627,55.843,
7000000,55.303,395.108,81.084,56.194,
7100000,55.598,401.101,137.743,57.064,
7200000,56.514,406.350,94.745,59.907,
7300000,57.256,413.241,125.727,62.263,
7400000,57.992,418.215,125.467,63.374,
7500000,58.482,423.067,99.127,63.750,
7600000,59.367,429.552,135.700,63.498,
7700000,59.953,434.610,103.864,65.177,
7800000,60.212,447.679,111.299,63.991,
7900000,60.635,447.279,135.559,66.527,
8000000,61.051,430.019,165.666,65.681,
8100000,62.022,456.715,114.695,68.217,
8200000,62.967,462.564,161.087,68.609,
8300000,63.003,468.387,165.067,69.796,
8400000,63.700,474.977,101.251,69.800,
8500000,64.955,479.503,137.479,67.556,
8600000,65.300,485.455,171.042,68.185,
8700000,66.922,506.765,210.419,72.227,
8800000,69.587,497.226,127.418,72.202,
8900000,69.215,502.634,173.285,70.506,
9000000,69.664,5.338,86.392,71.352,
9100000,70.048,513.194,122.797,75.056,
9200000,71.277,518.927,179.873,75.940,
9300000,71.693,540.586,179.953,73.715,
9400000,72.162,530.290,172.757,74.460,
9500000,73.443,537.006,166.642,78.121,
9600000,73.470,541.290,146.323,76.120,
9700000,74.621,548.567,187.734,80.163,
9800000,75.496,570.737,228.587,79.325,
9900000,76.897,559.453,128.859,83.537,
10000000,78.196,563.490,139.845,79.117,
2,0.001,0.023,0.000,0.000,
100000,0.523,6.235,0.978,0.537,
200000,1.006,11.397,1.734,0.889,
300000,1.410,17.631,2.526,1.453,
400000,1.898,24.128,3.244,2.046,
500000,2.380,1.624,7.398,2.628,
600000,2.664,34.733,5.002,3.293,
700000,3.247,43.238,5.509,3.774,
800000,3.613,45.909,5.743,4.412,
900000,4.186,53.456,7.329,5.085,
1000000,4.677,2.373,14.483,6.355,
1100000,5.669,62.580,9.763,6.170,
1200000,5.460,68.698,7.957,6.888,
1300000,6.211,76.311,11.740,7.477,
1400000,6.500,81.000,12.164,7.958,
1500000,12.593,91.045,13.091,12.027,
1600000,12.449,95.429,10.083,13.150,
1700000,13.685,101.489,24.965,17.401,
1800000,14.393,106.252,13.226,16.415,
1900000,15.901,113.118,22.627,18.000,
2000000,15.854,114.775,13.784,15.921,
2100000,16.691,123.177,21.792,18.919,
2200000,17.690,121.027,21.340,20.288,
2300000,18.382,128.675,30.361,21.893,
2400000,19.017,131.613,19.745,19.315,
2500000,19.731,137.135,22.139,20.197,
2600000,20.940,142.750,26.930,22.190,
2700000,21.563,154.904,29.416,23.946,
2800000,21.672,156.584,27.234,24.349,
2900000,22.397,164.860,40.681,23.675,
3000000,23.474,166.184,29.613,24.104,
3100000,24.128,176.068,42.087,25.405,
3200000,24.706,178.893,37.683,26.942,
3300000,25.582,188.011,47.250,28.456,
3400000,26.610,192.543,46.852,27.508,
3500000,27.375,195.854,37.336,28.368,
3600000,27.886,204.076,33.968,31.588,
3700000,28.535,210.243,60.709,31.350,
3800000,29.800,215.270,48.813,30.774,
3900000,30.480,220.993,56.769,35.151,
4000000,31.044,221.809,42.626,31.741,
4100000,32.045,233.412,65.888,33.707,
4200000,32.744,240.936,62.023,34.316,
4300000,33.694,243.398,70.260,39.595,
4400000,34.592,245.017,45.502,37.615,
4500000,35.446,4.889,34.144,36.507,
4600000,35.555,259.779,72.284,36.486,
4700000,37.223,266.571,76.841,37.887,
4800000,37.791,266.999,50.351,38.313,
4900000,38.608,281.380,74.223,39.440,
5000000,39.189,282.953,61.380,47.982,
5100000,40.299,292.906,108.010,40.744,
5200000,41.268,289.298,66.132,41.657,
5300000,41.747,299.673,89.013,44.234,
5400000,42.597,302.084,76.237,43.035,
5500000,43.900,311.270,67.468,43.788,
5600000,44.239,312.245,58.763,46.851,
5700000,44.973,327.011,106.715,48.259,
5800000,45.477,327.828,118.372,46.045,
5900000,46.361,333.058,108.846,51.911,
6000000,48.143,337.974,109.710,47.719,
6100000,48.027,344.684,99.042,52.576,
6200000,48.941,349.987,105.917,51.890,
6300000,49.461,352.759,77.048,50.054,
6400000,50.594,355.554,70.420,53.901,
6500000,51.421,361.734,79.135,51.530,
6600000,51.612,377.879,137.059,52.252,
6700000,52.391,379.593,125.039,56.492,
6800000,53.582,383.648,114.560,54.066,
6900000,54.390,395.942,147.205,54.656,
7000000,54.914,396.169,85.335,59.279,
7100000,55.797,400.942,126.633,56.666,
7200000,56.941,406.330,88.122,60.822,
7300000,57.377,413.432,136.210,62.106,
7400000,58.169,417.617,140.409,62.649,
7500000,59.974,423.791,105.136,59.432,
7600000,59.767,429.391,144.501,62.898,
7700000,60.215,434.423,113.391,65.201,
7800000,62.165,447.666,182.189,63.731,
7900000,61.817,447.114,155.826,65.493,
8000000,62.189,429.689,161.437,63.334,
8100000,63.101,456.909,116.304,65.885,
8200000,63.913,463.795,148.574,69.231,
8300000,64.468,468.693,155.573,69.558,
8400000,65.298,473.699,106.212,66.370,
8500000,66.518,479.321,134.529,67.136,
8600000,66.705,485.721,156.876,72.001,
8700000,67.538,506.870,172.181,72.997,
8800000,68.395,496.521,123.529,71.948,
8900000,68.736,502.943,161.701,74.136,
9000000,69.893,5.469,92.541,70.835,
9100000,69.734,512.863,116.190,73.167,
9200000,70.627,518.728,141.888,76.556,
9300000,71.025,541.386,212.176,75.451,
9400000,71.332,530.666,173.679,74.123,
9500000,72.775,537.057,136.354,79.875,
9600000,73.003,541.342,123.186,76.785,
9700000,74.143,547.318,172.646,77.719,
9800000,75.091,570.572,173.066,78.493,
9900000,76.072,558.355,127.269,83.055,
10000000,77.784,565.086,131.949,80.897,
2,0.001,0.023,0.001,0.000,
100000,0.517,6.135,0.968,0.541,
200000,1.049,12.622,1.724,0.899,
300000,1.469,18.862,2.699,1.494,
400000,2.031,24.134,3.363,2.032,
500000,2.597,1.618,6.710,2.912,
600000,3.244,35.373,4.521,3.244,
700000,3.327,43.242,5.372,6.469,
800000,4.401,49.233,5.312,4.318,
900000,3.919,50.171,7.483,4.903,
1000000,5.208,2.993,13.689,7.071,
1100000,5.286,58.988,10.537,8.515,
1200000,5.074,64.455,10.732,9.673,
1300000,5.903,76.343,12.044,8.333,
1400000,6.009,75.915,12.182,12.352,
1500000,11.667,85.454,10.649,13.416,
1600000,11.998,91.877,9.441,14.963,
1700000,13.750,104.746,19.336,17.194,
1800000,14.075,106.383,14.592,17.061,
1900000,16.234,112.209,26.761,15.662,
2000000,15.781,114.771,12.602,18.652,
2100000,17.243,128.202,16.530,25.688,
2200000,27.175,136.858,16.212,19.854,
2300000,18.062,128.638,33.907,20.159,
2400000,18.751,131.886,28.260,20.598,
2500000,19.069,132.875,26.995,21.414,
2600000,20.255,138.152,27.449,23.118,
2700000,20.896,151.737,27.423,22.446,
2800000,21.482,156.676,28.560,23.490,
2900000,22.465,165.679,48.356,23.330,
3000000,23.189,166.165,30.838,27.375,
3100000,23.896,175.751,32.608,24.495,
3200000,24.477,179.022,35.539,26.419,
3300000,25.177,188.388,32.923,26.016,
3400000,26.207,192.371,47.551,27.081,
3500000,26.965,195.104,42.463,29.442,
3600000,27.804,205.134,33.644,28.397,
3700000,28.207,210.177,58.445,29.312,
3800000,29.327,215.046,53.968,31.188,
3900000,30.715,221.099,57.560,31.167,
4000000,30.747,221.694,49.361,31.539,
4100000,31.690,232.347,67.132,33.737,
4200000,32.487,241.836,92.567,32.868,
4300000,33.319,243.383,71.111,34.296,
4400000,34.162,245.123,41.824,36.949,
4500000,34.901,4.880,30.846,35.810,
4600000,35.116,259.823,75.051,36.209,
4700000,36.721,265.685,74.802,38.993,
4800000,37.551,268.178,48.895,38.049,
4900000,38.084,281.012,84.503,43.079,
5000000,39.745,285.694,61.851,39.195,
5100000,39.911,292.418,84.374,40.548,
5200000,40.438,289.634,64.004,43.205,
5300000,41.335,300.076,95.432,45.694,
5400000,43.037,309.787,76.735,45.765,
5500000,43.799,311.266,64.865,43.422,
5600000,43.791,311.093,69.801,45.179,
5700000,44.646,327.511,100.164,45.684,
5800000,45.928,337.492,94.025,45.783,
5900000,46.315,332.843,98.376,46.778,
6000000,47.033,337.451,87.180,49.894,
6100000,47.587,344.585,112.411,53.014,
6200000,48.334,350.389,88.460,51.426,
6300000,49.008,352.069,86.675,53.817,
6400000,50.267,356.693,69.943,50.742,
6500000,50.935,361.337,69.422,51.258,
6600000,51.382,378.759,115.241,54.091,
6700000,52.055,378.756,134.386,53.303,
6800000,53.561,383.897,120.018,56.066,
6900000,53.827,396.394,159.598,55.918,
7000000,54.359,394.764,81.132,59.235,
7100000,55.299,402.058,124.226,58.717,
7200000,56.305,406.338,86.004,61.472,
7300000,56.789,412.168,129.349,61.079,
7400000,57.829,418.939,130.928,61.727,
7500000,58.328,423.012,86.410,62.683,
7600000,59.216,428.474,120.481,60.129,
7700000,59.994,435.451,101.076,63.529,
7800000,60.531,447.672,135.948,65.999,
7900000,61.213,446.191,139.599,64.296,
8000000,61.612,430.783,140.261,64.645,
8100000,62.656,456.962,118.589,69.035,
8200000,63.158,462.361,151.784,67.055,
8300000,64.459,468.450,146.034,68.322,
8400000,64.765,474.031,113.854,67.139,
8500000,65.713,479.982,126.281,68.160,
8600000,65.938,485.406,162.977,72.302,
8700000,66.968,505.799,188.038,70.197,
8800000,67.666,497.831,121.978,70.628,
8900000,68.056,502.756,183.041,74.270,
9000000,68.672,5.343,65.301,70.126,
9100000,69.100,514.057,138.014,70.988,
9200000,70.085,518.840,196.349,73.622,
9300000,70.334,540.327,195.859,75.007,
9400000,70.376,530.061,160.044,77.460,
9500000,72.239,535.880,144.570,75.611,
9600000,72.208,542.241,140.653,77.732,
9700000,73.087,547.696,186.574,79.384,
9800000,74.208,571.177,194.238,76.223,
9900000,74.784,558.811,149.266,79.830,
10000000,76.600,563.778,135.207,82.725,
2,0.001,0.022,0.000,0.000,
100000,0.519,6.188,0.953,0.523,
200000,0.977,11.380,1.386,0.926,
300000,1.526,18.218,2.170,2.015,
400000,2.084,25.008,2.969,2.061,
500000,2.568,1.620,6.753,2.650,
600000,2.691,34.730,5.127,3.604,
700000,4.155,42.450,4.955,3.869,
800000,3.777,47.506,6.321,4.306,
900000,3.736,48.457,6.484,5.750,
1000000,5.598,2.372,10.937,5.469,
1100000,4.756,58.689,10.203,8.228,
1200000,5.189,64.428,8.107,8.344,
1300000,7.077,76.335,11.267,9.724,
1400000,6.361,78.472,12.949,12.293,
1500000,12.350,88.211,11.310,13.433,
1600000,12.331,92.026,10.616,15.232,
1700000,14.000,104.854,20.827,13.961,
1800000,14.365,106.347,10.964,17.352,
1900000,16.305,116.776,18.370,16.592,
2000000,16.424,118.470,12.562,18.603,
2100000,16.783,119.724,22.570,16.728,
2200000,17.489,117.545,22.056,20.204,
2300000,17.992,124.705,25.842,21.325,
2400000,18.705,127.575,25.330,20.295,
2500000,19.396,132.960,28.083,20.232,
2600000,20.609,138.341,23.700,24.317,
2700000,21.332,151.687,30.134,25.191,
2800000,22.028,156.528,30.752,24.429,
2900000,22.615,164.854,42.327,23.233,
3000000,23.754,166.482,28.779,27.524,
3100000,24.454,176.820,32.434,26.572,
3200000,24.950,178.944,34.473,25.741,
3300000,25.752,188.232,53.470,28.562,
3400000,26.748,192.607,50.813,30.071,
3500000,27.572,195.131,36.668,30.472,
3600000,28.266,204.032,42.432,29.236,
3700000,28.759,210.429,51.281,29.908,
3800000,30.391,215.482,57.781,32.583,
3900000,30.712,220.827,73.917,31.368,
4000000,31.355,221.937,31.806,34.058,
4100000,32.498,232.686,71.809,32.739,
4200000,33.168,241.203,63.369,33.625,
4300000,34.229,244.100,70.746,34.905,
4400000,34.820,245.057,48.638,35.271,
4500000,35.728,4.872,31.621,36.239,
4600000,35.838,260.109,69.035,36.871,
4700000,37.674,265.951,80.933,39.791,
4800000,38.176,267.007,54.788,39.843,
4900000,38.823,282.470,56.091,39.320,
5000000,39.595,283.021,70.948,40.141,
5100000,40.708,292.869,103.287,42.034,
5200000,41.175,289.263,62.361,41.832,
5300000,42.106,300.097,91.762,48.004,
5400000,42.979,302.039,80.273,43.098,
5500000,44.304,311.425,63.986,45.519,
5600000,44.527,311.451,66.872,46.236,
5700000,45.353,326.973,115.331,46.182,
5800000,46.273,327.663,98.200,46.509,
5900000,46.917,333.374,103.406,47.143,
6000000,48.119,337.000,91.984,49.101,
6100000,48.302,345.388,104.523,55.687,
6200000,49.168,350.073,101.595,54.581,
6300000,49.737,352.613,95.410,53.166,
6400000,51.070,355.430,82.728,51.560,
6500000,51.727,362.511,92.197,52.153,
6600000,52.321,378.267,108.999,52.873,
6700000,53.043,378.748,124.185,57.390,
6800000,53.983,384.915,86.434,54.875,
6900000,54.845,396.125,137.057,59.144,
7000000,55.529,395.242,89.633,58.296,
7100000,55.914,400.907,138.284,58.974,
7200000,57.485,406.270,100.794,57.810,
7300000,57.704,412.679,137.529,60.962,
7400000,58.479,417.761,130.887,63.521,
7500000,59.488,423.103,98.053,62.665,
7600000,60.026,429.002,150.106,63.396,
7700000,60.856,434.585,97.865,65.961,
7800000,61.834,447.762,129.441,67.845,
7900000,62.199,446.365,146.411,65.951,
8000000,62.747,429.780,145.908,66.330,
8100000,63.754,456.699,101.497,65.341,
8200000,64.421,462.685,147.785,70.796,
8300000,64.823,469.438,151.671,71.061,
8400000,65.871,473.429,130.167,71.255,
8500000,66.597,479.816,136.764,68.732,
8600000,67.057,486.654,170.150,73.092,
8700000,68.201,505.943,202.156,73.084,
8800000,68.666,497.764,123.386,69.576,
8900000,69.009,502.195,168.439,72.386,
9000000,69.829,5.343,81.450,74.120,
9100000,70.237,513.074,137.448,74.448,
9200000,71.200,518.824,194.908,77.230,
9300000,73.127,557.574,181.644,75.892,
9400000,71.499,531.598,179.542,74.689,
9500000,73.723,536.381,160.339,80.015,
9600000,73.939,542.192,141.011,81.651,
9700000,75.023,547.755,189.066,77.057,
9800000,75.817,570.391,248.877,80.378,
9900000,76.408,558.370,149.939,80.656,
10000000,78.804,564.436,144.782,81.164,
2,0.001,0.024,0.000,0.000,
100000,0.520,6.115,1.299,0.691,
200000,1.914,13.274,2.004,0.908,
300000,1.637,18.465,2.635,1.459,
400000,2.034,22.487,3.029,2.055,
500000,2.461,1.564,7.144,2.965,
600000,3.307,35.860,5.218,3.201,
700000,3.422,43.236,5.414,3.900,
800000,3.677,49.197,5.026,4.361,
900000,4.038,51.669,6.876,4.866,
1000000,4.249,2.229,10.471,5.502,
1100000,4.690,60.555,9.430,7.672,
1200000,5.059,64.397,10.558,8.812,
1300000,6.158,76.302,13.088,8.309,
1400000,6.072,78.338,10.862,10.736,
1500000,11.926,88.310,12.842,13.743,
1600000,11.986,91.909,11.766,16.934,
1700000,13.782,103.488,25.022,16.370,
1800000,13.873,103.131,10.718,18.192,
1900000,16.379,120.761,28.589,17.961,
2000000,16.087,118.319,11.827,18.619,
2100000,16.850,127.147,19.884,20.609,
2200000,17.500,121.178,20.019,20.984,
2300000,18.158,125.216,32.259,18.373,
2400000,18.337,127.554,22.826,20.056,
2500000,19.015,132.923,24.667,22.216,
2600000,20.216,138.301,28.631,23.445,
2700000,20.850,151.702,31.556,24.968,
2800000,21.537,156.851,25.846,21.938,
2900000,22.166,164.912,41.576,25.932,
3000000,23.274,166.260,26.221,25.343,
3100000,23.866,176.003,47.921,24.830,
3200000,24.988,178.973,35.300,27.633,
3300000,25.278,188.622,45.111,25.890,
3400000,26.218,192.470,44.216,26.955,
3500000,26.982,195.559,38.184,27.943,
3600000,27.740,203.854,33.683,31.146,
3700000,28.272,210.177,51.720,30.863,
3800000,29.411,215.545,53.674,31.905,
3900000,30.094,220.979,58.236,31.211,
4000000,30.769,221.601,41.526,34.208,
4100000,31.626,232.705,67.581,32.210,
4200000,32.320,240.750,74.119,32.926,
4300000,33.431,243.286,75.391,35.018,
4400000,34.294,246.020,44.843,35.154,
4500000,34.958,4.869,29.135,35.502,
4600000,35.150,259.784,72.130,37.349,
4700000,37.088,266.524,79.512,37.801,
4800000,37.418,266.812,57.883,38.206,
4900000,38.027,281.135,82.880,39.291,
5000000,38.756,282.868,59.675,39.351,
5100000,39.909,292.360,82.340,41.750,
5200000,40.585,289.376,70.590,41.018,
5300000,41.330,300.420,92.195,49.122,
5400000,42.110,302.933,81.217,46.319,
5500000,43.531,310.974,58.352,45.060,
5600000,43.995,311.509,64.035,44.694,
5700000,44.275,326.538,115.630,44.962,
5800000,44.859,328.473,94.271,45.625,
5900000,46.016,332.920,99.540,49.917,
6000000,47.233,337.373,84.085,52.324,
6100000,47.567,344.568,105.117,53.594,
6200000,48.461,351.067,87.547,51.181,
6300000,48.883,352.186,79.928,49.883,
6400000,50.137,355.625,70.575,50.794,
6500000,50.822,361.385,78.558,51.675,
6600000,51.625,377.887,133.659,51.931,
6700000,52.033,378.942,121.446,54.830,
6800000,53.052,383.520,99.079,55.161,
6900000,53.931,397.655,140.576,57.577,
7000000,54.405,395.007,78.392,59.035,
7100000,55.118,400.681,127.319,59.118,
7200000,56.358,407.320,86.994,60.184,
7300000,56.724,412.024,131.155,61.257,
7400000,58.019,417.899,140.893,58.841,
7500000,58.227,424.187,89.930,59.271,
7600000,59.033,428.460,137.336,60.176,
7700000,60.273,434.159,124.758,63.451,
7800000,60.520,448.679,169.262,64.714,
7900000,61.028,445.909,133.621,64.838,
8000000,61.512,429.161,131.004,65.363,
8100000,62.692,457.770,108.096,63.925,
8200000,63.217,463.003,146.531,66.384,
8300000,63.642,468.066,139.111,67.527,
8400000,65.119,473.287,109.340,69.682,
8500000,65.493,479.952,145.275,68.205,
