nVectors,memcpyOut,plan,execu,memcpyIn
8748,2.358,7.549,3.277,0.218,
8748,1.852,10.383,3.178,0.201,
8748,2.373,5.508,2.941,0.204,
8748,2.527,9.032,5.470,0.207,
8748,1.845,11.991,3.272,0.186,
8748,1.844,11.979,3.306,0.186,
8748,1.809,11.968,3.323,0.190,
8748,1.951,11.209,3.014,0.209,
8748,1.855,7.175,4.954,0.217,
8748,1.818,10.262,3.062,0.208,
8748,1.909,7.525,3.373,0.212,
8748,1.577,9.632,3.084,0.223,
8748,1.908,7.309,3.448,0.197,
8748,2.273,9.698,3.017,0.215,
8748,1.803,7.001,7.102,0.191,
8748,1.909,12.184,3.293,0.195,
8748,1.795,10.485,2.767,0.201,
8748,1.791,7.308,3.424,0.211,
8748,1.913,9.943,3.003,0.185,
8748,2.381,7.099,3.552,0.197,
8748,2.095,10.069,6.273,0.186,
8748,2.383,11.222,2.871,0.206,
8748,2.121,7.080,3.082,0.191,
8748,1.846,10.259,3.249,0.208,
8748,1.872,6.832,3.122,0.160,
8748,2.451,10.050,3.397,0.213,
8748,1.859,10.826,5.614,0.224,
8748,2.236,12.025,2.550,0.190,
8748,2.319,10.351,2.239,0.190,
8748,2.310,6.788,2.409,0.211,
8748,2.286,8.517,2.403,0.235,
8748,2.303,9.180,2.486,0.226,
8748,2.281,10.090,5.805,0.208,
8748,2.326,11.815,2.745,0.201,
8748,2.269,12.158,2.612,0.196,
8748,2.287,10.703,2.351,0.193,
8748,2.419,6.770,2.259,0.188,
8748,2.417,8.466,2.615,0.191,
8748,2.262,8.694,4.670,0.187,
8748,2.381,8.924,2.583,0.217,
8748,2.301,9.898,2.489,0.212,
8748,2.274,11.079,2.672,0.215,
8748,2.303,11.650,2.791,0.196,
8748,2.233,12.014,5.044,0.193,
8748,2.243,12.085,2.614,0.204,
8748,2.257,11.540,2.237,0.183,
8748,2.307,6.586,2.446,0.216,
8748,2.332,8.640,2.510,0.200,
8748,2.280,9.376,2.202,0.181,
8748,2.257,6.572,3.892,0.210,
8748,2.305,10.809,2.421,0.214,
8748,2.276,6.485,2.391,0.224,
8748,2.292,8.394,3.385,0.202,
8748,2.465,9.983,3.112,0.138,
8748,2.367,7.404,3.158,0.195,
8748,2.355,9.577,5.114,0.204,
8748,1.888,9.848,3.296,0.214,
8748,1.848,11.107,3.237,0.215,
8748,2.110,11.998,3.555,0.195,
8748,1.846,11.116,3.022,0.210,
8748,1.897,7.193,3.278,0.194,
8748,1.817,10.090,4.452,0.141,
8748,2.329,8.691,2.999,0.201,
8748,1.958,10.081,2.780,0.177,
8748,2.401,7.493,3.210,0.189,
8748,2.441,9.356,3.082,0.198,
8748,2.429,7.379,3.193,0.247,
8748,1.834,10.160,5.227,0.210,
8748,1.750,10.739,3.314,0.200,
8748,1.842,12.023,3.449,0.202,
8748,1.886,11.995,3.311,0.188,
8748,1.344,10.214,3.137,0.181,
8748,1.923,7.571,3.728,0.200,
8748,2.549,10.396,4.450,0.222,
8748,2.189,10.933,2.765,0.211,
8748,2.350,7.149,2.910,0.197,
8748,2.368,10.392,2.987,0.235,
8748,1.229,6.803,3.205,0.188,
8748,1.842,10.073,3.240,0.201,
8748,1.910,11.242,5.602,0.194,
8748,1.876,12.028,3.149,0.193,
8748,1.926,12.090,3.054,0.200,
8748,2.302,10.809,3.012,0.186,
8748,2.380,7.342,3.259,0.201,
8748,2.377,10.017,4.665,0.207,
9216,1.846,12975.813,6.125,0.216,
9216,2.519,12.279,3.692,0.249,
9216,1.955,10.725,3.688,0.169,
9216,2.493,10.056,3.884,0.180,
9216,2.461,8.592,3.891,0.194,
9216,2.556,12.585,8.328,0.211,
9216,2.443,13.451,3.645,0.187,
9216,2.536,13.352,4.082,0.188,
9216,2.470,13.333,3.743,0.162,
9216,2.529,8.496,6.680,0.209,
9216,2.483,13.368,3.628,0.190,
9216,2.452,13.347,4.133,0.195,
9216,2.453,13.417,3.659,0.221,
9216,2.425,13.790,7.499,0.190,
9216,2.637,11.872,3.283,0.139,
9216,2.384,8.332,3.370,0.191,
9216,2.505,10.821,3.361,0.199,
9216,2.374,12.019,3.484,0.177,
9216,2.455,8.843,7.098,0.193,
9216,2.438,13.261,5.460,0.140,
9216,2.387,11.914,3.510,0.178,
9216,2.452,8.780,3.614,0.220,
9216,2.504,12.357,3.992,0.232,
9216,2.485,10.973,6.832,0.180,
9216,2.429,10.580,3.440,0.180,
9216,2.454,9.926,3.590,0.209,
9216,2.445,12.025,3.891,0.233,
9216,2.511,12.863,3.722,0.185,
9216,2.400,13.503,6.998,0.186,
9216,2.406,12.874,3.577,0.179,
9216,2.403,8.766,3.707,0.213,
9216,2.314,12.301,3.764,0.229,
9216,2.438,10.951,3.241,0.178,
9216,2.501,9.595,6.787,0.192,
9216,2.402,12.701,3.634,0.181,
9216,2.476,9.283,3.901,0.212,
9216,2.499,12.896,3.645,0.187,
9216,2.429,13.390,4.132,0.170,
9216,2.680,13.257,6.758,0.186,
9216,1.683,13.392,3.436,0.181,
9216,2.500,8.689,3.927,0.218,
9216,1.612,10.722,3.588,0.169,
9216,2.403,10.413,4.132,0.176,
9216,2.456,9.413,5.964,0.215,
9216,1.951,9.383,3.331,0.174,
9216,2.451,9.576,3.581,0.173,
9216,2.492,9.122,3.916,0.195,
9216,2.497,13.343,4.054,0.185,
9216,2.473,10.230,5.583,0.189,
9216,1.569,10.398,3.499,0.181,
9216,2.480,9.823,3.824,0.198,
9216,2.515,12.136,4.299,0.184,
9216,2.430,13.439,3.755,0.186,
9216,2.514,13.697,5.805,0.188,
9216,2.004,12.933,3.981,0.208,
9216,2.542,9.962,4.225,0.225,
9216,2.011,12.967,3.934,0.199,
9216,1.956,13.281,6.151,0.189,
9216,2.466,13.220,3.771,0.174,
9216,2.443,9.145,4.074,0.197,
9216,2.480,13.390,4.130,0.187,
9216,1.705,13.278,4.874,0.190,
9216,1.231,13.298,5.278,0.186,
9216,2.433,13.267,3.536,0.173,
9216,2.447,8.533,3.801,0.229,
9216,1.889,13.346,3.983,0.188,
9216,2.449,13.341,4.081,0.192,
9216,2.449,13.252,5.345,0.190,
9216,2.460,13.243,3.981,0.190,
9216,2.441,13.289,3.547,0.183,
9216,2.458,13.266,3.797,0.181,
9216,2.473,13.386,7.322,0.192,
9216,2.473,12.985,3.490,0.178,
9216,2.464,8.799,3.935,0.203,
9216,2.527,12.357,3.877,0.222,
9216,2.460,13.257,3.851,0.187,
9216,2.513,13.486,5.434,0.182,
9216,2.443,13.262,3.717,0.181,
9216,2.455,13.367,3.679,0.185,
9216,2.427,13.243,3.391,0.188,
9216,2.310,13.352,3.353,0.178,
9216,3.010,13.268,5.037,0.188,
9216,2.335,13.417,3.525,0.183,
9216,2.468,13.528,3.687,0.209,
9216,2.432,13.388,3.723,0.186,
9216,2.440,13.285,3.497,0.189,
9216,2.499,13.388,5.242,0.190,
9216,2.448,13.324,3.753,0.153,
9216,2.371,9.088,3.485,0.201,
9216,2.385,13.277,3.926,0.170,
9216,2.481,13.285,4.064,0.183,
9216,1.372,13.516,5.417,0.189,
9216,1.304,13.266,4.404,0.184,
9216,2.516,13.459,3.928,0.182,
9216,2.422,13.311,4.036,0.185,
9216,2.462,13.289,5.668,0.188,
9216,2.447,12.794,3.590,0.186,
9216,2.474,9.243,3.995,0.205,
9216,1.939,12.890,4.029,0.189,
9216,1.295,13.339,4.079,0.189,
10368,2.581,9777.810,5.899,0.137,
10368,2.602,8.793,3.473,0.123,
10368,2.369,4.073,3.562,0.163,
10368,2.563,6.456,3.846,0.245,
10368,2.440,9.481,4.156,0.251,
10368,1.955,9.385,4.182,0.182,
10368,2.534,9.403,7.705,0.185,
10368,1.686,8.079,3.752,0.153,
10368,2.485,4.876,3.675,0.185,
10368,2.517,9.169,4.040,0.176,
10368,2.415,9.362,3.834,0.178,
10368,1.687,8.645,3.833,0.183,
10368,1.143,4.998,6.910,0.182,
10368,1.902,9.400,4.220,0.188,
10368,2.337,9.437,4.213,0.180,
10368,2.476,9.422,4.181,0.189,
10368,2.418,9.397,3.834,0.178,
10368,2.507,9.423,6.075,0.189,
10368,1.168,9.436,4.045,0.183,
10368,2.388,9.384,4.148,0.182,
10368,2.485,9.430,4.309,0.190,
10368,2.484,6.103,4.029,0.199,
10368,2.379,9.348,6.814,0.187,
10368,2.414,9.456,4.251,0.182,
10368,1.188,9.362,4.417,0.186,
10368,2.311,9.470,4.527,0.207,
10368,1.653,9.436,4.123,0.181,
10368,1.676,9.400,7.445,0.183,
10368,2.520,9.411,4.060,0.180,
10368,2.044,9.427,4.380,0.186,
10368,2.446,9.390,4.427,0.183,
10368,2.431,9.471,4.424,0.184,
10368,2.445,9.376,7.131,0.190,
10368,1.191,9.363,3.637,0.200,
10368,2.523,9.487,4.443,0.198,
10368,2.325,9.407,4.449,0.182,
10368,1.946,8.753,4.055,0.178,
10368,2.485,6.782,4.437,0.218,
10368,1.961,8.789,6.445,0.175,
10368,2.432,8.668,3.655,0.188,
10368,2.410,9.371,3.644,0.181,
10368,2.035,9.314,3.875,0.183,
10368,2.400,9.430,3.398,0.183,
10368,2.459,9.408,5.055,0.211,
10368,2.201,9.240,3.202,0.186,
10368,2.468,5.690,3.851,0.189,
10368,2.449,9.285,3.553,0.184,
10368,2.450,9.435,4.235,0.184,
10368,2.392,9.133,3.992,0.196,
10368,2.941,7.117,5.801,0.195,
10368,2.432,9.336,3.622,0.185,
10368,2.446,9.411,3.749,0.180,
10368,2.573,5.336,3.422,0.201,
10368,2.446,8.713,3.572,0.181,
10368,2.463,9.390,3.447,0.186,
10368,2.472,9.380,5.027,0.188,
10368,2.431,9.429,4.096,0.186,
10368,2.324,9.415,4.085,0.197,
10368,2.454,9.387,4.061,0.183,
10368,2.424,9.386,3.617,0.182,
10368,2.380,9.156,3.856,0.177,
10368,2.860,6.733,5.360,0.181,
10368,2.457,9.408,3.805,0.185,
10368,2.495,9.472,3.896,0.182,
10368,2.458,9.442,3.219,0.188,
10368,2.417,9.305,3.823,0.175,
10368,2.462,6.031,3.776,0.196,
10368,2.999,9.259,5.555,0.179,
10368,2.438,7.692,3.835,0.188,
10368,2.465,8.541,3.836,0.174,
10368,2.472,6.524,4.089,0.196,
10368,2.342,9.071,4.065,0.177,
10368,2.459,6.609,3.895,0.203,
10368,2.434,9.078,5.482,0.185,
10368,2.452,8.617,4.353,0.188,
10368,2.491,9.354,3.833,0.190,
10368,2.383,9.221,3.591,0.204,
10368,2.448,6.023,4.156,0.196,
10368,2.531,9.213,6.845,0.191,
10368,2.482,9.416,4.217,0.182,
10368,2.450,9.334,4.188,0.205,
10368,2.467,8.640,3.739,0.180,
10368,2.466,6.380,4.436,0.197,
10368,2.476,9.052,3.643,0.177,
10368,2.537,6.187,5.607,0.216,
10368,1.924,8.673,3.611,0.196,
10368,2.451,6.121,3.772,0.191,
10368,2.489,9.325,4.246,0.173,
10368,2.442,6.103,4.205,0.207,
10368,2.478,9.311,4.082,0.188,
10368,2.499,9.367,5.755,0.188,
10368,2.429,9.400,3.811,0.188,
10368,1.836,9.264,3.176,0.201,
10368,2.457,5.616,3.922,0.212,
10368,2.463,9.199,4.176,0.186,
10368,2.570,9.476,3.863,0.185,
10368,2.715,9.350,5.740,0.186,
10368,1.872,9.362,3.583,0.174,
10368,2.482,5.441,3.710,0.212,
10368,2.421,8.954,3.919,0.191,
11664,2.455,22124.740,5.254,0.216,
11664,2.297,8.742,2.971,0.217,
11664,1.849,9.329,3.221,0.162,
11664,2.354,8.050,3.402,0.229,
11664,1.930,12.106,3.439,0.240,
11664,1.930,12.383,3.235,0.218,
11664,1.939,9.098,7.097,0.203,
11664,1.902,13.584,2.830,0.230,
11664,1.862,7.774,3.019,0.236,
11664,2.169,10.569,3.462,0.220,
11664,1.859,8.524,3.643,0.234,
11664,1.863,12.920,3.548,0.259,
11664,2.378,16.096,6.887,0.247,
11664,2.258,13.869,2.541,0.207,
11664,2.188,7.311,2.663,0.219,
11664,2.265,10.690,2.587,0.211,
11664,2.283,7.162,2.526,0.235,
11664,2.217,10.408,2.648,0.256,
11664,2.298,9.152,6.606,0.204,
11664,2.349,12.872,2.824,0.261,
11664,2.386,11.945,2.579,0.223,
11664,2.308,10.633,2.485,0.244,
11664,2.310,9.360,2.487,0.233,
11664,2.380,12.411,2.509,0.225,
11664,2.306,10.189,6.795,0.236,
11664,2.315,14.052,2.463,0.225,
11664,2.278,9.912,2.641,0.234,
11664,2.237,10.997,2.524,0.238,
11664,2.297,10.369,2.600,0.237,
11664,2.336,12.148,5.684,0.242,
11664,2.327,15.519,2.507,0.277,
11664,2.265,9.677,2.727,0.229,
11664,2.271,11.361,2.580,0.237,
11664,2.294,10.313,2.671,0.257,
11664,2.276,11.874,2.582,0.242,
11664,2.333,11.993,6.456,0.218,
11664,1.914,15.992,3.438,0.253,
11664,2.199,15.573,3.283,0.223,
11664,1.887,10.620,3.721,0.293,
11664,1.893,14.030,3.628,0.242,
11664,1.860,15.819,6.132,0.219,
11664,1.983,13.271,2.918,0.217,
11664,2.260,11.002,3.286,0.233,
11664,1.945,10.142,3.674,0.280,
11664,1.910,14.872,3.893,0.240,
11664,1.870,15.933,5.459,0.221,
11664,1.973,13.227,2.972,0.224,
11664,1.973,10.609,3.278,0.244,
11664,1.930,12.941,3.676,0.247,
11664,1.903,15.224,3.414,0.239,
11664,1.936,15.360,5.932,0.215,
11664,1.887,13.294,3.022,0.215,
11664,2.231,11.068,2.988,0.221,
11664,1.854,9.876,3.283,0.231,
11664,1.990,11.874,3.316,0.224,
11664,1.999,10.842,3.484,0.246,
11664,1.969,11.349,4.100,0.273,
11664,1.979,14.718,3.118,0.223,
11664,1.908,10.236,3.214,0.233,
11664,1.931,11.126,3.537,0.221,
11664,1.853,11.346,3.332,0.227,
11664,1.937,11.210,3.593,0.263,
11664,2.006,14.373,4.563,0.179,
11664,2.341,12.869,3.136,0.216,
11664,2.142,10.377,3.571,0.246,
11664,1.890,11.251,3.398,0.218,
11664,2.265,10.962,2.448,0.213,
11664,2.224,9.451,5.414,0.266,
11664,2.398,15.267,2.531,0.229,
11664,2.331,9.420,2.567,0.256,
11664,2.329,12.208,2.761,0.235,
11664,2.290,11.431,2.728,0.251,
11664,2.311,9.375,2.503,0.250,
11664,2.324,12.258,4.382,0.227,
11664,2.298,12.371,2.667,0.235,
11664,2.281,10.067,2.804,0.254,
11664,2.311,10.595,2.557,0.227,
11664,2.267,10.645,2.745,0.233,
11664,2.272,12.161,4.943,0.272,
11664,2.317,15.226,2.714,0.221,
11664,2.268,9.638,2.700,0.242,
11664,2.333,11.342,2.652,0.227,
11664,2.264,10.341,2.456,0.252,
11664,2.269,11.448,2.498,0.249,
11664,2.455,11.889,4.434,0.230,
11664,2.250,11.623,2.543,0.245,
11664,2.333,10.036,2.691,0.235,
11664,2.278,12.228,2.811,0.238,
11664,2.240,12.404,2.375,0.232,
11664,2.227,10.320,2.474,0.257,
11664,2.481,11.819,4.607,0.241,
11664,2.184,16.046,3.376,0.241,
11664,2.142,15.269,3.278,0.253,
11664,1.839,10.794,3.380,0.276,
11664,1.892,14.057,3.625,0.268,
11664,1.949,10.752,5.048,0.228,
11664,1.934,12.153,3.114,0.242,
11664,2.190,14.836,3.316,0.256,
11664,1.953,11.703,3.083,0.243,
11664,1.928,10.894,3.301,0.239,
12288,1.911,13596.273,6.016,0.217,
12288,2.900,12.236,4.363,0.273,
12288,2.675,13.622,4.126,0.259,
12288,2.294,13.559,3.251,0.253,
12288,2.354,13.655,7.901,0.254,
12288,2.467,12.667,3.807,0.227,
12288,2.298,10.529,3.714,0.286,
12288,2.286,13.512,3.778,0.260,
12288,2.322,13.599,7.058,0.265,
12288,2.272,12.228,3.524,0.219,
12288,2.280,10.001,4.063,0.249,
12288,2.359,9.359,4.039,0.224,
12288,2.438,9.718,4.159,0.230,
12288,2.338,11.587,7.440,0.249,
12288,2.356,11.601,4.270,0.243,
12288,2.481,11.475,3.636,0.232,
12288,2.344,9.083,3.819,0.277,
12288,2.400,12.157,3.509,0.288,
12288,2.373,10.666,6.910,0.239,
12288,2.443,13.605,3.880,0.253,
12288,2.388,13.639,3.589,0.249,
12288,1.954,13.462,4.674,0.242,
12288,2.006,13.548,4.373,0.261,
12288,1.968,13.583,6.587,0.245,
12288,2.052,12.437,4.209,0.219,
12288,2.011,11.977,4.152,0.220,
12288,1.963,11.387,4.276,0.267,
12288,1.946,13.626,6.666,0.226,
12288,1.975,12.039,4.202,0.228,
12288,2.035,11.968,4.561,0.251,
12288,1.947,11.948,4.500,0.237,
12288,1.992,11.489,6.094,0.251,
12288,1.948,7.823,4.627,0.247,
12288,1.991,10.194,4.403,0.274,
12288,2.282,11.214,4.200,0.238,
12288,1.979,11.969,3.932,0.219,
12288,1.992,11.390,5.792,0.219,
12288,2.278,12.023,4.021,0.230,
12288,1.966,10.630,4.451,0.247,
12288,1.938,13.601,4.520,0.248,
12288,1.940,13.639,5.404,0.232,
12288,1.990,11.965,4.510,0.248,
12288,1.941,11.898,4.411,0.273,
12288,2.017,11.130,3.917,0.271,
12288,1.989,13.610,4.759,0.245,
12288,2.102,13.414,5.719,0.224,
12288,2.239,11.943,4.032,0.220,
12288,2.267,11.753,4.675,0.237,
12288,1.966,11.093,4.174,0.244,
12288,1.988,13.577,5.447,0.244,
12288,2.249,13.186,4.323,0.213,
12288,2.278,12.016,3.898,0.224,
12288,2.361,10.360,4.019,0.257,
12288,2.286,13.651,5.043,0.253,
12288,2.289,13.582,4.246,0.217,
12288,2.420,11.017,4.537,0.246,
12288,2.301,13.642,4.046,0.251,
12288,2.415,13.709,6.959,0.235,
12288,2.386,11.539,3.828,0.221,
12288,2.332,11.560,3.699,0.222,
12288,2.556,10.393,3.953,0.267,
12288,2.309,13.585,4.315,0.270,
12288,2.219,13.653,5.944,0.251,
12288,2.269,12.963,4.253,0.221,
12288,2.371,12.100,3.966,0.240,
12288,2.274,11.076,4.321,0.250,
12288,2.314,13.675,4.395,0.244,
12288,2.800,13.333,5.016,0.240,
12288,2.391,12.008,4.165,0.220,
12288,2.314,11.773,4.210,0.225,
12288,2.326,10.810,4.267,0.244,
12288,2.272,13.650,7.130,0.260,
12288,2.486,12.517,3.982,0.235,
12288,2.503,12.106,4.220,0.231,
12288,2.002,11.623,4.884,0.246,
12288,1.941,8.389,4.733,0.252,
12288,2.029,10.931,5.472,0.275,
12288,2.189,13.533,3.886,0.244,
12288,1.936,10.267,4.128,0.224,
12288,1.868,11.282,3.969,0.220,
12288,2.001,11.505,4.142,0.286,
12288,2.874,11.974,5.307,0.242,
12288,1.966,12.026,4.029,0.238,
12288,2.244,10.617,4.582,0.251,
12288,1.964,13.756,4.475,0.250,
12288,2.013,13.566,4.246,0.262,
12288,2.087,11.540,5.695,0.241,
12288,1.949,7.963,3.790,0.179,
12288,2.480,9.463,3.766,0.235,
12288,2.252,11.609,4.745,0.242,
12288,2.039,11.954,3.802,0.237,
12288,1.951,10.207,5.741,0.249,
12288,1.917,13.795,4.054,0.182,
12288,2.372,9.864,4.973,0.340,
12288,2.002,13.517,4.225,0.250,
12288,1.959,9.337,4.179,0.258,
12288,2.535,10.935,5.869,0.271,
12288,2.203,13.616,4.359,0.245,
12288,2.292,13.714,4.545,0.249,
12288,1.967,9.881,4.199,0.262,
13122,1.981,5616.325,5.877,0.246,
13122,2.147,5.344,3.152,0.163,
13122,2.373,5.029,3.263,0.196,
13122,2.427,8.878,4.360,0.291,
13122,1.931,10.557,3.769,0.252,
13122,1.872,9.101,3.657,0.245,
13122,1.824,5.601,3.543,0.231,
13122,3.454,10.410,5.429,0.258,
13122,1.903,10.339,3.295,0.237,
13122,2.081,4.634,3.538,0.257,
13122,2.177,9.153,3.562,0.284,
13122,1.875,10.487,3.989,0.257,
13122,1.644,9.945,3.508,0.252,
13122,1.846,4.961,6.518,0.238,
13122,1.899,10.376,3.618,0.255,
13122,1.783,10.373,3.839,0.261,
13122,1.914,10.448,3.997,0.210,
13122,2.473,10.418,3.837,0.256,
13122,1.603,10.399,6.692,0.224,
13122,1.858,10.348,3.265,0.250,
13122,1.869,6.401,3.608,0.266,
13122,2.231,10.271,4.004,0.245,
13122,1.893,6.915,3.720,0.263,
13122,1.868,10.278,3.527,0.215,
13122,1.853,6.825,7.047,0.253,
13122,1.810,10.357,3.622,0.251,
13122,2.079,10.115,3.150,0.229,
13122,1.795,6.379,4.178,0.250,
13122,1.974,10.204,3.528,0.227,
13122,1.823,6.875,3.767,0.259,
13122,1.961,10.239,5.900,0.222,
13122,2.125,9.715,3.633,0.250,
13122,2.198,10.471,3.620,0.241,
13122,2.335,9.131,3.233,0.232,
13122,2.222,7.688,3.296,0.234,
13122,2.206,10.441,3.046,0.245,
13122,2.300,10.424,6.134,0.239,
13122,2.188,10.430,3.236,0.275,
13122,2.362,10.448,3.198,0.236,
13122,2.185,9.937,3.145,0.251,
13122,2.260,6.798,3.096,0.276,
13122,2.257,10.375,6.833,0.251,
13122,2.166,10.330,3.562,0.241,
13122,2.204,7.054,3.229,0.268,
13122,2.240,10.314,3.172,0.239,
13122,2.194,6.580,3.263,0.281,
13122,2.218,10.326,3.524,0.249,
13122,2.160,6.666,5.647,0.276,
13122,2.252,9.679,2.782,0.241,
13122,2.187,6.526,3.560,0.251,
13122,2.257,10.439,3.153,0.248,
13122,2.251,6.812,3.239,0.252,
13122,2.325,10.376,3.380,0.278,
13122,2.184,7.322,4.991,0.243,
13122,2.270,9.647,3.283,0.245,
13122,2.277,7.328,3.467,0.258,
13122,2.455,9.689,2.750,0.238,
13122,2.152,6.469,2.954,0.253,
13122,2.332,10.267,3.461,0.249,
13122,2.207,10.428,5.505,0.251,
13122,2.211,10.454,3.333,0.248,
13122,2.166,10.423,3.551,0.244,
13122,2.252,10.303,3.832,0.243,
13122,1.931,10.268,3.919,0.256,
13122,1.875,10.287,5.372,0.259,
13122,1.790,9.668,3.383,0.236,
13122,1.888,6.935,3.412,0.271,
13122,1.789,10.138,3.678,0.217,
13122,1.838,6.855,3.645,0.259,
13122,1.800,10.093,3.242,0.244,
13122,1.844,6.448,5.238,0.264,
13122,2.083,9.725,3.292,0.226,
13122,1.890,6.640,3.373,0.251,
13122,2.162,10.340,3.487,0.227,
13122,1.862,6.612,3.912,0.272,
13122,2.012,10.143,3.309,0.250,
13122,1.884,6.541,5.237,0.252,
13122,2.302,9.712,3.197,0.248,
13122,1.859,6.698,3.533,0.295,
13122,2.102,10.114,3.293,0.242,
13122,1.861,6.687,3.771,0.254,
13122,1.987,10.051,3.318,0.242,
13122,1.880,6.205,6.147,0.266,
13122,1.828,10.296,3.524,0.241,
13122,1.830,10.511,3.764,0.249,
13122,1.870,7.700,3.416,0.240,
13122,1.843,8.291,3.558,0.253,
13122,1.788,10.327,3.951,0.251,
13122,2.468,9.683,5.457,0.271,
13122,2.132,9.638,3.522,0.257,
13122,2.137,7.614,3.045,0.228,
13122,2.133,7.865,3.668,0.284,
13122,1.882,10.341,3.433,0.246,
13122,1.853,10.273,3.424,0.243,
13122,1.820,6.485,4.557,0.268,
13122,1.311,10.166,2.837,0.253,
13122,2.151,6.370,3.005,0.238,
13122,2.294,10.037,3.192,0.244,
13122,2.198,10.389,3.340,0.251,
13122,2.151,9.653,3.402,0.238,
13824,2.427,13623.384,6.782,0.215,
13824,3.032,10.402,3.976,0.168,
13824,2.499,8.564,4.168,0.225,
13824,1.887,8.585,3.955,0.169,
13824,2.402,9.994,4.051,0.214,
13824,2.296,12.509,7.844,0.246,
13824,2.492,11.480,3.615,0.232,
13824,1.409,8.132,4.358,0.265,
13824,1.976,13.417,4.364,0.269,
13824,1.470,8.748,4.338,0.236,
13824,1.881,10.066,7.359,0.224,
13824,2.336,10.385,4.080,0.226,
13824,1.963,9.155,4.278,0.243,
13824,1.970,8.583,4.157,0.240,
13824,1.911,9.848,4.125,0.232,
13824,1.886,8.672,8.184,0.218,
13824,2.186,13.075,3.848,0.228,
13824,1.869,8.080,4.369,0.268,
13824,2.444,13.539,4.476,0.273,
13824,1.459,13.487,6.735,0.251,
13824,1.988,8.494,4.341,0.237,
13824,1.345,9.854,3.792,0.256,
13824,1.955,11.501,3.979,0.252,
13824,1.924,11.280,4.640,0.252,
13824,1.985,13.410,7.059,0.240,
13824,2.426,11.592,4.041,0.238,
13824,2.275,11.932,3.769,0.253,
13824,2.308,10.909,4.141,0.284,
13824,2.444,13.447,4.140,0.250,
13824,2.566,10.747,6.947,0.253,
13824,2.274,12.961,3.862,0.249,
13824,2.268,10.587,3.870,0.287,
13824,2.257,13.564,4.090,0.254,
13824,2.290,13.573,6.170,0.267,
13824,2.346,12.538,3.809,0.236,
13824,2.314,11.007,4.104,0.242,
13824,2.157,9.181,4.313,0.281,
13824,2.425,13.605,3.994,0.250,
13824,2.923,9.827,4.693,0.227,
13824,2.230,10.770,3.666,0.235,
13824,2.433,11.533,4.014,0.232,
13824,2.294,11.437,4.154,0.250,
13824,2.245,13.503,3.805,0.230,
13824,4.293,11.952,4.407,0.235,
13824,2.330,11.619,3.769,0.241,
13824,2.455,9.361,3.753,0.278,
13824,2.441,10.625,3.735,0.232,
13824,2.451,11.537,4.347,0.266,
13824,2.456,11.983,5.085,0.255,
13824,2.407,12.007,3.768,0.249,
13824,1.930,10.808,3.980,0.283,
13824,2.459,13.555,4.649,0.264,
13824,2.431,13.343,5.508,0.188,
13824,2.395,11.920,4.212,0.184,
13824,2.459,11.655,4.238,0.242,
13824,1.992,10.149,4.553,0.286,
13824,2.425,13.392,7.665,0.251,
13824,1.777,12.451,4.255,0.193,
13824,2.423,11.992,3.855,0.244,
13824,1.895,10.287,4.549,0.285,
13824,2.412,13.670,4.986,0.258,
13824,1.700,10.777,4.908,0.248,
13824,1.953,13.768,4.832,0.266,
13824,1.947,13.310,4.335,0.242,
13824,1.952,11.465,5.839,0.251,
13824,1.764,12.815,4.385,0.241,
13824,1.924,11.983,4.499,0.254,
13824,1.179,11.635,4.568,0.255,
13824,1.996,8.495,6.384,0.252,
13824,2.489,13.101,4.352,0.253,
13824,1.616,13.451,4.586,0.253,
13824,1.982,13.494,4.240,0.283,
13824,2.438,11.164,5.587,0.251,
13824,1.949,8.409,3.771,0.186,
13824,2.360,9.328,4.296,0.250,
13824,1.165,11.946,3.987,0.252,
13824,1.961,10.899,3.681,0.287,
13824,2.439,13.589,5.363,0.260,
13824,2.290,11.242,3.992,0.262,
13824,2.434,13.534,4.247,0.256,
13824,2.331,13.394,4.016,0.244,
13824,2.232,10.885,6.365,0.246,
13824,2.413,13.099,3.883,0.247,
13824,2.257,10.445,4.427,0.291,
13824,2.451,13.425,3.650,0.252,
13824,2.433,13.559,6.127,0.271,
13824,2.433,11.983,3.542,0.227,
13824,2.441,9.669,3.750,0.304,
13824,2.393,10.226,3.441,0.230,
13824,2.461,10.391,3.649,0.236,
13824,2.409,10.256,5.635,0.286,
13824,2.412,13.530,3.670,0.289,
13824,2.395,9.248,3.708,0.337,
13824,2.459,10.633,3.951,0.239,
13824,2.469,11.471,3.627,0.248,
13824,2.459,11.241,5.210,0.241,
13824,2.416,11.377,3.869,0.276,
13824,2.482,9.176,4.127,0.283,
13824,2.502,10.572,3.712,0.276,
13824,2.466,10.690,3.980,0.252,
15552,2.443,22484.352,6.022,0.200,
15552,2.782,11.660,3.290,0.170,
15552,2.273,9.562,3.261,0.229,
15552,1.866,12.542,3.416,0.218,
15552,1.855,16.496,3.808,0.270,
15552,1.896,14.646,7.299,0.168,
15552,2.387,11.651,3.193,0.250,
15552,2.050,10.041,3.322,0.249,
15552,1.831,7.610,2.886,0.225,
15552,1.906,12.447,3.860,0.224,
15552,1.814,10.057,7.767,0.211,
15552,1.868,13.520,3.517,0.242,
15552,1.819,9.977,3.289,0.260,
