nVectors,memcpyOut,plan,execu,memcpyIn
12,0.057,2.783,0.121,0.057,
12,0.071,2.683,0.109,0.052,
12,0.052,2.717,0.084,0.044,
12,0.047,2.673,0.109,0.060,
12,0.053,2.660,0.058,0.043,
12,0.057,2.822,0.116,0.064,
12,0.042,2.767,0.194,0.055,
12,0.090,2.725,0.074,0.055,
12,0.053,2.749,0.118,0.062,
12,0.067,2.720,0.104,0.052,
12,0.050,2.687,0.057,0.044,
12,0.038,2.767,0.094,0.043,
12,0.051,2.733,0.169,0.045,
12,0.176,2.712,0.116,0.050,
12,0.052,2.698,0.105,0.054,
12,0.074,2.726,0.102,0.042,
12,0.054,2.746,0.113,0.061,
12,0.076,2.695,0.111,0.043,
12,0.075,2.717,0.103,0.059,
12,0.063,2.694,0.102,0.054,
12,0.047,2.668,0.060,0.034,
12,0.051,2.772,0.069,0.034,
12,0.050,2.746,0.083,0.032,
12,0.079,2.635,0.099,0.035,
12,0.054,2.642,0.105,0.062,
12,0.073,2.675,0.063,0.042,
12,0.063,2.659,0.059,0.044,
12,0.043,2.713,0.102,0.043,
12,0.074,2.724,0.060,0.045,
12,0.046,2.769,0.136,0.055,
12,0.051,2.666,0.062,0.073,
12,0.081,2.693,0.111,0.054,
12,0.051,2.752,0.062,0.052,
12,0.101,2.720,0.165,0.051,
12,0.163,2.771,0.097,0.042,
12,0.061,2.723,0.104,0.055,
12,0.058,2.726,0.061,0.049,
12,0.042,2.681,0.059,0.044,
12,0.041,2.692,0.110,0.050,
12,0.078,2.681,0.103,0.038,
12,0.048,2.636,0.069,0.022,
12,0.072,2.716,0.098,0.054,
12,0.062,2.693,0.061,0.045,
12,0.068,2.674,0.105,0.037,
12,0.054,2.712,0.111,0.048,
12,0.075,2.682,0.060,0.042,
12,0.076,2.698,0.111,0.051,
12,0.050,2.682,0.082,0.031,
12,0.075,2.706,0.060,0.044,
12,0.107,2.674,0.057,0.048,
12,0.041,2.722,0.104,0.057,
12,0.050,2.692,0.109,0.066,
12,0.049,2.732,0.108,0.054,
12,0.044,2.679,0.105,0.057,
12,0.074,2.659,0.107,0.031,
12,0.049,2.654,0.103,0.047,
12,0.050,2.710,0.099,0.037,
12,0.053,2.665,0.096,0.033,
12,0.046,2.753,0.059,0.049,
12,0.051,2.749,0.111,0.040,
12,0.054,2.661,0.063,0.042,
12,0.072,2.702,0.119,0.043,
12,0.040,2.717,0.060,0.043,
12,0.068,2.753,0.069,0.037,
12,0.060,2.711,0.116,0.044,
12,0.047,2.651,0.060,0.042,
16,0.076,133.394,0.059,0.032,
16,0.052,1.017,0.052,0.043,
16,0.050,0.976,0.052,0.043,
16,0.044,0.983,0.063,0.045,
16,0.046,1.002,0.061,0.024,
16,0.062,0.977,0.052,0.042,
16,0.076,0.995,0.053,0.044,
16,0.043,1.019,0.051,0.045,
16,0.044,1.003,0.051,0.042,
16,0.067,1.091,0.067,0.032,
16,0.042,1.039,0.052,0.050,
16,0.084,0.982,0.059,0.026,
16,0.087,0.960,0.050,0.044,
16,0.039,1.043,0.093,0.068,
16,0.074,0.953,0.052,0.033,
16,0.082,1.021,0.093,0.057,
16,0.073,0.956,0.056,0.043,
16,0.068,0.996,0.101,0.065,
16,0.053,0.946,0.103,0.044,
16,0.075,0.984,0.098,0.048,
16,0.065,1.048,0.108,0.060,
16,0.054,0.977,0.059,0.030,
16,0.073,0.957,0.101,0.046,
16,0.080,1.028,0.134,0.056,
16,0.075,0.943,0.056,0.043,
16,0.066,0.993,0.060,0.022,
16,0.069,0.963,0.051,0.039,
16,0.041,1.015,0.061,0.029,
16,0.036,1.069,0.055,0.044,
16,0.077,1.012,0.052,0.044,
16,0.076,0.980,0.064,0.029,
16,0.032,1.074,0.052,0.045,
16,0.043,0.990,0.063,0.029,
16,0.039,1.006,0.110,0.050,
16,0.052,0.995,0.108,0.053,
16,0.052,0.998,0.108,0.061,
16,0.064,0.949,0.113,0.049,
16,0.066,0.958,0.092,0.062,
16,0.054,0.933,0.106,0.040,
16,0.048,0.941,0.102,0.047,
16,0.075,0.934,0.109,0.062,
16,0.062,0.992,0.119,0.057,
16,0.066,1.004,0.108,0.055,
16,0.139,1.024,0.084,0.054,
16,0.054,0.939,0.088,0.056,
16,0.071,0.977,0.077,0.059,
16,0.044,0.951,0.063,0.047,
16,0.049,0.999,0.106,0.040,
16,0.043,0.951,0.098,0.059,
16,0.043,0.957,0.107,0.044,
16,0.067,0.936,0.095,0.058,
16,0.044,0.980,0.114,0.052,
16,0.161,1.080,0.092,0.034,
16,0.049,0.940,0.091,0.042,
16,0.049,0.987,0.066,0.041,
16,0.044,0.975,0.067,0.043,
16,0.063,1.032,0.081,0.055,
16,0.062,1.019,0.090,0.054,
16,0.084,1.018,0.063,0.040,
16,0.048,0.993,0.083,0.037,
16,0.045,0.974,0.073,0.059,
16,0.073,0.945,0.076,0.038,
16,0.065,0.963,0.066,0.039,
16,0.035,0.984,0.061,0.046,
16,0.047,1.000,0.079,0.042,
16,0.063,0.982,0.101,0.038,
16,0.082,0.990,0.075,0.040,
16,0.039,1.008,0.083,0.061,
16,0.058,0.957,0.095,0.039,
16,0.044,0.971,0.078,0.037,
16,0.063,0.950,0.066,0.041,
16,0.041,0.967,0.088,0.057,
16,0.066,0.926,0.096,0.060,
16,0.068,0.934,0.085,0.041,
16,0.042,0.989,0.076,0.050,
16,0.042,1.018,0.076,0.061,
16,0.062,0.930,0.111,0.043,
16,0.046,0.927,0.076,0.041,
16,0.048,1.000,0.104,0.045,
16,0.044,0.962,0.100,0.059,
16,0.042,0.939,0.073,0.053,
16,0.068,0.964,0.105,0.042,
16,0.045,0.938,0.107,0.044,
16,0.099,1.072,0.114,0.046,
16,0.133,1.032,0.069,0.044,
16,0.062,0.947,0.064,0.042,
16,0.047,0.985,0.084,0.061,
16,0.055,0.967,0.080,0.041,
16,0.048,0.954,0.088,0.055,
16,0.063,0.982,0.077,0.043,
16,0.044,1.037,0.108,0.055,
16,0.044,0.966,0.070,0.041,
16,0.063,0.948,0.074,0.054,
16,0.041,0.974,0.076,0.057,
16,0.046,0.955,0.064,0.045,
16,0.059,0.954,0.074,0.039,
16,0.039,0.965,0.079,0.043,
16,0.065,0.977,0.095,0.043,
16,0.045,0.945,0.094,0.037,
16,0.066,0.938,0.065,0.041,
18,0.047,172.915,0.098,0.043,
18,0.072,1.683,0.136,0.074,
18,0.054,1.644,0.098,0.050,
18,0.144,1.674,0.062,0.043,
18,0.043,1.622,0.121,0.048,
18,0.053,1.595,0.060,0.051,
18,0.071,1.662,0.111,0.050,
18,0.077,1.646,0.059,0.046,
18,0.071,1.612,0.100,0.048,
18,0.041,1.722,0.131,0.062,
18,0.079,1.597,0.128,0.044,
18,0.048,1.596,0.106,0.050,
18,0.061,1.639,0.058,0.042,
18,0.040,1.643,0.125,0.056,
18,0.060,1.625,0.062,0.045,
18,0.041,1.661,0.060,0.045,
18,0.068,1.645,0.058,0.044,
18,0.052,1.667,0.072,0.029,
18,0.064,1.681,0.141,0.074,
18,0.080,1.697,0.062,0.044,
18,0.104,1.697,0.061,0.045,
18,0.040,1.692,0.105,0.065,
18,0.050,1.630,0.060,0.050,
18,0.068,1.653,0.107,0.038,
18,0.071,1.605,0.067,0.042,
18,0.071,1.666,0.079,0.050,
18,0.073,1.633,0.175,0.051,
18,0.081,1.666,0.058,0.043,
18,0.045,1.682,0.061,0.041,
18,0.068,1.662,0.059,0.044,
18,0.091,1.650,0.108,0.048,
18,0.071,1.667,0.057,0.045,
18,0.051,1.675,0.057,0.046,
18,0.080,1.642,0.129,0.061,
18,0.042,1.615,0.057,0.046,
18,0.046,1.629,0.059,0.045,
18,0.067,1.669,0.109,0.060,
18,0.075,1.647,0.073,0.032,
18,0.042,1.606,0.101,0.051,
18,0.081,1.628,0.109,0.045,
18,0.077,1.610,0.059,0.045,
18,0.073,1.649,0.079,0.026,
18,0.045,1.676,0.113,0.062,
18,0.054,1.591,0.072,0.030,
18,0.047,1.599,0.124,0.052,
18,0.059,1.608,0.062,0.044,
18,0.039,1.669,0.103,0.047,
18,0.063,1.653,0.059,0.042,
18,0.074,1.714,0.117,0.064,
18,0.073,1.611,0.059,0.079,
18,0.038,1.623,0.071,0.026,
18,0.050,1.606,0.121,0.053,
18,0.052,1.640,0.126,0.076,
18,0.064,1.693,0.060,0.046,
18,0.058,1.591,0.070,0.046,
18,0.047,1.597,0.062,0.045,
18,0.059,1.669,0.058,0.043,
18,0.063,1.663,0.067,0.022,
18,0.042,1.609,0.059,0.053,
18,0.072,1.696,0.060,0.046,
18,0.080,1.622,0.060,0.042,
18,0.039,1.625,0.059,0.041,
18,0.045,1.697,0.059,0.049,
18,0.048,1.711,0.113,0.046,
18,0.057,1.625,0.059,0.041,
18,0.065,1.710,0.099,0.064,
18,0.112,1.654,0.065,0.043,
18,0.101,1.626,0.112,0.064,
18,0.062,1.589,0.106,0.039,
18,0.051,1.644,0.062,0.048,
18,0.070,1.646,0.082,0.033,
18,0.083,1.604,0.111,0.053,
18,0.073,1.611,0.165,0.070,
18,0.054,1.703,0.147,0.094,
18,0.076,1.661,0.105,0.048,
18,0.074,1.696,0.115,0.072,
18,0.078,1.573,0.115,0.061,
18,0.048,1.647,0.107,0.060,
18,0.053,1.649,0.064,0.042,
18,0.058,1.722,0.080,0.039,
18,0.047,1.593,0.110,0.039,
18,0.048,1.593,0.138,0.059,
18,0.059,1.633,0.059,0.045,
18,0.045,1.711,0.057,0.048,
18,0.099,1.624,0.114,0.039,
18,0.049,1.616,0.114,0.068,
18,0.048,1.620,0.060,0.042,
18,0.077,1.737,0.075,0.040,
18,0.047,1.592,0.101,0.037,
18,0.080,1.637,0.104,0.040,
18,0.052,1.619,0.107,0.047,
18,0.073,1.635,0.060,0.046,
18,0.041,1.619,0.060,0.040,
18,0.046,1.689,0.060,0.051,
18,0.051,1.632,0.109,0.039,
18,0.052,1.615,0.110,0.062,
18,0.040,1.602,0.059,0.040,
18,0.067,1.739,0.137,0.101,
18,0.057,1.743,0.112,0.042,
18,0.071,1.653,0.072,0.042,
24,0.049,306.669,0.082,0.046,
24,0.051,2.858,0.142,0.070,
24,0.084,2.871,0.065,0.046,
24,0.073,2.864,0.059,0.046,
24,0.057,2.861,0.112,0.055,
24,0.054,2.907,0.111,0.058,
24,0.058,2.843,0.112,0.057,
24,0.057,2.811,0.108,0.040,
24,0.054,2.830,0.060,0.041,
24,0.068,2.850,0.075,0.044,
24,0.049,2.826,0.058,0.054,
24,0.068,2.939,0.103,0.050,
24,0.053,2.852,0.098,0.056,
24,0.053,2.874,0.061,0.044,
24,0.080,2.909,0.058,0.042,
24,0.041,2.831,0.060,0.046,
24,0.074,2.847,0.063,0.043,
24,0.049,2.843,0.059,0.048,
24,0.073,2.894,0.107,0.057,
24,0.077,2.854,0.058,0.044,
24,0.066,2.898,0.103,0.063,
24,0.076,2.833,0.057,0.042,
24,0.050,2.887,0.099,0.042,
24,0.077,2.853,0.060,0.042,
24,0.046,2.827,0.061,0.045,
24,0.070,2.823,0.108,0.047,
24,0.054,2.840,0.109,0.060,
24,0.049,2.837,0.060,0.044,
24,0.042,2.835,0.058,0.043,
24,0.041,2.899,0.059,0.053,
24,0.056,2.808,0.057,0.042,
24,0.069,2.846,0.116,0.049,
24,0.049,2.843,0.074,0.035,
24,0.056,2.834,0.061,0.043,
24,0.044,2.852,0.095,0.053,
24,0.054,2.888,0.114,0.067,
24,0.075,2.800,0.107,0.058,
24,0.053,2.809,0.103,0.036,
24,0.069,2.857,0.100,0.068,
24,0.054,2.864,0.080,0.027,
24,0.055,2.863,0.101,0.055,
24,0.076,2.828,0.101,0.036,
24,0.080,2.823,0.111,0.038,
24,0.050,2.844,0.059,0.046,
24,0.078,2.841,0.058,0.046,
24,0.045,2.830,0.108,0.035,
24,0.051,2.841,0.124,0.047,
24,0.060,2.811,0.108,0.047,
24,0.070,2.939,0.113,0.043,
24,0.057,2.821,0.058,0.045,
24,0.066,2.841,0.057,0.044,
24,0.059,2.847,0.058,0.045,
24,0.044,2.876,0.108,0.054,
24,0.054,2.777,0.069,0.058,
24,0.068,2.767,0.061,0.041,
24,0.080,2.937,0.108,0.055,
24,0.056,2.844,0.061,0.043,
24,0.067,2.851,0.108,0.037,
24,0.142,2.826,0.111,0.061,
24,0.045,2.826,0.107,0.047,
24,0.050,2.797,0.110,0.048,
24,0.081,2.846,0.107,0.033,
24,0.054,2.823,0.069,0.050,
24,0.052,2.846,0.060,0.043,
24,0.063,2.918,0.071,0.031,
24,0.075,2.819,0.072,0.034,
24,0.056,2.780,0.103,0.034,
24,0.050,2.819,0.059,0.046,
24,0.055,2.844,0.099,0.052,
24,0.088,2.822,0.062,0.056,
24,0.070,2.904,0.113,0.048,
24,0.077,2.796,0.060,0.044,
24,0.071,2.856,0.126,0.056,
24,0.050,2.825,0.058,0.045,
24,0.075,2.908,0.074,0.055,
24,0.052,2.846,0.100,0.058,
24,0.053,2.834,0.100,0.051,
24,0.074,2.820,0.113,0.050,
24,0.076,2.811,0.106,0.053,
24,0.073,2.885,0.104,0.034,
24,0.078,2.820,0.101,0.057,
24,0.056,2.864,0.105,0.043,
24,0.056,2.823,0.103,0.055,
24,0.066,2.849,0.059,0.044,
24,0.048,2.837,0.070,0.042,
24,0.072,2.828,0.106,0.057,
24,0.077,2.802,0.058,0.041,
24,0.058,2.867,0.101,0.063,
24,0.055,2.820,0.058,0.040,
24,0.059,2.895,0.061,0.052,
24,0.059,2.851,0.105,0.045,
24,0.050,2.786,0.111,0.038,
24,0.043,2.783,0.075,0.022,
24,0.055,2.835,0.061,0.046,
24,0.043,2.809,0.057,0.042,
24,0.067,2.879,0.101,0.046,
24,0.071,2.810,0.059,0.041,
24,0.066,2.888,0.108,0.043,
24,0.077,2.842,0.105,0.066,
24,0.051,2.856,0.097,0.040,
27,0.072,151.567,0.099,0.042,
27,0.045,1.407,0.074,0.050,
27,0.059,1.424,0.112,0.044,
27,0.063,1.474,0.069,0.055,
27,0.060,1.427,0.060,0.045,
27,0.068,1.444,0.122,0.041,
27,0.054,1.406,0.060,0.048,
27,0.047,1.415,0.075,0.049,
27,0.053,1.396,0.064,0.043,
27,0.070,1.394,0.062,0.049,
27,0.061,1.497,0.124,0.051,
27,0.051,1.426,0.061,0.047,
27,0.075,1.440,0.116,0.058,
27,0.052,1.429,0.063,0.043,
27,0.045,1.487,0.064,0.045,
27,0.066,1.426,0.122,0.065,
27,0.048,1.381,0.109,0.039,
27,0.044,1.476,0.108,0.077,
27,0.052,1.493,0.079,0.046,
27,0.074,1.382,0.107,0.073,
27,0.072,1.419,0.062,0.043,
27,0.053,1.432,0.105,0.036,
27,0.051,1.427,0.121,0.059,
27,0.047,1.429,0.107,0.050,
27,0.107,1.385,0.072,0.045,
27,0.074,1.391,0.119,0.071,
27,0.077,1.360,0.079,0.035,
27,0.053,1.420,0.120,0.053,
27,0.073,1.389,0.148,0.050,
27,0.047,1.398,0.121,0.048,
27,0.077,1.472,0.122,0.064,
27,0.056,1.392,0.112,0.059,
27,0.082,1.391,0.126,0.065,
27,0.054,1.469,0.065,0.036,
27,0.049,1.412,0.127,0.051,
27,0.089,1.486,0.125,0.050,
27,0.050,1.406,0.105,0.046,
27,0.056,1.433,0.113,0.048,
27,0.054,1.457,0.130,0.063,
27,0.053,1.434,0.080,0.058,
27,0.060,1.405,0.064,0.043,
27,0.050,1.443,0.122,0.048,
27,0.052,1.437,0.123,0.069,
27,0.072,1.453,0.119,0.065,
27,0.143,1.560,0.096,0.055,
27,0.045,1.401,0.124,0.050,
27,0.076,1.415,0.120,0.046,
27,0.161,1.530,0.089,0.041,
27,0.074,1.395,0.123,0.064,
27,0.148,1.502,0.091,0.052,
27,0.179,1.447,0.115,0.056,
27,0.111,1.505,0.124,0.058,
27,0.061,1.377,0.150,0.055,
27,0.141,1.472,0.101,0.041,
27,0.049,1.431,0.105,0.043,
27,0.066,1.384,0.083,0.039,
27,0.072,1.410,0.092,0.039,
27,0.044,1.394,0.118,0.046,
27,0.176,1.528,0.124,0.048,
27,0.053,1.429,0.098,0.040,
27,0.066,1.413,0.102,0.040,
27,0.044,1.419,0.080,0.053,
27,0.046,1.442,0.092,0.033,
27,0.093,1.530,0.125,0.054,
27,0.080,1.410,0.086,0.054,
27,0.048,1.399,0.133,0.045,
27,0.117,1.555,0.182,0.060,
27,0.078,1.461,0.119,0.044,
27,0.042,1.382,0.083,0.037,
27,0.070,1.393,0.131,0.045,
27,0.040,1.429,0.122,0.042,
27,0.084,1.485,0.123,0.053,
27,0.097,1.482,0.128,0.057,
27,0.077,1.477,0.097,0.048,
27,0.045,1.432,0.093,0.039,
27,0.038,1.392,0.083,0.042,
27,0.072,1.384,0.108,0.053,
27,0.044,1.379,0.116,0.050,
27,0.049,1.385,0.076,0.056,
27,0.062,1.426,0.126,0.052,
27,0.110,1.499,0.135,0.049,
27,0.052,1.540,0.120,0.043,
27,0.068,1.362,0.069,0.054,
27,0.050,1.429,0.097,0.048,
27,0.107,1.538,0.090,0.056,
27,0.043,1.389,0.117,0.046,
27,0.056,1.377,0.118,0.058,
27,0.054,1.539,0.127,0.061,
27,0.102,1.437,0.087,0.045,
27,0.049,1.393,0.080,0.037,
27,0.040,1.426,0.099,0.046,
27,0.037,1.392,0.112,0.047,
27,0.182,1.520,0.088,0.062,
27,0.062,1.385,0.108,0.045,
27,0.085,1.487,0.087,0.050,
27,0.088,1.405,0.075,0.044,
27,0.064,1.426,0.086,0.038,
27,0.043,1.391,0.082,0.040,
27,0.060,1.426,0.120,0.039,
27,0.048,1.405,0.145,0.046,
32,0.072,225.142,0.108,0.067,
32,0.119,1.634,0.058,0.045,
32,0.063,1.616,0.053,0.044,
32,0.068,1.562,0.067,0.032,
32,0.056,1.569,0.053,0.043,
32,0.069,1.594,0.105,0.038,
32,0.049,1.554,0.052,0.044,
32,0.099,1.559,0.057,0.045,
32,0.072,1.589,0.057,0.044,
32,0.068,1.616,0.094,0.037,
32,0.052,1.625,0.056,0.041,
32,0.051,1.581,0.065,0.024,
32,0.048,1.537,0.056,0.032,
32,0.069,1.614,0.090,0.047,
32,0.072,1.584,0.053,0.041,
32,0.070,1.618,0.052,0.047,
32,0.079,1.617,0.061,0.050,
32,0.073,1.561,0.062,0.049,
32,0.052,1.568,0.056,0.042,
32,0.069,1.640,0.052,0.048,
32,0.062,1.644,0.054,0.083,
32,0.053,1.577,0.080,0.037,
32,0.078,1.591,0.055,0.044,
32,0.049,1.569,0.053,0.048,
32,0.045,1.587,0.053,0.041,
32,0.070,1.585,0.062,0.088,
32,0.048,1.550,0.054,0.045,
32,0.103,1.620,0.065,0.035,
32,0.043,1.560,0.054,0.045,
32,0.039,1.605,0.052,0.045,
32,0.069,1.640,0.053,0.049,
32,0.079,1.560,0.055,0.047,
32,0.048,1.559,0.054,0.042,
32,0.071,1.641,0.055,0.045,
32,0.081,1.605,0.063,0.025,
32,0.046,1.620,0.088,0.061,
32,0.043,1.584,0.119,0.045,
32,0.072,1.557,0.107,0.049,
32,0.057,1.614,0.052,0.042,
32,0.077,1.598,0.052,0.045,
32,0.059,1.620,0.057,0.046,
32,0.083,1.547,0.104,0.064,
32,0.049,1.572,0.115,0.065,
32,0.111,1.658,0.097,0.066,
32,0.068,1.505,0.072,0.062,
32,0.166,1.631,0.067,0.040,
32,0.043,1.536,0.071,0.051,
32,0.069,1.545,0.111,0.048,
32,0.053,1.531,0.096,0.053,
32,0.053,1.541,0.104,0.062,
32,0.076,1.532,0.069,0.054,
32,0.074,1.538,0.093,0.043,
32,0.072,1.535,0.111,0.043,
32,0.072,1.593,0.067,0.061,
32,0.072,1.536,0.071,0.040,
32,0.047,1.568,0.094,0.044,
32,0.048,1.568,0.104,0.048,
32,0.049,1.556,0.094,0.056,
32,0.046,1.521,0.066,0.061,
32,0.045,1.556,0.086,0.062,
32,0.046,1.595,0.101,0.051,
32,0.044,1.552,0.087,0.043,
32,0.052,1.554,0.101,0.059,
32,0.047,1.542,0.106,0.054,
32,0.048,1.534,0.065,0.048,
32,0.046,1.586,0.094,0.050,
32,0.071,1.520,0.098,0.057,
32,0.049,1.595,0.087,0.042,
32,0.165,1.660,0.099,0.041,
32,0.047,1.537,0.064,0.058,
32,0.046,1.607,0.101,0.046,
32,0.070,1.550,0.093,0.064,
32,0.056,1.549,0.076,0.048,
32,0.069,1.570,0.102,0.046,
32,0.068,1.537,0.102,0.061,
32,0.046,1.573,0.075,0.040,
32,0.122,1.531,0.070,0.060,
32,0.048,1.529,0.081,0.051,
32,0.080,1.530,0.099,0.050,
32,0.061,1.592,0.086,0.052,
32,0.075,1.519,0.103,0.055,
32,0.102,1.697,0.098,0.057,
32,0.048,1.549,0.111,0.060,
32,0.053,1.607,0.108,0.076,
32,0.060,1.523,0.099,0.059,
32,0.068,1.541,0.094,0.063,
32,0.069,1.549,0.107,0.050,
32,0.047,1.570,0.117,0.048,
32,0.050,1.539,0.098,0.051,
32,0.046,1.589,0.113,0.046,
32,0.049,1.514,0.092,0.057,
32,0.066,1.523,0.064,0.051,
32,0.046,1.540,0.098,0.059,
32,0.074,1.512,0.098,0.055,
32,0.045,1.522,0.061,0.066,
32,0.046,1.607,0.095,0.042,
32,0.072,1.561,0.102,0.049,
32,0.040,1.553,0.102,0.077,
32,0.096,1.630,0.068,0.043,
32,0.073,1.541,0.103,0.049,
36,0.047,295.475,0.094,0.053,
36,0.153,2.778,0.058,0.044,
36,0.072,2.727,0.061,0.041,
36,0.062,2.772,0.058,0.043,
36,0.056,2.790,0.058,0.043,
36,0.065,2.789,0.110,0.047,
36,0.048,2.695,0.064,0.027,
36,0.056,2.781,0.059,0.047,
36,0.068,2.796,0.111,0.043,
36,0.051,2.715,0.096,0.034,
36,0.044,2.801,0.060,0.055,
36,0.081,2.800,0.143,0.062,
36,0.051,2.762,0.066,0.057,
36,0.074,2.697,0.108,0.088,
36,0.056,2.708,0.143,0.057,
36,0.050,2.725,0.107,0.055,
36,0.083,2.743,0.062,0.043,
36,0.050,2.744,0.111,0.044,
36,0.074,2.780,0.067,0.052,
36,0.058,2.747,0.060,0.044,
36,0.045,2.724,0.069,0.047,
36,0.048,2.752,0.059,0.044,
36,0.050,2.713,0.112,0.063,
36,0.050,2.722,0.110,0.050,
36,0.049,2.703,0.059,0.043,
36,0.045,2.738,0.058,0.044,
36,0.068,2.722,0.107,0.055,
36,0.053,2.757,0.103,0.055,
36,0.057,2.766,0.056,0.043,
36,0.070,2.736,0.104,0.050,
36,0.074,2.723,0.068,0.034,
36,0.054,2.736,0.057,0.042,
36,0.043,2.733,0.058,0.046,
36,0.040,2.729,0.109,0.044,
36,0.051,2.769,0.113,0.066,
36,0.052,2.707,0.101,0.049,
36,0.078,2.739,0.060,0.047,
36,0.045,2.732,0.058,0.046,
36,0.072,2.779,0.068,0.035,
36,0.046,2.707,0.115,0.059,
36,0.049,2.703,0.058,0.046,
36,0.044,2.840,0.069,0.045,
36,0.047,2.693,0.057,0.044,
36,0.046,2.735,0.062,0.044,
36,0.056,2.795,0.060,0.042,
36,0.074,2.753,0.101,0.059,
36,0.045,2.714,0.059,0.044,
36,0.071,2.740,0.060,0.043,
36,0.075,2.774,0.110,0.045,
36,0.047,2.738,0.109,0.058,
36,0.082,2.687,0.069,0.026,
36,0.034,2.752,0.103,0.044,
36,0.078,2.751,0.068,0.024,
36,0.051,2.736,0.071,0.037,
36,0.106,2.689,0.059,0.044,
36,0.088,2.728,0.110,0.066,
36,0.056,2.669,0.056,0.045,
36,0.061,2.750,0.058,0.042,
36,0.071,2.731,0.114,0.048,
36,0.051,2.704,0.104,0.050,
36,0.073,2.749,0.075,0.029,
36,0.053,2.691,0.110,0.042,
36,0.069,2.737,0.059,0.045,
36,0.048,2.769,0.109,0.054,
36,0.075,2.713,0.112,0.067,
36,0.071,2.694,0.063,0.043,
36,0.048,2.729,0.099,0.036,
36,0.078,2.757,0.112,0.060,
36,0.077,2.710,0.063,0.043,
36,0.072,2.812,0.068,0.033,
36,0.045,2.732,0.111,0.037,
36,0.061,2.737,0.062,0.044,
36,0.078,2.776,0.060,0.046,
36,0.041,2.756,0.099,0.046,
36,0.077,2.748,0.107,0.055,
36,0.072,2.721,0.102,0.053,
36,0.052,2.747,0.060,0.049,
36,0.075,2.714,0.057,0.044,
36,0.078,2.737,0.070,0.027,
36,0.046,2.746,0.099,0.053,
36,0.042,2.743,0.096,0.063,
36,0.055,2.728,0.059,0.048,
36,0.066,2.729,0.139,0.037,
36,0.050,2.744,0.111,0.058,
36,0.077,2.760,0.114,0.037,
36,0.053,2.748,0.144,0.046,
36,0.043,2.716,0.106,0.047,
36,0.082,2.785,0.113,0.049,
36,0.053,2.726,0.064,0.043,
36,0.052,2.709,0.106,0.101,
36,0.040,2.703,0.107,0.050,
36,0.052,2.776,0.102,0.045,
36,0.075,2.776,0.116,0.046,
36,0.048,2.733,0.108,0.042,
36,0.079,2.704,0.104,0.037,
36,0.090,2.709,0.111,0.056,
36,0.051,2.706,0.103,0.059,
36,0.054,2.717,0.060,0.052,
36,0.063,2.798,0.062,0.067,
36,0.043,2.736,0.063,0.031,
48,0.039,453.638,0.079,0.036,
48,0.058,4.341,0.095,0.061,
48,0.063,4.372,0.135,0.068,
48,0.122,4.381,0.166,0.064,
48,0.048,4.272,0.067,0.045,
48,0.073,4.326,0.065,0.045,
48,0.071,4.348,0.064,0.042,
48,0.041,4.319,0.066,0.044,
48,0.072,4.333,0.068,0.044,
48,0.074,4.348,0.067,0.045,
48,0.058,4.321,0.137,0.041,
48,0.053,4.291,0.065,0.054,
48,0.080,4.325,0.066,0.047,
48,0.047,4.351,0.138,0.045,
48,0.051,4.301,0.119,0.063,
48,0.074,4.304,0.141,0.072,
48,0.052,4.332,0.065,0.045,
48,0.061,4.376,0.079,0.035,
48,0.053,4.321,0.064,0.046,
48,0.052,4.347,0.148,0.048,
48,0.077,4.299,0.148,0.074,
48,0.067,4.274,0.068,0.045,
48,0.077,4.326,0.072,0.048,
48,0.047,4.326,0.066,0.047,
48,0.074,4.366,0.071,0.042,
48,0.047,4.322,0.122,0.064,
48,0.081,4.317,0.065,0.050,
48,0.054,4.325,0.065,0.049,
48,0.088,4.357,0.064,0.045,
48,0.055,4.321,0.091,0.055,
48,0.055,4.256,0.128,0.067,
48,0.184,4.327,0.124,0.065,
48,0.068,4.287,0.067,0.055,
48,0.049,4.285,0.068,0.043,
48,0.043,4.382,0.076,0.058,
48,0.049,4.399,0.141,0.057,
48,0.098,4.353,0.132,0.058,
48,0.073,4.273,0.119,0.051,
48,0.064,4.423,0.063,0.043,
48,0.072,4.348,0.122,0.068,
48,0.056,4.322,0.065,0.045,
48,0.063,4.383,0.068,0.034,
48,0.044,4.283,0.068,0.046,
48,0.043,4.355,0.063,0.048,
48,0.082,4.361,0.065,0.048,
48,0.063,4.357,0.137,0.092,
48,0.072,4.326,0.141,0.047,
48,0.053,4.333,0.133,0.067,
48,0.053,4.310,0.153,0.062,
48,0.072,4.278,0.130,0.064,
48,0.059,4.240,0.067,0.041,
48,0.045,4.312,0.205,0.061,
48,0.056,4.379,0.083,0.034,
48,0.052,4.328,0.065,0.046,
48,0.056,4.336,0.065,0.045,
48,0.068,4.325,0.063,0.026,
48,0.044,4.359,0.065,0.045,
48,0.055,4.279,0.065,0.050,
48,0.070,4.378,0.067,0.044,
48,0.047,4.341,0.067,0.032,
48,0.038,4.343,0.127,0.060,
48,0.049,4.298,0.065,0.046,
48,0.041,4.302,0.064,0.044,
48,0.065,4.372,0.141,0.041,
48,0.074,4.320,0.127,0.067,
48,0.170,4.368,0.136,0.073,
48,0.085,4.303,0.144,0.050,
48,0.075,4.286,0.146,0.065,
48,0.052,4.279,0.115,0.054,
