nVectors,memcpyOut,plan,execu,memcpyIn
6000000,49.814,339.431,99.957,48.297,
6100000,50.497,346.174,75.395,48.227,
6200000,51.740,358.434,111.763,49.098,
6300000,52.360,355.069,77.862,50.140,
6400000,53.062,357.575,60.698,49.441,
6500000,52.617,361.908,69.804,51.280,
6600000,55.177,379.917,133.328,51.956,
6700000,55.740,380.664,100.307,55.362,
6800000,56.976,385.001,119.772,54.691,
6900000,57.277,397.418,117.089,54.910,
7000000,58.350,395.483,62.547,56.067,
7100000,59.587,402.558,95.833,56.233,
7200000,59.854,407.127,76.685,58.000,
7300000,60.677,413.737,97.509,58.327,
7400000,61.850,428.283,128.293,58.599,
7500000,62.367,423.961,77.376,59.567,
7600000,63.115,430.017,84.739,60.621,
7700000,63.781,436.591,75.083,61.846,
7800000,64.714,447.654,151.136,62.368,
7900000,65.845,447.487,107.867,62.593,
8000000,66.586,430.247,113.648,63.535,
8100000,67.224,458.155,91.037,66.693,
8200000,67.887,474.602,159.149,65.625,
8300000,69.567,475.849,121.196,65.962,
8400000,69.919,474.713,99.768,66.577,
8500000,70.371,480.646,107.311,67.793,
8600000,71.617,506.248,188.288,68.928,
8700000,72.308,509.002,162.724,71.384,
8800000,73.177,498.097,107.271,73.131,
8900000,73.833,504.035,144.474,87.239,
9000000,90.037,14.780,61.131,87.927,
9100000,91.288,680.903,113.969,107.951,
9200000,92.594,678.850,117.159,75.880,
9300000,77.211,545.571,191.503,74.582,
9400000,77.965,550.209,198.180,74.874,
9500000,78.899,536.798,124.271,75.653,
9600000,79.800,542.150,109.248,73.832,
9700000,78.074,548.796,151.411,76.493,
9800000,78.611,572.036,205.446,77.907,
9900000,79.529,559.205,119.957,79.972,
10000000,80.353,565.160,110.802,77.890,
2,0.002,0.022,0.001,0.000,
100000,0.549,6.310,0.994,0.508,
200000,0.984,12.315,1.489,0.847,
300000,1.379,19.033,2.332,1.332,
400000,1.768,24.282,2.994,1.932,
500000,2.469,3.257,5.247,2.618,
600000,2.864,39.486,5.020,3.092,
700000,3.471,44.890,4.735,3.259,
800000,3.202,44.908,5.068,4.206,
900000,3.973,51.748,7.368,4.623,
1000000,4.454,3.455,8.455,5.205,
1100000,4.710,64.953,10.938,6.965,
1200000,7.419,70.539,9.332,6.578,
1300000,6.472,80.012,10.425,7.118,
1400000,6.837,85.526,10.962,7.193,
1500000,12.396,99.643,11.112,12.897,
1600000,14.078,104.382,9.656,12.774,
1700000,13.773,112.120,10.570,12.572,
1800000,13.523,105.954,14.856,14.584,
1900000,15.579,118.524,16.485,16.229,
2000000,16.893,6.456,23.129,16.978,
2100000,17.036,119.947,14.664,11.412,
2200000,18.499,136.798,17.641,17.662,
2300000,18.827,134.118,22.277,17.301,
2400000,18.246,139.677,17.936,18.389,
2500000,19.320,150.339,18.561,19.732,
2600000,21.503,151.397,22.259,20.807,
2700000,22.112,156.864,21.850,22.038,
2800000,21.283,157.387,21.432,22.287,
2900000,23.644,168.602,26.855,21.198,
3000000,22.565,169.534,26.777,24.139,
3100000,25.496,177.130,35.930,24.345,
3200000,25.643,179.492,27.127,26.136,
3300000,27.336,197.692,44.843,27.896,
3400000,27.447,192.262,40.466,29.078,
3500000,28.131,195.536,36.267,29.110,
3600000,28.919,205.017,37.889,30.292,
3700000,29.538,211.568,49.740,29.446,
3800000,30.684,215.412,51.974,31.747,
3900000,31.333,219.219,60.670,30.743,
4000000,32.139,7.004,42.629,34.916,
4100000,32.808,233.026,52.122,33.362,
4200000,33.966,242.185,60.633,33.031,
4300000,34.370,244.475,57.324,33.719,
4400000,35.673,245.719,38.249,34.063,
4500000,36.437,9.032,27.397,34.812,
4600000,37.187,266.196,68.918,35.366,
4700000,37.737,266.353,52.074,36.390,
4800000,38.741,267.486,48.094,37.506,
4900000,39.967,283.126,83.972,47.626,
5000000,48.072,375.144,57.339,47.772,
5100000,48.801,392.054,72.718,52.294,
5200000,49.767,383.512,58.914,51.777,
5300000,51.288,398.201,70.047,50.470,
5400000,52.096,402.505,69.886,51.142,
5500000,52.806,389.044,54.912,42.972,
5600000,44.030,312.333,57.480,43.668,
5700000,45.297,331.241,99.082,44.288,
5800000,45.848,336.054,94.801,45.589,
5900000,47.200,334.423,84.009,46.575,
6000000,47.750,338.222,96.321,48.074,
6100000,48.742,346.410,87.941,47.370,
6200000,48.619,358.197,94.875,49.506,
6300000,49.233,354.267,67.473,48.852,
6400000,49.903,357.228,68.745,49.662,
6500000,50.678,362.021,58.228,50.453,
6600000,51.725,380.331,123.175,53.197,
6700000,52.387,379.741,87.628,51.860,
6800000,53.127,386.136,97.125,53.401,
6900000,53.712,398.954,109.511,53.510,
7000000,54.948,395.873,72.507,57.758,
7100000,55.640,404.369,105.812,55.887,
7200000,56.317,407.256,75.743,59.919,
7300000,56.925,414.468,110.938,58.475,
7400000,57.901,429.141,126.802,61.219,
7500000,59.978,424.183,75.350,57.745,
7600000,59.083,430.585,99.364,62.100,
7700000,59.981,435.766,92.471,64.311,
7800000,60.571,448.899,144.509,64.666,
7900000,61.824,447.967,109.409,61.021,
8000000,62.360,430.378,111.600,65.539,
8100000,63.003,458.372,91.619,67.161,
8200000,63.796,475.671,155.210,66.406,
8300000,64.804,476.194,119.985,64.260,
8400000,65.458,474.571,95.379,66.854,
8500000,66.048,480.081,112.896,68.061,
8600000,66.573,507.125,156.376,70.346,
8700000,69.082,509.430,162.737,70.152,
8800000,69.995,497.864,103.129,74.468,
8900000,70.587,503.411,121.676,75.128,
9000000,70.938,11.152,57.319,70.426,
9100000,70.493,513.828,111.196,73.453,
9200000,71.854,520.579,119.681,76.894,
9300000,73.352,544.898,188.080,75.560,
9400000,74.091,550.649,204.275,74.694,
9500000,74.370,536.851,135.329,76.765,
9600000,75.490,542.129,110.750,79.983,
9700000,75.862,548.869,141.662,81.701,
9800000,76.445,571.481,191.014,79.278,
9900000,77.480,560.126,118.752,81.677,
10000000,77.974,564.575,103.470,82.104,
2,0.001,0.026,0.001,0.000,
100000,0.521,6.268,1.140,0.562,
200000,1.035,11.559,1.556,0.843,
300000,1.365,17.737,2.618,1.522,
400000,2.207,25.144,4.068,2.114,
500000,2.595,3.266,5.782,2.665,
600000,2.886,39.135,5.562,3.272,
700000,3.814,45.052,4.240,3.413,
800000,3.566,46.374,4.859,4.359,
900000,3.978,52.013,8.610,6.088,
1000000,6.117,3.944,9.482,5.227,
1100000,4.691,64.969,7.830,5.850,
1200000,5.592,69.691,9.165,6.428,
1300000,6.013,77.444,7.737,6.664,
1400000,6.648,88.395,10.162,6.781,
1500000,11.489,89.918,11.008,14.574,
1600000,12.747,91.558,9.333,12.175,
1700000,12.821,101.552,15.544,12.559,
1800000,13.195,102.651,14.908,14.881,
1900000,15.050,114.778,20.369,15.143,
2000000,16.123,6.145,20.687,18.452,
2100000,16.789,118.932,16.589,10.727,
2200000,17.114,131.782,19.318,20.592,
2300000,17.288,129.979,20.862,18.314,
2400000,18.735,136.745,19.529,18.477,
2500000,18.695,140.818,19.939,19.458,
2600000,21.008,146.960,21.955,19.810,
2700000,20.295,151.725,21.139,25.864,
2800000,20.943,157.156,28.168,22.329,
2900000,22.984,163.568,34.498,23.014,
3000000,24.067,168.913,24.842,24.449,
3100000,23.376,174.211,33.839,23.937,
3200000,24.596,179.409,29.298,25.051,
3300000,25.386,191.317,44.852,27.559,
3400000,27.571,193.072,36.832,36.229,
3500000,27.952,195.288,34.716,32.884,
3600000,28.687,204.811,31.599,30.453,
3700000,29.380,210.859,46.636,32.069,
3800000,30.516,215.546,52.676,33.246,
3900000,31.135,218.665,60.652,36.005,
4000000,31.890,6.925,40.676,33.414,
4100000,32.915,233.766,50.190,33.452,
4200000,33.846,242.121,60.862,33.222,
4300000,34.389,244.377,53.826,36.205,
4400000,35.371,245.532,41.168,34.923,
4500000,36.325,8.927,25.873,35.562,
4600000,36.999,266.196,71.985,36.299,
4700000,37.714,267.453,59.571,42.678,
4800000,38.517,267.297,45.368,41.318,
4900000,39.659,282.241,85.949,39.015,
5000000,40.350,283.205,57.338,39.493,
5100000,40.787,294.567,79.493,42.705,
5200000,40.802,289.817,53.756,43.004,
5300000,41.715,300.898,68.422,41.298,
5400000,42.420,304.515,48.558,41.780,
5500000,42.965,311.590,47.746,45.370,
5600000,43.794,313.237,52.048,48.234,
5700000,44.763,329.610,101.709,48.234,
5800000,47.156,335.631,94.644,48.056,
5900000,47.805,334.750,85.409,52.268,
6000000,48.421,338.993,96.111,50.373,
6100000,49.166,345.988,85.495,91.133,
6200000,50.368,358.334,120.382,52.112,
6300000,50.968,354.392,58.358,54.151,
6400000,51.723,356.256,58.659,51.395,
6500000,52.500,362.138,75.321,53.930,
6600000,53.581,379.586,126.398,53.492,
6700000,54.309,380.539,91.406,53.802,
6800000,54.871,384.690,84.570,58.395,
6900000,55.489,398.788,126.497,59.136,
7000000,55.358,395.890,74.436,57.533,
7100000,55.996,402.218,110.562,58.678,
7200000,56.706,407.498,79.637,60.915,
7300000,57.241,413.547,109.583,61.737,
7400000,58.927,427.324,135.157,59.385,
7500000,58.790,423.807,86.151,58.286,
7600000,59.301,429.434,102.452,59.640,
7700000,60.888,435.451,86.957,64.845,
7800000,60.348,448.004,143.444,61.620,
7900000,61.478,447.905,117.685,62.733,
8000000,62.580,429.035,104.914,62.371,
8100000,62.749,458.084,96.255,63.166,
8200000,63.282,474.412,138.479,65.141,
8300000,65.950,475.203,125.443,65.347,
8400000,66.828,474.933,85.526,71.179,
8500000,67.181,481.459,105.425,67.257,
8600000,67.796,506.138,166.827,68.956,
8700000,67.401,508.922,184.156,69.193,
8800000,68.671,497.559,97.398,72.303,
8900000,68.775,503.871,140.202,69.098,
9000000,69.065,11.115,55.488,72.667,
9100000,69.872,514.659,106.790,74.113,
9200000,70.872,519.592,123.793,76.240,
9300000,71.407,544.237,181.592,74.265,
9400000,72.212,549.381,187.599,77.488,
9500000,74.615,536.870,124.952,77.442,
9600000,75.429,542.766,99.349,75.816,
9700000,75.730,548.768,159.723,78.626,
9800000,76.207,571.626,209.082,81.872,
9900000,76.935,559.174,127.239,78.452,
10000000,77.937,564.304,114.728,81.451,
2,0.002,0.026,0.001,0.000,
100000,0.522,6.414,1.132,0.549,
200000,1.021,11.919,1.767,0.906,
300000,1.453,18.397,2.937,1.503,
400000,1.909,25.154,4.108,2.118,
500000,2.521,3.258,5.947,3.218,
600000,3.779,38.142,5.533,3.205,
700000,3.378,43.665,5.778,3.827,
800000,4.154,44.685,6.994,4.664,
900000,5.386,51.931,6.234,4.955,
1000000,4.632,3.794,9.361,5.186,
1100000,4.628,64.937,9.029,5.273,
1200000,5.189,69.155,9.935,5.876,
1300000,5.862,77.175,8.978,7.465,
1400000,6.787,82.555,13.066,9.851,
1500000,11.402,93.019,11.815,12.053,
1600000,11.824,91.064,10.844,13.020,
1700000,12.929,101.622,14.039,12.678,
1800000,14.111,106.486,13.766,15.556,
1900000,15.118,118.249,14.626,15.860,
2000000,16.938,6.759,20.190,28.659,
2100000,17.463,129.365,13.883,11.445,
2200000,17.939,136.501,18.714,19.895,
2300000,18.548,132.362,21.498,17.562,
2400000,18.083,139.124,18.548,19.686,
2500000,19.798,144.863,18.986,21.979,
2600000,19.852,150.638,22.552,22.901,
2700000,21.137,151.932,23.117,21.767,
2800000,21.870,157.227,24.237,20.991,
2900000,21.226,162.765,27.678,22.796,
3000000,23.627,168.301,26.369,24.153,
3100000,24.301,174.235,33.802,26.387,
3200000,26.182,180.068,29.542,26.756,
3300000,26.219,190.847,45.090,25.884,
3400000,26.837,191.811,45.312,26.943,
3500000,27.454,195.479,34.406,28.169,
3600000,28.183,205.063,32.250,28.388,
3700000,28.890,210.596,48.951,29.434,
3800000,29.996,215.008,55.749,30.417,
3900000,31.038,218.736,56.053,31.175,
4000000,31.343,6.904,43.572,32.038,
4100000,32.014,232.681,47.042,33.306,
4200000,33.411,241.646,56.927,35.488,
4300000,33.651,244.145,50.857,34.307,
4400000,34.606,245.855,39.159,35.621,
4500000,35.878,8.934,26.050,35.160,
4600000,36.693,266.105,66.309,37.433,
4700000,36.916,266.282,57.069,36.705,
4800000,37.950,267.529,46.997,37.615,
4900000,38.920,281.985,81.630,38.189,
5000000,39.600,283.402,54.642,39.033,
5100000,40.024,294.818,83.327,41.281,
5200000,40.995,289.749,49.300,40.538,
5300000,42.211,300.964,76.401,41.332,
5400000,42.826,304.073,75.342,42.011,
5500000,43.230,312.756,58.554,43.834,
5600000,44.149,312.111,57.477,46.429,
5700000,45.101,329.581,91.327,44.191,
5800000,45.918,335.565,92.174,45.313,
5900000,46.605,334.718,65.627,45.665,
6000000,47.369,337.985,83.939,47.087,
6100000,48.067,346.022,84.525,47.440,
6200000,49.022,357.987,114.773,50.770,
6300000,50.128,354.595,78.145,49.526,
6400000,50.268,356.195,73.079,50.151,
6500000,51.199,361.339,73.134,55.229,
6600000,52.118,379.874,119.342,51.161,
6700000,52.838,378.940,92.941,52.380,
6800000,53.312,384.494,80.531,55.704,
6900000,53.995,398.262,117.355,53.840,
7000000,55.732,395.779,72.899,54.718,
7100000,55.888,402.073,112.694,57.415,
7200000,56.663,406.651,92.490,58.641,
7300000,57.169,414.527,105.616,57.209,
7400000,58.148,426.880,136.623,57.488,
7500000,58.922,423.512,68.380,58.369,
7600000,59.431,430.293,117.867,59.211,
7700000,60.071,434.527,98.872,60.648,
7800000,60.761,447.616,153.998,60.629,
7900000,61.912,447.990,105.418,61.312,
8000000,62.600,428.974,118.846,62.073,
8100000,63.113,457.601,99.944,63.110,
8200000,63.898,474.837,152.163,66.716,
8300000,65.387,475.301,140.070,67.650,
8400000,66.129,474.513,95.948,65.879,
8500000,67.041,479.807,117.539,68.361,
8600000,67.099,505.947,172.802,67.524,
8700000,67.847,509.708,147.242,70.546,
8800000,68.612,496.543,93.198,72.084,
8900000,69.303,503.126,127.255,74.185,
9000000,69.747,11.119,55.089,70.646,
9100000,70.526,513.621,112.686,73.008,
9200000,71.402,519.393,130.139,74.263,
9300000,71.945,544.805,162.914,72.297,
9400000,72.584,549.490,187.894,72.695,
9500000,72.944,536.242,111.530,73.592,
9600000,74.010,541.539,98.225,74.233,
9700000,74.387,548.438,128.072,74.936,
9800000,74.804,570.974,212.839,75.980,
9900000,75.502,558.695,103.800,76.749,
10000000,76.242,564.658,104.819,77.595,
2,0.001,0.022,0.001,0.000,
100000,0.513,6.311,1.019,0.528,
200000,0.955,11.933,1.517,0.821,
300000,1.326,17.777,2.622,1.394,
400000,1.936,25.151,3.502,1.994,
500000,2.549,3.252,5.551,3.017,
600000,3.431,38.203,3.975,3.160,
700000,3.322,43.668,4.725,3.656,
800000,3.545,46.390,5.016,3.704,
900000,3.641,49.936,6.406,4.867,
1000000,4.436,3.674,9.169,6.867,
1100000,6.341,64.885,9.521,5.324,
1200000,5.201,71.314,10.805,6.308,
1300000,5.730,74.951,10.359,7.146,
1400000,6.506,82.870,9.669,6.903,
1500000,11.496,92.847,9.554,12.116,
1600000,12.805,94.429,9.456,13.661,
1700000,13.825,105.565,15.326,12.771,
1800000,13.149,102.711,12.145,14.298,
1900000,13.842,114.507,16.541,15.896,
2000000,16.928,6.715,18.431,16.586,
2100000,17.498,128.521,14.436,11.447,
2200000,17.802,132.665,14.617,19.668,
2300000,17.402,133.916,18.432,18.491,
2400000,18.988,139.592,20.820,19.377,
2500000,19.741,145.172,18.629,18.764,
2600000,19.778,150.732,20.930,21.450,
2700000,22.082,153.034,22.165,22.889,
2800000,21.855,157.287,26.967,22.327,
2900000,22.971,168.382,29.847,23.104,
3000000,24.085,173.971,23.175,27.467,
3100000,25.096,176.344,35.738,23.674,
3200000,23.511,179.273,31.206,24.947,
3300000,26.164,191.267,42.409,25.933,
3400000,26.754,192.262,46.972,29.833,
3500000,27.458,195.321,29.696,27.677,
3600000,28.170,204.740,35.620,28.377,
3700000,28.849,210.560,45.876,29.408,
3800000,30.384,215.729,51.906,30.203,
3900000,30.627,218.738,57.327,30.920,
4000000,31.314,6.920,40.518,33.992,
4100000,31.998,232.929,52.967,32.985,
4200000,33.292,241.642,65.490,32.223,
4300000,33.425,244.180,53.034,35.295,
4400000,34.258,246.277,37.601,34.764,
4500000,36.368,8.915,23.334,38.152,
4600000,36.872,266.299,70.066,37.621,
4700000,37.464,266.465,56.751,38.787,
4800000,38.452,267.402,45.499,38.166,
4900000,39.550,282.062,78.084,38.756,
5000000,40.567,283.926,52.013,38.610,
5100000,39.759,294.698,83.600,39.798,
5200000,40.636,289.841,53.932,40.346,
5300000,41.854,300.633,71.557,41.250,
5400000,42.457,304.748,65.364,43.273,
5500000,43.001,311.478,62.368,42.811,
5600000,43.798,312.055,61.087,43.501,
5700000,44.892,329.294,98.036,43.935,
5800000,45.557,336.013,100.496,45.636,
5900000,47.104,333.865,70.467,46.328,
6000000,47.738,337.957,105.175,47.318,
6100000,48.311,345.704,83.556,49.751,
6200000,49.457,359.085,107.162,48.934,
6300000,50.546,354.375,65.037,50.010,
6400000,51.138,356.559,61.699,50.725,
6500000,52.023,361.765,61.838,53.397,
6600000,53.067,380.660,134.665,54.168,
6700000,53.791,379.458,96.145,53.382,
6800000,54.499,384.741,103.892,56.711,
6900000,55.126,398.888,125.437,57.220,
7000000,56.218,395.495,64.802,55.326,
7100000,56.849,402.663,94.670,55.944,
7200000,57.410,406.796,85.965,58.660,
7300000,57.917,413.321,102.621,57.921,
7400000,59.101,427.713,124.148,58.315,
7500000,60.033,423.613,76.008,59.758,
7600000,60.982,429.564,102.449,60.133,
7700000,61.364,434.993,81.400,63.158,
7800000,62.042,448.166,143.417,62.275,
7900000,63.646,447.032,122.295,62.411,
8000000,63.729,429.844,120.487,67.414,
8100000,64.342,457.647,95.285,67.714,
8200000,65.022,476.641,147.217,67.424,
8300000,66.442,475.401,140.594,65.858,
8400000,67.202,475.069,101.689,69.984,
8500000,67.652,479.900,116.151,67.675,
8600000,68.446,505.606,174.256,72.309,
8700000,69.245,510.330,159.555,70.499,
8800000,70.036,497.140,93.771,71.282,
8900000,70.663,503.718,151.786,70.266,
9000000,69.550,11.095,57.376,72.367,
9100000,70.557,513.881,118.699,72.316,
9200000,71.667,519.250,147.950,71.871,
9300000,72.815,542.884,190.628,72.591,
9400000,73.018,548.924,200.312,78.039,
9500000,73.260,537.438,133.171,76.747,
9600000,74.205,542.144,118.377,76.180,
9700000,74.571,549.020,156.019,77.630,
9800000,75.077,569.318,202.126,80.559,
9900000,75.846,558.620,103.276,82.570,
10000000,77.218,564.043,114.787,82.876,
2,0.001,0.029,0.001,0.001,
100000,0.512,6.264,0.944,0.535,
200000,1.001,11.571,1.580,0.857,
300000,1.459,17.380,2.388,1.396,
400000,2.045,25.163,3.611,1.863,
500000,2.328,3.246,3.411,2.401,
600000,2.672,36.541,3.816,3.127,
700000,3.451,43.656,4.591,3.340,
800000,3.393,45.144,4.460,4.233,
900000,4.080,53.372,7.285,5.631,
1000000,6.183,3.617,9.367,6.846,
1100000,7.142,66.221,9.146,6.356,
1200000,5.355,68.933,10.083,7.931,
1300000,6.062,79.736,11.633,6.737,
1400000,6.682,89.772,9.306,6.766,
1500000,11.162,90.113,11.913,14.321,
1600000,12.526,91.684,11.626,12.829,
1700000,12.805,102.131,15.628,13.543,
1800000,14.105,104.323,14.155,14.827,
1900000,14.784,114.566,17.441,15.923,
2000000,16.491,6.510,19.395,16.240,
2100000,17.093,126.383,16.653,11.532,
2200000,16.617,131.267,16.588,17.494,
2300000,18.096,133.652,21.058,22.954,
2400000,17.699,135.385,17.444,19.574,
2500000,20.262,149.931,22.712,22.978,
2600000,20.604,146.358,20.255,21.032,
2700000,21.533,156.879,21.442,24.441,
2800000,21.890,157.635,24.482,24.505,
2900000,22.740,163.831,28.719,25.125,
3000000,22.288,168.411,25.085,24.802,
3100000,23.575,179.718,34.780,27.399,
3200000,25.009,179.551,32.252,30.518,
3300000,24.134,185.263,37.131,31.056,
3400000,26.758,192.323,48.287,28.974,
3500000,27.456,195.321,33.691,31.489,
3600000,28.241,206.076,31.967,28.352,
3700000,28.904,210.647,44.687,30.334,
3800000,29.908,215.279,55.106,30.915,
3900000,30.632,219.089,52.063,30.930,
4000000,31.283,6.919,42.988,31.683,
4100000,32.001,233.132,55.484,32.773,
4200000,33.271,242.106,64.133,33.098,
4300000,33.941,244.696,60.455,33.803,
4400000,34.405,245.276,39.303,35.005,
4500000,35.463,8.902,24.337,35.099,
4600000,36.057,266.567,68.994,35.630,
4700000,36.685,266.102,66.968,38.133,
4800000,37.682,267.354,48.021,38.068,
4900000,38.812,282.219,81.217,38.169,
5000000,39.302,283.367,47.879,38.601,
5100000,39.774,295.058,81.805,41.371,
5200000,40.711,289.557,47.197,40.297,
5300000,41.758,301.739,71.146,41.073,
5400000,42.498,304.049,63.528,44.426,
5500000,43.920,311.813,57.169,43.644,
5600000,44.910,312.349,55.882,44.379,
5700000,45.748,330.327,89.956,44.991,
5800000,46.567,335.661,93.092,46.020,
5900000,47.417,334.371,75.587,46.479,
6000000,48.089,338.060,90.294,47.619,
6100000,48.701,346.953,78.909,49.092,
6200000,49.761,358.399,105.705,51.903,
6300000,50.526,354.745,63.346,50.312,
6400000,51.071,356.578,54.627,52.560,
6500000,51.924,362.941,64.619,53.348,
6600000,53.016,378.908,134.423,52.196,
6700000,53.919,379.968,97.475,55.933,
6800000,54.197,385.763,89.169,58.527,
6900000,54.993,397.982,133.241,59.275,
7000000,56.202,395.887,73.451,58.274,
7100000,56.904,402.394,103.119,56.782,
7200000,58.208,407.257,73.716,60.884,
7300000,58.269,413.987,107.329,60.280,
7400000,59.256,427.623,132.367,64.635,
7500000,60.429,424.758,81.077,64.563,
7600000,60.366,429.897,94.355,65.451,
7700000,61.338,435.117,88.367,64.987,
7800000,61.804,448.904,158.002,61.658,
7900000,63.021,447.666,121.317,63.119,
8000000,62.045,428.592,116.741,61.890,
8100000,63.227,458.001,97.980,64.663,
8200000,63.250,474.286,160.976,68.190,
8300000,64.727,475.158,128.626,68.509,
8400000,65.403,474.328,94.882,81.761,
8500000,65.771,479.882,120.192,68.741,
8600000,66.490,507.596,171.221,69.490,
8700000,67.241,508.905,171.469,68.608,
8800000,67.942,496.710,97.643,71.346,
8900000,69.467,503.535,133.778,71.077,
