device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,8,4,1,44.978,0.007,142.971,97.785,6.913
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,8,8,1,48.343,0.007,139.091,94.097,4.032
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,8,16,1,46.324,0.008,150.656,97.565,5.062
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,8,32,1,47.272,0.009,146.838,114.398,4.72
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,8,64,1,45.814,0.007,146.302,112.016,4.504
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,8,128,1,47.108,0.007,139.097,95.939,4.203
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,8,256,1,44.178,0.008,141.947,97.246,4.326
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,8,512,1,45.839,0.008,139.897,108.509,4.034
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,8,1024,1,44.322,0.007,141.525,97.413,4.2
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,16,1,1,45.844,0.006,139.815,106.66,4.542
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,16,2,1,47.833,0.007,139.495,92.964,5.457
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,16,4,1,45.254,0.007,135.464,94.724,4.106
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,16,8,1,68.375,0.008,135.407,97.526,3.914
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,16,16,1,48.226,0.007,139.83,101.231,5.687
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,16,32,1,47.585,0.007,140.229,114.443,4.545
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,16,64,1,45.442,0.007,128.003,110.995,6.755
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,16,128,1,46.204,0.007,130.624,95.478,4.411
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,16,256,1,42.982,0.008,136.129,93.042,5.785
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,16,512,1,46.983,0.007,132.314,107.794,6.696
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,32,1,1,45.434,0.007,135.148,94.716,4.226
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,32,2,1,43.776,0.007,137.964,98.377,4.179
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,32,4,1,48.467,0.007,141.559,98.737,5.569
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,32,8,1,53.299,0.008,138.993,116.238,4.618
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,32,16,1,47.423,0.007,131.516,99.999,5.378
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,32,32,1,52.39,0.02,133.879,113.712,4.488
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,32,64,1,47.489,0.007,122.37,98.793,3.935
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,32,128,1,44.967,0.006,130.734,98.672,4.121
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,32,256,1,42.936,0.008,129.225,93.754,4.522
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,64,1,1,56.079,0.007,138.513,98.427,5.882
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,64,2,1,48.943,0.008,141.182,115.911,4.436
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,64,4,1,47.394,0.008,143.019,97.272,4.177
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,64,8,1,68.019,0.01,145.615,97.15,4.268
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,64,16,1,49.438,0.007,134.291,96.926,4.381
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,64,32,1,48.622,0.008,133.533,97.376,4.454
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,64,64,1,45.932,0.007,131.576,96.909,5.03
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,64,128,1,43.587,0.008,139.04,97.248,4.202
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,128,1,1,49.203,0.007,136.223,95.81,4.154
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,128,2,1,44.796,0.007,136.822,109.069,5.683
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,128,4,1,46.287,0.008,137.134,111.975,6.715
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,128,8,1,45.533,0.007,137.119,96.988,4.174
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,128,16,1,44.709,0.007,136.269,96.641,5.465
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,128,32,1,46.738,0.008,138.087,112.254,7.222
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,128,64,1,43.369,0.007,136.467,94.722,4.992
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,256,1,1,45.037,0.007,141.084,94.057,4.479
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,256,2,1,65.382,0.008,141.061,94.776,5.055
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,256,4,1,66.439,0.008,140.253,95.512,5.99
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,256,8,1,44.372,0.007,138.348,95.746,5.476
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,256,16,1,52.187,0.009,139.491,114.851,5.992
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,256,32,1,45.184,0.008,137.227,100.544,4.4
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,512,1,1,44.938,0.007,137.456,99.384,4.146
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,512,2,1,44.661,0.008,143.167,97.423,5.85
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,512,4,1,44.819,0.009,141.324,113.452,4.477
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,512,8,1,45.506,0.008,136.335,102.357,4.497
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,512,16,1,46.503,0.007,140.707,108.918,6.801
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,1024,1,1,68.138,0.009,141.96,98.465,4.087
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,1024,2,1,44.278,0.007,139.865,96.88,6.727
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,1024,4,1,44.696,0.007,136.232,111.507,4.563
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,1024,8,1,46.439,0.006,136.316,96.066,5.536
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,2048,1,1,46.369,0.008,141.406,113.2,4.483
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,2048,2,1,46.748,0.007,138.389,98.495,3.911
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,2048,4,1,46.142,0.007,138.551,98.267,4.08
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,4096,1,1,46.847,0.008,137.975,98.76,4.253
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,4096,2,1,45.428,0.007,138.69,98.512,4.165
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,8192,1,1,43.849,0.007,139.816,95.667,6.746
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,1,1,1,45.087,0.007,324.926,108.904,5.609
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,1,2,1,47.219,0.009,240.217,113.803,4.592
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,1,4,1,46.384,0.007,192.685,96.969,4.245
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,1,8,1,46.141,0.007,208.657,94.068,4.149
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,1,16,1,45.356,0.007,334.25,94.119,5.796
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,1,32,1,46.248,0.007,330.052,96.759,4.236
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,1,64,1,45.328,0.007,331.107,95.987,4.067
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,1,128,1,44.213,0.007,327.694,112.109,4.213
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,1,256,1,46.231,0.007,329.161,109.455,6.758
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,1,512,1,47.622,0.007,327.977,109.358,4.046
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,1,1024,1,45.426,0.006,328.543,92.54,4.144
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,1,2048,1,45.629,0.007,328.346,97.831,3.94
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,1,4096,1,44.597,0.007,329.714,97.065,4.084
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,1,8192,1,44.805,0.007,330.601,96.851,3.98
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,2,1,1,43.088,0.007,227.343,92.295,6.771
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,2,2,1,51.015,0.007,186.449,93.308,5.787
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,2,4,1,45.303,0.007,159.662,92.716,6.863
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,2,8,1,46.743,0.007,163.551,94.067,5.003
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,2,16,1,46.027,0.006,224.857,97.721,5.606
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,2,32,1,46.975,0.009,225.79,112.255,4.599
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,2,64,1,45.516,0.007,232.909,99.221,5.613
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,2,128,1,47.289,0.008,222.592,113.322,4.665
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,2,256,1,63.553,0.008,221.97,110.899,4.55
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,2,512,1,61.855,0.008,222.078,94.818,4.182
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,2,1024,1,45.203,0.007,220.756,98.479,5.233
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,2,2048,1,44.38,0.008,222.552,112.281,4.429
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,2,4096,1,64.855,0.007,222.381,92.885,4.238
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,4,1,1,46.83,0.007,178.259,94.837,4.164
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,4,2,1,44.077,0.006,159.4,105.809,5.537
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,4,4,1,49.345,0.009,149.596,114.521,4.68
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,4,8,1,45.53,0.007,149.825,108.411,6.801
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,4,16,1,44.098,0.008,177.836,100.826,4.986
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,4,32,1,46.661,0.009,180.35,129.079,6.258
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,4,64,1,46.256,0.007,177.4,94.389,5.116
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,4,128,1,51.704,0.008,185.653,111.227,5.067
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,4,256,1,46.325,0.008,166.848,94.408,5.644
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,4,512,1,45.956,0.007,166.654,98.12,5.803
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,4,1024,1,47.648,0.008,170.283,114.068,5.976
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,4,2048,1,45.125,0.007,169.388,95.893,4.061
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,8,1,1,45.214,0.008,152.902,92.958,4.377
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,8,2,1,43.497,0.007,144.025,95.146,5.528
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,8,4,1,47.41,0.008,141.659,114.051,4.404
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,8,8,1,46.214,0.007,142.36,97.086,4.299
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,8,16,1,45.607,0.007,148.532,110.247,6.765
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,8,32,1,43.853,0.007,144.507,102.534,6.729
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,8,64,1,44.236,0.007,147.816,99.766,4.67
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,8,128,1,46.066,0.007,147.449,109.055,6.74
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,8,256,1,44.978,0.008,142.225,104.822,3.968
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,8,512,1,45.292,0.007,139.747,96.507,5.313
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,8,1024,1,44.104,0.007,139.312,95.709,4.669
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,16,1,1,45.652,0.007,136.559,104.478,4.14
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,16,2,1,47.131,0.007,133.151,93.994,4.024
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,16,4,1,47.125,0.007,137.686,100.486,4.584
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,16,8,1,47.442,0.007,137.528,94.359,5.646
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,16,16,1,45.675,0.008,142.386,114.131,4.562
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,16,32,1,46.022,0.008,137.785,94.139,4.145
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,16,64,1,43.689,0.007,135.231,102.127,5.453
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,16,128,1,50.969,0.008,134.172,114.156,5.319
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,16,256,1,51.244,0.009,136.024,110.977,4.272
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,16,512,1,47.454,0.007,129.505,96.7,5.794
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,32,1,1,47.941,0.008,139.246,110.585,4.662
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,32,2,1,44.684,0.008,136.48,110.906,4.125
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,32,4,1,45.819,0.007,135.008,103.649,6.756
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,32,8,1,45.757,0.007,138.66,97.187,3.902
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,32,16,1,46.241,0.007,130.908,108.46,4.236
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,32,32,1,46.069,0.007,134.381,101.51,5.726
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,32,64,1,49.739,0.008,134.887,114.156,4.736
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,32,128,1,45.142,0.006,134.066,95.813,5.636
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,32,256,1,48.381,0.007,135.431,114.034,4.624
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,64,1,1,47.013,0.007,135.944,96.019,5.544
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,64,2,1,50.285,0.009,139.176,128.902,4.482
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,64,4,1,46.46,0.006,136.988,112.08,3.993
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,64,8,1,45.8,0.007,140.597,95.039,4.241
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,64,16,1,44.896,0.007,132.875,94.665,4.341
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,64,32,1,45.364,0.007,134.097,93.641,3.975
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,64,64,1,46.146,0.007,136.556,94.151,4.224
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,64,128,1,45.122,0.007,134.049,104.336,6.713
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,128,1,1,45.745,0.007,141.883,93.913,4.197
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,128,2,1,46.73,0.007,140.196,108.016,4.295
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,128,4,1,49.61,0.007,136.531,98.559,5.298
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,128,8,1,47.29,0.007,137.188,110.097,4.906
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,128,16,1,50.011,0.007,140.568,97.633,4.081
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,128,32,1,44.863,0.007,133.734,94.588,6.876
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,128,64,1,48.982,0.007,133.211,95.192,5.615
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,256,1,1,48.682,0.008,139.078,110.854,4.629
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,256,2,1,51.75,0.007,139.604,112.526,4.813
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,256,4,1,44.066,0.007,140.211,95.217,4.095
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,256,8,1,44.696,0.007,138.224,107.901,5.393
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,256,16,1,51.145,0.007,137.749,113.515,4.539
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,256,32,1,46.306,0.007,135.916,101.546,4.233
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,512,1,1,46.889,0.008,137.477,98.8,4.229
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,512,2,1,46.729,0.007,138.169,93.507,4.166
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,512,4,1,47.815,0.007,137.985,95.72,4.065
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,512,8,1,47.679,0.006,137.771,94.407,4.201
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,512,16,1,45.47,0.007,138.278,98.139,4.139
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,1024,1,1,46.064,0.007,136.978,93.763,5.532
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,1024,2,1,53.253,0.009,139.374,114.525,4.776
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,1024,4,1,48.212,0.007,142.722,97.513,4.36
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,1024,8,1,46.973,0.007,138.961,99.07,5.632
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,2048,1,1,51.064,0.01,140.148,112.924,8.869
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,2048,2,1,45.07,0.007,138.319,109.842,6.782
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,2048,4,1,43.877,0.007,135.449,93.562,4.877
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,4096,1,1,45.945,0.007,136.6,93.366,5.355
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,4096,2,1,50.921,0.009,139.827,114.279,4.488
Intel(R) Many Integrated Core Acceleration Card,MatrixTranspose,TWO_D,8192,8192,8192,1,1,46.196,0.007,138.777,98.303,3.916
