MatrixTranspose	8192	8192	32	1	1	157.625	0.014	32.218	119.87	4.564	
MatrixTranspose	8192	8192	32	2	1	3008.29	0.008	26.32	124.766	16.686	
MatrixTranspose	8192	8192	32	4	1	851.432	0.009	29.477	140.327	11.896	
MatrixTranspose	8192	8192	32	8	1	360.981	0.008	29.751	148.396	7.721	
MatrixTranspose	8192	8192	32	16	1	488.988	0.009	31.232	144.87	7.915	
MatrixTranspose	8192	8192	32	32	1	146.589	0.009	37.081	155.601	4.641	
MatrixTranspose	8192	8192	32	64	1	304.566	0.009	40.507	121.141	6.992	
MatrixTranspose	8192	8192	32	128	1	184.17	0.009	47.742	135.456	6.627	
MatrixTranspose	8192	8192	32	256	1	133.682	0.009	53.942	126.61	3.733	
MatrixTranspose	8192	8192	64	1	1	158.7	0.01	23.809	120.316	4.232	
MatrixTranspose	8192	8192	64	2	1	141.465	0.009	24.18	118.735	3.925	
MatrixTranspose	8192	8192	64	4	1	138.52	0.009	25.164	135.244	3.582	
MatrixTranspose	8192	8192	64	8	1	134.929	0.009	27.706	119.21	3.766	
MatrixTranspose	8192	8192	64	16	1	177.692	0.009	26.658	126.017	4.004	
MatrixTranspose	8192	8192	64	32	1	134.929	0.009	28.408	126.026	3.582	
MatrixTranspose	8192	8192	64	64	1	134.846	0.008	37.778	141.057	3.59	
MatrixTranspose	8192	8192	64	128	1	290.058	0.009	38.209	134.661	6.955	
MatrixTranspose	8192	8192	128	1	1	132.352	0.009	24.307	124.554	3.657	
MatrixTranspose	8192	8192	128	2	1	133.178	0.008	23.111	119.814	3.808	
MatrixTranspose	8192	8192	128	4	1	132.552	0.009	24.503	120.091	21.477	
MatrixTranspose	8192	8192	128	8	1	139.302	0.009	25.807	134.161	3.639	
MatrixTranspose	8192	8192	128	16	1	155.669	0.008	24.651	133.574	3.502	
MatrixTranspose	8192	8192	128	32	1	145.011	0.009	26.843	135.262	3.576	
MatrixTranspose	8192	8192	128	64	1	146	0.008	28.54	137.087	4.301	
MatrixTranspose	8192	8192	256	1	1	222.562	0.009	24.251	132.522	5.184	
MatrixTranspose	8192	8192	256	2	1	149.075	0.011	22.756	135.051	4.592	
MatrixTranspose	8192	8192	256	4	1	428.358	0.008	23.098	122.599	5.99	
MatrixTranspose	8192	8192	256	8	1	134.214	0.009	24.277	132.798	3.569	
MatrixTranspose	8192	8192	256	16	1	140.603	0.009	26.873	126.43	3.956	
MatrixTranspose	8192	8192	256	32	1	137.455	0.009	26.206	135.627	3.508	
MatrixTranspose	8192	8192	512	1	1	133.074	0.008	24.14	133.974	26.96	
MatrixTranspose	8192	8192	512	2	1	135.767	0.008	22.104	120.71	3.883	
MatrixTranspose	8192	8192	512	4	1	134.729	0.007	23.17	121.258	4.049	
MatrixTranspose	8192	8192	512	8	1	6655.15	0.009	24.726	135.844	30.56	
MatrixTranspose	8192	8192	512	16	1	153.212	0.009	26.29	125.85	12.847	
MatrixTranspose	8192	8192	1024	1	1	205.204	0.011	23.376	162.724	4.692	
MatrixTranspose	8192	8192	1024	2	1	4252.79	0.011	23.46	163.341	33.006	
MatrixTranspose	8192	8192	1024	4	1	162.417	0.01	23.375	136.711	3.717	
MatrixTranspose	8192	8192	1024	8	1	133.2	0.009	23.658	136.702	3.704	
MatrixTranspose	8192	8192	2048	1	1	133.191	0.009	23.455	138.56	3.781	
MatrixTranspose	8192	8192	2048	2	1	133.858	0.008	22.865	150.291	4.04	
MatrixTranspose	8192	8192	2048	4	1	138.538	0.009	22.404	134.354	3.535	
MatrixTranspose	8192	8192	4096	1	1	134.582	0.008	23.455	148.52	3.842	
MatrixTranspose	8192	8192	4096	2	1	134.363	0.008	24.406	147.303	3.973	
MatrixTranspose	8192	8192	8192	1	1	153.136	0.009	24.141	153.798	4.467	
kernel,nRandomNumbers,xLocal,yLocal,zLocal,memoryCopyOut,plan,execute,memoryCopyIn,cleanUp,
MersenneTwister	1.67772e+07	1	1	1	138.592	0.084	0.061	251.005	3.502	
MersenneTwister	1.67772e+07	1	2	1	130.515	0.054	0.046	165.398	3.486	
MersenneTwister	1.67772e+07	1	4	1	137.305	0.067	0.069	253.439	3.32	
MersenneTwister	1.67772e+07	1	8	1	136.918	0.051	0.041	249.643	3.379	
MersenneTwister	1.67772e+07	1	16	1	130.162	0.046	0.04	166.017	3.411	
MersenneTwister	1.67772e+07	1	32	1	131.812	0.046	0.039	165.129	3.623	
MersenneTwister	1.67772e+07	1	64	1	131.994	0.065	0.059	258.721	3.327	
MersenneTwister	1.67772e+07	1	128	1	131.244	0.045	0.056	169.554	3.503	
MersenneTwister	1.67772e+07	1	256	1	131.903	0.045	0.058	258.168	3.351	
MersenneTwister	1.67772e+07	1	512	1	137.043	0.072	0.062	167.315	3.415	
MersenneTwister	1.67772e+07	1	1024	1	131.882	0.054	0.04	162.708	3.545	
MersenneTwister	1.67772e+07	1	2048	1	131.855	0.08	0.057	168.69	3.456	
MersenneTwister	1.67772e+07	1	4096	1	132.042	0.043	0.04	162.84	3.36	
MersenneTwister	1.67772e+07	1	8192	1	131.973	0.059	0.071	252.706	3.242	
MersenneTwister	1.67772e+07	2	1	1	132.002	0.059	0.058	256.669	3.404	
MersenneTwister	1.67772e+07	2	2	1	135.315	0.044	0.057	164.525	3.493	
MersenneTwister	1.67772e+07	2	4	1	152.472	0.221	0.04	250	3.367	
MersenneTwister	1.67772e+07	2	8	1	142.086	0.052	0.046	249.716	3.331	
MersenneTwister	1.67772e+07	2	16	1	132.088	0.052	0.04	251.831	3.413	
MersenneTwister	1.67772e+07	2	32	1	124.255	0.057	0.038	180.651	3.582	
MersenneTwister	1.67772e+07	2	64	1	147.2	0.076	0.055	154.013	2.922	
MersenneTwister	1.67772e+07	2	128	1	130.14	0.08	0.04	155.434	2.957	
MersenneTwister	1.67772e+07	2	256	1	122.043	0.048	0.073	238.709	3.432	
MersenneTwister	1.67772e+07	2	512	1	127.854	0.08	0.062	237.853	3.203	
MersenneTwister	1.67772e+07	2	1024	1	130.109	0.043	0.037	138.736	3.264	
MersenneTwister	1.67772e+07	2	2048	1	131.883	0.057	0.038	241.576	3.074	
MersenneTwister	1.67772e+07	2	4096	1	132.591	0.048	0.039	168.811	3.489	
MersenneTwister	1.67772e+07	4	1	1	135.11	0.051	0.059	256.002	5.015	
MersenneTwister	1.67772e+07	4	2	1	134.457	0.07	0.057	253.409	3.193	
MersenneTwister	1.67772e+07	4	4	1	131.748	0.045	0.04	164.797	3.627	
MersenneTwister	1.67772e+07	4	8	1	132.387	0.066	0.056	253.317	3.391	
MersenneTwister	1.67772e+07	4	16	1	130.791	0.045	0.039	169.446	3.634	
MersenneTwister	1.67772e+07	4	32	1	135.278	0.045	0.04	165.445	3.65	
MersenneTwister	1.67772e+07	4	64	1	132.803	0.061	0.039	252.08	3.372	
MersenneTwister	1.67772e+07	4	128	1	131.294	0.044	0.038	166.561	3.635	
MersenneTwister	1.67772e+07	4	256	1	132.614	0.075	0.04	252.295	3.254	
MersenneTwister	1.67772e+07	4	512	1	130.902	0.043	0.054	259.128	3.369	
MersenneTwister	1.67772e+07	4	1024	1	131.35	0.042	0.039	166.271	3.606	
MersenneTwister	1.67772e+07	4	2048	1	132.059	0.064	0.062	251.3	3.225	
MersenneTwister	1.67772e+07	8	1	1	131.366	0.06	0.061	257.194	3.287	
MersenneTwister	1.67772e+07	8	2	1	131.798	0.059	0.04	253.834	3.233	
MersenneTwister	1.67772e+07	8	4	1	131.017	0.044	0.039	164.435	3.591	
MersenneTwister	1.67772e+07	8	8	1	133.034	0.044	0.039	161.388	3.526	
MersenneTwister	1.67772e+07	8	16	1	132.058	0.061	0.039	252.41	3.192	
MersenneTwister	1.67772e+07	8	32	1	131.563	0.044	0.039	162.011	3.565	
MersenneTwister	1.67772e+07	8	64	1	132.277	0.048	0.038	163.595	3.313	
MersenneTwister	1.67772e+07	8	128	1	131.033	0.043	0.038	137.341	3.276	
MersenneTwister	1.67772e+07	8	256	1	129.753	0.065	0.042	138.668	3.246	
MersenneTwister	1.67772e+07	8	512	1	131.068	0.043	0.053	239.917	3.108	
MersenneTwister	1.67772e+07	8	1024	1	131.317	0.056	0.038	248.722	3.337	
MersenneTwister	1.67772e+07	16	1	1	131.907	0.043	0.056	163.265	3.483	
MersenneTwister	1.67772e+07	16	2	1	131.982	0.063	0.057	251.773	3.256	
MersenneTwister	1.67772e+07	16	4	1	132.048	0.043	0.041	163.788	3.59	
MersenneTwister	1.67772e+07	16	8	1	131.962	0.043	0.04	165.413	3.458	
MersenneTwister	1.67772e+07	16	16	1	132.512	0.059	0.041	253.146	3.155	
MersenneTwister	1.67772e+07	16	32	1	131.587	0.043	0.038	166.064	3.415	
MersenneTwister	1.67772e+07	16	64	1	131.906	0.059	0.04	250.923	3.217	
MersenneTwister	1.67772e+07	16	128	1	130.892	0.044	0.038	164.029	3.524	
MersenneTwister	1.67772e+07	16	256	1	131.999	0.041	0.055	160.131	3.318	
MersenneTwister	1.67772e+07	16	512	1	131.027	0.045	0.037	136.019	3.215	
MersenneTwister	1.67772e+07	32	1	1	131.792	0.044	0.053	239.632	3.184	
MersenneTwister	1.67772e+07	32	2	1	131.03	0.062	0.038	240.947	3.12	
MersenneTwister	1.67772e+07	32	4	1	129.655	0.042	0.08	163.861	3.459	
MersenneTwister	1.67772e+07	32	8	1	131.891	0.044	0.037	167.293	3.447	
MersenneTwister	1.67772e+07	32	16	1	131.835	0.065	0.057	250.828	3.313	
MersenneTwister	1.67772e+07	32	32	1	130.05	0.042	0.038	163.049	3.412	
MersenneTwister	1.67772e+07	32	64	1	132.061	0.043	0.039	161.195	3.376	
MersenneTwister	1.67772e+07	32	128	1	131.991	0.061	0.054	250.501	3.234	
MersenneTwister	1.67772e+07	32	256	1	131.287	0.059	0.056	256.795	3.26	
MersenneTwister	1.67772e+07	64	1	1	131.882	0.045	0.056	253.439	3.287	
MersenneTwister	1.67772e+07	64	2	1	132.106	0.058	0.056	163.111	3.454	
MersenneTwister	1.67772e+07	64	4	1	132.463	0.058	0.043	159.901	3.489	
MersenneTwister	1.67772e+07	64	8	1	132.4	0.043	0.054	167.02	3.52	
MersenneTwister	1.67772e+07	64	16	1	131.844	0.043	0.054	254.773	3.37	
MersenneTwister	1.67772e+07	64	32	1	131.483	0.043	0.058	256.031	3.211	
MersenneTwister	1.67772e+07	64	64	1	130.937	0.048	0.061	258.161	3.363	
MersenneTwister	1.67772e+07	64	128	1	131.802	0.065	0.06	250.665	3.289	
MersenneTwister	1.67772e+07	128	1	1	131.197	0.044	0.055	165.571	3.537	
MersenneTwister	1.67772e+07	128	2	1	132.532	0.044	0.053	252.535	3.35	
MersenneTwister	1.67772e+07	128	4	1	131.477	0.059	0.054	266.401	3.381	
MersenneTwister	1.67772e+07	128	8	1	131.981	0.042	0.038	165.355	3.459	
MersenneTwister	1.67772e+07	128	16	1	131.889	0.061	0.039	162.399	3.425	
MersenneTwister	1.67772e+07	128	32	1	132.337	0.074	0.056	253.222	3.275	
MersenneTwister	1.67772e+07	128	64	1	131.951	0.045	0.054	232.728	3.726	
MersenneTwister	1.67772e+07	256	1	1	154.053	0.072	0.048	178.182	2.842	
MersenneTwister	1.67772e+07	256	2	1	129.234	0.072	0.232	156.463	2.899	
MersenneTwister	1.67772e+07	256	4	1	128.139	0.05	0.037	190.661	3.12	
MersenneTwister	1.67772e+07	256	8	1	133.898	0.065	0.038	154.769	3.036	
MersenneTwister	1.67772e+07	256	16	1	129.721	0.074	0.062	159.742	2.991	
MersenneTwister	1.67772e+07	256	32	1	128.837	0.254	0.049	155.395	2.853	
MersenneTwister	1.67772e+07	512	1	1	129.584	0.072	0.055	157.339	2.857	
MersenneTwister	1.67772e+07	512	2	1	6805.18	0.074	0.051	9129.37	41.256	
MersenneTwister	1.67772e+07	512	4	1	1465.2	0.055	0.124	648.385	31.153	
MersenneTwister	1.67772e+07	512	8	1	1349.57	0.05	0.043	181.558	32.615	
MersenneTwister	1.67772e+07	512	16	1	134.263	0.057	0.044	187.844	21.347	
MersenneTwister	1.67772e+07	1024	1	1	130.699	0.044	0.056	201.267	22.687	
MersenneTwister	1.67772e+07	1024	2	1	130.189	0.044	0.045	195.538	24.304	
MersenneTwister	1.67772e+07	1024	4	1	129.49	0.046	0.065	199.142	24.228	
MersenneTwister	1.67772e+07	1024	8	1	129.59	0.049	0.037	191.834	23.62	
MersenneTwister	1.67772e+07	2048	1	1	129.578	0.045	0.04	192.448	23.619	
MersenneTwister	1.67772e+07	2048	2	1	129.785	0.047	0.058	191.611	24.244	
MersenneTwister	1.67772e+07	2048	4	1	131.061	0.049	0.064	175.353	22.501	
MersenneTwister	1.67772e+07	4096	1	1	133.651	0.053	0.044	168.501	23.042	
MersenneTwister	1.67772e+07	4096	2	1	132.674	0.044	0.038	168.917	22.771	
MersenneTwister	1.67772e+07	8192	1	1	152.99	0.064	0.047	191.636	22.914	
kernel,width,height,maskWidth,maskHeight,xLocal,yLocal,zLocal,memoryCopyOut,plan,execute,memoryCopyIn,cleanUp,
Convolution	1024	1024	64	64	1	1	1	5.561	0.006	362.52	3.06	1.122	
Convolution	1024	1024	64	64	2	1	1	4.961	0.002	354.496	3.168	0.743	
Convolution	1024	1024	64	64	4	1	1	4.912	0.002	348.595	2.705	0.79	
Convolution	1024	1024	64	64	8	1	1	4.868	0.002	349.728	3.106	0.51	
Convolution	1024	1024	64	64	16	1	1	5.618	0.013	345.574	3.071	0.482	
Convolution	1024	1024	64	64	32	1	1	5.739	0.003	350.562	3.206	0.707	
Convolution	1024	1024	64	64	64	1	1	5.147	0.002	344.794	3.095	0.924	
Convolution	1024	1024	64	64	128	1	1	5.106	0.004	350.582	2.752	0.841	
Convolution	1024	1024	64	64	256	1	1	4.909	0.003	354.511	2.63	0.482	
Convolution	1024	1024	64	64	512	1	1	5.23	0.002	355.734	3.129	0.537	
Convolution	1024	1024	64	64	1024	1	1	5.507	0.003	362.711	2.753	0.795	
Convolution	1024	1024	64	64	2048	1	1	4.946	0.003	379.096	2.771	0.689	
Convolution	1024	1024	64	64	4096	1	1	4.769	0.003	396.71	2.809	0.692	
Convolution	1024	1024	64	64	8192	1	1	4.358	0.014	420.871	2.729	0.466	
