device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,4,1,1,0.5,117.822,27.475,0.013,2822.26,32.816,5.8
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,4,2,1,0.5,117.711,29.135,0.012,2450.14,30.52,5.65
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,4,4,1,0.5,121.214,29.275,0.013,2150.77,33.304,4.156
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,4,8,1,0.5,116.07,30.333,0.013,2018.59,30.471,5.895
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,4,16,1,0.5,115.902,30.319,0.012,1968.1,34.497,3.833
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,4,32,1,0.5,115.493,30.11,0.012,1839.51,32.909,4.778
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,4,64,1,0.5,117.909,30.011,0.012,1660.68,30.114,4.144
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,4,128,1,0.5,116.399,29.128,0.017,1379.36,30.658,3.928
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,4,256,1,0.5,119.265,29.738,0.015,1495.12,31.143,9.608
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,4,512,1,0.5,119.733,29.09,0.011,1741.82,30.448,4.605
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,4,1024,1,0.5,116.296,29.114,0.013,2158.22,31.01,3.677
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,4,2048,1,0.5,120.147,29.197,0.017,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,8,1,1,0.5,114.362,27.418,0.012,2392.68,31.339,4.932
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,8,2,1,0.5,119.789,29.156,0.017,2132.54,32.17,4.558
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,8,4,1,0.5,117.284,29.696,0.014,2035.82,32.365,4.824
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,8,8,1,0.5,121.029,29.065,0.012,1955.63,31.24,4.461
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,8,16,1,0.5,116.617,30.084,0.012,1844.41,32.334,3.866
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,8,32,1,0.5,121.416,29.396,0.012,1660.12,33.69,3.521
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,8,64,1,0.5,118.797,28.932,0.012,1381.23,30.989,5.763
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,8,128,1,0.5,121.62,29.351,0.014,1486.69,33.588,4.925
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,8,256,1,0.5,122.704,29.333,0.017,1743.33,31.643,3.669
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,8,512,1,0.5,120.475,29.59,0.011,2204.64,31.876,4.494
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,8,1024,1,0.5,117.091,30.094,0.012,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,16,1,1,0.5,115.309,27.108,0.012,2136.36,30.408,4.726
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,16,2,1,0.5,119.033,29.735,0.017,2019.33,33.368,4.288
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,16,4,1,0.5,115.506,30.125,0.014,1951.04,31.516,3.734
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,16,8,1,0.5,120.276,28.734,0.016,1827.05,30.81,4.463
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,16,16,1,0.5,116.529,30.191,0.013,1658.78,30.604,4.16
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,16,32,1,0.5,119.184,29.193,0.011,1392.67,32.24,4.764
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,16,64,1,0.5,117.918,29.525,0.027,1467.29,31.682,4.081
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,16,128,1,0.5,120.15,29.024,0.014,1741.8,32.787,4.52
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,16,256,1,0.5,122.01,29.011,0.016,2140.82,33.256,4.009
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,16,512,1,0.5,115.494,30.117,0.013,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,32,1,1,0.5,113.635,27.223,0.012,2021.47,31.932,4.214
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,32,2,1,0.5,120.282,29.136,0.015,1975.07,31.509,3.976
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,32,4,1,0.5,120.181,29.607,0.015,1869.73,35.446,3.56
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,32,8,1,0.5,119.463,44.086,0.012,1690.14,32.469,4.775
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,32,16,1,0.5,117.929,29.843,0.012,1384.67,32.357,4.236
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,32,32,1,0.5,121.28,29.118,0.012,1478.76,34.429,3.502
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,32,64,1,0.5,115.415,30.29,0.012,1725.99,30.404,4.236
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,32,128,1,0.5,116.228,28.947,0.012,2142.25,33.604,4.937
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,32,256,1,0.5,118.222,28.631,0.011,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,64,1,1,0.5,116.171,27.529,0.013,1971.34,32.44,5.262
