nVectors,memcpyOut,plan,execu,memcpyIn
2600000,6.691,0.274,1.469,7.178,
2700000,6.901,0.256,1.213,7.430,
2800000,7.193,0.236,1.264,7.705,
2900000,7.448,0.282,1.823,8.012,
3000000,7.710,0.250,1.352,8.195,
3100000,7.938,0.292,2.042,8.454,
3200000,8.198,0.248,1.410,8.710,
3300000,8.540,0.309,2.135,9.017,
3400000,8.771,0.306,2.004,9.248,
3500000,9.047,0.256,1.581,9.503,
3600000,9.244,0.260,1.625,9.771,
3700000,9.578,0.305,2.711,10.084,
3800000,9.928,0.315,2.259,10.404,
3900000,10.279,0.324,2.533,10.696,
4000000,10.386,0.287,1.507,10.891,
4100000,10.685,0.322,2.987,11.286,
4200000,11.178,0.359,2.200,16.498,
4300000,11.299,0.328,3.380,16.670,
4400000,11.507,0.337,2.498,17.200,
4500000,11.824,0.287,2.034,17.363,
4600000,12.202,0.330,2.954,17.889,
4700000,12.368,0.351,3.664,18.351,
4800000,12.666,0.298,2.429,18.519,
4900000,12.884,0.302,2.175,19.013,
5000000,13.179,0.315,2.234,19.097,
5100000,13.498,0.374,3.451,19.627,
5200000,13.739,0.370,2.966,20.181,
5300000,13.968,0.365,4.057,20.400,
5400000,14.307,0.325,2.421,21.026,
5500000,14.596,0.372,3.076,21.441,
5600000,14.867,0.336,2.665,21.523,
5700000,15.143,0.390,3.903,22.147,
5800000,15.373,0.391,3.608,22.194,
5900000,15.724,0.402,4.411,22.933,
6000000,15.928,0.346,2.743,23.234,
6100000,16.152,0.396,5.102,23.345,
6200000,16.454,0.396,4.039,23.827,
6300000,16.816,0.417,3.273,23.886,
6400000,17.012,0.360,2.808,24.454,
6500000,17.237,0.404,3.652,25.111,
6600000,17.611,0.426,4.233,25.131,
6700000,17.796,0.424,6.089,25.937,
6800000,18.067,0.421,4.108,26.152,
6900000,18.273,0.437,5.023,26.282,
7000000,18.605,0.379,3.127,26.789,
7100000,18.869,0.430,6.644,26.934,
7200000,19.147,0.390,3.282,27.437,
7300000,19.388,0.433,7.425,28.072,
7400000,19.604,0.443,5.346,28.067,
7500000,19.960,0.452,3.900,28.709,
7600000,20.207,0.446,4.598,29.319,
7700000,20.450,0.463,5.023,29.280,
7800000,20.665,0.465,5.015,29.863,
7900000,20.968,0.450,8.106,29.939,
8000000,21.266,0.412,3.163,30.439,
8100000,21.565,0.440,3.571,30.928,
8200000,21.730,0.524,5.929,31.042,
8300000,22.007,0.504,8.416,31.713,
8400000,22.567,0.513,4.485,31.793,
8500000,22.621,0.506,5.019,32.822,
8600000,22.776,0.502,6.705,32.749,
8700000,23.099,0.506,6.166,32.971,
8800000,23.352,0.517,4.853,33.496,
8900000,23.627,0.514,10.001,33.916,
9000000,23.879,0.464,4.016,34.127,
9100000,24.119,0.529,5.839,34.665,
9200000,24.412,0.601,5.987,34.727,
9300000,24.724,0.516,6.886,35.283,
9400000,24.885,0.513,7.256,35.940,
9500000,25.175,0.544,5.673,35.812,
9600000,25.488,0.463,5.027,36.446,
9700000,25.745,0.528,11.141,36.538,
9800000,25.939,0.498,4.293,37.006,
9900000,26.258,0.534,6.315,37.614,
10000000,26.480,0.482,4.536,37.948,
2,0.152,0.125,0.029,0.021,
100000,0.507,0.224,0.074,0.407,
200000,0.712,0.218,0.106,0.706,
300000,0.989,0.223,0.170,0.990,
400000,1.273,0.223,0.178,1.252,
500000,1.495,0.225,0.213,1.517,
600000,1.712,0.219,0.297,1.801,
700000,1.961,0.218,0.335,2.059,
800000,2.244,0.224,0.337,2.326,
900000,2.486,0.221,0.426,2.586,
1000000,2.696,0.222,0.386,2.861,
1100000,2.940,0.273,0.650,3.139,
1200000,3.212,0.225,0.566,3.407,
1300000,3.502,0.275,0.765,3.666,
1400000,3.720,0.222,0.637,3.928,
1500000,3.903,0.223,0.697,4.212,
1600000,4.193,0.230,0.667,4.539,
1700000,4.475,0.266,1.026,4.746,
1800000,4.796,0.226,0.807,5.013,
1900000,4.897,0.281,1.160,5.293,
2000000,5.175,0.239,0.744,5.556,
2100000,5.453,0.278,1.136,5.835,
2200000,5.664,0.270,1.237,6.115,
2300000,5.921,0.273,1.499,6.370,
2400000,6.173,0.235,1.108,6.632,
2500000,6.452,0.232,1.119,6.904,
2600000,6.676,0.281,1.467,7.149,
2700000,6.912,0.242,1.212,7.437,
2800000,7.158,0.237,1.269,7.718,
2900000,7.497,0.281,1.825,7.945,
3000000,7.717,0.251,1.353,8.231,
3100000,7.928,0.289,2.043,8.447,
3200000,8.203,0.247,1.411,8.737,
3300000,8.491,0.308,2.136,8.991,
3400000,8.833,0.309,2.005,9.292,
3500000,9.018,0.257,1.583,9.512,
3600000,9.354,0.257,1.626,9.823,
3700000,9.562,0.311,2.703,10.117,
3800000,9.864,0.309,2.255,10.339,
3900000,10.139,0.321,2.528,10.587,
4000000,10.402,0.275,1.506,10.849,
4100000,10.652,0.323,2.975,11.111,
4200000,10.981,0.339,2.203,16.221,
4300000,11.317,0.325,3.390,16.647,
4400000,11.598,0.332,2.490,17.204,
4500000,11.809,0.289,2.024,17.335,
4600000,12.153,0.338,2.946,17.900,
4700000,12.402,0.345,3.657,18.363,
4800000,12.624,0.301,2.475,18.527,
4900000,12.924,0.300,2.178,19.037,
5000000,13.219,0.312,2.226,19.110,
5100000,13.521,0.363,3.449,19.745,
5200000,13.946,0.361,2.971,20.436,
5300000,13.991,0.372,4.053,20.383,
5400000,14.523,0.324,2.418,21.286,
5500000,14.617,0.371,3.079,21.350,
5600000,14.803,0.332,2.652,21.524,
5700000,15.089,0.394,3.896,22.153,
5800000,15.401,0.393,3.617,22.140,
5900000,15.681,0.390,4.411,22.826,
6000000,15.956,0.348,2.746,23.164,
6100000,16.133,0.388,5.109,23.346,
6200000,16.505,0.390,4.039,23.809,
6300000,16.727,0.414,3.280,23.958,
6400000,17.031,0.362,2.803,24.567,
6500000,17.256,0.390,3.664,25.039,
6600000,17.519,0.430,4.240,25.230,
6700000,17.844,2.337,6.090,25.653,
6800000,18.093,0.428,4.075,26.292,
6900000,18.327,0.440,5.024,26.308,
7000000,18.562,0.399,3.126,26.905,
7100000,18.856,0.436,6.641,26.962,
7200000,19.174,0.390,3.290,27.430,
7300000,19.338,0.431,7.432,28.143,
7400000,19.736,0.423,5.361,28.088,
7500000,19.925,0.453,3.901,28.978,
7600000,20.196,0.439,4.594,29.152,
7700000,20.428,0.454,4.928,29.364,
7800000,20.709,0.459,5.019,29.774,
7900000,21.015,0.445,8.124,29.849,
8000000,21.240,0.403,3.161,30.429,
8100000,21.508,0.496,3.586,30.937,
8200000,21.726,0.493,5.891,31.129,
8300000,22.118,0.472,8.394,31.621,
8400000,22.327,0.505,4.477,31.773,
8500000,22.572,0.494,5.019,32.243,
8600000,22.764,0.503,6.682,32.810,
8700000,23.046,0.504,6.165,32.996,
8800000,23.338,0.509,4.854,33.374,
8900000,23.669,0.499,10.030,33.938,
9000000,23.823,0.468,4.007,34.665,
9100000,24.192,0.527,5.845,34.910,
9200000,24.837,0.505,5.990,34.618,
9300000,24.664,0.536,6.878,35.386,
9400000,24.862,0.511,7.252,35.736,
9500000,25.150,0.523,5.650,35.830,
9600000,25.408,0.470,5.054,36.521,
9700000,25.700,0.516,11.136,36.491,
9800000,25.968,0.478,4.297,37.039,
9900000,26.207,0.520,6.324,37.600,
10000000,26.488,0.475,4.535,37.695,
2,0.148,0.125,0.030,0.022,
100000,0.504,0.218,0.075,0.416,
200000,0.717,0.222,0.104,0.721,
300000,0.990,0.218,0.170,0.981,
400000,1.271,0.227,0.181,1.255,
500000,1.496,0.231,0.213,1.514,
600000,1.693,0.224,0.298,1.828,
700000,1.964,0.220,0.340,2.058,
800000,2.255,0.225,0.341,2.330,
900000,2.485,0.220,0.423,2.602,
1000000,2.687,0.223,0.389,2.866,
1100000,2.931,0.263,0.651,3.135,
1200000,3.213,0.223,0.567,3.419,
1300000,3.468,0.263,0.764,3.688,
1400000,3.673,0.227,0.633,3.950,
1500000,3.904,0.225,0.703,4.248,
1600000,4.193,0.235,0.674,4.511,
1700000,4.451,0.269,1.028,4.744,
1800000,4.674,0.224,0.810,5.012,
1900000,4.879,0.269,1.160,5.301,
2000000,5.156,0.233,0.747,5.599,
2100000,5.455,0.298,1.136,5.818,
2200000,5.662,0.274,1.238,6.090,
2300000,5.880,0.272,1.501,6.361,
2400000,6.183,0.232,1.105,6.684,
2500000,6.447,0.233,1.124,6.905,
2600000,6.683,0.275,1.465,7.177,
2700000,6.879,0.236,1.214,7.438,
2800000,7.150,0.236,1.263,7.704,
2900000,7.439,0.288,1.825,7.906,
3000000,7.749,0.259,1.352,8.222,
3100000,7.942,0.289,2.038,8.550,
3200000,8.254,0.249,1.411,8.727,
3300000,8.496,0.308,2.138,9.025,
3400000,8.790,0.300,2.003,9.262,
3500000,9.012,0.264,1.586,9.631,
3600000,9.468,0.270,1.622,9.782,
3700000,9.555,0.305,2.709,10.054,
3800000,9.942,0.319,2.253,10.310,
3900000,10.117,0.323,2.531,10.586,
4000000,10.430,0.273,1.505,10.847,
4100000,10.709,0.316,2.980,11.133,
4200000,11.009,0.344,2.197,16.171,
4300000,11.311,0.325,3.373,16.764,
4400000,11.532,0.329,2.496,17.199,
4500000,11.792,0.287,2.034,17.295,
4600000,12.086,0.338,2.952,17.916,
4700000,12.385,0.344,3.655,18.364,
4800000,12.641,0.295,2.429,18.457,
4900000,12.886,0.310,2.180,19.123,
5000000,13.206,0.305,2.226,19.259,
5100000,13.466,0.359,3.457,19.648,
5200000,13.769,0.361,2.967,20.226,
5300000,13.990,0.361,4.068,20.282,
5400000,14.291,0.323,2.412,20.950,
5500000,14.617,0.378,3.082,21.401,
5600000,14.834,0.333,2.659,21.472,
5700000,15.071,0.391,3.897,22.048,
5800000,15.432,0.386,3.604,22.104,
5900000,15.678,0.386,4.418,22.926,
6000000,15.924,0.355,2.748,23.179,
6100000,16.162,0.407,5.112,23.303,
6200000,16.695,0.409,4.039,24.150,
6300000,16.813,0.416,3.279,24.127,
6400000,17.195,0.357,2.809,24.456,
6500000,17.228,0.413,3.655,24.999,
6600000,17.463,0.420,4.236,25.220,
6700000,17.808,0.415,6.086,25.607,
6800000,18.039,0.414,4.069,26.173,
6900000,18.287,0.438,5.019,26.260,
7000000,18.569,0.383,3.121,26.933,
7100000,18.844,0.430,6.630,26.891,
7200000,19.144,0.387,3.274,27.468,
7300000,19.373,0.427,7.437,28.041,
7400000,19.665,0.442,5.364,28.144,
7500000,19.872,0.449,3.905,28.594,
7600000,20.230,0.440,4.590,29.191,
7700000,20.443,0.449,4.919,29.361,
7800000,20.822,0.433,5.024,29.806,
7900000,20.932,0.445,8.107,29.945,
8000000,21.239,0.413,3.163,30.379,
8100000,21.529,0.460,3.583,31.202,
8200000,21.741,0.488,5.915,31.066,
8300000,22.315,0.490,8.371,31.550,
8400000,22.306,0.506,4.493,31.754,
8500000,22.624,0.487,5.017,32.344,
8600000,22.790,0.500,6.687,32.745,
8700000,23.033,0.505,6.164,32.941,
8800000,23.412,0.489,4.858,33.372,
8900000,23.558,0.498,10.017,34.168,
9000000,24.078,0.452,4.008,34.130,
9100000,24.191,0.503,5.842,34.640,
9200000,24.458,0.505,5.997,35.019,
9300000,24.828,0.529,6.879,35.242,
9400000,24.999,0.495,7.245,35.725,
9500000,25.137,0.524,5.658,35.841,
9600000,25.412,0.466,5.026,36.688,
9700000,26.040,0.497,11.145,36.727,
9800000,26.450,0.469,4.290,37.027,
9900000,26.128,0.524,6.329,37.686,
10000000,26.449,0.470,4.538,37.628,
2,0.130,0.126,0.030,0.022,
100000,0.516,0.219,0.075,0.413,
200000,0.708,0.219,0.105,0.712,
300000,0.990,0.219,0.170,0.985,
400000,1.281,0.222,0.182,1.283,
500000,1.489,0.218,0.214,1.561,
600000,1.702,0.218,0.295,1.782,
700000,1.959,0.219,0.338,2.062,
800000,2.251,0.227,0.341,2.323,
900000,2.477,0.224,0.428,2.600,
1000000,2.701,0.227,0.386,2.856,
1100000,2.948,0.268,0.650,3.126,
1200000,3.215,0.220,0.569,3.408,
1300000,3.471,0.263,0.765,3.677,
1400000,3.677,0.234,0.634,3.934,
1500000,3.897,0.221,0.700,4.203,
1600000,4.201,0.223,0.669,4.477,
1700000,4.465,0.273,1.031,4.752,
1800000,4.658,0.223,0.817,5.101,
1900000,4.884,0.266,1.159,5.295,
2000000,5.235,0.227,0.748,5.557,
2100000,5.432,0.284,1.137,5.818,
2200000,5.675,0.275,1.235,6.096,
2300000,5.909,0.272,1.497,6.369,
2400000,6.160,0.228,1.105,6.638,
2500000,6.438,0.234,1.125,6.894,
2600000,6.758,0.273,1.468,7.174,
2700000,6.906,0.233,1.211,7.518,
2800000,7.161,0.244,1.262,7.706,
2900000,7.439,0.288,1.821,7.981,
3000000,7.712,0.243,1.350,8.182,
3100000,7.933,0.282,2.047,8.477,
3200000,8.231,0.250,1.409,8.819,
3300000,8.499,0.306,2.139,8.986,
3400000,8.774,0.302,1.997,9.293,
3500000,9.007,0.256,1.591,9.498,
3600000,9.261,0.255,1.626,9.852,
3700000,9.584,0.304,2.707,10.050,
3800000,9.897,0.306,2.257,10.323,
3900000,10.114,0.319,2.532,10.627,
4000000,10.363,0.276,1.501,10.856,
4100000,10.727,0.330,2.981,11.216,
4200000,10.988,0.328,2.203,16.161,
4300000,11.282,0.325,3.368,16.664,
4400000,11.523,0.327,2.494,17.247,
4500000,11.795,0.293,2.031,17.311,
4600000,12.084,0.337,2.950,17.822,
4700000,12.390,0.341,3.656,18.631,
4800000,12.662,0.304,2.447,18.525,
4900000,12.880,0.307,2.167,19.009,
5000000,13.269,0.311,2.229,19.094,
5100000,13.507,0.362,3.449,19.625,
5200000,13.768,0.354,2.980,20.183,
5300000,14.061,0.355,4.054,20.366,
5400000,14.310,0.326,2.412,20.885,
5500000,14.575,0.376,3.070,21.434,
5600000,14.798,0.325,2.652,21.440,
5700000,15.037,0.381,3.901,21.987,
5800000,15.452,0.381,3.605,22.083,
5900000,15.712,0.388,4.418,22.810,
6000000,15.910,0.372,2.751,23.187,
6100000,16.134,0.390,5.113,23.316,
6200000,16.468,0.413,4.042,23.915,
6300000,16.766,0.416,3.277,23.912,
6400000,16.988,0.361,2.812,24.529,
6500000,17.217,0.414,3.656,25.035,
6600000,17.489,0.424,4.225,25.118,
6700000,17.947,0.403,6.104,25.598,
6800000,18.071,0.429,4.072,26.190,
6900000,18.333,0.429,5.030,26.249,
7000000,18.578,0.374,3.132,27.131,
7100000,19.358,0.416,6.648,26.925,
7200000,19.374,0.392,3.286,28.010,
7300000,19.376,0.428,7.426,27.967,
7400000,19.561,0.438,5.347,28.210,
7500000,19.949,0.451,3.901,28.612,
7600000,20.167,0.437,4.590,29.187,
7700000,20.440,0.448,4.921,29.237,
7800000,20.682,0.493,5.009,29.851,
7900000,21.003,0.442,8.063,29.874,
8000000,21.328,0.408,3.205,30.528,
8100000,21.534,0.447,3.567,31.017,
8200000,21.790,0.482,5.921,31.151,
8300000,22.066,0.492,8.441,31.749,
8400000,22.299,0.505,4.480,31.651,
8500000,22.691,0.468,5.016,32.189,
8600000,22.810,0.499,6.676,32.843,
8700000,23.025,0.512,6.156,32.843,
8800000,23.454,0.501,4.851,33.510,
8900000,23.615,0.501,10.030,34.279,
9000000,23.846,0.475,4.007,33.994,
9100000,24.083,0.530,5.866,34.709,
9200000,24.403,0.502,6.000,34.747,
9300000,24.694,0.531,6.874,35.157,
9400000,24.911,0.506,7.257,35.815,
9500000,25.105,0.505,5.663,35.916,
9600000,25.532,0.453,5.039,36.410,
9700000,25.753,0.520,11.152,36.422,
9800000,25.985,0.478,4.290,37.104,
9900000,26.276,0.539,6.311,37.562,
10000000,26.644,0.450,4.534,37.603,
2,0.148,0.125,0.029,0.021,
100000,0.507,0.217,0.073,0.406,
200000,0.722,0.218,0.103,0.713,
300000,0.982,0.226,0.169,0.977,
400000,1.278,0.225,0.182,1.251,
500000,1.487,0.222,0.215,1.523,
600000,1.701,0.223,0.300,1.795,
700000,1.963,0.223,0.337,2.062,
800000,2.254,0.218,0.342,2.331,
900000,2.485,0.220,0.423,2.598,
1000000,2.747,0.266,0.390,2.866,
1100000,2.931,0.265,0.652,3.131,
1200000,3.218,0.229,0.567,3.401,
1300000,3.468,0.264,0.764,3.674,
1400000,3.677,0.230,0.639,3.936,
1500000,3.900,0.222,0.700,4.201,
1600000,4.195,0.228,0.680,4.476,
1700000,4.465,0.273,1.030,4.756,
1800000,4.672,0.224,0.811,5.026,
1900000,4.898,0.268,1.159,5.288,
2000000,5.223,0.244,0.749,5.792,
2100000,5.638,0.286,1.139,5.959,
2200000,5.707,0.276,1.235,6.108,
2300000,5.872,0.285,1.493,6.351,
2400000,6.198,0.243,1.103,6.622,
2500000,6.511,0.238,1.123,6.972,
2600000,6.774,0.281,1.464,7.243,
2700000,6.979,0.239,1.213,7.475,
2800000,7.155,0.250,1.262,7.712,
2900000,7.450,0.282,1.828,7.919,
3000000,7.722,0.244,1.353,8.164,
3100000,7.932,0.289,2.042,8.438,
3200000,8.188,0.258,1.411,8.724,
3300000,8.581,0.303,2.134,9.057,
3400000,8.780,0.339,1.998,9.271,
3500000,9.014,0.268,1.587,9.531,
3600000,9.248,0.269,1.626,9.782,
3700000,9.583,0.304,2.704,10.099,
3800000,9.907,0.313,2.255,10.324,
3900000,10.098,0.323,2.529,10.599,
4000000,10.344,0.271,1.493,10.839,
4100000,10.696,0.326,2.995,11.128,
4200000,11.053,0.332,2.206,16.253,
4300000,11.281,0.325,3.378,16.658,
4400000,11.476,0.331,2.494,17.183,
4500000,11.856,0.298,2.038,17.429,
4600000,12.116,0.332,2.955,17.905,
4700000,12.395,0.336,3.663,18.343,
4800000,12.707,0.306,2.432,18.576,
4900000,12.903,0.305,2.172,19.093,
5000000,13.222,0.302,2.225,19.098,
5100000,13.580,0.375,3.455,19.771,
5200000,13.787,0.365,2.974,20.193,
5300000,14.027,0.365,4.063,20.379,
5400000,14.335,0.326,2.414,20.910,
5500000,14.593,0.364,3.070,21.345,
5600000,14.875,0.344,2.651,21.455,
5700000,15.066,0.399,3.903,22.015,
5800000,15.398,0.383,3.605,22.482,
5900000,15.730,0.390,4.403,22.845,
6000000,15.865,0.347,2.747,23.456,
6100000,16.144,0.399,5.105,23.294,
6200000,16.425,0.409,4.038,23.809,
6300000,16.828,0.421,3.276,23.976,
6400000,17.012,0.359,2.809,24.456,
6500000,17.234,0.403,3.662,24.982,
6600000,17.549,0.422,4.236,25.082,
6700000,17.804,0.419,6.084,25.744,
6800000,18.047,0.421,4.064,26.153,
6900000,18.303,0.435,5.014,26.488,
7000000,18.575,0.375,3.127,26.858,
7100000,18.861,0.420,6.635,26.977,
7200000,19.215,0.385,3.290,27.649,
7300000,19.399,0.459,7.426,28.086,
7400000,19.620,0.441,5.367,28.060,
7500000,20.017,0.429,3.909,28.615,
7600000,20.210,0.440,4.588,29.162,
7700000,20.467,0.457,4.921,29.233,
7800000,20.670,0.463,5.006,30.495,
7900000,21.002,0.455,8.090,30.173,
8000000,21.706,0.416,3.172,30.470,
8100000,21.496,0.441,3.570,30.922,
8200000,23.154,0.589,5.902,31.318,
8300000,21.997,0.494,8.400,31.656,
8400000,22.314,0.514,4.478,31.658,
8500000,22.528,0.507,5.016,32.368,
8600000,22.786,0.505,6.696,32.770,
8700000,23.166,0.486,6.157,32.919,
8800000,23.369,0.505,4.859,33.517,
8900000,23.642,0.498,10.053,33.891,
9000000,23.836,0.461,4.006,34.159,
9100000,24.087,0.521,5.827,34.663,
9200000,24.381,0.515,5.990,34.626,
9300000,24.689,0.513,6.891,35.210,
9400000,24.871,0.504,7.257,36.050,
9500000,25.159,0.507,5.661,35.861,
9600000,25.698,0.480,5.001,36.345,
9700000,25.743,0.519,11.138,36.683,
9800000,25.955,0.470,4.299,36.989,
9900000,26.221,0.532,6.312,37.523,
10000000,26.469,0.469,4.549,37.681,
2,0.149,0.126,0.030,0.021,
100000,0.512,0.217,0.074,0.412,
200000,0.711,0.222,0.108,0.711,
300000,0.995,0.226,0.171,0.976,
400000,1.275,0.219,0.182,1.263,
500000,1.486,0.218,0.220,1.517,
600000,1.699,0.219,0.294,1.790,
700000,1.962,0.229,0.340,2.055,
800000,2.247,0.221,0.338,2.319,
900000,2.478,0.221,0.428,2.593,
1000000,2.703,0.222,0.388,2.866,
1100000,2.934,0.267,0.652,3.129,
1200000,3.227,0.229,0.568,3.394,
1300000,3.481,0.280,0.763,3.671,
1400000,3.671,0.222,0.637,3.946,
1500000,3.986,0.225,0.702,4.215,
1600000,4.191,0.225,0.763,4.488,
1700000,4.443,0.275,1.035,4.754,
1800000,4.704,0.231,0.810,5.010,
1900000,4.861,0.269,1.158,5.295,
2000000,5.184,0.228,0.745,5.551,
2100000,5.458,0.280,1.141,5.827,
2200000,5.655,0.282,1.239,6.165,
2300000,5.933,0.289,1.495,6.363,
2400000,6.151,0.241,1.105,6.639,
2500000,6.432,0.242,1.125,6.902,
2600000,6.667,0.283,1.461,7.172,
2700000,6.915,0.243,1.210,7.433,
2800000,7.147,0.239,1.258,7.716,
2900000,7.545,0.290,1.823,7.915,
3000000,7.756,0.248,1.353,8.219,
3100000,7.934,0.289,2.042,8.440,
3200000,8.186,0.255,1.410,8.704,
3300000,8.483,0.301,2.132,8.990,
3400000,8.788,0.343,2.002,9.335,
3500000,9.017,0.271,1.588,9.509,
3600000,9.274,0.264,1.626,9.795,
3700000,9.567,0.310,2.705,10.040,
3800000,9.873,0.308,2.256,10.320,
3900000,10.139,0.347,2.534,10.589,
4000000,10.361,0.271,1.506,10.854,
4100000,10.646,0.330,3.007,11.132,
4200000,11.008,0.330,2.206,16.690,
4300000,11.493,0.358,3.367,16.680,
4400000,11.560,0.338,2.482,17.343,
4500000,11.939,0.304,2.036,17.643,
4600000,12.178,0.338,2.945,17.827,
4700000,12.349,0.338,3.652,18.350,
4800000,12.609,0.309,2.433,18.563,
4900000,12.970,0.307,2.177,19.035,
5000000,13.216,0.302,2.225,19.104,
5100000,13.486,0.376,3.454,19.743,
5200000,13.756,0.361,2.976,20.184,
5300000,13.974,0.371,4.066,20.297,
5400000,14.390,0.324,2.415,20.960,
5500000,14.604,0.368,3.080,21.349,
5600000,14.806,0.336,2.646,21.563,
5700000,15.160,0.383,3.902,22.077,
5800000,15.363,0.383,3.606,22.099,
5900000,15.812,0.373,4.403,22.807,
6000000,16.009,0.350,2.744,23.152,
6100000,16.137,0.399,5.108,23.350,
6200000,16.475,0.403,4.041,23.791,
6300000,16.745,0.400,3.277,24.038,
6400000,17.035,0.361,2.806,24.465,
6500000,17.220,0.407,3.674,25.088,
6600000,17.518,0.421,4.226,25.078,
6700000,17.807,0.411,6.087,25.908,
6800000,18.154,0.426,4.068,26.178,
6900000,18.296,0.429,5.021,26.635,
7000000,18.578,0.383,3.135,26.809,
7100000,18.862,0.430,6.648,27.108,
7200000,19.163,0.384,3.288,27.440,
7300000,19.345,0.430,7.414,28.058,
7400000,19.658,0.435,5.362,28.052,
7500000,19.902,0.457,3.898,28.764,
7600000,20.219,0.454,4.603,29.135,
7700000,20.411,0.451,4.922,29.304,
7800000,20.753,0.443,5.008,29.777,
7900000,21.077,0.430,8.097,29.840,
8000000,21.268,0.415,3.174,30.525,
8100000,21.529,0.453,3.574,30.948,
8200000,21.714,0.489,5.920,31.198,
8300000,22.050,0.495,8.410,31.592,
8400000,22.337,0.513,4.468,31.633,
8500000,22.547,0.514,5.030,33.032,
8600000,22.826,0.516,6.678,32.968,
8700000,23.379,0.504,6.155,32.943,
8800000,23.357,0.514,4.851,33.357,
8900000,23.725,0.493,10.052,33.906,
9000000,23.816,0.462,4.010,34.135,
9100000,24.091,0.518,5.845,34.539,
9200000,24.528,0.513,5.987,34.648,
9300000,24.691,0.511,6.877,35.403,
9400000,24.930,0.504,7.248,35.764,
9500000,25.233,0.503,5.643,35.824,
9600000,25.438,0.473,5.044,36.470,
9700000,25.719,0.519,11.158,36.623,
9800000,25.957,0.470,4.293,36.988,
9900000,26.230,0.547,6.314,37.531,
10000000,26.444,0.488,4.536,38.068,
2,0.148,0.126,0.029,0.021,
100000,0.510,0.218,0.074,0.408,
200000,0.716,0.228,0.105,0.710,
300000,0.995,0.225,0.169,0.978,
400000,1.274,0.219,0.182,1.255,
500000,1.488,0.223,0.213,1.515,
600000,1.695,0.224,0.295,1.815,
700000,1.966,0.229,0.342,2.062,
800000,2.240,0.220,0.338,2.328,
900000,2.492,0.222,0.424,2.596,
1000000,2.689,0.221,0.392,2.870,
1100000,2.936,0.265,0.653,3.136,
1200000,3.225,0.224,0.566,3.410,
1300000,3.472,0.266,0.762,3.672,
1400000,3.678,0.224,0.642,3.979,
1500000,3.912,0.230,0.700,4.220,
1600000,4.229,0.249,0.675,4.486,
1700000,4.472,0.268,1.030,4.753,
1800000,4.660,0.232,0.811,5.018,
1900000,4.889,0.269,1.163,5.277,
2000000,5.175,0.227,0.749,5.552,
2100000,5.462,0.284,1.136,5.814,
2200000,5.663,0.276,1.238,6.098,
2300000,5.875,0.287,1.499,6.351,
2400000,6.178,0.240,1.110,6.672,
2500000,6.441,0.243,1.123,6.893,
2600000,6.685,0.283,1.466,7.185,
2700000,6.911,0.241,1.213,7.436,
2800000,7.149,0.245,1.261,7.712,
2900000,7.499,0.286,1.827,7.924,
3000000,7.722,0.249,1.356,8.230,
3100000,7.929,0.292,2.040,8.452,
3200000,8.169,0.249,1.407,8.713,
3300000,8.488,0.304,2.132,8.995,
3400000,8.794,0.301,2.001,9.252,
3500000,9.009,0.270,1.585,9.691,
3600000,9.249,0.264,1.632,9.784,
3700000,9.566,0.312,2.709,10.044,
3800000,9.876,0.312,2.257,10.326,
3900000,10.121,0.330,2.530,10.582,
4000000,10.473,0.357,1.491,10.968,
4100000,10.740,0.326,2.992,11.278,
4200000,10.999,0.347,2.204,16.169,
4300000,11.272,0.331,3.376,16.889,
4400000,11.528,0.337,2.492,17.247,
4500000,11.795,0.291,2.034,17.308,
4600000,12.117,0.342,2.951,18.070,
4700000,12.492,0.333,3.662,18.456,
4800000,12.626,0.316,2.425,18.477,
4900000,12.896,0.298,2.177,19.162,
5000000,13.209,0.315,2.229,19.101,
5100000,13.451,0.370,3.454,19.648,
5200000,13.734,0.355,2.978,20.189,
5300000,13.978,0.367,4.054,20.289,
5400000,14.283,0.328,2.412,21.383,
5500000,14.744,0.376,3.074,21.420,
5600000,15.063,0.333,2.650,21.749,
5700000,15.282,0.396,3.905,22.053,
5800000,15.407,0.382,3.607,22.088,
5900000,15.692,0.382,4.417,22.976,
6000000,15.945,0.340,2.748,23.150,
6100000,16.135,0.394,5.116,23.258,
6200000,16.505,0.396,4.035,23.789,
6300000,16.781,0.412,3.284,23.922,
6400000,17.148,0.345,2.798,24.541,
6500000,17.268,0.409,3.652,24.973,
6600000,17.508,0.438,4.233,25.192,
6700000,17.870,0.401,6.089,25.576,
6800000,18.054,0.423,4.058,26.179,
6900000,18.326,0.430,5.024,26.313,
