nVectors,memcpyOut,plan,execu,memcpyIn
12,0.030,1.673,0.112,0.048,
12,0.030,1.672,0.144,0.058,
12,0.033,1.668,0.108,0.050,
12,0.045,1.671,0.110,0.055,
12,0.030,1.681,0.111,0.055,
12,0.032,1.673,0.112,0.049,
12,0.030,1.673,0.111,0.058,
12,0.032,1.672,0.112,0.055,
12,0.032,1.709,0.110,0.051,
12,0.032,1.671,0.111,0.061,
12,0.031,1.680,0.116,0.049,
12,0.030,1.672,0.109,0.052,
12,0.016,1.674,0.111,0.055,
12,0.032,1.675,0.113,0.048,
12,0.031,1.674,0.108,0.056,
12,0.031,1.681,0.110,0.050,
12,0.030,1.674,0.109,0.045,
12,0.030,1.674,0.115,0.055,
12,0.030,1.673,0.119,0.039,
12,0.034,1.672,0.110,0.043,
12,0.030,1.680,0.117,0.028,
12,0.031,1.672,0.113,0.053,
12,0.031,1.674,0.109,0.050,
12,0.030,1.673,0.109,0.044,
12,0.031,1.674,0.113,0.056,
12,0.031,1.680,0.110,0.047,
12,0.028,1.674,0.112,0.049,
12,0.033,1.669,0.115,0.063,
12,0.029,1.672,0.109,0.055,
12,0.030,1.674,0.110,0.056,
12,0.029,1.672,0.112,0.050,
12,0.029,1.680,0.110,0.057,
12,0.032,1.673,0.109,0.055,
12,0.031,1.674,0.111,0.055,
12,0.029,1.673,0.110,0.061,
12,0.032,1.673,0.109,0.055,
12,0.031,1.679,0.116,0.052,
12,0.031,1.669,0.110,0.069,
12,0.073,1.669,0.108,0.056,
12,0.043,1.670,0.106,0.056,
12,0.029,1.672,0.110,0.047,
12,0.032,1.681,0.115,0.055,
12,0.032,1.674,0.109,0.055,
12,0.031,1.672,0.110,0.051,
12,0.030,1.672,0.113,0.055,
12,0.031,1.669,0.113,0.038,
12,0.031,1.671,0.111,0.060,
12,0.032,1.679,0.106,0.052,
12,0.041,1.673,0.106,0.052,
12,0.030,1.673,0.110,0.049,
12,0.031,1.675,0.112,0.058,
12,0.031,1.671,0.111,0.046,
12,0.029,1.679,0.110,0.056,
12,0.032,1.672,0.109,0.047,
12,0.029,1.670,0.123,0.046,
12,0.036,1.668,0.110,0.045,
12,0.038,1.676,0.111,0.056,
12,0.030,1.679,0.112,0.047,
12,0.030,1.674,0.113,0.055,
12,0.031,1.672,0.110,0.056,
12,0.029,1.672,0.109,0.050,
12,0.032,1.714,0.113,0.056,
12,0.032,1.672,0.113,0.052,
12,0.030,1.677,0.116,0.058,
12,0.030,1.672,0.110,0.051,
12,0.036,1.672,0.110,0.054,
16,0.030,99.206,0.133,0.062,
16,0.033,0.853,0.118,0.055,
16,0.044,0.828,0.115,0.037,
16,0.029,0.840,0.120,0.029,
16,0.027,0.839,0.112,0.026,
16,0.028,0.933,0.152,0.074,
16,0.054,1.250,0.148,0.045,
16,0.053,1.209,0.126,0.066,
16,0.054,1.218,0.146,0.049,
16,0.055,1.203,0.124,0.070,
16,0.055,1.202,0.128,0.044,
16,0.055,1.203,0.122,0.057,
16,0.056,1.203,0.156,0.040,
16,0.062,1.206,0.124,0.054,
16,0.056,1.202,0.129,0.077,
16,0.056,1.210,0.124,0.057,
16,0.055,1.199,0.126,0.043,
16,0.052,1.216,0.132,0.052,
16,0.055,1.201,0.125,0.040,
16,0.044,1.218,0.128,0.055,
16,0.050,1.202,0.123,0.040,
16,0.043,1.202,0.122,0.042,
16,0.043,1.200,0.119,0.047,
16,0.056,1.206,0.132,0.063,
16,0.055,1.201,0.126,0.055,
16,0.055,1.215,0.161,0.043,
16,0.055,1.205,0.127,0.058,
16,0.055,1.198,0.124,0.058,
16,0.048,1.203,0.122,0.056,
16,0.055,1.204,0.122,0.057,
16,0.060,1.206,0.122,0.057,
16,0.055,1.198,0.124,0.053,
16,0.054,1.225,0.123,0.039,
16,0.044,1.199,0.126,0.055,
16,0.055,1.202,0.130,0.058,
16,0.055,1.201,0.126,0.057,
16,0.054,1.209,0.127,0.043,
16,0.043,1.198,0.125,0.069,
16,0.054,1.200,0.130,0.048,
16,0.054,1.213,0.122,0.045,
16,0.056,1.202,0.122,0.066,
16,0.054,1.201,0.123,0.041,
16,0.043,1.200,0.122,0.044,
16,0.058,1.206,0.125,0.057,
16,0.055,1.197,0.125,0.058,
16,0.054,1.218,0.126,0.067,
16,0.053,1.210,0.124,0.041,
16,0.042,1.210,0.127,0.059,
16,0.044,1.197,0.124,0.041,
16,0.043,1.197,0.129,0.061,
16,0.055,1.198,0.124,0.059,
16,0.056,1.200,0.124,0.061,
16,0.062,1.195,0.125,0.057,
16,0.055,1.214,0.123,0.076,
16,0.054,1.204,0.121,0.058,
16,0.055,1.198,0.121,0.056,
16,0.087,1.228,0.122,0.056,
16,0.054,1.198,0.124,0.040,
16,0.044,1.205,0.122,0.039,
16,0.044,1.197,0.121,0.056,
16,0.056,1.220,0.122,0.058,
16,0.055,1.199,0.121,0.041,
16,0.051,1.199,0.127,0.052,
16,0.055,1.199,0.120,0.056,
16,0.056,1.194,0.127,0.056,
16,0.050,1.201,0.122,0.042,
16,0.043,1.193,0.122,0.055,
16,0.089,1.239,0.120,0.056,
16,0.055,1.232,0.124,0.044,
16,0.057,1.210,0.121,0.057,
16,0.055,1.202,0.122,0.043,
16,0.044,1.216,0.121,0.055,
16,0.055,1.198,0.125,0.045,
16,0.055,1.201,0.122,0.056,
16,0.055,1.226,0.125,0.042,
16,0.044,1.200,0.125,0.057,
16,0.055,1.213,0.127,0.058,
16,0.055,1.199,0.153,0.063,
16,0.055,1.211,0.104,0.068,
16,0.055,1.197,0.123,0.060,
16,0.061,1.213,0.120,0.058,
16,0.054,1.203,0.121,0.057,
16,0.060,1.206,0.123,0.055,
16,0.055,1.201,0.123,0.057,
16,0.054,1.203,0.124,0.046,
16,0.054,1.198,0.123,0.057,
16,0.054,1.219,0.125,0.066,
16,0.055,1.210,0.124,0.040,
16,0.042,1.207,0.123,0.041,
16,0.054,1.201,0.124,0.056,
16,0.055,1.199,0.128,0.073,
16,0.045,1.199,0.120,0.043,
16,0.054,1.204,0.124,0.060,
16,0.061,1.199,0.122,0.055,
16,0.055,1.214,0.121,0.042,
16,0.095,1.227,0.121,0.065,
16,0.053,1.211,0.123,0.059,
16,0.062,1.203,0.122,0.045,
16,0.046,1.200,0.122,0.043,
16,0.044,1.202,0.127,0.050,
18,0.059,116.228,0.096,0.034,
18,0.058,1.833,0.141,0.033,
18,0.039,1.828,0.125,0.024,
18,0.062,2.104,0.105,0.053,
18,0.056,2.350,0.102,0.053,
18,0.091,2.384,0.105,0.054,
18,0.055,2.350,0.106,0.061,
18,0.056,2.357,0.099,0.053,
18,0.054,2.348,0.104,0.050,
18,0.055,2.339,0.104,0.050,
18,0.087,2.390,0.102,0.029,
18,0.046,2.388,0.203,0.054,
18,0.047,2.342,0.104,0.051,
18,0.055,2.311,0.118,0.071,
18,0.047,2.246,0.095,0.073,
18,0.052,2.267,0.095,0.072,
18,0.046,2.252,0.100,0.058,
18,0.088,2.289,0.098,0.058,
18,0.047,2.250,0.098,0.059,
18,0.047,1.083,0.074,0.062,
18,0.029,0.994,0.071,0.055,
18,0.028,1.003,0.070,0.064,
18,0.029,1.006,0.072,0.055,
18,0.027,1.005,0.070,0.057,
18,0.033,1.002,0.067,0.065,
18,0.040,1.003,0.070,0.066,
18,0.027,1.002,0.071,0.055,
18,0.029,1.009,0.072,0.056,
18,0.030,1.002,0.070,0.064,
18,0.034,1.003,0.074,0.067,
18,0.032,0.997,0.071,0.064,
18,0.028,1.004,0.068,0.062,
18,0.029,1.000,0.068,0.063,
18,0.028,1.002,0.070,0.058,
18,0.029,1.000,0.071,0.055,
18,0.029,0.999,0.074,0.067,
18,0.029,0.999,0.068,0.063,
18,0.032,1.000,0.068,0.056,
18,0.027,1.001,0.069,0.057,
18,0.028,1.003,0.070,0.065,
18,0.030,0.999,0.068,0.069,
18,0.041,1.001,0.070,0.065,
18,0.029,0.998,0.072,0.058,
18,0.029,1.002,0.070,0.057,
18,0.039,1.009,0.070,0.064,
18,0.032,1.005,0.069,0.064,
18,0.041,1.004,0.072,0.059,
18,0.027,1.001,0.069,0.064,
18,0.028,1.002,0.070,0.064,
18,0.030,1.001,0.069,0.055,
18,0.030,1.004,0.071,0.056,
18,0.029,1.003,0.070,0.063,
18,0.030,1.002,0.070,0.057,
18,0.029,1.009,0.073,0.064,
18,0.027,1.003,0.071,0.057,
18,0.028,1.008,0.068,0.063,
18,0.028,1.003,0.069,0.063,
18,0.028,1.002,0.072,0.063,
18,0.031,0.994,0.071,0.055,
18,0.029,1.008,0.070,0.065,
18,0.029,1.001,0.071,0.056,
18,0.027,1.011,0.073,0.057,
18,0.041,1.004,0.071,0.076,
18,0.027,1.005,0.070,0.058,
18,0.029,1.003,0.069,0.055,
18,0.029,1.007,0.071,0.065,
18,0.029,1.005,0.070,0.065,
18,0.031,1.004,0.072,0.057,
18,0.029,1.001,0.073,0.065,
18,0.032,1.001,0.069,0.062,
18,0.032,1.008,0.070,0.062,
18,0.029,1.006,0.069,0.064,
18,0.029,1.004,0.070,0.056,
18,0.030,1.004,0.068,0.077,
18,0.030,1.004,0.070,0.056,
18,0.027,1.004,0.069,0.058,
18,0.029,1.002,0.072,0.056,
18,0.040,1.008,0.072,0.064,
18,0.030,1.009,0.069,0.064,
18,0.028,1.005,0.076,0.061,
18,0.033,0.997,0.071,0.058,
18,0.028,1.003,0.071,0.057,
18,0.031,1.002,0.073,0.056,
18,0.027,1.003,0.072,0.055,
18,0.028,1.002,0.071,0.056,
18,0.037,1.012,0.069,0.052,
18,0.031,1.007,0.068,0.065,
18,0.027,1.004,0.070,0.057,
18,0.041,1.003,0.069,0.056,
18,0.028,1.002,0.069,0.064,
18,0.029,1.002,0.069,0.067,
18,0.029,1.003,0.074,0.064,
18,0.029,0.994,0.068,0.063,
18,0.031,1.002,0.071,0.056,
18,0.030,1.032,0.072,0.056,
18,0.029,1.009,0.073,0.056,
18,0.042,1.009,0.072,0.053,
18,0.030,1.000,0.069,0.064,
18,0.028,1.007,0.070,0.055,
18,0.029,1.001,0.071,0.057,
24,0.029,161.856,0.097,0.059,
24,0.033,1.952,0.072,0.062,
24,0.027,3.726,0.113,0.058,
24,0.051,4.052,0.105,0.074,
24,0.058,3.595,0.074,0.056,
24,0.029,1.936,0.073,0.068,
24,0.029,1.924,0.071,0.056,
24,0.027,1.847,0.078,0.062,
24,0.027,1.849,0.072,0.055,
24,0.028,1.855,0.075,0.060,
24,0.027,1.848,0.072,0.053,
24,0.030,1.845,0.070,0.054,
24,0.029,1.847,0.070,0.056,
24,0.029,1.890,0.069,0.055,
24,0.029,1.861,0.071,0.056,
24,0.028,1.831,0.069,0.056,
24,0.029,1.874,0.072,0.057,
24,0.030,1.850,0.071,0.060,
24,0.029,1.799,0.071,0.056,
24,0.030,1.772,0.069,0.054,
24,0.030,1.771,0.069,0.056,
24,0.029,1.770,0.074,0.059,
24,0.036,1.774,0.068,0.055,
24,0.030,1.770,0.070,0.062,
24,0.028,1.772,0.081,0.062,
24,0.041,1.771,0.069,0.070,
24,0.032,1.772,0.069,0.070,
24,0.030,1.768,0.071,0.056,
24,0.027,1.768,0.068,0.055,
24,0.028,1.776,0.068,0.054,
24,0.030,1.766,0.068,0.058,
24,0.028,1.769,0.068,0.054,
24,0.028,1.769,0.052,0.036,
24,0.028,1.771,0.070,0.056,
24,0.029,1.779,0.070,0.056,
24,0.030,1.774,0.070,0.054,
24,0.028,1.772,0.071,0.055,
24,0.029,1.771,0.069,0.056,
24,0.029,1.776,0.075,0.055,
24,0.030,1.775,0.071,0.056,
24,0.028,1.767,0.070,0.062,
24,0.038,1.766,0.077,0.064,
24,0.032,1.769,0.067,0.071,
24,0.029,1.771,0.069,0.055,
24,0.029,1.774,0.072,0.055,
24,0.028,1.769,0.069,0.060,
24,0.038,1.773,0.068,0.061,
24,0.029,1.772,0.068,0.054,
24,0.030,1.780,0.069,0.056,
24,0.029,1.779,0.069,0.059,
24,0.027,1.773,0.068,0.054,
24,0.030,1.769,0.069,0.056,
24,0.029,1.768,0.069,0.053,
24,0.029,1.769,0.066,0.054,
24,0.030,1.777,0.067,0.061,
24,0.027,1.769,0.069,0.056,
24,0.028,1.770,0.070,0.055,
24,0.028,1.805,0.071,0.064,
24,0.028,1.774,0.071,0.055,
24,0.029,1.770,0.070,0.060,
24,0.029,1.768,0.072,0.054,
24,0.028,1.770,0.067,0.054,
24,0.026,1.772,0.068,0.053,
24,0.030,1.771,0.069,0.055,
24,0.028,1.809,0.067,0.059,
24,0.026,1.775,0.067,0.055,
24,0.029,1.771,0.069,0.055,
24,0.029,1.772,0.068,0.055,
24,0.028,1.771,0.070,0.054,
24,0.030,1.771,0.069,0.055,
24,0.028,1.778,0.069,0.052,
24,0.031,1.767,0.068,0.056,
24,0.033,1.770,0.067,0.053,
24,0.027,1.769,0.070,0.059,
24,0.030,1.771,0.070,0.054,
24,0.029,1.775,0.069,0.051,
24,0.028,1.767,0.071,0.056,
24,0.029,1.777,0.076,0.064,
24,0.031,1.771,0.072,0.055,
24,0.029,1.769,0.068,0.055,
24,0.026,1.778,0.070,0.058,
24,0.028,1.772,0.068,0.044,
24,0.031,1.769,0.068,0.055,
24,0.028,1.769,0.071,0.055,
24,0.028,1.782,0.069,0.058,
24,0.030,1.777,0.068,0.055,
24,0.028,1.769,0.068,0.058,
24,0.032,1.772,0.070,0.055,
24,0.029,1.774,0.070,0.055,
24,0.031,1.770,0.068,0.053,
24,0.029,1.775,0.070,0.055,
24,0.028,1.774,0.068,0.056,
24,0.027,1.770,0.072,0.052,
24,0.027,1.768,0.070,0.057,
24,0.029,1.769,0.072,0.058,
24,0.033,1.769,0.071,0.060,
24,0.030,1.776,0.071,0.053,
24,0.043,1.769,0.070,0.055,
24,0.029,1.767,0.070,0.058,
24,0.031,1.769,0.067,0.057,
27,0.030,97.829,0.123,0.046,
27,0.029,1.023,0.083,0.059,
27,0.029,1.006,0.079,0.059,
27,0.030,0.979,0.076,0.028,
27,0.028,1.198,0.116,0.068,
27,0.053,1.718,0.132,0.069,
27,0.051,1.709,0.094,0.067,
27,0.052,1.626,0.089,0.055,
27,0.052,1.623,0.087,0.055,
27,0.052,1.619,0.091,0.060,
27,0.051,1.626,0.089,0.057,
27,0.051,1.618,0.086,0.072,
27,0.050,1.616,0.091,0.057,
27,0.050,1.619,0.089,0.057,
27,0.051,1.616,0.085,0.060,
27,0.051,1.615,0.078,0.061,
27,0.028,0.877,0.078,0.062,
27,0.029,0.877,0.072,0.063,
27,0.030,0.878,0.077,0.062,
27,0.031,0.875,0.078,0.062,
27,0.029,0.874,0.074,0.061,
27,0.029,0.874,0.080,0.061,
27,0.029,0.877,0.072,0.064,
27,0.032,0.934,0.077,0.064,
27,0.029,0.901,0.062,0.037,
27,0.051,0.914,0.086,0.059,
27,0.044,0.869,0.078,0.067,
27,0.029,0.869,0.076,0.063,
27,0.029,0.876,0.073,0.062,
27,0.028,0.877,0.071,0.064,
27,0.029,0.876,0.075,0.062,
27,0.030,0.875,0.075,0.064,
27,0.028,0.876,0.074,0.061,
27,0.029,0.880,0.071,0.062,
27,0.028,0.875,0.073,0.064,
27,0.028,0.875,0.077,0.063,
27,0.030,0.875,0.071,0.062,
27,0.029,0.877,0.077,0.060,
27,0.029,0.875,0.070,0.063,
27,0.031,0.872,0.073,0.064,
27,0.029,0.875,0.074,0.061,
27,0.029,0.873,0.076,0.062,
27,0.034,0.873,0.071,0.068,
27,0.030,0.878,0.075,0.029,
27,0.030,0.904,0.077,0.066,
27,0.027,0.869,0.075,0.062,
27,0.028,0.863,0.082,0.060,
27,0.029,0.871,0.076,0.061,
27,0.028,0.872,0.076,0.062,
27,0.028,0.873,0.075,0.062,
27,0.030,0.872,0.073,0.061,
27,0.029,0.873,0.077,0.060,
27,0.031,0.880,0.077,0.060,
27,0.028,0.872,0.072,0.063,
27,0.029,0.873,0.074,0.061,
27,0.029,0.873,0.076,0.061,
27,0.030,0.874,0.075,0.061,
27,0.027,0.874,0.076,0.060,
27,0.028,0.872,0.075,0.061,
27,0.030,0.874,0.073,0.064,
27,0.082,0.891,0.072,0.025,
27,0.028,0.894,0.076,0.068,
27,0.029,0.869,0.076,0.061,
27,0.032,0.867,0.081,0.062,
27,0.027,0.872,0.071,0.062,
27,0.027,0.872,0.074,0.060,
27,0.027,0.876,0.075,0.060,
27,0.028,0.874,0.074,0.062,
27,0.030,0.874,0.073,0.062,
27,0.029,0.873,0.070,0.063,
27,0.029,0.872,0.075,0.060,
27,0.029,0.879,0.072,0.063,
27,0.028,0.873,0.073,0.061,
27,0.027,0.874,0.074,0.061,
27,0.029,0.872,0.073,0.061,
27,0.030,0.873,0.076,0.060,
27,0.031,0.876,0.073,0.061,
27,0.029,0.892,0.077,0.053,
27,0.028,0.869,0.081,0.057,
27,0.028,0.870,0.079,0.054,
27,0.028,0.868,0.076,0.059,
27,0.028,0.873,0.071,0.064,
27,0.028,0.865,0.073,0.061,
27,0.029,0.873,0.077,0.061,
27,0.040,0.875,0.071,0.063,
27,0.028,0.877,0.075,0.060,
27,0.029,0.872,0.076,0.063,
27,0.029,0.873,0.078,0.055,
27,0.031,0.873,0.071,0.061,
27,0.029,0.873,0.075,0.061,
27,0.032,0.878,0.075,0.061,
27,0.031,0.876,0.072,0.063,
27,0.029,0.872,0.072,0.061,
27,0.027,0.876,0.073,0.064,
27,0.027,0.877,0.071,0.063,
27,0.048,0.870,0.075,0.062,
27,0.031,0.869,0.086,0.060,
27,0.030,0.892,0.075,0.026,
27,0.032,0.872,0.072,0.063,
27,0.029,0.868,0.086,0.061,
32,0.028,146.104,0.097,0.025,
32,0.031,1.366,0.106,0.049,
32,0.032,1.303,0.063,0.025,
32,0.031,1.882,0.083,0.048,
32,0.058,2.285,0.099,0.076,
32,0.056,2.262,0.083,0.049,
32,0.062,2.304,0.099,0.070,
32,0.054,2.118,0.095,0.058,
32,0.030,1.012,0.061,0.026,
32,0.028,1.016,0.067,0.056,
32,0.029,1.011,0.067,0.065,
32,0.030,1.010,0.072,0.055,
32,0.030,1.016,0.067,0.064,
32,0.030,1.010,0.068,0.064,
32,0.057,1.005,0.067,0.054,
32,0.031,1.012,0.067,0.074,
32,0.040,1.019,0.068,0.064,
32,0.030,1.009,0.067,0.055,
32,0.029,0.976,0.068,0.058,
32,0.028,0.975,0.066,0.065,
32,0.041,0.976,0.068,0.056,
32,0.041,0.981,0.068,0.063,
32,0.030,0.975,0.067,0.051,
32,0.030,0.977,0.065,0.061,
32,0.029,0.977,0.066,0.062,
32,0.028,0.975,0.066,0.064,
32,0.028,0.972,0.067,0.055,
32,0.028,0.978,0.066,0.057,
32,0.029,0.975,0.066,0.063,
32,0.040,0.974,0.076,0.062,
32,0.031,0.978,0.066,0.064,
32,0.028,0.973,0.066,0.065,
32,0.030,0.977,0.067,0.056,
32,0.031,0.978,0.067,0.056,
32,0.030,0.974,0.067,0.056,
32,0.029,0.971,0.078,0.077,
32,0.084,2.608,0.092,0.046,
32,0.044,2.577,0.081,0.046,
32,0.060,1.255,0.056,0.027,
32,0.031,1.015,0.069,0.055,
32,0.030,1.006,0.069,0.065,
32,0.044,1.006,0.068,0.063,
32,0.029,1.011,0.067,0.065,
32,0.028,1.007,0.085,0.061,
32,0.035,1.000,0.068,0.054,
32,0.028,1.007,0.068,0.056,
32,0.030,1.012,0.067,0.060,
32,0.030,1.001,0.068,0.063,
32,0.031,1.010,0.068,0.070,
32,0.028,1.005,0.077,0.065,
32,0.029,1.000,0.068,0.055,
32,0.029,1.007,0.069,0.055,
32,0.031,1.006,0.069,0.065,
32,0.031,1.001,0.066,0.063,
32,0.030,1.009,0.072,0.065,
32,0.031,1.077,0.085,0.061,
32,0.030,1.000,0.070,0.056,
32,0.032,1.007,0.068,0.064,
32,0.033,1.004,0.068,0.065,
32,0.073,1.045,0.054,0.043,
32,0.030,1.011,0.067,0.064,
32,0.030,1.006,0.068,0.064,
32,0.041,1.002,0.069,0.057,
32,0.028,1.099,0.098,0.045,
32,0.031,1.066,0.076,0.066,
32,0.030,1.069,0.076,0.064,
32,0.029,1.096,0.079,0.062,
32,0.029,1.090,0.080,0.064,
32,0.030,1.095,0.082,0.061,
32,0.029,1.064,0.076,0.064,
32,0.027,1.006,0.070,0.066,
32,0.030,1.007,0.093,0.058,
32,0.029,1.010,0.071,0.058,
32,0.040,1.006,0.066,0.065,
32,0.041,0.998,0.068,0.056,
32,0.029,1.009,0.070,0.057,
32,0.030,1.005,0.069,0.066,
32,0.031,1.000,0.076,0.063,
32,0.031,1.006,0.071,0.058,
32,0.041,1.009,0.068,0.064,
32,0.029,1.001,0.068,0.055,
32,0.030,1.008,0.070,0.058,
32,0.028,1.005,0.073,0.066,
32,0.034,1.000,0.070,0.057,
32,0.032,1.006,0.067,0.066,
32,0.029,1.005,0.067,0.056,
32,0.042,1.002,0.067,0.057,
32,0.028,1.008,0.069,0.077,
32,0.028,1.011,0.069,0.067,
32,0.040,1.002,0.068,0.064,
32,0.028,1.008,0.067,0.064,
32,0.028,1.003,0.067,0.065,
32,0.035,1.001,0.070,0.055,
32,0.031,1.010,0.070,0.068,
32,0.030,1.005,0.066,0.065,
32,0.030,0.999,0.067,0.063,
32,0.033,1.013,0.067,0.057,
32,0.030,1.004,0.069,0.066,
32,0.030,0.998,0.068,0.061,
32,0.028,1.009,0.070,0.056,
36,0.029,162.685,0.105,0.039,
36,0.040,1.770,0.063,0.039,
36,0.034,2.101,0.081,0.045,
36,0.049,3.097,0.080,0.041,
36,0.051,3.086,0.079,0.044,
36,0.052,3.201,0.094,0.070,
36,0.045,2.230,0.073,0.062,
36,0.030,1.798,0.080,0.060,
36,0.033,1.801,0.072,0.065,
36,0.029,1.795,0.074,0.066,
36,0.031,1.761,0.092,0.056,
36,0.030,1.700,0.070,0.056,
36,0.033,1.704,0.068,0.062,
36,0.042,1.697,0.071,0.055,
36,0.031,1.697,0.071,0.070,
36,0.031,1.702,0.067,0.068,
36,0.031,1.699,0.052,0.058,
36,0.030,1.698,0.068,0.056,
36,0.030,1.697,0.069,0.054,
36,0.032,1.698,0.071,0.056,
36,0.031,1.712,0.071,0.062,
36,0.032,1.697,0.072,0.055,
36,0.031,1.698,0.070,0.056,
36,0.031,1.695,0.069,0.056,
36,0.029,1.700,0.070,0.055,
36,0.030,1.698,0.069,0.057,
36,0.030,1.705,0.069,0.055,
36,0.030,1.696,0.070,0.056,
36,0.030,1.702,0.069,0.055,
36,0.030,1.697,0.075,0.055,
36,0.029,1.694,0.073,0.066,
36,0.032,1.702,0.068,0.075,
36,0.032,1.698,0.071,0.053,
36,0.031,1.697,0.071,0.056,
36,0.042,1.698,0.069,0.055,
36,0.031,1.696,0.071,0.057,
36,0.031,1.702,0.070,0.065,
36,0.031,1.697,0.074,0.053,
36,0.032,1.696,0.148,0.059,
36,0.034,1.784,0.079,0.054,
36,0.033,1.759,0.110,0.058,
36,0.034,1.782,0.099,0.066,
36,0.032,1.828,0.134,0.058,
36,0.033,1.786,0.086,0.047,
36,0.032,1.696,0.069,0.056,
36,0.028,1.708,0.068,0.061,
36,0.030,1.697,0.068,0.066,
36,0.042,1.705,0.070,0.055,
36,0.031,1.695,0.069,0.057,
36,0.031,1.697,0.070,0.056,
36,0.029,1.696,0.070,0.054,
36,0.029,1.695,0.070,0.057,
36,0.031,1.700,0.070,0.074,
36,0.031,1.697,0.069,0.054,
36,0.031,1.700,0.070,0.057,
36,0.034,1.697,0.070,0.057,
36,0.030,1.697,0.070,0.054,
36,0.029,1.705,0.068,0.058,
36,0.029,1.698,0.068,0.059,
36,0.028,1.725,0.088,0.052,
36,0.030,1.695,0.076,0.058,
36,0.033,1.696,0.067,0.055,
36,0.042,1.696,0.067,0.054,
36,0.030,1.714,0.070,0.055,
36,0.029,1.697,0.068,0.057,
36,0.028,1.699,0.068,0.055,
36,0.031,1.697,0.069,0.054,
36,0.034,1.695,0.069,0.055,
36,0.030,1.699,0.073,0.064,
36,0.031,1.698,0.068,0.054,
36,0.030,1.696,0.068,0.055,
36,0.030,1.707,0.070,0.055,
36,0.029,1.697,0.070,0.055,
36,0.030,1.704,0.069,0.057,
36,0.029,1.696,0.072,0.054,
36,0.028,1.697,0.068,0.032,
36,0.029,1.693,0.069,0.063,
36,0.031,1.698,0.071,0.056,
36,0.030,1.698,0.071,0.057,
36,0.041,1.716,0.068,0.058,
36,0.029,1.697,0.071,0.057,
36,0.030,1.698,0.068,0.057,
36,0.033,1.694,0.069,0.053,
36,0.029,1.692,0.069,0.061,
36,0.029,1.699,0.068,0.075,
36,0.031,1.697,0.070,0.055,
36,0.029,1.698,0.068,0.062,
36,0.029,1.698,0.067,0.056,
36,0.031,1.697,0.067,0.056,
36,0.030,1.704,0.070,0.056,
36,0.033,1.694,0.070,0.055,
36,0.030,1.724,0.091,0.053,
36,0.031,1.696,0.074,0.064,
36,0.042,1.693,0.070,0.057,
36,0.049,1.694,0.069,0.054,
36,0.030,1.745,0.068,0.062,
36,0.031,1.697,0.068,0.055,
36,0.031,1.743,0.069,0.057,
36,0.033,1.695,0.067,0.056,
36,0.030,1.694,0.069,0.062,
48,0.030,235.464,0.110,0.026,
48,0.030,2.821,0.081,0.026,
48,0.029,2.858,0.087,0.058,
48,0.081,2.859,0.123,0.058,
48,0.043,2.828,0.087,0.058,
48,0.042,2.840,0.084,0.058,
48,0.042,2.858,0.082,0.059,
48,0.042,2.830,0.091,0.060,
48,0.030,2.820,0.085,0.063,
48,0.042,2.802,0.085,0.058,
48,0.042,2.768,0.102,0.061,
48,0.042,2.726,0.080,0.058,
48,0.042,2.774,0.140,0.059,
48,0.042,2.734,0.079,0.030,
48,0.042,2.725,0.087,0.056,
48,0.042,2.723,0.084,0.066,
48,0.042,2.732,0.080,0.058,
48,0.041,2.724,0.080,0.062,
48,0.042,2.730,0.078,0.062,
48,0.042,2.764,0.077,0.061,
48,0.028,2.792,0.081,0.062,
48,0.041,2.725,0.079,0.061,
48,0.042,2.731,0.078,0.059,
48,0.041,2.725,0.076,0.063,
48,0.042,2.724,0.076,0.061,
48,0.029,2.726,0.077,0.062,
48,0.042,2.731,0.080,0.065,
48,0.042,2.725,0.076,0.047,
48,0.041,2.723,0.102,0.057,
48,0.042,2.734,0.080,0.061,
48,0.042,2.724,0.081,0.059,
48,0.049,2.721,0.077,0.062,
48,0.042,2.724,0.076,0.058,
48,0.041,2.729,0.081,0.061,
48,0.042,2.723,0.079,0.061,
48,0.042,2.721,0.080,0.053,
48,0.041,2.731,0.075,0.061,
48,0.041,2.731,0.076,0.060,
48,0.043,2.727,0.078,0.060,
48,0.043,2.723,0.080,0.063,
48,0.042,2.730,0.075,0.057,
48,0.042,2.726,0.087,0.043,
48,0.032,2.726,0.075,0.067,
48,0.043,2.739,0.075,0.059,
48,0.042,2.729,0.077,0.053,
48,0.032,2.731,0.077,0.051,
48,0.041,2.737,0.079,0.063,
48,0.041,2.729,0.077,0.059,
48,0.042,2.729,0.080,0.063,
48,0.028,2.732,0.077,0.052,
48,0.042,2.736,0.082,0.061,
48,0.041,2.723,0.080,0.051,
48,0.041,2.726,0.080,0.059,
48,0.030,2.736,0.082,0.065,
48,0.043,2.761,0.078,0.058,
48,0.041,2.722,0.081,0.060,
48,0.042,2.726,0.075,0.058,
48,0.080,2.753,0.080,0.058,
48,0.043,2.727,0.079,0.061,
48,0.043,2.724,0.076,0.057,
48,0.042,2.734,0.077,0.055,
48,0.042,2.725,0.075,0.053,
48,0.042,2.725,0.078,0.058,
48,0.041,2.732,0.079,0.053,
48,0.043,2.727,0.080,0.051,
48,0.034,2.723,0.076,0.059,
48,0.043,2.725,0.076,0.057,
48,0.042,2.757,0.107,0.044,
48,0.042,2.730,0.077,0.064,
