nVectors,memcpyOut,plan,execu,memcpyIn
262144,0.886,6.779,0.728,1.131,
262144,1.031,8.896,0.758,1.148,
262144,1.100,11.934,0.813,1.110,
262144,1.007,11.659,0.674,1.082,
262144,0.757,6.950,0.697,1.128,
262144,0.933,8.529,0.832,1.306,
262144,0.723,11.205,0.813,1.180,
262144,1.089,11.652,0.665,1.085,
262144,0.815,7.026,0.718,1.129,
262144,0.900,9.111,0.774,1.149,
262144,0.929,12.214,0.826,1.117,
262144,1.338,10.723,0.703,1.109,
262144,0.781,7.269,0.735,1.128,
262144,1.304,9.511,0.756,1.129,
262144,0.930,12.343,0.668,1.086,
262144,0.865,6.753,0.675,1.112,
262144,1.090,10.141,0.763,1.122,
262144,0.947,12.289,0.828,1.115,
262144,0.772,11.027,0.680,1.095,
262144,0.947,7.197,0.721,1.129,
262144,0.873,9.365,0.793,1.127,
262144,0.769,11.804,0.801,1.172,
262144,0.929,12.509,0.795,1.132,
262144,0.724,12.894,0.763,1.129,
262144,0.923,6.728,0.796,1.142,
262144,1.069,8.834,0.780,1.161,
262144,1.111,11.940,0.795,1.113,
262144,1.030,11.657,0.682,1.085,
262144,0.715,7.060,0.729,1.201,
262144,0.902,8.632,0.748,1.149,
262144,1.111,11.370,0.820,1.135,
262144,0.802,11.420,0.824,1.313,
262144,0.712,7.023,0.738,1.151,
262144,1.287,9.625,0.790,1.154,
262144,0.759,12.737,0.809,1.109,
262144,0.914,13.118,0.793,1.112,
262144,0.893,12.105,0.670,1.096,
262144,0.978,6.863,0.731,1.136,
262144,1.025,9.074,0.771,1.147,
279936,1.080,1022.775,1.552,1.460,
279936,0.639,13.690,0.838,1.631,
279936,0.911,15.663,0.844,1.145,
279936,1.143,15.879,0.843,1.129,
279936,1.059,15.548,0.816,1.127,
279936,0.752,15.101,0.647,0.960,
279936,0.838,14.839,0.678,1.011,
279936,0.613,15.638,0.695,1.189,
279936,1.213,15.597,0.712,1.171,
279936,0.742,15.597,0.712,1.184,
279936,1.145,15.619,0.696,1.174,
279936,0.735,15.193,0.717,1.147,
279936,0.873,15.307,0.714,1.206,
279936,0.747,16.327,0.695,1.153,
279936,0.726,15.174,0.675,1.155,
279936,0.869,15.584,0.639,1.337,
279936,0.739,15.763,0.698,1.142,
279936,0.917,15.614,0.692,1.166,
279936,1.162,15.467,0.725,1.165,
279936,0.832,15.686,0.687,1.169,
279936,1.106,14.780,0.641,0.966,
279936,0.656,15.047,0.752,1.132,
279936,1.024,15.616,0.709,1.326,
279936,0.741,15.584,0.694,1.146,
279936,0.969,15.222,0.722,1.181,
279936,0.943,16.243,0.848,1.114,
279936,0.756,14.869,0.689,1.146,
279936,0.997,15.676,0.709,1.346,
279936,0.756,15.605,0.698,1.151,
279936,0.975,15.624,0.716,1.184,
279936,1.234,15.994,0.749,1.187,
279936,1.083,15.727,0.693,1.343,
279936,0.743,14.881,0.685,1.145,
279936,0.857,15.572,0.653,1.322,
279936,0.738,15.590,0.684,1.148,
279936,0.923,15.629,0.708,1.345,
279936,0.745,15.600,0.696,1.162,
279936,0.935,15.240,0.718,1.169,
279936,1.029,16.294,0.689,1.165,
279936,0.750,15.169,0.707,1.151,
279936,0.864,15.610,0.656,1.326,
279936,0.758,15.600,0.693,1.155,
279936,0.882,15.539,0.636,0.955,
279936,0.704,14.446,0.736,1.167,
279936,0.847,16.219,0.813,1.176,
279936,0.746,15.597,0.642,1.300,
279936,0.738,15.703,0.688,1.154,
279936,0.907,15.609,0.668,1.316,
279936,0.741,15.453,0.684,1.149,
279936,1.031,15.303,0.737,1.167,
279936,0.928,16.332,0.702,1.156,
279936,0.731,15.158,0.677,1.146,
279936,0.934,15.981,0.681,1.164,
279936,0.901,15.525,0.701,1.166,
279936,0.733,16.319,0.827,1.301,
279936,0.737,15.642,0.699,1.173,
279936,0.936,15.285,0.723,1.171,
279936,0.897,16.336,0.699,1.156,
279936,0.732,15.177,0.688,1.158,
279936,0.920,16.013,0.681,1.152,
279936,0.895,15.664,0.726,1.178,
279936,1.188,15.886,0.780,1.344,
279936,0.546,15.007,0.701,1.189,
279936,0.741,15.374,0.701,1.384,
279936,0.747,15.386,0.724,1.164,
279936,1.059,17.018,0.701,1.148,
279936,1.054,15.988,0.682,1.158,
279936,1.076,15.635,0.704,1.186,
279936,0.727,15.222,0.673,1.156,
279936,0.770,15.071,0.725,1.161,
279936,0.910,15.729,0.712,1.284,
279936,1.029,14.874,0.682,1.163,
279936,1.211,15.914,0.864,1.178,
279936,1.053,15.564,0.693,1.202,
279936,0.731,15.203,0.694,1.159,
279936,0.766,15.040,0.702,1.184,
279936,0.914,15.595,0.697,1.321,
279936,0.762,14.991,0.661,1.181,
279936,0.731,15.589,0.640,1.340,
279936,0.740,15.620,0.697,1.152,
279936,0.885,15.623,0.688,1.341,
279936,0.745,15.512,0.720,1.168,
279936,0.988,16.038,0.697,1.153,
279936,0.996,14.876,0.689,1.167,
279936,1.130,15.992,0.691,1.154,
279936,1.099,15.623,0.713,1.163,
279936,0.729,15.033,0.708,1.146,
279936,0.896,15.554,0.721,1.350,
279936,0.753,15.934,0.700,1.180,
279936,0.737,14.867,0.689,1.149,
279936,0.977,15.586,0.691,1.367,
279936,0.754,15.529,0.652,1.154,
279936,1.066,15.660,0.701,1.339,
279936,0.745,15.632,0.688,1.148,
279936,0.961,15.240,0.749,1.184,
279936,0.946,16.334,0.696,1.188,
279936,0.727,15.168,0.701,1.140,
279936,0.902,16.031,0.678,1.145,
279936,0.894,15.613,0.698,1.180,
279936,1.262,16.015,0.698,1.168,
294912,1.157,760.044,1.231,1.104,
294912,0.697,13.445,0.670,1.175,
294912,0.929,12.153,0.684,1.079,
294912,0.975,13.674,0.562,1.020,
294912,1.033,12.137,0.624,1.252,
294912,0.789,13.100,0.593,1.215,
294912,0.942,12.796,0.593,1.221,
294912,1.114,11.632,0.611,1.084,
294912,0.710,14.455,0.570,1.012,
294912,0.744,11.522,0.587,1.044,
294912,0.794,13.752,0.552,1.012,
294912,0.710,11.600,0.636,1.403,
294912,0.777,14.173,0.640,1.356,
294912,0.774,12.395,0.635,1.218,
294912,1.075,13.485,0.602,1.209,
294912,0.854,12.773,0.603,1.197,
294912,1.090,11.699,0.635,1.236,
294912,1.288,14.829,0.616,1.355,
294912,0.762,12.374,0.715,1.257,
294912,1.096,13.362,0.610,1.219,
294912,1.395,13.249,0.616,1.201,
294912,1.075,12.044,0.644,1.220,
294912,1.039,14.543,0.624,1.254,
294912,1.344,13.202,0.609,1.209,
294912,1.019,11.662,0.647,1.151,
294912,1.319,14.752,0.617,1.074,
294912,0.689,10.861,0.613,1.201,
294912,1.114,13.189,0.617,1.199,
294912,0.975,12.283,0.646,1.231,
294912,0.947,14.130,0.629,1.197,
294912,0.932,12.806,0.616,1.198,
294912,1.074,11.744,0.649,1.232,
294912,1.215,14.845,0.617,1.215,
294912,1.255,12.903,0.778,1.265,
294912,1.139,13.346,0.697,1.202,
294912,0.873,12.803,0.604,1.200,
294912,1.062,12.037,0.622,1.222,
294912,1.041,14.550,0.604,1.232,
294912,0.754,12.177,0.636,1.260,
294912,0.830,13.017,0.628,1.198,
294912,0.911,12.658,0.705,1.173,
294912,1.226,11.999,0.645,1.222,
294912,1.087,15.260,0.620,1.196,
294912,0.914,12.502,0.641,1.266,
294912,0.786,15.055,0.673,1.349,
294912,1.397,14.886,0.689,1.178,
294912,1.198,12.738,0.628,1.376,
294912,0.766,11.938,0.654,1.259,
294912,1.388,14.980,0.611,1.203,
294912,1.176,12.765,0.659,1.396,
294912,0.788,12.603,0.633,1.219,
294912,0.840,12.654,0.579,1.018,
294912,1.034,11.488,0.639,1.234,
294912,1.209,14.704,0.596,1.244,
294912,0.773,11.973,0.611,1.234,
294912,0.958,13.733,0.599,1.216,
294912,1.136,12.720,0.562,1.012,
294912,0.715,11.419,0.653,1.253,
294912,1.395,14.893,0.619,1.356,
294912,0.783,12.148,0.644,1.399,
294912,0.776,14.230,0.597,1.202,
294912,1.188,12.737,0.641,1.223,
294912,1.288,12.868,0.609,1.199,
294912,1.245,13.198,0.624,1.202,
294912,0.999,12.245,0.637,1.233,
294912,0.933,14.145,0.611,1.198,
294912,0.927,12.795,0.628,1.199,
294912,1.105,12.043,0.650,1.227,
294912,1.035,15.224,0.623,1.199,
294912,0.906,12.581,0.618,1.264,
294912,0.788,15.023,0.676,1.253,
294912,1.401,14.986,0.615,1.206,
294912,1.188,12.812,0.731,1.189,
294912,1.162,12.437,0.636,1.233,
294912,1.415,14.641,0.619,1.207,
294912,0.903,12.808,0.614,1.197,
294912,1.075,11.777,0.637,1.364,
294912,0.787,14.833,0.622,1.246,
294912,0.808,12.319,0.625,1.260,
294912,0.794,15.092,0.669,1.246,
294912,0.793,15.118,0.554,1.000,
294912,0.895,12.074,0.640,1.220,
294912,1.106,13.445,0.636,1.214,
294912,0.845,12.779,0.626,1.200,
294912,1.070,12.022,0.656,1.228,
294912,1.018,15.233,0.606,1.198,
294912,0.914,12.456,0.649,1.256,
294912,1.318,15.582,0.654,1.174,
294912,0.708,10.494,0.709,1.228,
294912,0.561,11.468,0.663,1.225,
294912,1.285,14.691,0.605,1.230,
294912,0.759,12.000,0.640,1.218,
294912,0.974,13.739,0.598,1.199,
294912,1.144,12.745,0.701,1.202,
294912,1.319,12.152,0.672,1.230,
294912,0.934,14.705,0.715,1.229,
294912,1.217,13.004,0.657,1.227,
294912,1.022,13.179,0.590,1.201,
294912,0.979,12.822,0.600,1.201,
294912,1.176,12.422,0.607,1.073,
314928,0.983,1003.667,1.456,1.093,
314928,0.714,10.487,0.848,1.249,
314928,0.666,10.077,0.760,1.247,
314928,0.957,9.931,0.801,1.212,
314928,0.916,9.935,0.640,1.006,
314928,1.063,9.981,0.650,1.407,
314928,0.813,10.247,0.692,1.231,
314928,1.090,11.987,0.736,1.269,
314928,1.132,13.849,0.657,1.231,
314928,0.982,12.590,0.663,1.390,
314928,0.786,11.135,0.683,1.413,
314928,0.826,14.772,0.676,1.226,
314928,0.803,10.062,0.681,1.267,
314928,0.853,10.076,0.681,1.275,
314928,0.912,10.082,0.686,1.267,
314928,0.886,11.392,0.705,1.410,
314928,0.812,14.554,0.674,1.252,
314928,0.951,10.103,0.677,1.251,
314928,0.948,12.553,0.686,1.232,
314928,1.152,11.600,0.723,1.427,
314928,0.799,14.643,0.684,1.252,
314928,0.947,10.086,0.671,1.252,
314928,0.965,12.601,0.681,1.235,
314928,1.130,11.908,0.713,1.284,
314928,1.065,13.844,0.679,1.234,
314928,1.128,12.579,0.678,1.227,
314928,0.804,10.066,0.682,1.254,
314928,0.819,10.075,0.688,1.268,
314928,0.891,12.574,0.613,1.371,
314928,0.790,10.100,0.652,1.231,
314928,1.215,12.601,0.712,1.425,
314928,0.794,12.367,0.688,1.231,
314928,1.084,12.570,0.679,1.388,
314928,0.781,10.085,0.688,1.389,
314928,0.778,12.466,0.728,1.268,
314928,0.956,12.833,0.673,1.231,
314928,1.101,12.585,0.678,1.389,
314928,0.789,10.057,0.684,1.391,
314928,0.783,12.405,0.714,1.268,
314928,1.041,12.817,0.659,1.230,
314928,1.144,12.570,0.679,1.228,
314928,0.798,10.081,0.690,1.242,
314928,0.839,12.338,0.709,1.430,
314928,0.828,14.137,0.728,1.281,
314928,1.121,16.756,0.699,1.269,
314928,1.153,15.940,0.716,1.268,
314928,1.032,15.746,0.670,1.059,
314928,1.184,15.369,0.846,1.285,
314928,0.711,15.326,0.856,1.441,
314928,0.597,15.192,0.733,1.453,
314928,0.855,15.893,0.711,1.428,
314928,0.828,14.693,0.714,1.326,
314928,0.726,15.304,0.675,1.059,
314928,0.742,16.110,0.699,1.288,
314928,0.972,15.475,0.690,1.439,
314928,0.830,15.315,0.734,1.302,
314928,0.998,15.754,0.701,1.269,
314928,1.074,15.068,0.700,1.300,
314928,0.987,15.947,0.704,1.271,
314928,0.968,15.698,0.874,1.291,
314928,1.069,15.754,0.717,1.275,
314928,1.141,15.875,0.729,1.271,
314928,0.990,15.471,0.704,1.425,
314928,0.802,15.327,0.724,1.292,
314928,1.063,15.712,0.844,1.300,
314928,1.137,14.978,0.702,1.281,
314928,1.002,15.903,0.715,1.321,
314928,0.973,15.844,0.722,1.271,
314928,0.999,15.528,0.703,1.455,
314928,0.808,15.518,0.701,1.289,
314928,0.976,15.466,0.696,1.429,
314928,0.824,15.075,0.735,1.291,
314928,1.104,16.467,0.696,1.265,
314928,0.829,15.225,0.699,1.430,
314928,0.834,15.860,0.714,1.263,
314928,0.800,15.428,0.700,1.268,
314928,1.176,15.860,0.704,1.282,
314928,1.101,15.864,0.713,1.288,
314928,1.080,15.872,0.714,1.282,
314928,1.065,15.639,0.749,1.425,
314928,1.107,16.115,0.707,1.306,
314928,0.969,14.717,0.714,1.282,
314928,1.045,15.889,0.716,1.283,
314928,1.045,15.836,0.710,1.269,
314928,1.075,15.864,0.704,1.268,
314928,1.082,15.877,0.679,1.271,
314928,1.080,15.479,0.713,1.440,
314928,0.796,15.286,0.749,1.291,
314928,1.072,15.778,0.713,1.268,
314928,1.129,15.073,0.711,1.288,
314928,0.948,16.014,0.684,1.301,
314928,0.964,15.824,0.725,1.268,
314928,1.027,15.438,0.702,1.264,
314928,0.798,15.431,0.717,1.268,
314928,1.120,15.850,0.704,1.266,
314928,1.105,15.604,0.739,1.453,
314928,0.861,16.144,0.734,1.269,
314928,1.034,15.041,0.714,1.290,
314928,0.985,16.014,0.707,1.302,
314928,0.967,15.910,0.703,1.305,
331776,0.900,749.545,1.401,1.258,
331776,0.749,11.700,0.699,1.334,
331776,0.707,12.070,0.719,1.390,
331776,0.824,13.441,0.729,1.454,
331776,0.766,12.581,0.654,1.378,
331776,0.960,11.455,0.647,1.383,
331776,1.216,15.048,0.725,1.294,
331776,0.917,12.097,0.643,1.374,
331776,0.919,13.410,0.623,1.462,
331776,0.863,12.594,0.678,1.355,
331776,0.850,12.528,0.596,1.321,
331776,1.176,13.080,0.623,1.360,
331776,0.972,11.684,0.657,1.345,
331776,1.155,14.731,0.613,1.441,
331776,0.864,12.608,0.665,1.339,
331776,0.841,13.981,0.663,1.361,
331776,0.848,14.066,0.592,1.125,
331776,0.835,11.884,0.673,1.474,
331776,1.041,13.217,0.625,1.348,
331776,0.894,12.633,0.640,1.343,
331776,1.119,11.990,0.653,1.382,
331776,1.033,14.958,0.648,1.357,
331776,1.012,12.346,0.614,1.170,
331776,1.321,12.841,0.575,1.109,
331776,0.761,13.337,0.633,1.334,
331776,0.830,11.739,0.653,1.361,
331776,1.035,14.495,0.641,1.321,
331776,1.260,12.931,0.658,1.356,
331776,1.050,13.246,0.641,1.322,
331776,0.874,12.656,0.640,1.320,
331776,1.092,11.705,0.737,1.371,
331776,1.187,14.635,0.681,1.340,
331776,1.249,13.019,0.627,1.369,
331776,1.000,12.041,0.685,1.366,
331776,0.854,14.920,0.600,1.378,
331776,1.008,12.492,0.617,1.454,
331776,0.854,12.912,0.631,1.236,
331776,1.160,12.936,0.573,1.112,
331776,1.292,12.052,0.697,1.347,
331776,1.114,14.723,0.621,1.325,
331776,1.196,13.090,0.584,1.110,
331776,1.004,11.647,0.663,1.502,
331776,0.895,14.714,0.623,1.333,
331776,0.851,12.234,0.644,1.351,
331776,1.330,13.576,0.637,1.321,
331776,0.740,12.652,0.624,1.321,
331776,1.092,12.003,0.666,1.381,
331776,1.028,14.926,0.642,1.378,
331776,0.998,12.513,0.626,1.470,
331776,0.850,12.996,0.645,1.322,
331776,1.190,13.077,0.629,1.354,
331776,1.017,11.959,0.663,1.361,
331776,1.019,14.097,0.623,1.335,
331776,0.892,12.515,0.673,1.343,
331776,1.146,12.970,0.631,1.339,
331776,1.028,13.097,0.620,1.358,
331776,0.990,11.947,0.640,1.372,
331776,1.000,14.090,0.638,1.318,
331776,0.858,12.522,0.678,1.342,
331776,1.130,12.959,0.619,1.361,
331776,1.040,13.041,0.636,1.359,
331776,0.997,11.984,0.647,1.355,
331776,0.975,14.093,0.632,1.318,
331776,0.834,12.513,0.675,1.359,
331776,1.154,12.949,0.625,1.341,
331776,1.041,13.029,0.635,1.357,
331776,1.016,11.934,0.661,1.394,
331776,0.985,14.158,0.641,1.320,
331776,0.840,12.519,0.663,1.346,
331776,1.098,12.964,0.618,1.355,
331776,1.016,13.051,0.647,1.357,
331776,0.995,11.933,0.657,1.371,
331776,0.952,14.084,0.612,1.322,
331776,0.891,12.501,0.686,1.341,
331776,1.159,12.988,0.620,1.340,
331776,1.043,13.031,0.636,1.358,
331776,0.993,11.973,0.652,1.388,
331776,0.983,14.164,0.637,1.335,
331776,0.846,12.482,0.630,1.169,
331776,1.178,12.870,0.628,1.473,
331776,0.858,12.714,0.626,1.318,
331776,0.837,11.773,0.664,1.362,
331776,1.026,14.469,0.622,1.493,
331776,0.826,12.365,0.660,1.406,
331776,1.014,14.720,0.665,1.370,
331776,1.044,15.072,0.623,1.322,
331776,1.008,13.706,0.627,1.338,
331776,1.037,11.904,0.644,1.365,
331776,1.012,14.714,0.646,1.323,
331776,1.140,13.038,0.642,1.370,
331776,1.019,12.055,0.683,1.362,
331776,0.912,14.934,0.647,1.344,
331776,0.995,12.570,0.650,1.355,
331776,1.130,12.754,0.738,1.347,
331776,1.156,13.008,0.625,1.383,
331776,1.014,11.974,0.661,1.381,
331776,0.972,14.100,0.622,1.320,
331776,0.887,12.499,0.678,1.366,
331776,1.157,12.966,0.642,1.342,
331776,0.864,12.668,0.631,1.497,
354294,1.027,469.652,1.295,2.125,
354294,0.776,11.317,0.700,2.143,
354294,1.305,9.631,0.699,1.438,
354294,1.143,13.891,0.619,1.418,
354294,1.042,9.301,0.639,1.440,
354294,1.340,13.341,0.607,1.398,
354294,0.878,8.841,0.638,1.438,
354294,0.957,11.986,0.668,1.431,
354294,0.932,12.112,0.613,1.397,
354294,1.356,9.818,0.644,1.447,
354294,1.127,12.344,0.607,1.393,
354294,0.903,9.529,0.660,1.451,
354294,1.070,12.914,0.596,1.423,
354294,1.014,8.791,0.604,1.281,
354294,0.955,12.051,0.636,1.353,
354294,1.124,14.880,0.787,1.695,
354294,0.961,13.290,0.605,1.456,
354294,0.978,9.611,0.652,1.433,
354294,1.157,12.620,0.613,1.400,
354294,1.217,9.141,1.203,1.425,
354294,1.063,13.230,0.562,1.194,
354294,0.937,8.573,0.633,1.420,
354294,1.324,13.889,0.674,1.458,
354294,1.089,14.960,0.688,1.453,
354294,0.941,12.506,0.607,1.417,
354294,1.074,9.924,0.649,1.436,
354294,1.052,12.169,0.607,1.392,
354294,0.905,9.413,0.642,1.440,
354294,1.082,12.937,0.717,1.409,
354294,1.034,9.015,0.646,1.434,
354294,0.941,12.895,0.679,1.435,
354294,0.950,11.926,0.618,1.393,
354294,0.910,9.628,0.638,1.446,
354294,1.050,11.747,0.601,1.447,
354294,1.046,9.297,0.642,1.594,
354294,0.909,12.980,0.621,1.528,
354294,0.878,8.858,0.653,1.537,
354294,0.899,12.723,0.674,1.600,
354294,0.925,12.252,0.608,1.438,
354294,1.029,10.034,0.644,1.419,
354294,0.921,12.133,0.604,1.399,
354294,1.347,9.804,0.646,1.445,
354294,1.121,13.516,0.602,1.408,
354294,1.307,9.932,0.646,1.445,
354294,1.057,13.028,0.594,1.397,
354294,1.005,9.345,0.673,1.522,
354294,0.899,12.971,0.599,1.398,
354294,1.163,8.938,0.647,1.450,
354294,1.055,12.834,0.668,1.453,
354294,0.985,11.912,0.671,1.411,
354294,0.753,9.433,0.697,1.575,
354294,0.910,12.439,0.594,1.398,
354294,0.988,9.346,0.662,1.424,
354294,1.195,12.914,0.616,1.432,
354294,1.047,8.950,0.634,1.452,
354294,1.040,12.894,0.670,1.462,
354294,0.828,12.011,0.599,1.398,
354294,0.960,9.708,0.640,1.462,
354294,1.065,11.747,0.607,1.449,
354294,1.041,9.311,0.631,1.595,
354294,0.910,12.978,0.629,1.401,
354294,1.233,9.097,0.678,1.431,
354294,0.953,13.825,0.683,1.458,
354294,0.931,11.638,0.593,1.418,
354294,1.044,10.256,0.633,1.422,
354294,0.940,11.368,0.598,1.406,
354294,1.175,9.602,0.650,1.542,
354294,0.899,12.679,0.616,1.551,
354294,0.878,9.175,0.640,1.443,
354294,1.060,13.090,0.672,1.575,
354294,0.939,11.530,0.606,1.430,
354294,1.037,10.268,0.635,1.425,
354294,1.363,11.550,0.606,1.555,
354294,0.881,9.775,0.630,1.580,
354294,0.920,12.441,0.609,1.416,
354294,1.040,9.325,0.655,1.436,
354294,1.248,12.794,0.532,1.320,
354294,0.645,8.519,0.634,1.448,
354294,1.060,11.434,0.664,1.602,
354294,0.921,13.251,0.607,1.435,
354294,1.040,9.213,0.640,1.588,
354294,0.905,12.714,0.617,1.393,
354294,0.912,9.003,0.598,1.253,
354294,0.837,12.139,0.633,1.317,
354294,0.859,12.187,0.594,1.403,
354294,0.890,9.370,0.614,1.516,
354294,0.897,12.626,0.599,1.393,
354294,0.923,8.911,0.639,1.414,
354294,0.914,12.009,0.680,1.434,
354294,1.366,12.016,0.603,1.442,
354294,1.042,9.960,0.644,1.419,
354294,0.927,13.090,0.606,1.396,
354294,0.894,9.349,0.624,1.512,
354294,0.903,12.617,0.607,1.398,
354294,0.922,8.901,0.637,1.427,
354294,0.920,12.069,0.663,1.616,
354294,0.910,12.238,0.604,1.424,
354294,1.059,10.056,0.639,1.436,
354294,0.934,12.169,0.597,1.397,
354294,1.341,9.402,0.695,1.412,
373248,1.445,1005.935,1.712,2.329,
373248,0.715,13.860,1.033,1.609,
373248,0.736,12.741,0.939,1.616,
373248,0.915,12.159,0.941,1.475,
373248,0.948,15.498,0.942,1.430,
373248,1.002,13.157,0.891,1.479,
373248,0.902,12.272,0.966,1.649,
373248,0.925,14.602,0.917,1.537,
373248,0.904,13.126,0.907,1.431,
373248,0.956,12.151,0.896,1.726,
373248,0.913,14.062,0.880,1.586,
373248,0.880,13.164,0.775,1.375,
373248,0.899,12.007,0.943,1.461,
373248,0.939,14.452,0.889,1.426,
373248,1.072,13.412,0.903,1.457,
373248,1.063,12.429,0.870,1.435,
373248,0.953,14.117,0.925,1.424,
373248,0.920,13.146,0.869,1.463,
373248,0.904,12.306,0.965,1.647,
373248,0.922,14.570,0.925,1.560,
373248,0.901,13.144,0.919,1.430,
373248,0.946,12.497,0.959,2.507,
373248,1.560,14.096,0.922,1.425,
373248,0.926,12.542,0.915,1.431,
373248,0.949,12.869,0.936,1.646,
373248,0.928,15.434,0.965,1.619,
373248,0.913,16.332,0.986,1.654,
373248,0.936,16.696,0.923,1.453,
373248,0.950,15.348,0.955,1.610,
373248,0.958,17.155,0.992,1.677,
373248,0.939,16.710,0.922,1.499,
373248,0.953,15.329,0.976,1.618,
373248,0.955,17.179,0.996,1.677,
373248,1.077,17.035,0.956,1.475,
373248,0.958,15.136,0.916,1.449,
373248,0.936,15.379,0.970,1.576,
373248,0.930,16.589,0.917,1.536,
373248,0.962,16.579,0.925,1.483,
373248,0.932,15.930,0.965,1.477,
373248,0.974,16.613,0.954,1.460,
373248,0.947,16.711,0.917,1.656,
373248,0.951,16.641,0.961,1.593,
373248,0.869,16.523,0.944,1.594,
373248,0.963,16.627,0.899,1.462,
373248,0.921,15.948,0.957,1.462,
373248,0.985,16.599,0.944,1.460,
373248,0.944,16.527,0.994,1.385,
373248,0.791,16.147,0.964,1.598,
373248,0.924,17.934,0.989,1.462,
373248,0.997,15.953,0.969,1.591,
373248,0.919,16.610,0.923,1.521,
373248,0.935,15.928,0.969,1.404,
373248,0.848,16.154,0.929,1.618,
373248,0.932,16.607,0.926,1.478,
373248,0.878,16.047,1.179,1.667,
373248,0.907,16.567,0.976,1.624,
373248,0.941,16.583,1.031,1.454,
373248,0.918,16.178,0.981,1.642,
373248,0.923,16.537,0.954,1.534,
373248,0.880,16.053,1.104,1.465,
373248,0.941,16.136,0.923,1.504,
373248,0.912,16.177,0.966,1.643,
373248,0.921,16.635,0.950,1.590,
373248,0.925,16.196,0.959,1.627,
373248,0.927,16.570,0.941,1.640,
373248,0.927,16.576,0.934,1.515,
373248,0.920,16.142,0.953,1.459,
373248,0.943,16.144,0.872,1.424,
373248,0.912,16.138,0.939,1.462,
373248,0.927,16.184,0.859,1.411,
373248,0.909,16.159,0.973,1.640,
373248,0.913,16.581,0.960,1.591,
373248,0.940,16.557,0.943,1.529,
373248,0.911,16.231,0.962,1.625,
373248,0.925,16.586,0.948,1.604,
373248,0.944,16.581,0.924,1.498,
373248,0.915,16.176,0.934,1.460,
373248,0.945,16.217,0.834,1.416,
373248,0.913,16.152,0.941,1.629,
373248,0.879,16.465,1.038,1.610,
373248,0.812,16.169,0.970,1.484,
373248,1.031,16.576,0.965,1.465,
373248,0.950,16.173,0.900,1.444,
373248,0.936,16.147,0.970,1.642,
373248,0.868,16.107,1.000,1.464,
373248,1.057,15.996,0.979,1.584,
373248,0.930,16.177,0.938,1.641,
373248,0.930,15.155,0.965,1.449,
373248,0.987,15.387,0.969,1.463,
373248,1.093,15.976,0.944,1.578,
373248,0.910,15.947,0.952,1.463,
373248,1.042,16.698,0.972,1.640,
373248,0.939,16.492,1.003,1.569,
373248,0.854,16.580,0.950,1.613,
373248,0.924,15.971,0.945,1.485,
373248,1.025,16.610,0.922,1.463,
373248,0.948,16.612,0.937,1.460,
373248,0.910,16.292,1.022,1.410,
373248,0.975,16.469,0.828,1.470,
373248,0.917,17.183,0.946,1.627,
393216,1.119,762.534,1.641,1.605,
393216,0.847,16.118,0.847,1.645,
393216,0.968,13.253,0.950,1.533,
393216,0.928,12.178,0.988,1.514,
393216,0.973,15.515,0.925,1.466,
393216,1.014,13.361,0.819,1.547,
393216,0.959,12.791,0.868,1.555,
393216,1.100,14.290,0.815,1.291,
393216,1.076,13.222,0.843,1.709,
393216,0.902,13.011,0.882,1.559,
393216,1.144,13.908,0.854,1.475,
393216,0.699,13.341,0.848,1.528,
393216,1.139,13.774,0.814,1.545,
393216,0.959,13.188,0.871,1.420,
393216,0.990,14.757,0.852,1.526,
393216,1.114,13.749,0.840,1.721,
393216,0.975,13.554,0.863,1.707,
393216,0.980,13.647,0.821,1.542,
393216,0.947,13.155,0.844,1.708,
393216,0.961,13.678,0.980,1.596,
393216,0.927,12.728,0.965,1.544,
393216,0.925,15.074,0.835,1.688,
393216,0.949,13.767,0.793,1.489,
393216,0.946,13.133,0.876,1.762,
393216,0.978,17.097,0.800,1.289,
393216,0.917,12.000,1.025,1.765,
393216,0.982,15.630,0.842,1.572,
393216,0.947,13.343,0.848,1.728,
393216,0.964,13.224,0.863,1.737,
393216,0.980,14.136,0.835,1.526,
393216,0.971,13.798,0.860,1.707,
393216,0.958,13.783,0.817,1.528,
393216,0.950,12.872,0.902,1.571,
393216,1.010,15.483,0.841,1.542,
