device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,32,8,1,41.99,935.552,0.115,0.002,720.054,0.016,19.569
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,64,1,1,41.99,935.399,0.127,0.003,765.083,0.015,14.647
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,64,2,1,41.99,940.857,0.115,0.002,758.496,0.016,14.671
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,64,4,1,41.99,934.994,0.115,0.005,746.725,0.014,19.219
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,128,1,1,41.99,934.574,0.107,0.002,727.536,0.014,14.55
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,128,2,1,41.99,935.281,0.107,0.002,719.395,0.014,14.559
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,256,1,1,41.99,935.384,0.109,0.002,720.631,0.015,14.582
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,1,1,1,41.99,933.514,0.107,0.002,4045.74,0.011,12.834
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,1,2,1,41.99,937.907,0.105,0.002,2261.2,0.014,12.979
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,1,4,1,41.99,948.426,0.102,0.001,1554.49,0.012,10.248
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,1,8,1,41.99,934.603,0.109,0.001,1140.28,0.016,10.231
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,1,16,1,41.99,934.177,0.108,0.002,930.535,0.015,10.222
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,1,32,1,41.99,935.232,0.106,0.001,813.618,0.016,10.428
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,1,64,1,41.99,941.954,0.113,0.002,760.769,0.015,14.747
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,1,128,1,41.99,935.292,0.11,0.002,762.374,0.015,14.838
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,1,256,1,41.99,935.022,0.104,0.003,736.341,0.015,21.807
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,2,1,1,41.99,934.294,0.106,0.002,2274.43,0.008,12.756
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,2,2,1,41.99,962.966,0.114,0.002,1571.45,0.015,10.153
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,2,4,1,41.99,933.618,0.105,0.002,1141.46,0.016,10.177
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,2,8,1,41.99,934.16,0.106,0.002,899.751,0.012,10.114
